Ch1 Amplitude,Ch2 Amplitude,Cluster
-26.595623,647.1325,1
-26.5834064,663.397339,1
-26.5597668,641.0044,1
-26.522377,623.059,1
-26.509552,654.489563,1
-26.4091454,698.461,1
-26.3660526,714.0247,1
-26.31666,638.529968,1
-26.28694,617.4579,1
-26.27283,700.443665,1
-26.183876,673.190735,1
-26.0992,640.953064,1
-25.9911842,616.9594,1
-25.9458942,681.326538,1
-25.84444,645.769836,1
-25.8384056,656.798035,1
-25.6615849,670.9408,1
-25.6610279,668.605347,1
-25.6231,633.4398,1
-25.56062,671.264648,1
-25.5509663,690.5229,1
-25.52279,656.9252,1
-25.4676266,642.5994,1
-25.1123142,615.262,1
-24.9970169,644.458862,1
-24.9679623,628.9977,1
-24.9010429,629.3926,1
-24.8872814,619.957153,1
-24.8782463,727.4239,1
-24.8763523,657.074646,1
-24.8342285,684.0269,1
-24.7312164,599.539368,1
-24.7267323,627.816,1
-24.7157211,639.1142,1
-24.7031841,660.670349,1
-24.6917839,639.3212,1
-24.6760254,724.446,1
-24.53025,662.0289,1
-24.5259361,697.7446,1
-24.4711628,660.8249,1
-24.44453,674.1888,1
-24.3529968,656.2247,1
-24.24351,703.690735,1
-23.94907,668.1289,1
-23.9464474,591.61615,1
-23.89228,649.3514,1
-23.869545,664.5433,1
-23.778265,612.6261,1
-23.7366238,629.4881,1
-23.7232342,717.4323,1
-23.68058,660.973267,1
-23.5829678,683.1976,1
-23.4696541,725.8934,1
-23.46593,756.3317,1
-23.3596973,687.232666,1
-23.3087,687.354,1
-23.2526512,664.007446,1
-23.2515678,664.0093,1
-23.2013683,610.529663,1
-23.1980534,682.1988,1
-23.1684284,644.582153,1
-23.15586,676.3813,1
-23.1458015,690.8399,1
-23.1367455,585.002,1
-23.038723,634.221863,1
-23.037178,662.548767,1
-23.0135326,622.083252,1
-22.975523,670.26416,1
-22.9550133,676.1542,1
-22.9214172,663.4787,1
-22.84235,616.4992,1
-22.8329277,641.103333,1
-22.8217964,659.385742,1
-22.821064,656.7095,1
-22.8167553,655.7307,1
-22.81298,680.812866,1
-22.7679214,663.338745,1
-22.6796532,632.9666,1
-22.6331615,650.900269,1
-22.5568562,657.6848,1
-22.5226479,644.508545,1
-22.46467,612.0853,1
-22.3790245,689.7875,1
-22.3594933,708.4743,1
-22.3153172,676.076233,1
-22.2376633,716.8159,1
-22.1604118,703.8014,1
-22.0367546,665.2773,1
-21.96268,654.5647,1
-21.8484936,670.4721,1
-21.7546272,638.9102,1
-21.7535038,612.8696,1
-21.726656,659.985962,1
-21.7209949,604.8358,1
-21.6086884,654.622437,1
-21.51824,630.9384,1
-21.5001926,703.3341,1
-21.44984,784.6523,1
-21.446291,618.710266,1
-21.3773251,632.909851,1
-21.329,661.4546,1
-21.30245,571.4037,1
-21.2032089,723.7765,1
-21.1833,722.5651,1
-21.1748829,680.892151,1
-21.162077,642.826,1
-21.1079025,657.9454,1
-21.0330276,719.2903,1
-21.02555,651.211853,1
-21.01985,624.3255,1
-21.0118561,664.7418,1
-20.9810467,553.862854,1
-20.8440933,660.3904,1
-20.830225,630.6255,1
-20.7580147,618.4812,1
-20.6920776,690.1505,1
-20.6685238,657.2817,1
-20.64585,591.7197,1
-20.62166,653.945,1
-20.5867119,676.912048,1
-20.56827,628.5158,1
-20.5642166,674.3963,1
-20.5480232,660.0102,1
-20.5057449,679.5775,1
-20.4690361,677.7609,1
-20.4517536,620.769,1
-20.44276,622.9235,1
-20.38057,629.9426,1
-20.272541,648.5093,1
-20.23996,663.178,1
-20.2363014,607.5134,1
-20.2146168,676.8146,1
-20.2030525,709.509155,1
-20.1859531,639.602356,1
-20.1552372,707.371338,1
-20.14624,720.077759,1
-20.1323833,653.152344,1
-20.0578251,637.982056,1
-20.0309677,592.9591,1
-20.0173969,574.0445,1
-19.9478226,659.680969,1
-19.9249916,648.991,1
-19.9033165,678.1367,1
-19.8464489,594.908447,1
-19.8437481,638.579041,1
-19.8341274,626.7755,1
-19.83054,587.416138,1
-19.8126011,681.913,1
-19.79867,666.546448,1
-19.739,629.175659,1
-19.7306023,622.717163,1
-19.72362,627.96875,1
-19.7236042,689.234,1
-19.7222729,650.1715,1
-19.669651,671.0828,1
-19.6579571,697.9844,1
-19.6560421,648.4547,1
-19.6505527,622.2966,1
-19.6210613,630.8992,1
-19.62008,645.610168,1
-19.6157,610.5531,1
-19.5166035,668.047,1
-19.4951973,580.4441,1
-19.4783974,624.2393,1
-19.4597473,624.9621,1
-19.4177952,606.747742,1
-19.4012146,660.7021,1
-19.3847713,621.3187,1
-19.3622475,620.5588,1
-19.3187923,569.400452,1
-19.31846,636.2033,1
-19.307333,745.755,1
-19.2962685,651.746948,1
-19.2674179,709.3183,1
-19.2339478,658.5534,1
-19.1805973,670.9323,1
-19.1648045,629.058838,1
-19.0963326,736.886658,1
-19.0696983,677.833557,1
-19.0497952,693.6229,1
-19.0021515,591.7468,1
-18.9835281,673.088867,1
-18.9305611,588.547,1
-18.9187927,766.786255,1
-18.9052582,739.669861,1
-18.84835,667.782959,1
-18.7351227,701.2569,1
-18.72715,659.1676,1
-18.704195,637.964661,1
-18.6662579,589.748352,1
-18.6570244,629.6709,1
-18.632452,616.892151,1
-18.6280651,636.337646,1
-18.62755,647.2569,1
-18.58762,692.898,1
-18.5852089,676.0384,1
-18.5821342,611.0172,1
-18.3656464,602.042,1
-18.30994,640.0614,1
-18.3036213,676.126831,1
-18.2796421,697.959839,1
-18.2793217,686.451965,1
-18.2507153,644.28064,1
-18.2245426,617.13385,1
-18.2094517,640.543152,1
-18.2080879,616.3379,1
-18.19941,697.6354,1
-18.1607361,644.538269,1
-18.1574821,620.458862,1
-18.1426945,646.496033,1
-18.1235752,671.1751,1
-18.1208229,593.899,1
-18.1192913,652.515869,1
-18.1088371,665.2975,1
-18.09987,600.7157,1
-18.0992146,711.064758,1
-18.0926838,665.6422,1
-18.0734921,629.903,1
-18.06344,687.421,1
-18.044735,611.355835,1
-18.0366516,659.9351,1
-17.9978867,688.9407,1
-17.97761,673.7027,1
-17.9709988,648.392639,1
-17.96627,618.7536,1
-17.95904,671.8129,1
-17.928484,647.6742,1
-17.9195652,668.373535,1
-17.9032478,640.020569,1
-17.8645077,674.7909,1
-17.82113,640.772156,1
-17.7959518,643.6395,1
-17.7646847,576.4211,1
-17.76255,758.204346,1
-17.76121,684.0013,1
-17.7604046,599.8637,1
-17.75275,681.4263,1
-17.7398815,575.7486,1
-17.7335072,632.3447,1
-17.6961288,603.9135,1
-17.6878567,652.322,1
-17.6638641,636.055,1
-17.6469517,600.1853,1
-17.6434441,649.6446,1
-17.63019,608.0267,1
-17.6286259,649.9778,1
-17.5885735,673.2814,1
-17.5360088,620.022461,1
-17.48428,640.897156,1
-17.4753132,667.2698,1
-17.4711246,610.427246,1
-17.4545517,602.123169,1
-17.44155,626.2136,1
-17.427639,609.0631,1
-17.3473186,642.8976,1
-17.331604,593.97,1
-17.3240433,698.8288,1
-17.3101749,644.042236,1
-17.2979259,738.142,1
-17.2778587,623.918152,1
-17.2634945,659.471252,1
-17.26306,705.6593,1
-17.1494541,584.841858,1
-17.1438618,694.9742,1
-17.128973,652.5952,1
-17.0505028,601.9627,1
-17.03115,625.2528,1
-17.002985,643.865051,1
-17.0025139,641.748352,1
-16.9934044,686.073242,1
-16.9676075,589.556763,1
-16.96646,607.3509,1
-16.9523983,632.654968,1
-16.9299355,709.100464,1
-16.9287033,626.0742,1
-16.8973427,698.344238,1
-16.8291759,640.7893,1
-16.7395382,637.2948,1
-16.7226944,611.985168,1
-16.6869869,636.797058,1
-16.6671638,556.014038,1
-16.60793,681.312,1
-16.5812626,721.812744,1
-16.5689735,651.4124,1
-16.54677,638.6695,1
-16.48889,621.3339,1
-16.4001846,636.250244,1
-16.3978138,649.7865,1
-16.371912,612.8671,1
-16.3271217,615.9756,1
-16.26761,628.381958,1
-16.25728,634.190552,1
-16.2229862,708.218,1
-16.1520538,629.7808,1
-16.15095,594.2168,1
-16.1370544,675.987244,1
-16.1195068,632.0347,1
-16.0696583,619.6297,1
-16.06287,633.6679,1
-15.9819784,642.4948,1
-15.980629,648.3109,1
-15.971406,675.5143,1
-15.9364767,689.4743,1
-15.9360189,654.551453,1
-15.8623133,718.7867,1
-15.8491926,655.3916,1
-15.8459892,615.6107,1
-15.834938,657.3203,1
-15.8031445,627.0359,1
-15.7720766,652.1965,1
-15.7518988,642.5304,1
-15.7483044,609.6808,1
-15.73963,697.8102,1
-15.7274036,633.5999,1
-15.70907,643.0826,1
-15.7047434,646.543335,1
-15.6982441,646.008362,1
-15.6838074,691.409363,1
-15.5922689,653.6915,1
-15.5820246,608.555237,1
-15.5804176,724.710938,1
-15.5751448,668.1483,1
-15.573184,628.0485,1
-15.5191584,588.6392,1
-15.5077639,741.638367,1
-15.4963264,620.0162,1
-15.490097,687.075,1
-15.4897327,712.4914,1
-15.4844942,602.035339,1
-15.468379,676.5917,1
-15.4560785,644.715454,1
-15.4496565,667.094,1
-15.445756,648.7014,1
-15.4337425,640.7741,1
-15.404068,682.1526,1
-15.3797569,645.4408,1
-15.3669548,627.0127,1
-15.3344259,728.23,1
-15.30693,685.971,1
-15.2993631,722.007141,1
-15.2446442,632.8887,1
-15.215517,692.579,1
-15.213336,676.4144,1
-15.1833868,630.626953,1
-15.1682978,654.306335,1
-15.1574154,640.8243,1
-15.14221,585.38446,1
-15.1377621,651.85144,1
-15.1203175,685.4107,1
-15.0907831,656.721741,1
-15.0780039,622.5871,1
-15.0635815,721.052368,1
-15.0325165,644.6151,1
-15.009057,604.663269,1
-14.97704,598.693054,1
-14.9649038,586.4738,1
-14.9471512,645.9367,1
-14.9456816,636.4664,1
-14.9122868,633.2636,1
-14.91201,595.574158,1
-14.9044886,676.100769,1
-14.8952074,809.393738,1
-14.8768635,604.607056,1
-14.800766,752.2956,1
-14.7976379,632.928162,1
-14.7719612,712.485,1
-14.7697315,721.913,1
-14.7628965,642.332458,1
-14.7461452,666.5429,1
-14.7163668,622.852051,1
-14.7137127,696.614441,1
-14.696126,652.114136,1
-14.690444,670.680847,1
-14.671627,686.401245,1
-14.6384926,612.025757,1
-14.6337013,629.778931,1
-14.6278067,599.8439,1
-14.6245232,669.838,1
-14.6067934,751.9594,1
-14.6038647,594.542358,1
-14.5983419,635.4584,1
-14.580102,614.317566,1
-14.5674248,652.519348,1
-14.5440655,618.5665,1
-14.5174932,703.093933,1
-14.50209,620.2092,1
-14.4748144,650.174255,1
-14.4638777,605.6426,1
-14.4432564,635.1139,1
-14.4130039,629.519653,1
-14.377821,624.917358,1
-14.3756409,611.87085,1
-14.3637133,661.8838,1
-14.3553514,612.910645,1
-14.3295746,697.5527,1
-14.325695,670.142944,1
-14.2844563,598.737244,1
-14.2350788,749.3531,1
-14.211669,671.910645,1
-14.2045851,638.7332,1
-14.1627531,629.5304,1
-14.15245,618.483643,1
-14.1393089,640.09375,1
-14.1327362,648.41,1
-14.1318312,609.588562,1
-14.1066408,702.6245,1
-14.0891609,629.5564,1
-14.0788536,655.5692,1
-14.0454321,647.582947,1
-14.0063152,664.4441,1
-14.000658,604.7978,1
-13.9880142,690.36145,1
-13.9820061,653.848267,1
-13.9797888,628.3672,1
-13.9541378,610.8873,1
-13.9529676,622.7729,1
-13.9297943,607.0909,1
-13.9072227,646.4898,1
-13.878726,601.992065,1
-13.8786774,536.5802,1
-13.8745546,650.834167,1
-13.8654442,668.1642,1
-13.8551464,653.7879,1
-13.8404722,595.9677,1
-13.8375816,632.649841,1
-13.7880821,631.278137,1
-13.774272,641.046265,1
-13.7686472,641.30365,1
-13.7611132,614.854553,1
-13.7320824,615.5343,1
-13.717329,651.3766,1
-13.6865635,723.5334,1
-13.67355,669.7955,1
-13.6665888,697.9019,1
-13.6543083,691.619263,1
-13.6517315,617.605469,1
-13.6420574,674.2479,1
-13.6340456,634.844849,1
-13.6090946,697.4336,1
-13.5733156,661.8096,1
-13.5568266,666.3436,1
-13.5534649,611.6941,1
-13.5007229,714.1585,1
-13.46452,632.9378,1
-13.452733,663.92334,1
-13.44037,692.620361,1
-13.42595,591.511169,1
-13.4072094,635.642151,1
-13.3705359,637.1243,1
-13.3428478,640.7019,1
-13.326932,717.2161,1
-13.3256865,621.0862,1
-13.3138075,698.4392,1
-13.3027315,632.344055,1
-13.2962637,604.715332,1
-13.2832308,632.7421,1
-13.2762165,586.257568,1
-13.2639894,657.604248,1
-13.2415419,643.1929,1
-13.2228985,655.094849,1
-13.19106,618.757446,1
-13.190836,635.027466,1
-13.1640444,750.416748,1
-13.1225243,691.762146,1
-13.106143,629.3687,1
-13.096694,627.7714,1
-13.0889244,635.0139,1
-13.0598249,686.559448,1
-13.0493984,643.6669,1
-13.0182867,627.584167,1
-13.0069418,717.6183,1
-12.9874392,741.766968,1
-12.9613819,661.2442,1
-12.93024,651.114136,1
-12.92751,630.7552,1
-12.9189205,644.82074,1
-12.9119835,606.3912,1
-12.9014893,684.6997,1
-12.8816767,679.8243,1
-12.8644295,754.6014,1
-12.8582554,655.01355,1
-12.8530617,668.6194,1
-12.8379822,675.614136,1
-12.8189869,707.7422,1
-12.8131886,662.6105,1
-12.77864,594.0305,1
-12.7728682,645.9818,1
-12.7706375,638.3647,1
-12.7150536,677.1458,1
-12.6876354,650.1862,1
-12.6847782,650.162354,1
-12.6838207,634.626038,1
-12.6831293,625.1017,1
-12.6706047,674.283752,1
-12.6635532,592.3761,1
-12.6614752,657.719,1
-12.617115,677.996948,1
-12.6129465,617.2974,1
-12.59847,622.108643,1
-12.5618277,619.6645,1
-12.5488367,656.113,1
-12.54652,695.595,1
-12.5434036,614.9172,1
-12.5415287,658.0284,1
-12.5320883,604.149,1
-12.5246372,596.5672,1
-12.4942713,637.299255,1
-12.4860086,663.0886,1
-12.4684124,643.1306,1
-12.4536514,643.537048,1
-12.4506035,592.233765,1
-12.4499722,699.534668,1
-12.437,660.719238,1
-12.4049387,626.1538,1
-12.3936443,700.7307,1
-12.3236151,618.76886,1
-12.3156471,665.1425,1
-12.31405,646.49884,1
-12.3040333,649.5324,1
-12.2824183,649.846252,1
-12.2716951,654.43634,1
-12.27077,701.2441,1
-12.2639847,657.2383,1
-12.2401352,618.094,1
-12.2027731,652.486755,1
-12.1963739,584.874939,1
-12.1952229,657.6811,1
-12.1923046,659.9781,1
-12.1824093,635.0638,1
-12.1738577,628.927551,1
-12.168601,689.5104,1
-12.1597652,633.355469,1
-12.1338921,637.084839,1
-12.1015635,649.1508,1
-12.0998163,701.005859,1
-12.0725822,624.15155,1
-12.0703783,661.960754,1
-12.0686283,669.6701,1
-12.0644541,647.1622,1
-12.0622025,649.832947,1
-12.0560226,607.249451,1
-12.0426664,636.6974,1
-12.03476,662.3274,1
-12.0284691,666.412354,1
-12.0234385,602.176941,1
-12.0145111,634.090149,1
-12.0052881,615.0991,1
-11.9915342,647.180542,1
-11.9171124,639.104248,1
-11.90409,655.797852,1
-11.874279,650.41864,1
-11.8722658,637.6131,1
-11.8697147,581.5159,1
-11.8636122,660.0402,1
-11.8599482,634.868,1
-11.84396,592.687134,1
-11.8391953,643.9603,1
-11.8372641,603.4763,1
-11.822607,601.5987,1
-11.822567,650.3734,1
-11.80962,659.511658,1
-11.8075876,588.7989,1
-11.7833347,618.162354,1
-11.7781038,748.6791,1
-11.7492952,664.5934,1
-11.7260389,639.139648,1
-11.7217178,706.0239,1
-11.6954355,642.9813,1
-11.6810865,640.2242,1
-11.6739864,645.952942,1
-11.6671085,708.741943,1
-11.6661587,644.0303,1
-11.6610451,596.387146,1
-11.6456356,611.984741,1
-11.6237335,608.3023,1
-11.6081762,640.4878,1
-11.608077,632.854065,1
-11.59857,648.088562,1
-11.593071,613.067749,1
-11.5665035,704.077454,1
-11.5536394,614.4926,1
-11.5514212,624.345032,1
-11.536582,636.2727,1
-11.53496,627.9351,1
-11.5204821,641.815063,1
-11.51497,635.434937,1
-11.5062561,623.4806,1
-11.5061083,625.3,1
-11.4880886,640.9774,1
-11.4728518,667.0208,1
-11.4224243,654.1809,1
-11.40708,610.4605,1
-11.4019728,625.122131,1
-11.3832664,602.2842,1
-11.3823757,665.029,1
-11.35066,648.6852,1
-11.3255625,650.206848,1
-11.3221874,615.6861,1
-11.32135,664.046265,1
-11.31705,685.6895,1
-11.31288,636.5543,1
-11.302228,659.225342,1
-11.2911091,641.613831,1
-11.28691,636.4209,1
-11.2768459,699.595642,1
-11.2565069,630.8029,1
-11.2550983,657.5455,1
-11.2533226,666.8674,1
-11.23576,655.835,1
-11.18723,629.147034,1
-11.187068,628.8772,1
-11.1859894,635.881531,1
-11.1564064,657.4951,1
-11.1544142,615.0153,1
-11.13319,661.271362,1
-11.1156063,641.736145,1
-11.1060877,661.188049,1
-11.1014051,658.9246,1
-11.0993,608.161255,1
-11.0973349,718.1271,1
-11.0952291,631.3251,1
-11.0929575,791.798157,1
-11.0842047,680.1548,1
-11.077796,604.5875,1
-11.0666046,642.2551,1
-11.05859,675.2518,1
-11.0405369,605.5322,1
-11.0232382,664.775,1
-11.0066738,655.9396,1
-10.9922113,615.2517,1
-10.9543486,764.234558,1
-10.9240522,579.659363,1
-10.9046068,602.5652,1
-10.9016838,644.56665,1
-10.8975029,624.1097,1
-10.8273869,623.3218,1
-10.80305,646.4789,1
-10.7660446,711.9456,1
-10.7629757,602.2717,1
-10.7620974,634.3341,1
-10.7594557,587.1851,1
-10.7514439,607.052856,1
-10.7309093,650.2823,1
-10.7087975,628.997,1
-10.6915207,624.7707,1
-10.6873264,687.087463,1
-10.6538382,628.757141,1
-10.64013,670.390869,1
-10.6289921,626.864,1
-10.6131544,648.510132,1
-10.6052866,628.7704,1
-10.5718737,657.4673,1
-10.5247145,629.2551,1
-10.5239458,684.762268,1
-10.5072861,667.034,1
-10.4944324,620.179443,1
-10.4937429,662.9983,1
-10.4935217,680.0201,1
-10.4740448,623.405457,1
-10.4607811,732.72,1
-10.4516659,663.506,1
-10.4415693,708.4058,1
-10.4232178,653.0039,1
-10.4221735,604.9929,1
-10.4172716,596.5441,1
-10.3992224,675.067566,1
-10.3918037,563.638245,1
-10.3897352,602.120239,1
-10.3866062,638.555054,1
-10.3796234,656.4898,1
-10.36651,653.2668,1
-10.333766,597.8386,1
-10.3170013,619.9552,1
-10.308238,607.2982,1
-10.3081894,698.7802,1
-10.3002481,626.018738,1
-10.2729626,662.083069,1
-10.2657518,656.8406,1
-10.2623787,631.6202,1
-10.2478056,637.9836,1
-10.2447052,639.1232,1
-10.2393255,670.471558,1
-10.227747,628.0845,1
-10.213582,590.5488,1
-10.2104769,615.335938,1
-10.2049046,704.48114,1
-10.1913338,654.609131,1
-10.1772127,619.6021,1
-10.1753521,585.903,1
-10.1573019,707.788,1
-10.1537685,573.2706,1
-10.14564,594.7597,1
-10.1390295,706.6993,1
-10.1379824,610.277,1
-10.1318016,701.0637,1
-10.1225576,633.304138,1
-10.1026707,599.573,1
-10.0867233,651.5185,1
-10.0816917,650.3942,1
-10.0543785,600.2644,1
-10.0372324,645.2252,1
-10.03539,603.8545,1
-9.979263,633.5704,1
-9.966611,644.752441,1
-9.954068,663.054565,1
-9.935296,675.19165,1
-9.92566,594.272461,1
-9.917707,583.3427,1
-9.917422,633.1378,1
-9.911055,643.7296,1
-9.906944,607.934753,1
-9.89798,622.657837,1
-9.890583,604.9081,1
-9.885358,635.972351,1
-9.866067,645.345947,1
-9.8498745,621.9262,1
-9.8488,635.086243,1
-9.847398,637.0371,1
-9.828133,697.573669,1
-9.807732,696.687134,1
-9.76736,679.9215,1
-9.750384,592.9781,1
-9.707287,617.8656,1
-9.70555,696.7119,1
-9.694246,617.7913,1
-9.687837,644.4965,1
-9.681082,710.870667,1
-9.674524,623.1099,1
-9.666001,696.401733,1
-9.624549,623.1139,1
-9.562719,650.6468,1
-9.54057,608.089233,1
-9.540512,612.9309,1
-9.539657,560.3697,1
-9.533218,676.8696,1
-9.53307,692.600037,1
-9.520094,591.550964,1
-9.517104,615.239,1
-9.498454,677.8036,1
-9.487622,628.7697,1
-9.484516,603.255859,1
-9.462083,630.0733,1
-9.452516,707.4058,1
-9.438503,647.225,1
-9.436385,650.684448,1
-9.424949,633.553,1
-9.404457,679.295532,1
-9.403921,657.75824,1
-9.38632,610.3579,1
-9.366377,669.840759,1
-9.365092,751.577,1
-9.336622,633.2475,1
-9.323403,615.9121,1
-9.317464,632.8171,1
-9.269485,634.824036,1
-9.258736,633.821655,1
-9.245975,626.993469,1
-9.245089,633.838745,1
-9.228677,631.0372,1
-9.220287,605.0612,1
-9.189749,635.2248,1
-9.150713,628.1575,1
-9.143711,657.7294,1
-9.13329,598.096741,1
-9.129327,632.3528,1
-9.127696,636.7337,1
-9.113567,605.8972,1
-9.113103,681.77655,1
-9.112992,644.1137,1
-9.112497,601.739563,1
-9.112001,658.8421,1
-9.107959,621.5664,1
-9.081944,643.2142,1
-9.07483,634.1108,1
-9.067064,669.3769,1
-9.066878,615.766235,1
-9.064503,638.9763,1
-9.040838,618.985046,1
-9.02889252,646.920837,1
-9.026598,603.4057,1
-9.023838,606.0333,1
-9.007405,583.3127,1
-8.962251,658.110046,1
-8.958859,687.454,1
-8.94825,599.9468,1
-8.947663,595.615356,1
-8.941794,636.6127,1
-8.938256,652.1124,1
-8.931696,628.2318,1
-8.928275,599.2612,1
-8.90917,626.9997,1
-8.890741,712.424744,1
-8.88268852,584.505066,1
-8.868678,713.644958,1
-8.856314,592.2051,1
-8.846755,666.1122,1
-8.837812,646.922241,1
-8.818074,618.7135,1
-8.791378,697.085,1
-8.748522,631.3532,1
-8.744826,647.5593,1
-8.735977,643.3677,1
-8.724549,672.5379,1
-8.719517,689.647644,1
-8.678775,597.0204,1
-8.649615,577.983032,1
-8.635772,651.412048,1
-8.632747,560.3559,1
-8.614712,709.361145,1
-8.606229,647.0297,1
-8.586787,649.822,1
-8.582758,571.05365,1
-8.576639,625.653259,1
-8.519519,688.4646,1
-8.491252,712.854,1
-8.488542,618.680237,1
-8.48838,674.2011,1
-8.483676,631.39386,1
-8.480132,710.778442,1
-8.479198,601.403748,1
-8.475776,631.3423,1
-8.472942,633.802734,1
-8.449198,630.534,1
-8.439356,656.7639,1
-8.433653,611.720337,1
-8.424282,605.8071,1
-8.417833,640.4169,1
-8.414047,661.8873,1
-8.410568,669.2271,1
-8.401287,585.22345,1
-8.40006351,690.6945,1
-8.397936,681.2634,1
-8.397197,594.008545,1
-8.389157,638.674866,1
-8.38096,618.551331,1
-8.366226,621.675232,1
-8.366051,604.2626,1
-8.354972,645.184753,1
-8.342586,623.46936,1
-8.339208,705.463257,1
-8.334892,678.26886,1
-8.3333025,625.4027,1
-8.330055,615.49115,1
-8.329841,631.4232,1
-8.329497,694.5066,1
-8.327307,631.7943,1
-8.308917,647.007263,1
-8.305741,604.9761,1
-8.27253,607.913269,1
-8.259223,638.7702,1
-8.2476635,693.6351,1
-8.242499,600.1676,1
-8.237286,605.1536,1
-8.235628,611.4682,1
-8.234544,618.356934,1
-8.234239,683.2004,1
-8.224691,698.939758,1
-8.195023,591.9004,1
-8.188776,620.7497,1
-8.180846,662.988647,1
-8.179323,727.1005,1
-8.178607,667.4358,1
-8.177067,638.030945,1
-8.166525,657.6235,1
-8.137933,665.874451,1
-8.128424,712.9966,1
-8.110164,668.2508,1
-8.109482,602.0603,1
-8.104898,621.2573,1
-8.100455,636.799,1
-8.082685,621.275757,1
-8.080493,625.39386,1
-8.072555,611.1008,1
-8.068984,645.7915,1
-8.061029,697.9024,1
-8.059337,593.1106,1
-8.037811,593.7096,1
-8.037423,654.859,1
-8.03725052,575.739441,1
-8.029332,648.3231,1
-8.022847,571.9257,1
-8.011693,634.845032,1
-8.003077,664.452759,1
-7.97380733,622.6468,1
-7.9631114,718.8799,1
-7.954987,612.5632,1
-7.946501,668.832947,1
-7.94502449,610.5565,1
-7.944699,640.9026,1
-7.934429,637.3438,1
-7.925485,650.324463,1
-7.91512632,668.957153,1
-7.885508,650.733948,1
-7.85466051,589.5597,1
-7.85283041,626.484558,1
-7.83829,606.051453,1
-7.83775425,631.9596,1
-7.83649254,691.2919,1
-7.82488537,631.3423,1
-7.82388735,685.6586,1
-7.803379,668.7493,1
-7.790635,583.7382,1
-7.785369,607.459656,1
-7.78451538,579.177856,1
-7.77819824,709.2849,1
-7.774396,609.8017,1
-7.771744,674.4728,1
-7.76081753,632.3769,1
-7.728656,633.869568,1
-7.722159,662.214233,1
-7.70507431,653.4696,1
-7.67347956,684.536865,1
-7.66039467,619.5586,1
-7.659934,641.0765,1
-7.65958548,724.400452,1
-7.64846325,683.5892,1
-7.6465106,644.0124,1
-7.644587,604.3917,1
-7.641162,598.727,1
-7.635654,677.273254,1
-7.61710358,612.611633,1
-7.61233044,618.8552,1
-7.60453,680.6224,1
-7.59756231,640.3391,1
-7.58598566,632.779236,1
-7.58205462,590.8641,1
-7.5760293,593.532837,1
-7.57483625,651.8852,1
-7.567186,609.8953,1
-7.53880358,661.855469,1
-7.53676176,665.921265,1
-7.519083,669.1143,1
