Ch1 Amplitude,Ch2 Amplitude,Cluster
-15.3101254,655.433167,1
-15.2993441,664.9596,1
-15.28827,713.702332,1
-15.2743158,632.1234,1
-15.2595625,695.0128,1
-15.224041,676.4839,1
-15.1929359,696.355042,1
-15.1914835,622.502,1
-15.1831131,605.925232,1
-15.1582747,656.6862,1
-15.1565151,655.8354,1
-15.1555862,651.5946,1
-15.1495686,679.486633,1
-15.1413927,652.847351,1
-15.1371126,666.3137,1
-15.0978394,723.4243,1
-15.0842533,677.398865,1
-15.0716887,638.5716,1
-15.0699739,771.225647,1
-15.03264,650.9312,1
-15.0324755,656.3631,1
-14.9342508,660.2233,1
-14.9287043,641.9754,1
-14.87717,670.724,1
-14.8701639,623.738831,1
-14.8470211,619.1957,1
-14.8093548,703.959839,1
-14.8035536,666.778137,1
-14.8007011,617.860168,1
-14.791523,636.196655,1
-14.768713,739.187561,1
-14.7450972,680.524231,1
-14.7105,661.25415,1
-14.6916761,654.9847,1
-14.6640587,680.4891,1
-14.6438036,713.605,1
-14.6332512,658.264648,1
-14.6046963,684.3844,1
-14.6016922,677.0331,1
-14.594,640.4901,1
-14.5933256,695.2414,1
-14.5615854,691.691,1
-14.5356426,661.3455,1
-14.5278406,684.168457,1
-14.4930487,717.731,1
-14.48589,609.146851,1
-14.47521,624.1957,1
-14.4286747,658.3533,1
-14.4179325,630.563354,1
-14.400795,661.3248,1
-14.331131,679.2222,1
-14.3292837,608.075562,1
-14.325881,687.4051,1
-14.319726,720.880554,1
-14.2528534,651.6482,1
-14.1227646,673.997131,1
-14.0845375,712.932556,1
-14.0694666,722.779,1
-14.05553,690.724548,1
-14.0357313,692.2778,1
-14.0329542,677.7352,1
-13.9384308,656.05304,1
-13.9317951,763.894348,1
-13.9214258,702.8811,1
-13.9093666,677.036438,1
-13.9090176,609.5955,1
-13.8772125,696.443542,1
-13.8711309,670.9286,1
-13.8569527,643.487732,1
-13.8421726,679.5285,1
-13.8361,703.471741,1
-13.8173742,664.7074,1
-13.8122272,648.6764,1
-13.8009605,648.89,1
-13.7321978,637.589,1
-13.7175951,661.4801,1
-13.6360617,611.6489,1
-13.6118736,667.5825,1
-13.6026354,611.798,1
-13.5978165,644.5289,1
-13.5969448,608.87616,1
-13.5909214,700.731445,1
-13.5714722,745.3389,1
-13.5685472,632.851746,1
-13.5430784,680.781433,1
-13.5108547,680.602844,1
-13.4802561,646.279236,1
-13.4746265,664.826843,1
-13.45667,661.9212,1
-13.4559841,646.4485,1
-13.4175072,642.424744,1
-13.4119329,712.02,1
-13.4035692,733.023,1
-13.3445072,649.3448,1
-13.3001766,721.2194,1
-13.2854643,645.753967,1
-13.2783213,729.26825,1
-13.2526913,671.8356,1
-13.2447786,704.238159,1
-13.2364006,634.4202,1
-13.2084131,678.7093,1
-13.1864758,717.4957,1
-13.1860561,641.7227,1
-13.1240759,639.3683,1
-13.1091251,735.57,1
-13.1084919,696.5844,1
-13.0846872,633.270447,1
-13.08313,648.041138,1
-13.0252867,699.066956,1
-13.0107994,654.385559,1
-12.981472,634.6716,1
-12.9604168,641.497742,1
-12.958869,652.440063,1
-12.9091549,694.476746,1
-12.8885765,660.2085,1
-12.8599,703.6624,1
-12.8326836,657.5859,1
-12.8287716,656.05896,1
-12.8202028,654.202148,1
-12.8130732,639.465942,1
-12.8012991,739.3121,1
-12.7836695,715.784851,1
-12.7547321,692.490845,1
-12.7374115,673.8339,1
-12.7238836,690.3255,1
-12.7192125,667.5646,1
-12.711606,636.827148,1
-12.7107525,683.4565,1
-12.6857977,735.2146,1
-12.6671791,637.5609,1
-12.6661043,624.904968,1
-12.6426268,675.8604,1
-12.6316776,640.29,1
-12.6259413,663.7248,1
-12.599369,677.8762,1
-12.5933781,704.4692,1
-12.59287,638.2954,1
-12.588788,700.3564,1
-12.5601244,706.4602,1
-12.55991,704.274048,1
-12.5579414,739.073059,1
-12.5458584,661.721,1
-12.5235777,651.3812,1
-12.5196457,657.9006,1
-12.5144405,636.2325,1
-12.4653654,709.5975,1
-12.4612331,731.6676,1
-12.4280558,656.727051,1
-12.4034853,701.7039,1
-12.392312,644.8165,1
-12.3793945,656.894653,1
-12.36782,774.4666,1
-12.3552847,639.2375,1
-12.3460817,664.325745,1
-12.2909079,716.495239,1
-12.2580862,681.389648,1
-12.2068653,698.7398,1
-12.1737986,681.2589,1
-12.1438484,685.8042,1
-12.06336,640.233,1
-12.0628672,581.788269,1
-12.0382509,698.9859,1
-12.0171175,659.925659,1
-11.959281,640.3204,1
-11.9544172,699.313843,1
-11.9526339,611.279358,1
-11.9512,649.447754,1
-11.9118023,694.127,1
-11.9066257,654.104858,1
-11.8462191,729.802246,1
-11.8416481,643.152161,1
-11.8348989,641.41925,1
-11.8311739,650.3481,1
-11.829011,653.4415,1
-11.8188686,694.657959,1
-11.8153582,670.220337,1
-11.7731867,728.682556,1
-11.7673044,706.984253,1
-11.7660513,757.084,1
-11.74948,645.7391,1
-11.7478809,702.677856,1
-11.7319908,667.7966,1
-11.7218552,615.0518,1
-11.7147694,759.4047,1
-11.6840448,645.991455,1
-11.6751614,668.5539,1
-11.6461544,664.5184,1
-11.6441441,652.6527,1
-11.5730991,703.4703,1
-11.5681782,716.267761,1
-11.5482779,666.9736,1
-11.5168467,636.8645,1
-11.4836845,726.1897,1
-11.4683609,677.770935,1
-11.4672976,630.224731,1
-11.4619684,681.902832,1
-11.4556246,653.043945,1
-11.4479237,621.7095,1
-11.4416676,633.745239,1
-11.4315033,709.092346,1
-11.4166994,643.1843,1
-11.4030266,674.0368,1
-11.3652391,643.9982,1
-11.364419,652.8559,1
-11.3511992,652.931152,1
-11.3463154,705.733337,1
-11.33999,713.8412,1
-11.3223915,630.315735,1
-11.28157,658.1945,1
-11.2805767,698.696838,1
-11.2611084,681.591858,1
-11.2383232,659.503052,1
-11.2343884,700.728333,1
-11.2210865,750.5423,1
-11.2037716,683.1735,1
-11.1942644,687.7232,1
-11.1605892,683.667664,1
-11.1285257,675.2535,1
-11.0925159,684.567749,1
-11.0803986,680.2567,1
-11.0656271,704.521057,1
-11.0360785,631.333557,1
-11.0140476,776.1671,1
-10.99801,739.7808,1
-10.98724,669.0877,1
-10.9794464,665.1588,1
-10.9773006,655.0908,1
-10.9494905,715.912354,1
-10.93977,693.011,1
-10.9072256,605.7302,1
-10.9041414,637.5365,1
-10.9017439,635.8938,1
-10.89955,663.2178,1
-10.892395,773.330139,1
-10.8639345,658.5144,1
-10.8459988,667.9675,1
-10.8453722,713.824,1
-10.8425121,753.0982,1
-10.8396864,688.6986,1
-10.8362646,733.0765,1
-10.816164,642.24585,1
-10.7864513,705.4771,1
-10.7358894,706.1775,1
-10.7092047,698.3932,1
-10.70154,654.157837,1
-10.7005749,710.0427,1
-10.6582813,678.304138,1
-10.6442709,700.1225,1
-10.638216,640.5332,1
-10.6221666,708.821167,1
-10.5994158,640.983337,1
-10.5671616,727.9609,1
-10.5671082,730.5733,1
-10.5663719,645.0425,1
-10.5620832,651.757,1
-10.5344458,662.4686,1
-10.5041637,706.5281,1
-10.496623,659.778259,1
-10.4900293,630.4406,1
-10.4692135,705.363342,1
-10.4601583,651.4074,1
-10.4228907,670.2621,1
-10.4143391,677.836243,1
-10.4116812,664.114441,1
-10.4092789,686.106262,1
-10.3578739,681.475952,1
-10.3516464,665.7565,1
-10.3365974,666.383057,1
-10.3351259,688.9069,1
-10.3126392,670.270142,1
-10.295867,705.582031,1
-10.2921963,677.8065,1
-10.2769032,688.1757,1
-10.2547922,742.0814,1
-10.2534838,694.8626,1
-10.239418,709.5351,1
-10.235117,619.561,1
-10.2331381,638.878357,1
-10.2275648,605.337646,1
-10.2167654,639.48175,1
-10.2134371,671.985352,1
-10.2106295,628.453064,1
-10.2027273,636.5246,1
-10.1950455,707.5395,1
-10.1707268,740.8104,1
-10.1664085,641.781738,1
-10.1623421,690.0862,1
-10.0753641,700.355042,1
-10.07471,609.075867,1
-10.0658216,682.35,1
-10.0598326,683.7692,1
-10.0593719,748.4898,1
-10.0348406,646.055054,1
-10.0090418,738.225037,1
-10.0079432,682.2393,1
-9.99551,682.1626,1
-9.970175,714.7081,1
-9.96969,687.79425,1
-9.929659,650.985168,1
-9.85463,623.3335,1
-9.847464,611.078,1
-9.803684,672.1335,1
-9.797546,708.126,1
-9.796014,717.414856,1
-9.751833,641.6527,1
-9.741145,753.7698,1
-9.736281,642.669067,1
-9.72822,687.6935,1
-9.716109,607.2174,1
-9.6972,748.391663,1
-9.692135,624.82074,1
-9.677292,739.392151,1
-9.6661,685.226135,1
-9.634137,636.5127,1
-9.629998,687.332031,1
-9.623225,683.7193,1
-9.613859,693.7342,1
-9.610423,668.8186,1
-9.607561,674.290466,1
-9.600207,628.072,1
-9.59533,675.493835,1
-9.595048,667.5484,1
-9.592853,612.2578,1
-9.581757,728.8205,1
-9.581636,653.1766,1
-9.58159351,688.392456,1
-9.569671,708.4568,1
-9.564142,628.123352,1
-9.534562,706.8515,1
-9.509051,660.392334,1
-9.50495,632.2724,1
-9.492199,672.747742,1
-9.473529,652.808655,1
-9.464595,730.0736,1
-9.443861,647.6903,1
-9.441914,750.2342,1
-9.419858,700.8981,1
-9.40724,711.11,1
-9.400782,613.1392,1
-9.394147,640.4414,1
-9.387754,677.616,1
-9.347267,729.0932,1
-9.334563,731.948853,1
-9.30825,721.3208,1
-9.305866,678.553833,1
-9.300351,615.256348,1
-9.293232,669.6442,1
-9.278069,638.1766,1
-9.271838,641.5395,1
-9.266599,718.4246,1
-9.211604,687.7131,1
-9.202091,691.523865,1
-9.195921,661.8363,1
-9.194148,676.705566,1
-9.189012,715.373657,1
-9.182325,689.466064,1
-9.180396,657.732,1
-9.17607,635.94635,1
-9.170873,690.8031,1
-9.166759,660.141541,1
-9.135743,654.6962,1
-9.130631,737.0545,1
-9.127175,660.737732,1
-9.118027,806.51,1
-9.115019,631.0761,1
-9.111802,668.3915,1
-9.10387,653.914551,1
-9.102212,693.3808,1
-9.101029,656.736938,1
-9.092583,712.14325,1
-9.08177,649.2904,1
-9.08068752,638.1375,1
-9.080012,689.7533,1
-9.075951,669.428345,1
-9.075189,639.0341,1
-9.06735,689.843567,1
-9.054844,653.907837,1
-9.027627,631.941956,1
-9.022924,643.6627,1
-9.019766,654.591248,1
-9.00628,657.1299,1
-9.000962,673.1952,1
-8.981263,639.1617,1
-8.977796,698.414,1
-8.963512,731.3946,1
-8.946561,642.758667,1
-8.938171,706.9865,1
-8.918312,675.647034,1
-8.908238,639.5584,1
-8.898306,641.205,1
-8.866006,658.786865,1
-8.861139,636.222839,1
-8.837957,659.0139,1
-8.833825,706.3243,1
-8.819616,741.236755,1
-8.816662,652.020142,1
-8.805773,616.0183,1
-8.805471,674.454,1
-8.802037,703.330139,1
-8.799176,722.7361,1
-8.797239,677.4949,1
-8.789063,620.5445,1
-8.773088,637.4577,1
-8.743282,703.7542,1
-8.740872,615.7319,1
-8.734929,688.0995,1
-8.73076,611.9049,1
-8.726197,668.431641,1
-8.721125,701.2264,1
-8.715956,617.180054,1
-8.714112,677.4794,1
-8.713287,624.552856,1
-8.706827,694.5693,1
-8.688591,702.761047,1
-8.664356,593.053833,1
-8.654442,655.486755,1
-8.649004,714.4971,1
-8.638827,703.7989,1
-8.601812,637.1124,1
-8.567768,642.6741,1
-8.563922,695.4009,1
-8.55745,655.9255,1
-8.553485,619.8304,1
-8.548602,667.124146,1
-8.541379,681.587036,1
-8.5306015,636.319031,1
-8.511118,650.456055,1
-8.497645,683.3445,1
-8.495978,665.4176,1
-8.490019,722.718567,1
-8.477479,771.5387,1
-8.461396,659.7091,1
-8.436536,629.0033,1
-8.411938,726.5873,1
-8.410703,659.9167,1
-8.406178,715.612061,1
-8.405633,707.729248,1
-8.39979649,664.0858,1
-8.388117,656.4466,1
-8.384253,681.6228,1
-8.38141,735.1257,1
-8.37927,724.429932,1
-8.367581,693.7819,1
-8.354372,641.651062,1
-8.351022,680.0592,1
-8.34492,668.34375,1
-8.335597,730.7859,1
-8.320742,709.188965,1
-8.31238651,708.8452,1
-8.310151,654.9077,1
-8.292837,697.661,1
-8.279989,684.512939,1
-8.279272,707.777344,1
-8.26408,688.325439,1
-8.258817,670.059265,1
-8.240051,637.2073,1
-8.227868,660.704041,1
-8.20134,614.896057,1
-8.180783,659.01355,1
-8.164809,706.5208,1
-8.161537,651.858459,1
-8.152112,679.3564,1
-8.134973,673.3448,1
-8.134767,723.3023,1
-8.128444,677.046265,1
-8.125643,668.772156,1
-8.103166,669.391357,1
-8.095575,664.9246,1
-8.088519,655.02655,1
-8.084717,682.6943,1
-8.082919,608.453857,1
-8.081474,653.964661,1
-8.072756,655.6887,1
-8.06462,664.127,1
-8.043951,652.68396,1
-8.032934,759.8067,1
-8.029033,673.851563,1
-8.020033,653.481445,1
-8.006852,730.7643,1
-8.002085,704.1598,1
-7.997886,696.6719,1
-7.979762,664.5174,1
-7.9549427,660.1014,1
-7.931765,639.9695,1
-7.92661858,632.051758,1
-7.915892,683.559265,1
-7.892535,655.2872,1
-7.88161755,654.363464,1
-7.87912941,689.310059,1
-7.869066,674.2248,1
-7.85804129,624.314453,1
-7.852005,657.1542,1
-7.8519063,673.209534,1
-7.849672,657.3578,1
-7.84811735,645.919861,1
-7.841699,672.011047,1
-7.833948,699.005066,1
-7.830902,669.974731,1
-7.830874,674.309448,1
-7.81429052,716.1079,1
-7.80789232,653.226868,1
-7.80335045,638.373657,1
-7.773403,668.8252,1
-7.76377964,705.3556,1
-7.75567436,664.250061,1
-7.744136,655.7694,1
-7.74394226,658.690247,1
-7.74137449,763.9224,1
-7.741338,675.9164,1
-7.72256,713.812256,1
-7.72072268,678.925354,1
-7.71626,642.3166,1
-7.709569,693.834167,1
-7.70571661,762.649,1
-7.697117,677.9448,1
-7.6906867,688.867065,1
-7.69029045,660.6033,1
-7.688825,660.6806,1
-7.68099451,688.0599,1
-7.678395,665.822754,1
-7.65164137,644.6706,1
-7.64959,637.348145,1
-7.64827061,618.9947,1
-7.64042568,659.161,1
-7.6204133,650.402344,1
-7.614365,692.2687,1
-7.606595,632.21936,1
-7.60382032,732.441162,1
-7.595136,695.319946,1
-7.590634,653.349854,1
-7.5860343,736.707947,1
-7.58244276,638.164551,1
-7.562176,695.7292,1
-7.53308725,724.9657,1
-7.52534533,592.061768,1
-7.52468252,608.801,1
-7.49947548,657.04,1
-7.499052,658.31665,1
-7.49803543,639.970337,1
-7.47210932,659.929443,1
-7.471908,634.121,1
-7.4717083,696.16864,1
-7.471121,686.2883,1
-7.469045,683.6973,1
-7.46522,615.101563,1
-7.462589,721.6692,1
-7.458806,689.607056,1
-7.457934,663.494446,1
-7.45505857,615.99115,1
-7.44813061,672.1351,1
-7.443358,667.0448,1
-7.412677,634.069946,1
-7.394306,647.185364,1
-7.388106,607.1472,1
-7.384909,626.36615,1
-7.38452959,622.1049,1
-7.37867928,758.077454,1
-7.34950352,646.479736,1
-7.34350157,680.095154,1
-7.31944942,660.4149,1
-7.3167944,737.2112,1
-7.314431,664.173767,1
-7.302818,642.3865,1
-7.28730059,609.898,1
-7.28597546,769.983459,1
-7.270702,674.6051,1
-7.266842,654.451538,1
-7.265629,701.469666,1
-7.26423931,655.732361,1
-7.25313425,704.4693,1
-7.25262451,611.3403,1
-7.24855947,656.701538,1
-7.2375474,647.889648,1
-7.22895241,648.289551,1
-7.22754669,620.7628,1
-7.216082,615.554565,1
-7.20678043,637.4944,1
-7.201799,632.482666,1
-7.19945765,644.319,1
-7.197395,636.4528,1
-7.19464254,698.332153,1
-7.16506433,649.940552,1
-7.153218,685.6746,1
-7.145723,664.162,1
-7.1368227,635.7993,1
-7.111901,694.817139,1
-7.105341,687.8541,1
-7.103803,671.189453,1
-7.086443,700.9162,1
-7.084763,601.727356,1
-7.078494,643.1276,1
-7.06643343,647.8591,1
-7.058209,680.1965,1
-7.056857,644.4333,1
-7.05685472,674.862549,1
-7.054315,622.0221,1
-7.046329,671.931641,1
-7.02997065,700.8504,1
-6.98069239,687.7246,1
-6.977038,663.980164,1
-6.976332,648.5284,1
-6.97219324,696.851257,1
-6.96378946,633.9093,1
-6.94845629,698.5448,1
-6.935404,658.7488,1
-6.9312253,686.948853,1
-6.919249,618.345154,1
-6.915106,653.4788,1
-6.906638,660.317444,1
-6.87905169,654.2686,1
-6.867598,705.613342,1
-6.866444,652.4449,1
-6.83989,671.474365,1
-6.82838964,660.2438,1
-6.81387138,706.21875,1
-6.80255461,698.8864,1
-6.79984,649.3054,1
-6.79774141,649.7553,1
-6.79015875,694.543457,1
-6.7875967,830.9026,1
-6.78643847,668.9245,1
-6.781266,648.3499,1
-6.73693228,648.2954,1
-6.733625,748.123,1
-6.728896,681.2344,1
-6.72796774,684.154358,1
-6.714948,672.250549,1
-6.71013737,607.137756,1
-6.69563675,693.0947,1
-6.692806,649.3634,1
-6.68430853,634.7593,1
-6.683141,653.0482,1
-6.66807365,672.243164,1
-6.667984,704.128235,1
-6.665155,685.1365,1
-6.65174627,662.2056,1
-6.65041,676.580566,1
-6.64997768,650.062744,1
-6.64853334,661.5853,1
-6.644527,650.2355,1
-6.63620758,653.4942,1
-6.630761,678.524536,1
-6.61989069,677.9427,1
-6.608045,628.8382,1
-6.607662,658.5615,1
-6.58946562,674.499451,1
-6.56935072,699.1758,1
-6.556744,682.851563,1
-6.547672,705.793945,1
-6.546185,687.31,1
-6.535783,667.148,1
-6.52881241,691.896057,1
-6.523875,712.8109,1
-6.51575136,633.2217,1
-6.515745,730.3922,1
-6.513422,626.8152,1
-6.499723,680.844238,1
-6.48776531,713.816467,1
-6.474513,682.118347,1
-6.47208261,659.7106,1
-6.46615076,699.5221,1
-6.45372343,683.8076,1
-6.4469347,622.779663,1
-6.44685268,667.431641,1
-6.44240952,736.4106,1
-6.431666,659.8726,1
-6.42405033,649.110657,1
-6.4134984,660.1115,1
-6.4022274,678.665039,1
-6.400559,696.9887,1
-6.387194,657.7017,1
-6.380246,683.274658,1
-6.378274,754.6924,1
-6.35257149,698.3518,1
-6.35026,629.595947,1
-6.34359074,649.6311,1
-6.335334,640.18335,1
-6.327008,651.8455,1
-6.32220459,648.1466,1
-6.304273,627.2573,1
-6.291844,661.692444,1
-6.28959,638.829163,1
-6.281132,674.5518,1
-6.27408266,708.7209,1
-6.27136469,651.8898,1
-6.26252937,652.841553,1
-6.25895071,667.6085,1
-6.24273729,653.8818,1
-6.24257374,624.1398,1
-6.23296928,623.7027,1
-6.2277956,651.9461,1
-6.22317266,652.9002,1
-6.219918,666.1154,1
-6.211462,678.829,1
-6.2054143,692.193542,1
-6.19516754,639.7253,1
-6.193387,667.8579,1
-6.19328451,664.578064,1
-6.19243574,694.730164,1
-6.18389,705.7623,1
-6.18025,639.879761,1
-6.179883,676.5128,1
-6.157676,637.124,1
-6.14801836,646.7697,1
-6.137083,804.7417,1
-6.131962,674.8202,1
-6.12470627,611.357,1
-6.1062994,677.510254,1
-6.07580233,678.800049,1
-6.07136869,650.8218,1
-6.055754,668.205566,1
-6.055148,665.2502,1
-6.03193,630.8116,1
-6.023953,689.4751,1
-6.020562,628.862244,1
-6.006987,652.1813,1
-6.00366,668.806152,1
-5.997389,613.9898,1
-5.996214,642.8584,1
-5.99501657,622.4042,1
-5.990669,684.562,1
-5.99058151,637.1259,1
-5.9836545,705.9029,1
-5.975022,695.686768,1
-5.940782,795.3382,1
-5.93641043,694.0651,1
-5.927028,707.667053,1
-5.917371,634.12384,1
-5.91348934,682.842468,1
-5.909369,681.6731,1
-5.90484667,716.545166,1
-5.902326,667.2649,1
-5.89320564,678.734253,1
-5.89031649,698.0433,1
-5.889338,663.116943,1
-5.88272142,651.474365,1
-5.86955166,654.276855,1
-5.864352,667.4945,1
-5.8446126,651.5968,1
-5.84210825,670.9123,1
-5.83650351,674.7454,1
-5.8362,658.4663,1
-5.83396,670.4736,1
-5.80561352,651.477661,1
-5.79230452,688.161438,1
-5.784515,658.071533,1
