Ch1 Amplitude,Ch2 Amplitude,Cluster
-18.6764946,722.28656,1
-18.66996,669.358032,1
-18.6280937,678.487061,1
-18.60659,759.1841,1
-18.50335,711.3113,1
-18.4971676,705.0302,1
-18.33322,652.499268,1
-18.31093,626.2165,1
-18.29343,687.8074,1
-18.2857437,677.7167,1
-18.2801456,731.489136,1
-18.2133751,754.625854,1
-18.2004929,738.1124,1
-18.0585442,672.5498,1
-17.9729576,660.4786,1
-17.935461,661.310242,1
-17.75216,734.8239,1
-17.7151871,755.052,1
-17.7093048,703.594238,1
-17.553236,629.8116,1
-17.5199528,668.7075,1
-17.3330383,708.3869,1
-17.2072849,651.575562,1
-17.17865,643.8082,1
-17.0523281,672.3534,1
-17.0492,694.9212,1
-17.0122032,690.743164,1
-16.9957581,662.501343,1
-16.9635963,654.7419,1
-16.9242058,743.9037,1
-16.9226875,665.6458,1
-16.91948,698.2391,1
-16.9089985,678.19635,1
-16.80897,663.9569,1
-16.75127,617.893738,1
-16.70418,661.847961,1
-16.518692,697.1687,1
-16.47583,794.386658,1
-16.3853359,671.4674,1
-16.342329,644.035461,1
-16.32034,633.675049,1
-16.2633953,764.5047,1
-16.1592789,719.207,1
-15.990119,737.771545,1
-15.9691648,664.7596,1
-15.9562626,699.5151,1
-15.9528475,693.851257,1
-15.9486837,631.325439,1
-15.7826395,707.7319,1
-15.7409687,715.4722,1
-15.7021656,709.6891,1
-15.7012129,730.0777,1
-15.70092,687.2088,1
-15.6028328,634.288635,1
-15.5394869,711.207153,1
-15.4925489,697.625366,1
-15.4891348,650.572449,1
-15.45413,645.9593,1
-15.38187,692.1322,1
-15.3712664,740.126465,1
-15.2861509,678.2613,1
-15.2695789,692.0867,1
-15.12183,625.896545,1
-14.8687172,733.5718,1
-14.8625927,727.277039,1
-14.8572588,712.3085,1
-14.8379793,730.2981,1
-14.7380075,743.4318,1
-14.7043228,614.724365,1
-14.683507,651.954163,1
-14.66864,716.064941,1
-14.651495,697.4192,1
-14.62259,711.578247,1
-14.6082945,670.111145,1
-14.5284472,714.935669,1
-14.5114546,688.313049,1
-14.4987526,660.348633,1
-14.4418354,715.175354,1
-14.3814306,667.68335,1
-14.3259411,666.491455,1
-14.313448,722.703369,1
-14.1615286,716.256531,1
-13.9820671,676.6847,1
-13.9366741,718.16095,1
-13.9062967,648.809631,1
-13.880332,671.1838,1
-13.8534575,657.0809,1
-13.8285589,707.314758,1
-13.8234587,663.6105,1
-13.8019962,631.9157,1
-13.7998314,650.404053,1
-13.7968693,714.7513,1
-13.7799711,690.9435,1
-13.7476673,722.592957,1
-13.68006,635.2894,1
-13.6322317,710.4333,1
-13.5803585,681.303,1
-13.539012,646.2303,1
-13.51443,714.498535,1
-13.4997778,677.4662,1
-13.2760725,750.2608,1
-13.1492519,687.153,1
-13.1332874,735.5044,1
-13.112608,683.255249,1
-13.0085268,677.948547,1
-12.9567156,636.583435,1
-12.9297009,714.295837,1
-12.9192572,714.217,1
-12.8528681,728.39386,1
-12.836586,676.6228,1
-12.8238878,629.8294,1
-12.7837,698.369751,1
-12.7554731,693.0865,1
-12.587471,696.296,1
-12.5376606,704.8643,1
-12.4966364,689.3565,1
-12.4777975,731.5641,1
-12.4703093,730.5711,1
-12.4360561,655.2117,1
-12.354413,699.85675,1
-12.3336134,706.7848,1
-12.317812,720.369263,1
-12.2762451,694.75885,1
-12.258626,685.5269,1
-12.2432146,680.0367,1
-12.2357883,645.433655,1
-12.1935635,758.9492,1
-12.18775,689.4071,1
-12.1604586,692.3278,1
-12.1600561,652.434265,1
-12.1339073,694.7318,1
-12.0812521,658.664,1
-12.0200968,766.9506,1
-11.92099,723.2751,1
-11.8615313,701.466064,1
-11.8074169,700.583557,1
-11.797718,671.895447,1
-11.7669153,706.721436,1
-11.7652912,684.258,1
-11.7608662,702.6345,1
-11.7559462,673.660339,1
-11.7280321,625.911743,1
-11.6637487,657.714661,1
-11.6619654,707.003662,1
-11.6265087,664.481934,1
-11.5841684,715.3215,1
-11.56107,684.360657,1
-11.5563164,738.145935,1
-11.5469484,701.1639,1
-11.3073673,694.329041,1
-11.2192373,680.5741,1
-11.1733341,727.0731,1
-11.1077261,704.151367,1
-11.0412149,661.8616,1
-11.0110579,729.307068,1
-10.9396458,711.535767,1
-10.9178953,663.393,1
-10.8792467,687.97,1
-10.7925491,715.2936,1
-10.7824469,673.0035,1
-10.6834087,641.526062,1
-10.67741,752.432434,1
-10.63174,688.8846,1
-10.6279469,685.120239,1
-10.5619259,685.9667,1
-10.555913,692.2266,1
-10.5475855,731.6536,1
-10.5452929,668.9728,1
-10.5446329,689.0765,1
-10.52963,685.992432,1
-10.4928274,748.55,1
-10.427393,722.9433,1
-10.4178457,693.055359,1
-10.390131,668.4768,1
-10.2508841,714.350769,1
-10.1974726,717.8735,1
-10.14144,666.8728,1
-10.10147,669.87085,1
-10.0995464,738.9956,1
-10.0749626,657.15686,1
-10.0621052,669.833252,1
-10.03555,686.789063,1
-9.979213,721.8696,1
-9.968853,735.696167,1
-9.957935,701.568542,1
-9.954034,742.9792,1
-9.940346,642.6298,1
-9.937727,702.3375,1
-9.910559,674.747253,1
-9.898993,697.9018,1
-9.846215,646.7004,1
-9.81573,787.4398,1
-9.789778,663.4129,1
-9.768111,667.8182,1
-9.768015,658.522156,1
-9.746304,698.24646,1
-9.723056,697.40564,1
-9.680575,689.5539,1
-9.6381855,771.274231,1
-9.601828,645.839844,1
-9.588935,719.4618,1
-9.583223,706.3255,1
-9.577354,664.0857,1
-9.55806351,696.4695,1
-9.519391,743.8286,1
-9.514004,714.013062,1
-9.44774151,573.2162,1
-9.41066,777.0537,1
-9.373464,719.689941,1
-9.350105,654.93634,1
-9.34201,669.7388,1
-9.294034,686.046143,1
-9.28698349,721.528564,1
-9.237347,719.8884,1
-9.201101,651.892,1
-9.195901,697.037537,1
-9.194387,685.462646,1
-9.185219,742.5706,1
-9.181026,661.5286,1
-9.165983,675.0247,1
-9.153479,668.489441,1
-9.109293,715.6344,1
-9.103912,640.278137,1
-9.080147,683.6677,1
-9.067826,628.2629,1
-9.060051,668.7442,1
-9.002135,725.3591,1
-8.961818,653.340759,1
-8.954307,712.0804,1
-8.942783,673.298645,1
-8.926636,724.281738,1
-8.871665,653.9269,1
-8.868659,670.3328,1
-8.767264,646.0412,1
-8.707696,691.975952,1
-8.637721,713.5498,1
-8.520238,695.952637,1
-8.495011,714.9531,1
-8.490154,680.032349,1
-8.483092,696.656555,1
-8.443411,681.365,1
-8.441587,722.75946,1
-8.436662,681.3239,1
-8.403006,676.048,1
-8.392275,735.287,1
-8.377138,658.356262,1
-8.330896,659.5405,1
-8.320525,702.73,1
-8.2948885,641.9325,1
-8.280651,675.8856,1
-8.246115,661.6598,1
-8.239066,662.584961,1
-8.234191,684.9457,1
-8.218365,686.8996,1
-8.180233,692.878967,1
-8.053507,691.354,1
-8.013086,702.127747,1
-8.00490952,655.401,1
-7.99697,699.6761,1
-7.96122551,625.54834,1
-7.95539,706.0815,1
-7.89585924,724.2855,1
-7.855625,651.0512,1
-7.81302929,686.987732,1
-7.77374268,666.6984,1
-7.76167774,692.6208,1
-7.73979473,674.1886,1
-7.6768713,707.59845,1
-7.67324066,696.3271,1
-7.638835,700.9205,1
-7.623173,657.012268,1
-7.61558,622.7297,1
-7.60480261,676.569336,1
-7.59238529,760.2797,1
-7.53918076,682.1216,1
-7.532778,665.880859,1
-7.51662874,641.731262,1
-7.49902248,683.376953,1
-7.463504,702.4059,1
-7.44730663,670.638,1
-7.4367733,659.019531,1
-7.42400455,679.7307,1
-7.413676,715.0665,1
-7.395969,713.8464,1
-7.39442444,669.9565,1
-7.387001,641.526245,1
-7.384695,699.9795,1
-7.37214136,695.7024,1
-7.36622143,702.6656,1
-7.35828066,728.652466,1
-7.2920413,679.3265,1
-7.26380634,650.213,1
-7.225445,685.5941,1
-7.21744633,658.659546,1
-7.19290638,657.940552,1
-7.143973,667.248,1
-7.08886242,645.951355,1
-7.07029247,671.322449,1
-7.056739,695.562561,1
-7.03634834,665.5258,1
-7.01923656,666.787842,1
-7.01660728,668.161865,1
-6.988153,663.1182,1
-6.973285,617.874634,1
-6.965799,607.2713,1
-6.941844,651.2185,1
-6.925233,717.32196,1
-6.898898,638.574463,1
-6.88326359,672.623,1
-6.86289644,670.772644,1
-6.845285,669.6034,1
-6.829854,689.605164,1
-6.80897045,652.0545,1
-6.803251,695.469238,1
-6.75955343,654.76355,1
-6.75124931,693.8337,1
-6.68245363,651.0185,1
-6.66090345,685.4283,1
-6.656451,711.7255,1
-6.61024666,679.9455,1
-6.58789444,708.814636,1
-6.574466,634.0753,1
-6.563012,731.6429,1
-6.528455,722.356262,1
-6.51239443,658.6728,1
-6.51082659,751.1011,1
-6.50922966,604.1224,1
-6.482705,665.675842,1
-6.478449,657.351135,1
-6.470833,732.618347,1
-6.453275,606.5133,1
-6.450464,654.946,1
-6.43259,690.838,1
-6.40479946,658.3528,1
-6.39539862,681.3183,1
-6.36174,652.3231,1
-6.336462,652.718567,1
-6.28962755,738.474243,1
-6.28593445,647.8471,1
-6.25052261,652.0065,1
-6.226796,694.712769,1
-6.206545,753.1876,1
-6.194906,702.1632,1
-6.15200138,729.8928,1
-6.11976528,703.296936,1
-6.088305,723.4856,1
-6.055402,716.290466,1
-6.04721546,673.0182,1
-6.03240442,604.436768,1
-6.02008,694.343262,1
-5.977055,674.8107,1
-5.970823,706.2026,1
-5.954392,689.0299,1
-5.94923735,664.2515,1
-5.936813,703.2586,1
-5.900986,690.436951,1
-5.89558029,653.3286,1
-5.88482141,688.552551,1
-5.87906742,671.9825,1
-5.867121,690.345,1
-5.85352468,659.5163,1
-5.8450613,665.837036,1
-5.83694744,677.7488,1
-5.82590532,671.991943,1
-5.811099,652.5028,1
-5.80996561,685.4183,1
-5.79979229,715.8408,1
-5.76989174,716.483643,1
-5.756857,679.946,1
-5.75425148,742.9072,1
-5.73162031,631.5844,1
-5.7160635,672.660339,1
-5.709253,696.5378,1
-5.67979,617.317566,1
-5.668838,688.7196,1
-5.6626215,642.6109,1
-5.631807,732.723633,1
-5.610531,727.5753,1
-5.604296,713.470032,1
-5.59268665,705.708069,1
-5.57931232,630.4987,1
-5.56167126,679.602539,1
-5.54321861,659.97876,1
-5.518527,706.1809,1
-5.516192,709.2706,1
-5.511666,679.128662,1
-5.50767326,714.7,1
-5.50401258,693.9519,1
-5.496916,671.0589,1
-5.430354,652.2227,1
-5.41327429,686.8642,1
-5.355402,689.6098,1
-5.29919863,659.240051,1
-5.259914,701.2748,1
-5.23778343,724.084167,1
-5.1448307,682.8168,1
-5.12710953,704.9754,1
-5.08355665,641.7172,1
-5.049677,735.1636,1
-5.02794266,699.013,1
-5.005046,650.373352,1
-5.00177765,714.613342,1
-4.988187,618.5472,1
-4.94258738,723.659546,1
-4.84716749,685.693359,1
-4.81902742,696.2014,1
-4.81503439,684.048645,1
-4.810849,710.010254,1
-4.808026,685.2124,1
-4.803632,674.462952,1
-4.79656744,639.0068,1
-4.76812029,697.7533,1
-4.766688,672.94696,1
-4.75664,798.4195,1
-4.75062752,696.7308,1
-4.74783754,651.2757,1
-4.71118069,684.952148,1
-4.696761,736.993,1
-4.674048,641.4913,1
-4.66994333,654.6846,1
-4.668994,671.165,1
-4.6658,647.7535,1
-4.661586,758.578,1
-4.631409,653.0477,1
-4.630869,688.974731,1
-4.630426,645.5414,1
-4.574306,697.647949,1
-4.56404257,665.430664,1
-4.560782,674.932068,1
-4.54669952,658.347168,1
-4.5434947,781.0415,1
-4.508399,654.0336,1
-4.475797,696.29895,1
-4.450499,651.5659,1
-4.436412,710.219543,1
-4.42529774,646.520569,1
-4.41269064,635.253235,1
-4.410085,735.24646,1
-4.40804434,655.890747,1
-4.39576435,687.8031,1
-4.359034,786.477661,1
-4.24794674,658.6043,1
-4.23323631,628.9065,1
-4.21703434,675.284851,1
-4.20424461,639.813965,1
-4.183356,662.9193,1
-4.17315769,668.4222,1
-4.16643333,722.7629,1
-4.154187,674.707336,1
-4.142422,680.506042,1
-4.13727474,658.2463,1
-4.11309862,663.651733,1
-4.095206,675.698853,1
-4.082144,678.739563,1
-4.06865072,657.7916,1
-4.05289841,729.4711,1
-4.02743626,660.1073,1
-4.01972151,628.9814,1
-4.005128,648.4916,1
-3.994192,720.6536,1
-3.96662164,669.8395,1
-3.86179113,639.6899,1
-3.8273747,700.984,1
-3.80414987,707.632141,1
-3.80038667,634.5625,1
-3.77461314,690.9469,1
-3.77432728,691.5098,1
-3.75621581,699.1546,1
-3.74322486,674.8673,1
-3.727351,703.2523,1
-3.72676015,674.998962,1
-3.72495246,691.2578,1
-3.71464729,692.5368,1
-3.69104147,675.5191,1
-3.6634686,665.8039,1
-3.65670419,681.803467,1
-3.64595723,639.278748,1
-3.64588022,665.999451,1
-3.578406,713.784668,1
-3.568519,666.7672,1
-3.551562,670.4783,1
-3.5419817,619.0799,1
-3.53566861,703.8004,1
-3.50742865,682.688232,1
-3.50650668,669.6887,1
-3.4897604,661.2959,1
-3.47475314,647.75946,1
-3.46467876,680.428,1
-3.4562583,679.5527,1
-3.452593,631.4352,1
-3.44427466,646.029,1
-3.42449665,654.4125,1
-3.40012312,702.467041,1
-3.38667178,659.9367,1
-3.37255168,647.873962,1
-3.34923887,687.2152,1
-3.34726167,645.6215,1
-3.329296,678.0044,1
-3.32035422,659.1109,1
-3.275743,714.405457,1
-3.27008677,681.099243,1
-3.25941038,682.674133,1
-3.23548055,628.158447,1
-3.2345078,621.4785,1
-3.22457433,722.5908,1
-3.19001818,723.323853,1
-3.18358517,687.0748,1
-3.16842556,642.9447,1
-3.15503669,733.126,1
-3.15188,648.3509,1
-3.12300348,642.4977,1
-3.12223768,693.671753,1
-3.048604,676.7327,1
-3.02718616,706.8127,1
-3.02191329,666.859,1
-2.98963141,701.209839,1
-2.9206996,724.627747,1
-2.91901851,693.7803,1
-2.91273665,706.775635,1
-2.91065836,693.283142,1
-2.901524,716.123962,1
-2.88255548,743.3089,1
-2.87556052,667.7784,1
-2.86446238,654.0533,1
-2.85087848,634.694,1
-2.84959936,693.5877,1
-2.82738137,687.97644,1
-2.82646275,683.079956,1
-2.82567382,648.0548,1
-2.80554986,649.684265,1
-2.78149629,673.5719,1
-2.73630571,681.9185,1
-2.7361393,693.171,1
-2.70340538,698.3175,1
-2.70279551,710.9776,1
-2.682072,699.3226,1
-2.68156815,698.683044,1
-2.64353156,708.732849,1
-2.627968,657.8172,1
-2.622161,704.0135,1
-2.60994053,655.638245,1
-2.60476327,670.249146,1
-2.58881664,759.343567,1
-2.5708878,667.09314,1
-2.515241,709.4754,1
-2.504087,663.3887,1
-2.47129965,671.1372,1
-2.458868,702.2031,1
-2.45041776,651.8259,1
-2.44306,706.6061,1
-2.42584276,672.766663,1
-2.40994644,671.921936,1
-2.38202381,674.8876,1
-2.3799057,730.9274,1
-2.37594724,681.411743,1
-2.37052917,683.196655,1
-2.36144447,646.1332,1
-2.35852766,760.1067,1
-2.35731053,716.2328,1
-2.34631968,669.7137,1
-2.34543133,691.2463,1
-2.338105,653.477966,1
-2.2988615,701.6421,1
-2.2792604,674.5885,1
-2.24563956,650.0636,1
-2.24401355,670.7755,1
-2.22751141,604.969666,1
-2.220118,596.8014,1
-2.21283054,653.2535,1
-2.16796851,677.256958,1
-2.15679622,671.1394,1
-2.14462018,671.657837,1
-2.136574,686.556,1
-2.11523986,683.827332,1
-2.09486151,672.0874,1
-2.07914972,647.7088,1
-2.07686377,711.285767,1
-2.05358529,736.143066,1
-2.023982,632.0808,1
-2.0207274,708.1326,1
-1.988873,674.5462,1
-1.98766232,642.810364,1
-1.9876231,644.9474,1
-1.95248008,640.688354,1
-1.9399662,657.793945,1
-1.93119013,663.3257,1
-1.92911863,669.9865,1
-1.91424787,599.612061,1
-1.91228473,644.6851,1
-1.89193165,652.197144,1
-1.8709085,744.843445,1
-1.85225964,690.5912,1
-1.83093274,716.576843,1
-1.81966543,694.9067,1
-1.80546021,660.3177,1
-1.75453663,656.6114,1
-1.718193,657.915344,1
-1.67867589,664.389954,1
-1.67726755,637.8951,1
-1.66846943,642.0953,1
-1.64850616,612.7682,1
-1.648505,708.5795,1
-1.63788867,709.7193,1
-1.62886119,726.787354,1
-1.62623632,623.011353,1
-1.60355437,684.433533,1
-1.602507,683.1076,1
-1.57857549,711.472534,1
-1.53078246,695.8557,1
-1.527743,663.886963,1
-1.52113509,595.9825,1
-1.512219,719.6304,1
-1.5115248,669.1886,1
-1.50940835,653.666138,1
-1.502639,628.298645,1
-1.48720145,661.4752,1
-1.47396851,649.918152,1
-1.47281,666.5779,1
-1.47055137,694.4934,1
-1.46699142,686.9597,1
-1.46652281,693.0795,1
-1.46119213,685.503967,1
-1.45986521,738.589966,1
-1.44769657,700.9213,1
-1.42839146,748.885742,1
-1.39909422,699.8511,1
-1.39412987,643.723755,1
-1.38900542,657.8653,1
-1.38094556,713.2274,1
-1.38054883,676.1813,1
-1.374028,679.1667,1
-1.36164165,673.0504,1
-1.34911144,687.6462,1
-1.33664644,669.7757,1
-1.32084179,667.184448,1
-1.31552351,664.065552,1
-1.29148245,682.328247,1
-1.286713,630.686,1
-1.2731818,692.6199,1
-1.25406182,679.9708,1
-1.23557782,703.5425,1
-1.23423016,731.5674,1
-1.23071265,713.1847,1
-1.22962487,735.5002,1
-1.21845865,639.2706,1
-1.21750867,741.5955,1
-1.20895255,717.901367,1
-1.18364775,707.4479,1
-1.17235518,696.2083,1
-1.15381575,700.5285,1
-1.1094172,648.4234,1
-1.08893907,725.772339,1
-1.085866,700.7671,1
-1.07026792,691.233337,1
-1.04077089,689.8625,1
-1.02199733,656.832153,1
-1.00628924,697.275,1
-0.9920319,649.3018,1
-0.9838614,686.234253,1
-0.9792551,719.1234,1
-0.9769855,687.602051,1
-0.969115436,695.063049,1
-0.9619878,707.2976,1
-0.9614179,715.329,1
-0.9522674,698.0431,1
-0.9379963,700.9397,1
-0.925412655,717.804443,1
-0.915374637,631.326,1
-0.9077704,712.6439,1
-0.9064316,664.761353,1
-0.903776467,641.8889,1
-0.902735353,656.1076,1
-0.9005407,637.3364,1
-0.8914966,627.4258,1
-0.8860418,660.132446,1
-0.873506248,683.463745,1
-0.823300064,733.786438,1
-0.8189845,638.7416,1
-0.8097657,665.4509,1
-0.794570267,708.2652,1
-0.788671,627.200439,1
-0.7497151,694.9132,1
-0.73890543,633.3537,1
-0.710251331,676.3079,1
-0.7061009,657.4501,1
-0.7040543,676.0021,1
-0.687529743,656.7778,1
-0.6501664,692.425232,1
-0.648557,659.636169,1
-0.6155548,717.7928,1
-0.590727448,714.2107,1
-0.5740267,626.8952,1
-0.570258439,672.6615,1
-0.5638454,678.591736,1
-0.554048,677.896362,1
-0.546919048,666.741333,1
-0.5248774,618.2678,1
-0.4989073,626.0794,1
-0.4803781,671.0592,1
-0.453919679,656.8743,1
-0.452145547,668.2009,1
-0.45007655,692.6612,1
-0.436385334,648.461,1
-0.4075718,661.789734,1
-0.40504396,685.0158,1
-0.400868654,685.09314,1
-0.395802975,717.152,1
-0.3828358,640.021362,1
-0.36562717,671.1285,1
-0.362892836,653.9707,1
-0.347348064,658.8572,1
-0.347008556,685.7412,1
-0.3288773,680.5544,1
-0.313397884,691.113831,1
-0.312796026,668.3633,1
-0.311028659,714.584167,1
-0.290950537,673.53894,1
-0.2898086,613.0922,1
-0.274948716,671.5043,1
-0.2647441,690.249756,1
-0.263167351,674.6122,1
-0.242642745,675.8145,1
-0.242072836,694.086548,1
-0.2241314,632.991943,1
-0.223468661,646.3848,1
-0.2040317,658.515259,1
-0.2008783,692.2323,1
-0.177340671,714.592041,1
-0.17072387,661.7896,1
-0.154918492,709.0921,1
-0.145629719,623.47345,1
-0.127838925,639.370361,1
-0.120115638,633.2788,1
-0.117340326,722.9532,1
-0.113045037,681.2022,1
-0.08008491,654.957458,1
-0.04015607,682.002258,1
-0.0361451879,702.169739,1
-0.0300047658,696.8278,1
-0.0278672278,641.0411,1
-0.0183295552,673.8257,1
-0.0110928016,628.1136,1
0.00580114,690.9576,1
0.0200752877,651.6155,1
0.038456846,625.296753,1
0.0722471848,676.8479,1
0.08607502,652.217163,1
0.0936793759,741.066833,1
0.09755458,643.3296,1
0.102638945,736.5918,1
0.103407338,626.552734,1
0.105185159,673.089233,1
0.1275222,618.6604,1
0.1318528,677.615845,1
0.1739922,777.5631,1
0.186719462,701.4701,1
0.2063506,647.1971,1
0.211331263,672.1335,1
0.220953271,678.4162,1
0.231031567,648.1725,1
0.233943492,683.881653,1
0.252459884,654.6402,1
0.2580476,674.609253,1
0.276664972,673.5804,1
0.28633,706.1632,1
0.304367185,724.5842,1
0.3341988,638.78064,1
0.344340563,689.0365,1
0.346455753,698.974365,1
0.347479016,636.368042,1
0.348092735,680.7307,1
0.369139969,717.8199,1
0.376567572,755.4621,1
0.383581936,648.2194,1
0.3968346,643.002136,1
0.4058577,676.4748,1
0.4071734,699.1523,1
0.412189454,617.0257,1
0.416838229,624.5747,1
0.42217958,619.6364,1
0.422617,658.8029,1
0.4523759,729.582336,1
0.4544376,679.402954,1
0.455993384,675.845337,1
0.459822565,744.804565,1
0.4720671,651.1736,1
0.47722885,698.389954,1
0.4773587,661.288757,1
0.489127159,624.722534,1
0.490382552,696.376038,1
0.499372423,651.9614,1
0.509093046,652.511963,1
0.513040066,692.002136,1
0.5179445,642.7107,1
0.5215933,693.5191,1
0.5278451,635.7722,1
0.5340286,684.454041,1
0.538205266,720.1213,1
0.554935753,668.980957,1
0.5682103,675.678162,1
0.5747913,660.9514,1
0.5796479,652.3229,1
0.591522157,651.1829,1
0.593033433,631.368652,1
0.6115428,698.467957,1
0.6415186,677.0624,1
0.660079658,654.3424,1
0.664292932,699.083,1
0.672383666,682.0509,1
0.675409734,679.1376,1
0.71039623,708.492554,1
0.71198374,667.964233,1
0.7206933,626.6123,1
0.727847755,625.760254,1
0.7357399,681.008,1
0.7566911,621.8779,1
0.7599059,692.0351,1
0.7848216,696.6221,1
0.785881639,660.515869,1
0.8883089,625.599365,1
0.9073513,651.7502,1
0.921763361,681.538635,1
0.9274311,667.695068,1
0.9297204,659.853638,1
0.9377626,637.064,1
0.943658,683.2913,1
0.947185,679.200256,1
0.957056165,673.5929,1
0.9615208,650.8884,1
0.9847,694.0844,1
0.985689342,713.786255,1
1.01247871,655.4471,1
1.02278769,652.5726,1
1.04650259,682.241638,1
1.05140543,677.1228,1
1.06174576,697.971252,1
1.06895232,644.676941,1
1.07684731,680.565552,1
1.082358,677.3096,1
1.09455144,688.5185,1
1.09564447,686.671448,1
1.10014832,784.9979,1
1.10291469,711.015137,1
1.108358,654.925659,1
1.13348281,679.752563,1
1.14394879,711.0899,1
1.14579785,650.464539,1
1.15111256,647.5919,1
1.17192364,657.0052,1
1.19040823,715.3983,1
1.19369423,623.4715,1
1.19372678,704.2798,1
1.19401646,658.551636,1
1.19657457,656.896057,1
1.20994949,622.3362,1
1.218088,663.828857,1
1.22817791,651.8834,1
1.231746,657.7575,1
1.234103,677.8406,1
1.24322939,653.219543,1
1.25370264,670.950439,1
1.25856531,674.0821,1
1.259319,693.248,1
1.263293,654.374451,1
1.27517116,667.194458,1
1.27729821,702.51416,1
1.27954972,635.2776,1
1.28085673,714.6083,1
1.29451263,636.9807,1
1.323748,675.542664,1
1.32972145,671.277832,1
1.35631168,622.2823,1
1.35712612,622.2488,1
1.36789715,670.124756,1
1.37164569,619.6873,1
1.39336085,648.1945,1
1.40037978,690.483643,1
1.45092547,617.8022,1
1.46015036,675.3226,1
1.46073139,678.17865,1
1.46522927,690.5228,1
1.47216964,653.6719,1
1.47732329,712.311951,1
1.48584461,749.502258,1
1.48824477,694.1432,1
1.50885963,635.7401,1
1.51907873,650.6408,1
1.53384137,751.100037,1
1.55132246,615.8549,1
1.562221,706.666,1
1.6194185,680.845459,1
1.63141263,690.4305,1
1.63585639,724.0751,1
1.65137053,712.567932,1
1.65338492,679.6105,1
1.67399406,716.5747,1
1.688416,710.334839,1
1.7007339,650.171936,1
1.71760058,665.6906,1
1.72126412,643.6672,1
1.72188365,645.2061,1
1.7453326,690.800842,1
1.76099551,745.4551,1
1.7752744,684.341431,1
1.79459989,695.3574,1
1.79605842,630.852,1
1.79992151,662.281,1
1.83407116,695.3696,1
1.83489227,686.3787,1
1.83526146,713.4855,1
1.83630681,663.44104,1
1.84555888,690.720642,1
1.85239613,675.7654,1
1.8974,664.6361,1
1.917969,656.557251,1
1.92852831,654.068,1
1.94014406,643.1799,1
1.94913721,676.4127,1
1.95040238,680.613159,1
1.96965754,697.2296,1
1.9946239,669.988647,1
2.00491953,698.777,1
2.00529,684.9657,1
2.0173552,669.8149,1
2.01849937,643.512939,1
2.02299428,670.3721,1
2.059544,665.087341,1
2.06755066,620.2457,1
2.07091236,665.2466,1
2.070924,655.122253,1
2.09321833,693.5177,1
2.10940647,715.205261,1
2.16333365,663.9872,1
2.17470932,660.4629,1
2.195518,665.7094,1
2.20649123,679.2699,1
2.20675159,710.550537,1
2.20895934,636.2625,1
2.21091247,681.1247,1
2.22032762,675.727966,1
2.225259,672.962646,1
2.22557473,717.28595,1
2.23770618,695.068,1
2.24551558,717.0978,1
2.254347,751.866,1
2.26306725,595.553955,1
2.29079723,624.608,1
2.31029534,684.505737,1
2.310527,674.9383,1
2.32591724,651.7047,1
2.32592916,630.0487,1
