Ch1 Amplitude,Ch2 Amplitude,Cluster
-14.515646,757.67926,1
-14.49158,690.7002,1
-14.4741,689.02124,1
-14.4635077,654.137939,1
-14.457201,660.1371,1
-14.4094677,692.577454,1
-14.4013815,613.872559,1
-14.3556318,701.2719,1
-14.3153687,690.204346,1
-14.3072052,570.4952,1
-14.2953348,628.2962,1
-14.2851725,640.8811,1
-14.2353334,700.5848,1
-14.2115746,640.975952,1
-14.1836605,652.5043,1
-14.1252527,683.5391,1
-14.1021366,706.567444,1
-14.0942192,667.9446,1
-14.0911551,638.0267,1
-14.084938,683.484131,1
-14.0639181,742.2369,1
-13.9988489,695.7242,1
-13.9760427,679.9047,1
-13.9405527,701.626343,1
-13.9236708,663.177246,1
-13.9184666,718.355652,1
-13.9090033,689.7186,1
-13.8585691,711.070068,1
-13.8491678,721.993164,1
-13.8177681,680.1525,1
-13.8158026,676.778931,1
-13.814167,663.0054,1
-13.796401,678.157349,1
-13.7148132,676.297546,1
-13.6966658,663.9098,1
-13.6881313,650.2075,1
-13.6632662,719.105164,1
-13.6157131,630.9422,1
-13.6010227,667.991638,1
-13.6001263,747.2134,1
-13.578021,639.3239,1
-13.5677176,648.3052,1
-13.56349,598.9074,1
-13.53237,650.3466,1
-13.5102711,655.594666,1
-13.5059052,658.295349,1
-13.4934645,669.5521,1
-13.45551,686.616333,1
-13.4515848,667.3877,1
-13.44777,693.5598,1
-13.3732424,686.6439,1
-13.36934,699.532043,1
-13.3561125,710.092346,1
-13.3322468,632.4814,1
-13.3174143,685.8557,1
-13.3087215,679.386841,1
-13.3068476,647.1491,1
-13.3003721,650.9951,1
-13.2935209,660.3173,1
-13.2690268,684.134949,1
-13.2271576,725.7897,1
-13.225606,655.233765,1
-13.2127018,632.299255,1
-13.0917387,625.518066,1
-13.0357609,733.2995,1
-13.0305767,671.394653,1
-13.026268,644.5819,1
-13.00199,664.234131,1
-12.9453011,829.296,1
-12.9262562,628.4457,1
-12.863059,638.243652,1
-12.8335419,708.7739,1
-12.8077316,700.9855,1
-12.7840528,682.9663,1
-12.7686081,709.111755,1
-12.7532816,752.0675,1
-12.7421608,666.720337,1
-12.7383461,651.5262,1
-12.7282019,686.5417,1
-12.6857977,671.220032,1
-12.6791468,685.8343,1
-12.6666937,643.2004,1
-12.654048,658.8802,1
-12.6329,600.8363,1
-12.619154,698.85,1
-12.615901,669.6759,1
-12.5884113,664.467346,1
-12.5551434,733.9716,1
-12.5432434,712.460266,1
-12.506216,785.6672,1
-12.5052528,652.718933,1
-12.5033731,678.083252,1
-12.4930611,645.0168,1
-12.4854689,690.0076,1
-12.4691153,635.6852,1
-12.44927,684.902466,1
-12.4458389,668.4166,1
-12.4264584,622.902466,1
-12.4026423,662.3936,1
-12.3984985,671.424,1
-12.3962107,706.063354,1
-12.3940172,677.5667,1
-12.3621225,686.344,1
-12.356123,675.4812,1
-12.2909317,640.6884,1
-12.2787189,606.4767,1
-12.27287,644.022034,1
-12.2675905,709.451355,1
-12.2305574,700.3383,1
-12.2242174,766.467834,1
-12.1952047,604.370056,1
-12.1783991,685.505432,1
-12.1317282,715.8892,1
-12.1196547,665.613037,1
-12.1174908,720.343933,1
-12.1031885,679.1102,1
-12.0668116,645.662231,1
-12.0614519,657.5831,1
-12.0455942,685.2226,1
-12.0081463,680.2305,1
-12.0070305,749.7064,1
-12.0069771,658.0745,1
-12.0058689,692.0388,1
-11.9860754,645.8586,1
-11.976346,665.8705,1
-11.9663162,665.2619,1
-11.9584761,737.834,1
-11.953886,675.746643,1
-11.9290276,694.5739,1
-11.9275475,671.7565,1
-11.91928,665.861755,1
-11.8916874,708.8716,1
-11.8381844,643.585,1
-11.831687,647.0735,1
-11.8206,687.5102,1
-11.81009,681.0428,1
-11.7913971,640.544556,1
-11.7823648,724.91095,1
-11.7634516,627.7884,1
-11.7494774,691.8741,1
-11.7482185,684.9643,1
-11.73018,657.007141,1
-11.7018461,695.98,1
-11.6800795,723.9977,1
-11.6795778,699.44,1
-11.6626778,634.175354,1
-11.6533794,660.3062,1
-11.650754,643.1791,1
-11.6151352,692.3228,1
-11.607748,608.1754,1
-11.60647,737.3084,1
-11.5907631,663.0454,1
-11.5436363,689.4866,1
-11.5264807,646.663147,1
-11.5161858,662.8281,1
-11.50608,705.8918,1
-11.50579,670.519653,1
-11.4921112,646.064148,1
-11.4783936,767.214966,1
-11.4775572,648.6603,1
-11.4708824,694.074158,1
-11.4383955,656.861145,1
-11.4195089,649.2099,1
-11.3969383,638.4526,1
-11.3965864,677.7783,1
-11.3965683,656.474731,1
-11.37403,660.114441,1
-11.342164,662.331848,1
-11.2965279,735.3569,1
-11.2726736,659.3074,1
-11.2552452,668.3232,1
-11.247633,756.0441,1
-11.2473993,650.702637,1
-11.2423639,686.3336,1
-11.23685,704.845459,1
-11.2175493,703.186157,1
-11.2154531,648.737549,1
-11.21491,635.547241,1
-11.1840353,664.0719,1
-11.1614456,683.8982,1
-11.1374321,673.6049,1
-11.1334534,602.2311,1
-11.1241808,657.784,1
-11.1214075,714.9175,1
-11.1172991,703.122131,1
-11.1116648,679.372253,1
-11.0602217,694.636963,1
-11.0585241,688.636963,1
-11.0015984,676.2701,1
-10.9819574,662.417847,1
-10.97473,731.833557,1
-10.9145842,687.2237,1
-10.8916683,694.9516,1
-10.8540754,666.09906,1
-10.8050919,717.4472,1
-10.8047915,645.049438,1
-10.7973042,668.9322,1
-10.7641935,677.8234,1
-10.7459021,660.977356,1
-10.7427626,648.2907,1
-10.7412443,676.4209,1
-10.7389345,633.5195,1
-10.7345142,766.726257,1
-10.7320318,622.031433,1
-10.7056732,672.9539,1
-10.7020168,747.4843,1
-10.6899652,644.199768,1
-10.6778021,647.8325,1
-10.6654482,719.1618,1
-10.6446323,683.9453,1
-10.6297922,668.777954,1
-10.6260052,647.1919,1
-10.62401,638.9595,1
-10.6114187,659.486755,1
-10.6002131,758.5548,1
-10.5986462,700.7695,1
-10.5850039,681.8278,1
-10.5788212,685.6049,1
-10.57327,643.911,1
-10.5691481,669.3578,1
-10.5689726,656.441162,1
-10.5675211,730.238342,1
-10.5607071,671.4478,1
-10.5207653,680.777954,1
-10.4960346,688.37146,1
-10.4614935,683.8229,1
-10.4485521,661.26416,1
-10.4311056,744.243164,1
-10.4291677,683.938232,1
-10.4156046,643.2505,1
-10.4030151,730.1513,1
-10.398138,655.313965,1
-10.37378,687.8715,1
-10.357193,694.5662,1
-10.3570261,613.076355,1
-10.3500643,658.915161,1
-10.3242445,621.891663,1
-10.2789087,655.1686,1
-10.2714491,713.82135,1
-10.258647,667.699,1
-10.2438717,677.0664,1
-10.2426023,587.799,1
-10.1951389,722.083252,1
-10.194,693.1198,1
-10.18444,680.60376,1
-10.1830282,648.379639,1
-10.1813917,717.5221,1
-10.1782446,682.4308,1
-10.1702328,705.189453,1
-10.1150484,655.969055,1
-10.0780735,668.3957,1
-10.0773611,658.6723,1
-10.0646458,681.3523,1
-10.0583019,668.6505,1
-10.0173321,749.808533,1
-10.0084381,618.671143,1
-9.992898,668.4603,1
-9.981838,669.7909,1
-9.96925,669.0128,1
-9.924437,699.0136,1
-9.92177,665.9835,1
-9.899665,712.0934,1
-9.890273,742.821655,1
-9.877698,656.0352,1
-9.799194,601.105652,1
-9.77306,641.090332,1
-9.760333,681.162964,1
-9.68717,621.889954,1
-9.682009,611.019653,1
-9.662771,688.541443,1
-9.643173,686.05365,1
-9.624256,647.498962,1
-9.604597,641.5406,1
-9.582408,679.9104,1
-9.578188,723.391,1
-9.532134,663.211731,1
-9.515911,666.1992,1
-9.50344849,719.980652,1
-9.498103,581.1472,1
-9.475497,682.562866,1
-9.449926,658.149048,1
-9.444952,691.4708,1
-9.444581,684.731445,1
-9.444027,684.565552,1
-9.425086,623.7345,1
-9.419913,683.02655,1
-9.372892,662.480652,1
-9.359441,700.0621,1
-9.334933,723.638,1
-9.306365,686.4266,1
-9.269082,688.553955,1
-9.266193,667.507141,1
-9.258302,663.125061,1
-9.240873,687.417969,1
-9.231289,640.6525,1
-9.217864,666.9125,1
-9.2088,647.386353,1
-9.175983,694.620239,1
-9.145035,676.472534,1
-9.142446,794.970337,1
-9.1152,656.369446,1
-9.087509,584.4017,1
-9.084754,663.927551,1
-9.079305,684.9736,1
-9.061025,727.912659,1
-9.054215,626.818237,1
-9.051259,714.341553,1
-9.005824,733.771545,1
-9.00355148,674.323,1
-8.992806,645.9736,1
-8.973929,659.7287,1
-8.959652,660.4626,1
-8.912938,682.8872,1
-8.90909,668.2032,1
-8.905975,675.944763,1
-8.904808,679.1648,1
-8.900985,749.152344,1
-8.899491,642.759,1
-8.869508,757.5738,1
-8.836698,665.1823,1
-8.821985,673.7733,1
-8.818052,676.4347,1
-8.777202,727.20636,1
-8.772862,588.426331,1
-8.766264,624.5889,1
-8.738745,622.6882,1
-8.735081,772.9499,1
-8.73178,665.9063,1
-8.684492,629.1686,1
-8.65938,661.6172,1
-8.640382,717.3478,1
-8.625204,658.1902,1
-8.610499,659.105835,1
-8.608443,681.3571,1
-8.6047945,621.88855,1
-8.599197,715.023438,1
-8.553712,673.210632,1
-8.532169,661.770142,1
-8.512862,644.89624,1
-8.51081,691.532,1
-8.48798752,643.6074,1
-8.482516,651.4739,1
-8.481794,684.686035,1
-8.479614,697.7504,1
-8.434055,665.7776,1
-8.419698,717.3904,1
-8.40276051,681.724365,1
-8.399005,629.4366,1
-8.389358,607.006958,1
-8.380991,671.941467,1
-8.369456,715.298157,1
-8.318655,648.685669,1
-8.28387451,686.842834,1
-8.276071,705.249146,1
-8.275482,761.0876,1
-8.258801,771.698364,1
-8.249292,668.687439,1
-8.234803,699.7042,1
-8.234474,645.50946,1
-8.229484,686.0245,1
-8.211701,685.3409,1
-8.189996,651.6211,1
-8.161881,654.6071,1
-8.146248,643.2234,1
-8.14592552,686.4699,1
-8.135687,638.3528,1
-8.131651,671.744751,1
-8.130537,650.170044,1
-8.117461,679.480469,1
-8.107697,656.4086,1
-8.096232,637.7333,1
-8.074902,647.763367,1
-8.07025,655.3265,1
-8.067023,612.891235,1
-8.046003,684.8705,1
-8.043317,680.902832,1
-8.01133251,693.0326,1
-8.006707,735.8289,1
-7.95834637,674.395264,1
-7.94180775,664.9766,1
-7.941522,684.5376,1
-7.94080353,827.5601,1
-7.91375351,651.034,1
-7.87906933,709.796,1
-7.876185,652.957153,1
-7.874792,693.7693,1
-7.87408161,640.3115,1
-7.861221,667.957031,1
-7.84862852,712.6082,1
-7.82480669,741.545349,1
-7.808567,716.887146,1
-7.801195,693.92334,1
-7.798618,666.0252,1
-7.79604435,641.6013,1
-7.795916,659.587463,1
-7.781412,696.9479,1
-7.773377,641.926758,1
-7.76541758,603.0629,1
-7.75910568,674.9214,1
-7.74593353,711.7087,1
-7.735317,630.4875,1
-7.730884,668.782654,1
-7.701663,681.472046,1
-7.695206,724.9364,1
-7.68041945,723.300659,1
-7.65415573,692.614258,1
-7.64790249,651.453735,1
-7.647317,663.9923,1
-7.637873,727.712769,1
-7.62429237,695.5887,1
-7.607951,677.8074,1
-7.60425425,699.5438,1
-7.601086,651.601746,1
-7.600663,702.1689,1
-7.59608746,805.319336,1
-7.5949955,705.665466,1
-7.59116745,664.3046,1
-7.586124,631.3267,1
-7.56515741,654.2751,1
-7.56065845,644.3545,1
-7.555108,676.172,1
-7.548599,663.4594,1
-7.535851,716.643433,1
-7.53525162,703.2454,1
-7.53227949,667.002563,1
-7.48432636,680.0936,1
-7.4742713,686.8013,1
-7.47069168,659.8552,1
-7.46203,675.341,1
-7.45825,632.039246,1
-7.44525957,628.8035,1
-7.423029,635.0249,1
-7.39782,679.004761,1
-7.391379,640.6886,1
-7.38666534,657.4918,1
-7.37548971,636.716431,1
-7.363738,726.4815,1
-7.34441853,737.392334,1
-7.31183052,656.7021,1
-7.311136,657.3452,1
-7.278112,642.0416,1
-7.26561928,656.8971,1
-7.24241257,733.9696,1
-7.240973,642.8891,1
-7.219329,648.938843,1
-7.208177,675.8714,1
-7.20527124,631.1805,1
-7.18895149,632.255249,1
-7.18642426,672.1379,1
-7.1722374,690.2815,1
-7.16928244,659.3936,1
-7.11889839,724.327148,1
-7.116306,672.135559,1
-7.11367369,698.5982,1
-7.09559965,640.682556,1
-7.088357,655.1444,1
-7.05937624,640.961,1
-7.05438471,677.4907,1
-7.043493,611.3247,1
-7.036901,652.449341,1
-7.026549,696.948242,1
-7.02087069,669.020569,1
-7.006216,637.1843,1
-6.9989233,683.8657,1
-6.99091673,676.8901,1
-6.9793644,660.9853,1
-6.967627,619.7115,1
-6.959239,648.842651,1
-6.940823,708.2728,1
-6.93719244,651.9777,1
-6.9258914,673.1229,1
-6.912687,653.1783,1
-6.892294,666.7074,1
-6.890791,684.4188,1
-6.89005947,616.0039,1
-6.88944,637.8841,1
-6.88234329,752.436646,1
-6.87342739,675.3223,1
-6.86000252,692.9077,1
-6.85384655,671.211243,1
-6.848669,620.5488,1
-6.83036661,714.9364,1
-6.82497,693.2639,1
-6.82114744,647.1569,1
-6.81508541,645.202,1
-6.80109,637.4989,1
-6.76720428,694.5844,1
-6.761502,691.5301,1
-6.73960066,684.4173,1
-6.734146,688.105652,1
-6.72524643,645.910767,1
-6.702648,665.190857,1
-6.70258474,645.850159,1
-6.701909,678.270752,1
-6.700025,592.908264,1
-6.683014,646.6247,1
-6.664745,613.8452,1
-6.651155,712.872253,1
-6.631112,652.3619,1
-6.613842,712.665955,1
-6.60202,683.2744,1
-6.598182,693.390137,1
-6.59385443,654.9956,1
-6.57025433,686.9636,1
-6.56903553,658.021851,1
-6.556593,618.328064,1
-6.549909,721.4093,1
-6.545151,640.9771,1
-6.53992558,702.0982,1
-6.534929,642.505737,1
-6.518385,638.6911,1
-6.508964,596.8423,1
-6.488076,717.760559,1
-6.4753933,643.0511,1
-6.47358847,662.1565,1
-6.47055054,705.912659,1
-6.467525,671.3029,1
-6.466329,672.7141,1
-6.4394,656.6335,1
-6.42175341,626.5485,1
-6.40470266,649.254333,1
-6.39334059,658.8212,1
-6.384875,620.5049,1
-6.382717,764.786,1
-6.36287975,645.2045,1
-6.36033058,640.391,1
-6.357673,632.3332,1
-6.343077,688.8382,1
-6.34306574,755.373535,1
-6.335004,677.842041,1
-6.329564,648.9055,1
-6.3047123,668.1042,1
-6.251505,643.422241,1
-6.2241106,682.5684,1
-6.222508,694.55896,1
-6.221715,611.417847,1
-6.1902957,642.656555,1
-6.181223,642.9132,1
-6.15822,651.7922,1
-6.127777,653.2017,1
-6.126262,646.302734,1
-6.12286425,639.0407,1
-6.07842827,753.15625,1
-6.07445669,584.9082,1
-6.053592,662.320557,1
-6.052276,698.165649,1
-6.04169,651.3412,1
-6.02763844,669.53186,1
-6.02114534,668.7714,1
-6.01706743,614.152039,1
-5.99489,669.3548,1
-5.99186325,642.94104,1
-5.985359,744.6145,1
-5.98372,699.3949,1
-5.977106,695.849365,1
-5.966438,657.8073,1
-5.96551657,697.4697,1
-5.94974232,664.7726,1
-5.94208527,634.2325,1
-5.92489958,668.852966,1
-5.90886354,645.6025,1
-5.90793753,641.5619,1
-5.887916,640.0308,1
-5.885757,566.440857,1
-5.88139,629.8924,1
-5.87236452,691.295349,1
-5.869381,643.3966,1
-5.8380456,701.5322,1
-5.811099,683.7991,1
-5.805784,703.2345,1
-5.778998,691.369934,1
-5.76436567,655.208557,1
-5.73870945,703.78125,1
-5.726721,704.067261,1
-5.71566248,660.2006,1
-5.71388531,682.2018,1
-5.712975,630.084351,1
-5.71183729,673.7516,1
-5.692652,684.0968,1
-5.69163942,623.960754,1
-5.68802929,682.7705,1
-5.687794,632.7841,1
-5.68512535,677.4258,1
-5.673086,731.1658,1
-5.669488,611.0184,1
-5.664993,681.146851,1
-5.659247,686.751,1
-5.644308,703.8041,1
-5.61381435,649.5073,1
-5.60650635,706.483154,1
-5.58769274,673.100037,1
-5.582504,650.6442,1
-5.556288,655.9008,1
-5.55568266,628.509033,1
-5.54054737,691.0087,1
-5.53432369,737.217346,1
-5.52039957,711.304932,1
-5.51932144,654.8687,1
-5.517145,701.1216,1
-5.515123,622.5664,1
-5.513912,679.514038,1
-5.50356245,664.2017,1
-5.50060654,627.9077,1
-5.49717236,675.9883,1
-5.497004,600.729065,1
-5.47363567,623.82,1
-5.46792364,718.230957,1
-5.46764374,599.7957,1
-5.451171,647.712,1
-5.4060564,674.5377,1
-5.400132,634.5807,1
-5.396837,685.6956,1
-5.38721466,698.0719,1
-5.372637,673.039063,1
-5.36985874,656.7848,1
-5.36528254,661.8525,1
-5.363372,677.3515,1
-5.348125,624.696838,1
-5.34065628,767.7702,1
-5.332449,623.1657,1
-5.321974,619.0126,1
-5.317175,678.082153,1
-5.315316,619.8568,1
-5.30541754,666.66,1
-5.301377,684.3839,1
-5.29926538,711.4527,1
-5.288539,658.5619,1
-5.27641,684.3614,1
-5.276134,630.6289,1
-5.26818466,678.809,1
-5.26286125,631.65625,1
-5.25814772,659.894653,1
-5.24695873,708.399658,1
-5.2464633,652.5089,1
-5.236994,668.4489,1
-5.22057962,605.4754,1
-5.205456,674.126343,1
-5.200017,659.4024,1
-5.17683029,668.143738,1
-5.17457962,708.0126,1
-5.16848326,645.0612,1
-5.161758,643.8723,1
-5.154226,644.4673,1
-5.152432,700.6737,1
-5.130924,713.992,1
-5.115732,705.3806,1
-5.108993,675.817566,1
-5.09759331,676.036255,1
-5.080393,650.346,1
-5.060033,633.5017,1
-5.05822849,656.4252,1
-5.035869,739.0579,1
-5.0192194,652.850647,1
-5.01489258,680.5873,1
-5.0018754,690.923462,1
-4.99343443,700.2527,1
-4.98913431,601.93396,1
-4.97086525,636.3538,1
-4.95067024,716.029846,1
-4.933515,653.5921,1
-4.93167734,663.42,1
-4.92635,657.162231,1
-4.920563,707.6941,1
-4.917351,729.0082,1
-4.897228,682.411865,1
-4.89438629,679.14624,1
-4.893466,641.7642,1
-4.884265,678.6097,1
-4.88410044,634.352661,1
-4.88255739,655.727539,1
-4.876417,624.2378,1
-4.871276,635.0947,1
-4.85273838,695.1796,1
-4.84434462,634.9583,1
-4.84398031,648.7401,1
-4.821768,701.5447,1
-4.82127476,650.746765,1
-4.813299,655.2348,1
-4.80570841,628.8046,1
-4.80352259,688.926941,1
-4.80105257,702.244446,1
-4.80033445,665.9542,1
-4.79705048,690.5806,1
-4.792823,695.362366,1
-4.76498938,663.5243,1
-4.728067,688.4431,1
-4.72560549,647.579468,1
-4.69781637,610.8961,1
-4.694875,669.74054,1
-4.671696,674.823853,1
-4.667749,701.6107,1
-4.666793,640.542358,1
-4.661606,733.0802,1
-4.652304,675.8055,1
-4.64185429,693.8905,1
-4.626272,623.791443,1
-4.62452936,639.1483,1
-4.614904,700.8534,1
-4.60388851,645.650269,1
-4.60046244,683.8749,1
-4.59720755,638.162964,1
-4.59504,659.814636,1
-4.580346,606.7114,1
-4.57181025,663.4688,1
-4.5658884,669.16156,1
-4.559838,635.4587,1
-4.53516245,636.093567,1
-4.51631737,647.591553,1
-4.46757126,598.7093,1
-4.462712,667.5761,1
-4.44832945,676.7652,1
-4.4458704,680.8378,1
-4.439717,668.709167,1
-4.437021,695.807251,1
-4.43645334,695.1261,1
-4.42585135,629.788757,1
-4.40477133,615.0322,1
-4.40388536,643.3077,1
-4.392715,642.064,1
-4.38484,674.9129,1
-4.38218927,619.6045,1
-4.38143158,653.1803,1
-4.36995649,661.2196,1
-4.3487525,637.191,1
-4.34698153,691.5912,1
-4.33893728,755.2682,1
-4.33202028,687.7789,1
-4.31687164,658.2289,1
-4.316414,638.08,1
-4.31207943,678.3019,1
-4.307402,654.854553,1
-4.27758837,611.854553,1
-4.25452471,610.555847,1
-4.24701,711.149963,1
-4.233298,656.721,1
-4.213574,686.074646,1
-4.204757,706.851868,1
-4.194032,745.2992,1
-4.193175,642.7838,1
-4.184165,625.561035,1
-4.18319035,650.0299,1
-4.18079472,638.826,1
-4.17306042,656.2175,1
-4.172305,611.699951,1
-4.1688695,708.4486,1
-4.168601,637.2629,1
-4.166696,639.5053,1
-4.163789,709.6842,1
-4.15701866,678.155151,1
-4.152848,648.581238,1
-4.15082264,694.8255,1
-4.14635849,629.484863,1
-4.14409637,653.2225,1
-4.13069057,671.634033,1
-4.1137414,618.7238,1
-4.090159,658.2942,1
-4.07079744,660.5974,1
-4.065628,677.496155,1
-4.062602,635.6096,1
-4.060266,683.0732,1
-4.05406761,680.5887,1
-4.04469633,765.7023,1
-4.02229643,653.259033,1
-4.01768637,756.166138,1
-4.01296234,651.5811,1
-4.007928,673.3963,1
-3.98521376,690.977,1
-3.98458743,617.328735,1
-3.978776,650.869751,1
-3.973853,646.663,1
-3.96882772,706.161438,1
-3.95350122,688.615234,1
-3.95198512,744.328552,1
-3.92641187,706.677856,1
-3.92378,635.0305,1
-3.91793,656.101257,1
-3.91736054,615.882751,1
-3.90977025,664.406738,1
