Ch1 Amplitude,Ch2 Amplitude,Cluster
6.87597,658.870544,1
6.88529253,620.5774,1
6.88533545,610.453247,1
6.88722754,605.8911,1
6.895506,695.449,1
6.896708,646.752258,1
6.91055059,652.118652,1
6.91157341,604.4047,1
6.91853142,696.605164,1
6.921057,665.0116,1
6.9286747,665.259,1
6.940571,659.7115,1
6.94507837,592.7983,1
6.963868,632.131042,1
6.980721,721.4991,1
6.98674345,640.719666,1
6.98709059,597.818,1
6.9907155,647.449,1
6.991763,607.018555,1
6.993227,605.411,1
7.00625,645.286438,1
7.007206,638.2696,1
7.01104,688.386963,1
7.01671,578.0221,1
7.034879,560.083557,1
7.03640366,688.671753,1
7.038248,628.850037,1
7.04283953,672.5225,1
7.046129,663.3738,1
7.07327652,645.0311,1
7.077994,620.944458,1
7.086371,602.1674,1
7.08646727,614.936462,1
7.090784,672.3779,1
7.09507942,676.2014,1
7.09527254,685.155334,1
7.10251474,649.177,1
7.104027,686.987244,1
7.104747,586.1307,1
7.106264,661.9225,1
7.10684824,659.1121,1
7.11219263,733.505066,1
7.12092352,618.866943,1
7.12539244,629.1995,1
7.12936449,651.7669,1
7.129703,625.706,1
7.136877,686.566833,1
7.139802,635.230957,1
7.15513039,635.0796,1
7.16219139,597.6024,1
7.176889,625.8715,1
7.18255424,639.3724,1
7.18512058,602.747437,1
7.1860404,643.869,1
7.19625664,647.2138,1
7.19851255,669.7098,1
7.202281,685.73645,1
7.203173,615.5821,1
7.20360231,679.2282,1
7.20406342,685.8411,1
7.21072626,736.1021,1
7.212027,636.513,1
7.230867,664.992859,1
7.231482,633.2536,1
7.233312,609.2775,1
7.23908043,655.586365,1
7.24010658,679.471069,1
7.242456,573.7701,1
7.25506,677.544,1
7.26386166,692.4715,1
7.26583767,630.7237,1
7.266527,669.0746,1
7.277362,664.606567,1
7.284092,613.5866,1
7.291912,698.1423,1
7.300649,637.5815,1
7.302558,718.4128,1
7.307182,651.3302,1
7.318198,665.1208,1
7.32167864,632.5588,1
7.325978,665.5618,1
7.33537,658.955,1
7.34227228,670.4888,1
7.34441757,642.260132,1
7.34617758,609.3734,1
7.347833,689.3392,1
7.35556126,677.8805,1
7.35596371,643.5484,1
7.358408,659.8484,1
7.358654,616.0917,1
7.36681128,718.733032,1
7.369579,688.8851,1
7.369876,656.7991,1
7.373077,764.049561,1
7.376584,663.1072,1
7.387965,609.304,1
7.40695238,650.75885,1
7.410565,643.482056,1
7.411404,646.6125,1
7.41524363,752.3738,1
7.41640425,671.4758,1
7.41855955,626.404663,1
7.42394972,642.1666,1
7.437268,600.725952,1
7.43994427,615.698364,1
7.44134665,691.475464,1
7.45020533,725.704468,1
7.45062,676.4632,1
7.45090771,673.428833,1
7.45139933,672.7029,1
7.4521,815.615662,1
7.464201,647.748047,1
7.46450567,664.7715,1
7.46709776,687.461731,1
7.46906757,663.9326,1
7.46997643,679.820068,1
7.470738,702.226,1
7.477814,705.7791,1
7.479527,676.559937,1
7.48133326,665.6284,1
7.48208237,712.5948,1
7.489012,606.705261,1
7.493778,647.547668,1
7.495375,639.960938,1
7.495446,643.742432,1
7.50804424,670.0585,1
7.50891972,655.576843,1
7.511839,624.1138,1
7.51396275,673.8325,1
7.51831436,645.6301,1
7.52501059,669.0136,1
7.529397,649.408,1
7.529589,636.0996,1
7.53244734,680.0723,1
7.534419,643.015137,1
7.536544,704.2561,1
7.53889227,668.955139,1
7.544496,661.5426,1
7.5446887,643.2921,1
7.54750156,668.2219,1
7.549093,657.296,1
7.549302,673.929749,1
7.554275,648.9765,1
7.55445242,676.6252,1
7.555296,611.198547,1
7.56026,681.97876,1
7.56415033,755.972046,1
7.571545,668.319763,1
7.573476,713.2775,1
7.57662964,619.988037,1
7.58451176,693.483765,1
7.58490753,645.808044,1
7.58584929,621.566467,1
7.58675432,709.63,1
7.5870986,650.9423,1
7.59103775,623.116943,1
7.591653,684.8937,1
7.59314966,691.5431,1
7.594583,678.628052,1
7.60336256,695.025452,1
7.60598755,616.3606,1
7.60975027,593.3233,1
7.62058973,630.882263,1
7.62100124,583.132141,1
7.64739,685.4685,1
7.651309,687.1808,1
7.65163946,641.0357,1
7.655339,774.3628,1
7.65709448,689.604065,1
7.658522,682.569946,1
7.67053747,696.8027,1
7.678492,671.317,1
7.68099833,604.692261,1
7.68448734,695.5683,1
7.685414,617.1505,1
7.68946171,651.5346,1
7.693107,655.907043,1
7.70584536,633.894836,1
7.706023,660.7865,1
7.707457,659.2642,1
7.708028,711.6508,1
7.71033573,582.7122,1
7.711612,670.3711,1
7.71206951,662.3339,1
7.725704,626.1502,1
7.727526,697.7569,1
7.73821831,649.183,1
7.73937464,621.220642,1
7.74121428,685.2396,1
7.74337435,694.6451,1
7.74921274,664.6248,1
7.752747,649.162231,1
7.77066851,659.6171,1
7.771224,731.9049,1
7.77138472,679.618469,1
7.771622,636.0185,1
7.77469826,602.184265,1
7.77686834,691.90625,1
7.781521,757.3011,1
7.78420639,616.2658,1
7.79313135,700.3598,1
7.796094,682.632,1
7.79894638,657.3215,1
7.81028843,661.79834,1
7.81215334,587.7909,1
7.835539,628.8262,1
7.842862,657.011,1
7.84580231,652.8581,1
7.855599,653.4357,1
7.86496162,618.029,1
7.86533976,740.672852,1
7.87438345,647.804443,1
7.874997,608.5802,1
7.877335,668.979736,1
7.87778425,636.898438,1
7.882739,638.4616,1
7.886335,692.7273,1
7.887178,619.252747,1
7.89478827,646.100159,1
7.89790154,676.3064,1
7.900078,662.935852,1
7.90024853,613.6667,1
7.904775,640.121338,1
7.90585232,678.4566,1
7.907645,607.4111,1
7.90786934,694.801941,1
7.91066456,677.479736,1
7.911102,673.8611,1
7.91148,670.1838,1
7.917498,710.075439,1
7.92154741,659.72876,1
7.924599,668.4,1
7.9402914,596.390442,1
7.94660759,630.812866,1
7.947644,669.3482,1
7.95630074,640.871,1
7.95674133,649.5262,1
7.96308327,586.803345,1
7.965349,654.9915,1
7.97510147,616.511353,1
7.97619057,648.8264,1
7.98184061,621.8233,1
7.98322,661.047668,1
7.98730659,713.779968,1
7.987674,664.1546,1
7.98786,609.386353,1
7.98937654,662.289063,1
7.99136353,613.5871,1
7.99321651,644.2349,1
8.000891,621.0728,1
8.001613,694.296753,1
8.002233,685.8023,1
8.00483,625.5877,1
8.018549,687.2949,1
8.018885,665.7556,1
8.020815,644.7156,1
8.024362,658.327454,1
8.025005,646.1441,1
8.025888,634.3949,1
8.027173,590.2474,1
8.02862,661.4811,1
8.042961,632.9096,1
8.04727,769.519958,1
8.06049,670.2336,1
8.061861,672.23584,1
8.064811,623.4576,1
8.067119,650.81,1
8.06878,718.2839,1
8.068938,653.835,1
8.090403,627.819,1
8.090545,643.2177,1
8.093438,665.4114,1
8.124407,694.0072,1
8.124646,638.84845,1
8.126949,675.0487,1
8.12901,712.5387,1
8.131359,703.6387,1
8.135791,655.067261,1
8.138686,663.8009,1
8.139313,587.000061,1
8.140308,623.1838,1
8.153174,638.6399,1
8.158289,615.5425,1
8.159629,630.0439,1
8.161162,625.10675,1
8.163491,692.946167,1
8.167341,609.361,1
8.174797,618.281433,1
8.17858,675.385437,1
8.179888,624.3299,1
8.186769,618.12616,1
8.187741,602.0884,1
8.189116,689.3112,1
8.192573,627.7196,1
8.1939,760.8776,1
8.207636,681.3504,1
8.214844,622.847839,1
8.216292,666.28595,1
8.22409248,607.726563,1
8.224121,630.7091,1
8.225992,673.3681,1
8.236509,653.1768,1
8.236518,625.9409,1
8.238562,609.148743,1
8.240395,706.76,1
8.243201,642.2564,1
8.2452755,653.6588,1
8.249529,607.2293,1
8.254344,616.1089,1
8.256678,616.2603,1
8.256771,632.6422,1
8.263423,657.1156,1
8.264117,636.0697,1
8.267263,646.033264,1
8.268135,688.508667,1
8.271188,716.3892,1
8.286479,666.453857,1
8.290244,672.1702,1
8.294575,645.110535,1
8.301354,719.0448,1
8.303768,647.4161,1
8.305854,628.8053,1
8.309026,628.0209,1
8.311149,606.198059,1
8.318515,589.7904,1
8.319261,693.189941,1
8.324593,678.573669,1
8.326056,641.2709,1
8.326233,673.103,1
8.331221,626.2282,1
8.334094,675.3039,1
8.341321,627.9715,1
8.34163,634.3734,1
8.345174,620.4078,1
8.350063,645.869568,1
8.350556,639.0684,1
8.360073,626.9237,1
8.363171,656.054,1
8.36398,740.4862,1
8.364558,668.014343,1
8.364925,692.20575,1
8.367403,759.618347,1
8.376891,627.2116,1
8.380188,659.8643,1
8.400295,624.3599,1
8.403052,699.32605,1
8.404409,611.185547,1
8.408656,646.9597,1
8.4114275,660.4361,1
8.41415,691.0571,1
8.416596,664.750854,1
8.428559,631.2959,1
8.432576,548.649048,1
8.44089,619.5346,1
8.443761,635.877441,1
8.445065,715.28186,1
8.453978,591.780762,1
8.454098,641.9973,1
8.472372,655.4378,1
8.473503,692.2744,1
8.476871,638.630249,1
8.483428,659.451,1
8.483844,690.3044,1
8.490991,648.7532,1
8.493221,606.9321,1
8.500278,667.0004,1
8.508343,627.8649,1
8.510273,664.663,1
8.514359,682.0155,1
8.515345,683.045532,1
8.518427,701.56604,1
8.52954,658.309265,1
8.531207,677.959,1
8.545924,601.2146,1
8.551495,705.2601,1
8.554814,681.068,1
8.55596,673.7885,1
8.570954,612.459839,1
8.573343,648.873657,1
8.5737915,651.400146,1
8.576459,712.899841,1
8.57766151,662.478333,1
8.58127,667.832764,1
8.581857,654.6039,1
8.588935,700.890869,1
8.589048,635.3974,1
8.591297,649.3495,1
8.593314,607.635,1
8.594533,648.0814,1
8.59702,658.1501,1
8.599986,630.1122,1
8.609008,623.7174,1
8.61082,654.6746,1
8.614988,642.789368,1
8.617663,625.513062,1
8.628922,585.5975,1
8.629682,596.9098,1
8.630679,635.203552,1
8.63556,626.3638,1
8.638008,691.2901,1
8.63804,605.7169,1
8.641269,633.0042,1
8.646537,795.7602,1
8.646562,589.0819,1
8.67042351,640.0754,1
8.673632,611.714,1
8.676386,603.675537,1
8.685077,733.5184,1
8.698558,602.4766,1
8.708294,654.5417,1
8.708591,663.873535,1
8.724,631.6133,1
8.734567,634.8429,1
8.73841,629.1197,1
8.739421,611.7129,1
8.746081,684.7941,1
8.748539,704.3725,1
8.752639,634.07605,1
8.761291,645.099731,1
8.777841,705.8639,1
8.777865,616.012756,1
8.784647,687.3334,1
8.787311,731.886353,1
8.787606,637.1676,1
8.787978,636.502258,1
8.804274,624.109,1
8.805255,663.327,1
8.805347,654.8478,1
8.81104851,700.2796,1
8.811166,660.792664,1
8.813744,662.8821,1
8.816785,663.1135,1
8.818294,605.3538,1
8.836529,670.198364,1
8.836615,647.276245,1
8.838977,634.795654,1
8.841735,591.498047,1
8.846874,652.1214,1
8.857675,577.1165,1
8.85992,660.7796,1
8.86081,667.240662,1
8.873081,642.5855,1
8.876657,632.1442,1
8.87771,677.221436,1
8.878006,602.322144,1
8.886741,657.408,1
8.88746,666.7658,1
8.892198,636.7931,1
8.898861,621.1045,1
8.903284,691.0281,1
8.905362,672.4891,1
8.906279,703.215759,1
8.908404,640.412354,1
8.911431,636.987732,1
8.911733,586.3569,1
8.912039,672.4769,1
8.915589,663.602234,1
8.915802,660.6431,1
8.916487,669.1437,1
8.920635,655.1472,1
8.925447,621.045837,1
8.929529,662.683838,1
8.930753,641.0306,1
8.931465,633.3347,1
8.93302,616.0643,1
8.935827,601.927,1
8.940402,668.6001,1
8.940445,673.0866,1
8.941948,659.626953,1
8.943857,623.727234,1
8.947506,666.5161,1
8.958604,638.003052,1
8.961619,590.7306,1
8.969965,609.4396,1
8.98131752,692.958557,1
8.982645,635.6314,1
8.984132,605.1418,1
8.9842205,595.7332,1
9.002266,649.2318,1
9.004999,659.2701,1
9.006271,672.6338,1
9.013766,636.7993,1
9.020437,679.8475,1
9.021584,658.4767,1
9.024923,635.962,1
9.044862,701.369141,1
9.045519,676.4383,1
9.054055,701.0795,1
9.055086,659.829346,1
9.058363,648.1623,1
9.060276,635.1188,1
9.064839,619.2676,1
9.086666,639.5048,1
9.08834648,647.798767,1
9.108261,651.3339,1
9.111276,727.0853,1
9.114116,653.474854,1
9.114126,668.050049,1
9.11853,687.506653,1
9.118655,657.003235,1
9.130334,692.546,1
9.135867,638.806458,1
9.137178,680.1116,1
9.140006,636.812744,1
9.140816,661.9943,1
9.143347,643.8295,1
9.146555,596.975,1
9.147236,691.3288,1
9.152502,643.1097,1
9.155231,667.3724,1
9.157164,607.7893,1
9.158949,673.469666,1
9.163255,624.3872,1
9.16737,666.360046,1
9.168032,665.3117,1
9.172883,668.399353,1
9.187221,653.9195,1
9.188306,595.9244,1
9.190851,643.138367,1
9.193906,598.4105,1
9.20068,644.7868,1
9.202275,706.5634,1
9.20241,668.300537,1
9.20395,629.5458,1
9.20423,608.4522,1
9.205396,604.8442,1
9.2117,634.790344,1
9.217863,729.5842,1
9.218147,689.4268,1
9.225424,711.337952,1
9.233118,625.808,1
9.234725,625.0553,1
9.240859,667.9286,1
9.249541,642.533447,1
9.252324,701.2329,1
9.256022,629.8027,1
9.26417351,624.352356,1
9.269369,658.5788,1
9.27321148,681.325256,1
9.278299,633.6555,1
9.278352,723.836853,1
9.279226,748.881836,1
9.288297,632.223633,1
9.293973,653.9525,1
9.29748249,637.8253,1
9.302745,632.9029,1
9.304095,681.240967,1
9.315714,657.1493,1
9.31596,615.459045,1
9.31916,680.7437,1
9.31928,622.789368,1
9.321118,636.1099,1
9.325011,602.550537,1
9.332183,664.9047,1
9.33338451,649.5004,1
9.340466,621.1731,1
9.342237,654.9405,1
9.345121,692.5389,1
9.345203,622.9188,1
9.347345,633.7073,1
9.357372,605.680542,1
9.36333752,660.8765,1
9.368421,737.465,1
9.369844,623.368347,1
9.377298,651.0417,1
9.383635,627.2244,1
9.39304352,691.788635,1
9.39463,642.959961,1
9.39962,662.0244,1
9.403057,634.47345,1
9.40488148,670.985168,1
9.410299,628.642944,1
9.410544,659.168457,1
9.410959,652.588135,1
9.412198,618.5955,1
9.412783,678.508667,1
9.424804,637.5157,1
9.43292,628.3996,1
9.4345,680.3552,1
9.434811,677.5077,1
9.443143,686.889,1
9.44372,636.2469,1
9.448386,685.3958,1
9.4521,636.4469,1
9.457243,644.597046,1
9.465025,655.5092,1
9.46721,599.5119,1
9.47151,688.532532,1
9.48854351,639.568054,1
9.492234,637.3136,1
9.501823,635.900757,1
9.502384,660.7228,1
9.503397,633.838867,1
9.510661,689.572632,1
9.519453,719.6741,1
9.521072,657.3761,1
9.521852,671.4519,1
9.523202,684.3601,1
9.526767,646.459,1
9.529675,634.0895,1
9.530556,678.070068,1
9.532245,614.535767,1
9.533039,674.3086,1
9.534276,593.3626,1
9.543513,719.3208,1
9.548839,610.4704,1
9.557469,591.430542,1
9.5579,654.5474,1
9.560028,682.014343,1
9.566393,634.1225,1
9.566631,621.0913,1
9.570503,636.6549,1
9.57144,608.7896,1
9.573039,629.276733,1
9.57350349,708.3028,1
9.574266,632.1171,1
9.57918,667.884644,1
9.579856,670.2353,1
9.580801,599.5948,1
9.583121,689.2805,1
9.58791,616.677246,1
9.588397,662.1395,1
9.588534,665.8971,1
9.590541,633.6138,1
9.593365,558.8639,1
9.596084,703.7504,1
9.598469,660.800049,1
9.600961,573.5486,1
9.603443,607.2168,1
9.615196,640.9211,1
9.616944,652.805664,1
9.629351,672.657043,1
9.630108,637.892639,1
9.634543,680.6986,1
9.636314,608.2858,1
9.640762,636.1499,1
9.646067,596.1003,1
9.65671349,608.40564,1
9.660857,636.1044,1
9.664417,643.9375,1
9.671546,632.8429,1
9.683452,639.8274,1
9.689528,640.0648,1
9.696709,620.6706,1
9.702787,614.6658,1
9.710173,734.7179,1
9.712252,596.191345,1
9.713085,596.814636,1
9.715063,639.6792,1
9.720227,649.66095,1
9.720564,605.7302,1
9.723122,737.854248,1
9.730361,652.3023,1
9.7308445,643.3161,1
9.731769,613.3475,1
9.732727,619.38446,1
9.746353,649.0793,1
9.748379,666.3349,1
9.750343,642.2403,1
9.75609,658.7185,1
9.758625,650.7578,1
9.762074,634.875061,1
9.762126,626.1139,1
9.762303,675.6412,1
9.764822,642.1874,1
9.768358,644.200745,1
9.779519,675.975769,1
9.780151,641.3116,1
9.781657,671.706238,1
9.782581,686.1547,1
9.791289,552.806458,1
9.791692,658.6018,1
9.795151,607.8376,1
9.798736,628.360046,1
9.803299,663.323853,1
9.803432,643.5354,1
9.804371,623.1194,1
9.805009,583.7755,1
9.80821,679.7813,1
9.80922,628.069458,1
9.819083,655.1752,1
9.824634,628.374268,1
9.827394,642.3211,1
9.829384,619.3973,1
9.831036,626.624756,1
9.83147,649.4494,1
9.832264,650.25116,1
9.838031,619.0482,1
9.843394,680.5814,1
9.845589,642.7075,1
9.86626,614.795044,1
9.870883,685.9832,1
9.875893,647.4762,1
9.87658,736.1955,1
9.89293,596.7489,1
9.904074,651.1002,1
9.908508,640.345764,1
9.919402,601.7572,1
9.919982,677.827637,1
9.920582,622.112244,1
9.921229,654.7995,1
9.922552,629.1086,1
9.924901,666.4988,1
9.932921,647.874939,1
9.933187,740.0654,1
9.934164,652.975342,1
9.935725,624.879456,1
9.935837,612.653564,1
9.939678,671.6188,1
9.941178,640.166931,1
9.943579,613.132263,1
9.944599,639.822937,1
9.948991,656.1453,1
9.949149,638.032837,1
9.949203,705.4205,1
9.952799,670.170837,1
9.952835,649.5934,1
9.95674,623.102051,1
9.968121,668.034058,1
9.975041,594.836548,1
9.979383,683.9773,1
9.980456,637.972351,1
9.989611,604.215942,1
9.989852,600.3091,1
9.99047852,658.5617,1
9.995771,611.8276,1
9.998737,599.826233,1
10.0103493,650.739868,1
10.0187616,603.7935,1
10.0194006,687.4516,1
10.01951,657.263367,1
10.0265055,669.050232,1
10.0268126,607.547241,1
10.0289993,630.6317,1
10.0322914,643.826538,1
10.0352306,689.902,1
10.0420132,642.7561,1
10.0462389,615.713745,1
10.0506239,636.7704,1
10.0519562,656.3865,1
10.0538864,612.6204,1
10.0548687,590.486938,1
10.055069,642.3046,1
10.0595512,685.4104,1
10.0605021,635.1403,1
10.0609074,653.663147,1
10.06151,687.291931,1
10.0636339,606.9505,1
10.0817852,615.289063,1
10.0819254,625.075256,1
10.09966,652.569153,1
10.104084,623.653442,1
10.1052074,624.2207,1
10.1081648,697.5309,1
10.1124754,634.0242,1
10.1134987,638.5958,1
10.1148167,714.2058,1
10.1159554,587.3845,1
10.1177025,707.873657,1
10.1252632,661.741,1
10.1257172,727.35376,1
10.1282539,647.997559,1
10.1382389,593.533447,1
10.1479292,637.7075,1
10.14804,656.6136,1
10.1527281,648.0953,1
10.1550245,640.4613,1
10.15917,781.084961,1
10.159605,647.989258,1
10.160059,665.0838,1
10.1650362,632.858154,1
10.16572,634.860657,1
10.1695423,628.552063,1
10.1705017,623.5126,1
10.173233,639.590332,1
10.1749859,639.9568,1
10.1761312,674.944153,1
10.1785164,659.7393,1
10.1788568,649.156067,1
10.1808891,571.70166,1
10.1811523,657.464,1
10.18432,640.846863,1
10.184557,598.9716,1
10.1989851,635.322937,1
10.1994314,589.585754,1
10.201602,608.527,1
10.2104282,707.5373,1
10.2119808,630.5854,1
10.2125139,649.77655,1
10.2133083,589.186768,1
10.2223988,668.7305,1
10.2323923,628.7854,1
10.2351007,642.516541,1
10.2382765,711.561768,1
10.2398624,614.5837,1
10.2442541,710.618469,1
10.2473993,657.843933,1
10.2549839,698.0204,1
10.2559118,700.897339,1
10.2572937,649.4552,1
10.2632284,669.190857,1
10.2688951,651.0429,1
10.2710972,608.8786,1
10.2719564,630.1384,1
10.2791357,666.4601,1
10.2820454,602.640869,1
10.2844419,672.465149,1
10.2850389,656.3801,1
10.2852058,710.727966,1
10.2874165,613.102234,1
10.2912083,630.729553,1
10.2938795,692.5938,1
10.29764,603.9961,1
10.3015184,644.403564,1
10.3026352,634.8088,1
10.31062,653.539246,1
10.3109636,642.1422,1
10.3135824,655.2754,1
10.3151,609.335144,1
10.32429,621.680359,1
10.3249235,604.1747,1
10.3251238,615.7077,1
10.3314114,640.548645,1
10.3315964,670.796,1
10.3356638,650.579956,1
10.3472481,655.5099,1
10.3530426,679.2848,1
10.3585043,627.126831,1
10.3597651,674.7811,1
10.3620405,635.327454,1
10.3633337,692.9177,1
10.37056,679.7102,1
10.3744144,674.274,1
10.3748322,637.896057,1
10.3751516,652.6398,1
10.3808746,673.7026,1
10.3852329,668.886963,1
10.39207,702.841858,1
10.3953991,641.4675,1
10.39996,608.9969,1
10.4046717,654.997559,1
10.4076414,648.827332,1
10.4113245,684.66394,1
10.4126225,617.3937,1
10.4131107,668.0688,1
10.4167795,623.408936,1
10.4188128,629.1328,1
10.4190254,630.877258,1
10.4223642,653.991943,1
10.4240637,660.9896,1
10.4250507,660.295532,1
10.4401293,650.591858,1
10.4405155,649.681763,1
10.4446888,631.326355,1
10.454627,684.6656,1
10.4573984,753.7892,1
10.4683638,605.709534,1
10.4745636,650.1768,1
10.4746637,636.0164,1
10.4755592,651.5976,1
10.4758749,681.891541,1
10.4998817,683.74,1
10.5005207,648.10675,1
10.5037231,711.0934,1
10.5122547,641.589355,1
10.5176163,657.6607,1
10.5201988,660.5306,1
10.5222683,634.866638,1
10.5254087,676.1089,1
10.5298147,661.4962,1
10.53088,743.0148,1
10.535224,592.072754,1
10.5386972,668.0407,1
10.5477495,632.4144,1
10.5498266,623.044067,1
10.5526648,599.13,1
10.5529985,589.805847,1
10.5530624,628.694641,1
10.5553217,631.58,1
10.5566368,632.838,1
10.5589542,655.6485,1
10.5653543,660.7517,1
10.5673685,673.112244,1
10.5702257,603.792847,1
10.5704269,611.825,1
10.57117,683.1474,1
10.5749321,609.2421,1
10.5764065,641.281433,1
10.5891294,646.6182,1
10.59006,634.8272,1
10.5954266,656.7569,1
10.6001,633.172058,1
10.600852,605.8996,1
10.6085157,626.8735,1
10.6111765,662.79,1
10.6192865,637.483643,1
10.6194057,635.3484,1
10.6249266,619.2602,1
10.6301918,595.1298,1
10.6368017,647.982666,1
10.6427774,658.084961,1
10.6430025,631.4111,1
10.6481171,701.9389,1
10.6498213,628.27124,1
10.6523857,659.6884,1
10.65313,637.5336,1
10.6584244,636.9656,1
10.66033,623.6871,1
10.6607695,661.5391,1
10.6643085,729.4719,1
10.6644821,712.533,1
10.6710968,642.3349,1
10.6751451,644.190063,1
10.6768913,614.2199,1
10.68506,696.2254,1
10.6856556,698.4195,1
10.6860466,665.4034,1
10.6890259,656.7021,1
10.6982536,662.9987,1
10.7013865,687.4251,1
10.7045174,646.6047,1
10.70598,670.713257,1
10.712389,602.1548,1
10.7249384,603.5132,1
10.7256689,672.150635,1
10.7414417,667.1484,1
10.7438231,621.1012,1
10.7443352,618.4416,1
10.7465849,719.2496,1
10.7469616,647.2968,1
10.7502165,639.852051,1
10.7566376,629.8766,1
10.7658968,638.918762,1
10.7692995,624.4738,1
10.7770634,634.243469,1
10.7795744,629.6109,1
10.782053,659.368164,1
10.7822351,634.863342,1
10.7850132,690.5234,1
10.7882633,576.6813,1
10.790122,584.732666,1
10.790184,643.553955,1
10.7948608,674.8783,1
10.8007336,605.218445,1
10.8076134,592.3243,1
10.8090553,669.8098,1
10.8105536,633.4208,1
10.8226757,666.2786,1
10.8284168,669.663269,1
10.8323345,636.516052,1
10.8344965,604.637756,1
10.83501,642.022,1
10.8359032,620.5061,1
10.8409147,697.3522,1
10.8420906,652.806458,1
10.8426847,661.461853,1
10.8469315,611.044434,1
10.8492594,734.224243,1
10.857688,648.2733,1
10.8587971,672.6222,1
10.8609257,633.907,1
10.8616686,661.888245,1
10.8685369,658.855042,1
10.8802719,720.184448,1
10.8820753,616.0156,1
10.8851271,710.322266,1
10.8852654,639.5904,1
10.8853817,637.8913,1
10.8868322,649.3261,1
10.8886957,601.503967,1
10.8900175,673.452,1
10.9059811,625.594,1
10.9065332,713.1624,1
10.90862,703.692444,1
10.909914,675.5513,1
10.9110022,626.465332,1
10.9131727,689.3798,1
10.91351,663.7875,1
10.9153862,621.8223,1
10.9158373,677.0081,1
10.917757,702.3942,1
10.9222183,638.473,1
10.9223328,639.2301,1
10.9282923,593.811157,1
10.9358082,646.21344,1
10.937007,683.185,1
10.9376593,621.6723,1
10.951107,711.016235,1
10.9513168,674.1986,1
10.951663,667.1063,1
10.9531689,642.3834,1
10.9558821,602.888367,1
10.9579773,614.24884,1
10.9673138,605.545166,1
10.9704695,661.4793,1
10.9712734,622.884766,1
10.9725771,639.878662,1
10.9768028,677.1957,1
10.9832926,663.7389,1
10.9865,650.6218,1
10.9870977,646.7208,1
10.9878931,605.8127,1
10.9941654,614.075745,1
10.9957714,655.2718,1
11.0003071,694.604553,1
11.0042648,618.718445,1
11.0042667,659.948,1
11.00571,642.5042,1
11.0069551,639.161133,1
11.0104723,637.967468,1
11.0147114,629.1868,1
11.016366,632.690369,1
11.0169325,664.332947,1
11.0209064,680.3419,1
11.0229368,679.194031,1
11.0245647,661.255432,1
11.0309591,642.989868,1
11.0314922,657.273438,1
11.0327778,689.1474,1
11.0339947,611.238037,1
11.0341454,661.399536,1
11.0343866,624.0483,1
11.0380373,623.746765,1
11.043828,670.1661,1
11.0477667,648.603943,1
11.0581684,707.9587,1
11.0619888,671.476257,1
11.0646048,660.743469,1
11.0680933,598.8373,1
11.0708218,646.0424,1
11.0745354,603.4477,1
11.0754213,628.755859,1
11.0759039,732.265564,1
11.0795021,665.394348,1
11.0920353,622.136169,1
11.092515,641.2627,1
11.0927286,614.8016,1
11.1019764,613.0677,1
11.1020174,668.8561,1
11.10983,685.6053,1
11.1112309,633.830933,1
11.1190834,633.546143,1
11.1241541,691.951355,1
11.1243248,660.8218,1
11.1253281,674.1627,1
11.1417847,686.673645,1
11.14522,675.2346,1
11.1457243,673.636536,1
11.1471767,630.211548,1
11.15136,689.228943,1
11.1680193,591.529663,1
11.1717358,633.2681,1
11.1718025,712.211243,1
11.181057,676.836731,1
11.1832809,611.5376,1
11.1872568,629.905762,1
11.18961,705.1841,1
11.1941452,692.9765,1
11.1941576,676.272644,1
11.2034731,679.2997,1
11.2051868,603.5854,1
11.2074423,654.147156,1
11.2115326,663.8129,1
11.2135019,611.4396,1
11.2142229,611.037231,1
11.2159853,676.292053,1
11.2186251,627.205139,1
11.2221613,729.686768,1
11.2234774,737.7994,1
11.22732,675.8038,1
11.2379351,672.884644,1
11.2431421,676.459534,1
11.2479229,673.7299,1
11.2533445,601.876831,1
11.2611265,760.9878,1
11.265379,722.4807,1
11.26722,734.338135,1
11.272501,650.7961,1
11.2726421,653.352234,1
11.2768145,649.676758,1
11.2849016,597.326965,1
11.2912445,622.6786,1
11.2916536,644.2313,1
11.2952957,638.9622,1
11.3089018,671.652466,1
11.3180094,676.9525,1
11.31926,676.3659,1
11.326952,666.1811,1
11.328022,678.290833,1
11.331708,658.8756,1
11.3359,631.7539,1
11.34138,664.462769,1
11.3434486,609.931946,1
11.3466816,719.3684,1
11.3507957,621.534363,1
11.3540859,631.67,1
11.3545551,644.1401,1
11.3548555,628.961365,1
11.3573484,691.903137,1
11.3581791,644.633362,1
11.3614607,687.7489,1
11.3644724,672.0803,1
11.3662539,631.624939,1
11.367692,658.371948,1
11.3750257,673.1391,1
11.37772,650.2579,1
11.39235,644.9403,1
11.39518,647.1394,1
11.4040413,666.704651,1
11.4095039,577.444763,1
11.4113607,622.821533,1
11.41399,655.149,1
11.4209757,664.847534,1
11.4238834,597.6895,1
11.4262648,703.091064,1
11.4272394,637.050354,1
11.4283342,650.7909,1
11.4368124,586.2186,1
11.437829,636.5684,1
11.4383955,617.225037,1
11.448123,611.3531,1
11.4552469,628.7238,1
11.4555349,626.275269,1
11.4595356,696.090759,1
11.4676867,643.0155,1
11.4771624,636.7062,1
11.4777956,660.262634,1
11.4780283,651.1653,1
11.4783287,677.720459,1
