Ch1 Amplitude,Ch2 Amplitude,Cluster
1.28882635,653.573059,1
1.2972641,760.2854,1
1.2977047,646.9681,1
1.29778564,651.768555,1
1.29880214,561.689331,1
1.32488036,630.710938,1
1.32551014,668.8832,1
1.32600689,634.874756,1
1.33383775,774.8532,1
1.33607984,627.4835,1
1.3376205,623.7738,1
1.34274554,651.46,1
1.36315191,627.4867,1
1.36613417,662.2438,1
1.368581,694.8335,1
1.38109958,618.2471,1
1.381104,610.6331,1
1.38309646,676.210938,1
1.40604854,676.6844,1
1.4101584,708.8725,1
1.41600645,675.3101,1
1.42138624,686.276,1
1.42568016,686.2164,1
1.42975414,610.02594,1
1.43078554,734.9774,1
1.43145657,633.991943,1
1.444098,714.8962,1
1.45585632,630.006836,1
1.45873511,620.180359,1
1.45995033,678.8306,1
1.46337557,639.102051,1
1.46581149,689.930237,1
1.47517824,639.866333,1
1.483681,611.772644,1
1.48928142,605.336,1
1.49152768,660.9977,1
1.49161088,631.9157,1
1.51168871,688.088135,1
1.51615572,604.742859,1
1.52404451,646.696167,1
1.52584565,654.0134,1
1.525977,693.1077,1
1.54201591,651.5159,1
1.546588,683.4904,1
1.5502671,664.606262,1
1.551768,633.985657,1
1.55585873,671.0268,1
1.56084538,740.8195,1
1.56321228,596.6906,1
1.56797183,714.1141,1
1.5720731,706.755432,1
1.57637966,600.2336,1
1.5774101,772.9635,1
1.578362,724.087952,1
1.5822624,787.414063,1
1.59204924,720.7991,1
1.60002613,764.717346,1
1.60285091,636.117065,1
1.61575878,662.725342,1
1.61886275,679.129333,1
1.62652755,622.3879,1
1.62703121,635.2542,1
1.63272643,640.283936,1
1.64226758,742.0022,1
1.65077281,637.943054,1
1.65148342,683.789856,1
1.65297425,581.946167,1
1.65541828,624.3607,1
1.66994965,785.5865,1
1.67830372,753.7407,1
1.68046415,593.5404,1
1.68495166,622.7314,1
1.68917179,672.9582,1
1.70663238,604.6164,1
1.72550237,622.038269,1
1.72738123,624.6671,1
1.72762334,686.7095,1
1.73829389,654.217957,1
1.74388,702.7205,1
1.74561048,593.8986,1
1.74937463,698.080566,1
1.76290667,655.7762,1
1.77061665,593.7211,1
1.77204442,657.499268,1
1.78499639,642.2256,1
1.78522015,648.957947,1
1.78754592,691.7417,1
1.79037023,643.9672,1
1.79347265,602.5382,1
1.79383779,633.009,1
1.79908073,713.384338,1
1.80145371,621.4166,1
1.80161679,704.8733,1
1.80192947,703.9457,1
1.80505836,637.7445,1
1.81284344,604.852966,1
1.83372128,800.527,1
1.84051573,689.7739,1
1.85090315,652.722656,1
1.86408293,731.3108,1
1.86418283,649.882935,1
1.86468613,644.6509,1
1.86636817,696.113159,1
1.86935031,667.20105,1
1.87304139,672.590637,1
1.87307358,650.0691,1
1.87886536,613.452148,1
1.88470244,617.145264,1
1.89412832,672.8769,1
1.89825606,671.5243,1
1.92014921,766.5688,1
1.92270017,593.1924,1
1.937095,665.4929,1
1.93809366,637.450439,1
1.945809,654.2868,1
1.95664871,637.6398,1
1.95695567,633.8186,1
1.96502256,680.47,1
1.968042,634.1993,1
1.9725666,688.969055,1
1.98125958,626.5044,1
1.99198413,611.4936,1
1.99291754,651.743958,1
2.00219,640.720642,1
2.00219131,646.632263,1
2.003426,631.6043,1
2.01429963,613.0438,1
2.02305484,681.059753,1
2.02867961,686.5718,1
2.05350161,664.3628,1
2.07227659,653.102051,1
2.07719326,604.1504,1
2.077747,639.9117,1
2.09445333,574.6055,1
2.09584641,678.12616,1
2.09841156,649.44104,1
2.10459971,645.9033,1
2.109472,666.2242,1
2.11985946,640.6252,1
2.12226224,636.4155,1
2.129344,683.397766,1
2.14229369,727.335266,1
2.143931,610.3238,1
2.144307,624.375732,1
2.16236043,633.7706,1
2.16354227,642.6554,1
2.16588688,668.447937,1
2.177185,698.8098,1
2.17921686,655.646362,1
2.18100166,641.21344,1
2.18698025,604.3152,1
2.18880486,652.850037,1
2.19410586,621.8703,1
2.19426847,785.5617,1
2.20602083,663.1112,1
2.20949316,692.402039,1
2.21578169,595.7336,1
2.21729755,660.4408,1
2.21896768,609.678345,1
2.22518969,727.0267,1
2.233252,657.529053,1
2.23377419,598.521,1
2.24384379,678.1999,1
2.25081587,595.9564,1
2.257429,655.6196,1
2.25784421,658.435547,1
2.26289058,744.6523,1
2.26498842,595.9072,1
2.26803064,696.539734,1
2.271144,671.0899,1
2.27457023,595.3923,1
2.2800262,589.641663,1
2.280278,709.5304,1
2.28729868,714.0635,1
2.28812385,670.4804,1
2.29053831,650.2336,1
2.293391,687.8296,1
2.2947135,564.1908,1
2.29646277,666.5926,1
2.30642986,655.5497,1
2.311361,666.5991,1
2.31376028,701.132141,1
2.32276154,608.9931,1
2.32286263,578.610168,1
2.33408666,661.8647,1
2.3391602,667.9008,1
2.34198117,761.8114,1
2.34208512,653.1149,1
2.35377526,630.8201,1
2.35462666,669.436646,1
2.35635018,676.6859,1
2.36322236,672.099548,1
2.37704468,611.7552,1
2.38546944,572.9429,1
2.39506269,649.73,1
2.39845252,624.323547,1
2.40184188,650.707458,1
2.40613842,604.5365,1
2.41025829,679.811646,1
2.419083,618.2101,1
2.430589,643.071655,1
2.43934464,654.878052,1
2.44001174,636.111267,1
2.44307113,634.577148,1
2.446023,671.1791,1
2.454581,673.1175,1
2.45919776,613.892151,1
2.47181487,687.8709,1
2.47922826,668.5293,1
2.484707,663.3779,1
2.48751926,619.7353,1
2.49264622,666.194,1
2.49832869,620.301758,1
2.50313568,655.7862,1
2.505988,613.5229,1
2.51185465,665.8061,1
2.512627,660.6142,1
2.53011417,648.974731,1
2.53556752,641.071533,1
2.54112053,623.3284,1
2.54125357,654.108948,1
2.55753255,667.5929,1
2.56599,619.851868,1
2.56870055,769.694946,1
2.57983828,646.08136,1
2.582965,640.7353,1
2.592758,634.808655,1
2.60275459,815.726746,1
2.60802555,662.959534,1
2.60806251,650.9206,1
2.60843182,648.971558,1
2.60959744,695.482239,1
2.61273623,661.596863,1
2.61558723,695.877563,1
2.61561847,611.7749,1
2.62142539,641.3909,1
2.62228537,627.5713,1
2.62361622,643.532,1
2.63052964,625.8509,1
2.63070774,637.817139,1
2.63234019,645.4632,1
2.638797,619.6976,1
2.641478,663.505859,1
2.64893579,617.248352,1
2.65488839,653.7696,1
2.65860915,719.702454,1
2.66018915,616.849243,1
2.66108584,622.7857,1
2.69168139,628.72406,1
2.69965053,640.2347,1
2.70185614,638.2266,1
2.704938,719.124939,1
2.70532823,634.9516,1
2.71038365,607.2689,1
2.7146728,579.43396,1
2.72024512,648.5887,1
2.72065949,628.6148,1
2.72109079,785.711,1
2.73348451,666.0455,1
2.74041,690.6757,1
2.74307418,614.912964,1
2.74611664,643.460266,1
2.7567184,599.917542,1
2.76385355,715.403137,1
2.764438,655.532166,1
2.76593137,666.4532,1
2.77033877,629.627136,1
2.77038741,609.4246,1
2.77539539,672.2662,1
2.78210568,620.9398,1
2.788812,715.927734,1
2.797716,668.656555,1
2.80072212,624.9687,1
2.80203676,657.6417,1
2.80407286,633.200134,1
2.81041312,632.528137,1
2.812301,623.1026,1
2.81657481,625.0694,1
2.82665157,622.6949,1
2.82955313,683.0057,1
2.829984,617.7414,1
2.8361218,641.697632,1
2.83889914,648.41394,1
2.83915186,536.5667,1
2.84007573,650.257141,1
2.84053969,634.1804,1
2.84153676,644.7014,1
2.84433913,621.5115,1
2.84530354,645.8015,1
2.84564614,656.660645,1
2.8492012,662.5686,1
2.852108,661.631165,1
2.861805,679.9525,1
2.86204672,678.7168,1
2.87393928,625.820251,1
2.87550759,619.070435,1
2.880064,672.717651,1
2.88476133,659.500549,1
2.89299583,653.863831,1
2.894271,724.148743,1
2.89991474,611.778442,1
2.900072,721.958252,1
2.90589619,622.551941,1
2.906339,743.140259,1
2.914724,650.9402,1
2.92104316,608.2188,1
2.92609239,630.511841,1
2.93121886,640.9212,1
2.93799281,652.8911,1
2.93916535,613.53186,1
2.94216967,632.3308,1
2.95650959,636.716553,1
2.963602,688.8673,1
2.97112322,622.4824,1
2.98458815,638.5605,1
2.996678,630.6551,1
3.00042319,580.0594,1
3.00128055,687.0922,1
3.00727963,608.6445,1
3.00924563,658.5962,1
3.0118258,679.619,1
3.01264024,663.8151,1
3.021226,676.3408,1
3.02312613,650.1668,1
3.03042936,695.3422,1
3.03320837,676.4734,1
3.06048942,624.566,1
3.06221843,637.5649,1
3.062342,686.8874,1
3.06705928,613.8841,1
3.06803775,683.401855,1
3.06946,651.0626,1
3.06980753,666.722046,1
3.07554626,623.2308,1
3.07902455,646.239868,1
3.079579,705.1124,1
3.0931344,650.2302,1
3.0949955,612.917,1
3.09687161,650.244263,1
3.09714937,687.932068,1
3.108243,597.958,1
3.13205457,641.3571,1
3.13358855,612.221069,1
3.1338675,648.7916,1
3.13403559,640.8059,1
3.14153147,664.5594,1
3.152143,599.3301,1
3.15245986,689.6214,1
3.16899943,602.3693,1
3.16921115,655.19165,1
3.17796159,645.211243,1
3.180344,651.9417,1
3.18420959,598.5002,1
3.18435431,633.0392,1
3.189939,638.4925,1
3.1900897,630.3631,1
3.19554758,676.5632,1
3.19834876,644.8338,1
3.19970965,620.8199,1
3.201106,679.1544,1
3.203792,602.8119,1
3.20783877,657.072266,1
3.20851731,630.5756,1
3.22361183,675.159,1
3.22776747,733.7611,1
3.22948337,684.3589,1
3.24368072,659.226746,1
3.24445248,664.0609,1
3.25023532,586.438,1
3.251736,662.1741,1
3.25347686,632.174133,1
3.259707,669.7196,1
3.26973057,603.9413,1
3.274798,636.115234,1
3.28288126,680.687256,1
3.29558778,697.980835,1
3.305906,657.939331,1
3.30942917,669.595032,1
3.31019521,594.352661,1
3.31363869,616.661133,1
3.3217473,640.073853,1
3.341657,654.4011,1
3.34970713,689.2945,1
3.35420918,655.6058,1
3.35432529,620.3667,1
3.35554147,612.8324,1
3.35597587,676.6493,1
3.35754681,646.0801,1
3.359715,617.3053,1
3.36616874,647.371765,1
3.36738133,663.8196,1
3.36752558,601.701965,1
3.36875272,646.368042,1
3.369443,672.932068,1
3.37152672,648.42334,1
3.37355518,666.624146,1
3.3791163,611.8804,1
3.38653541,649.4402,1
3.39204454,608.7486,1
3.39362,621.6124,1
3.3971386,668.153931,1
3.399643,645.937134,1
3.40235925,630.029236,1
3.40382862,703.8211,1
3.40595078,659.246948,1
3.414304,719.779968,1
3.41460848,662.529053,1
3.419919,572.084961,1
3.42428684,667.9805,1
3.432122,631.4344,1
3.44094443,687.253967,1
3.44113088,687.59845,1
3.44358349,626.6012,1
3.45737171,667.6079,1
3.45895362,652.6839,1
3.467085,607.15686,1
3.47995257,748.9928,1
3.48044062,618.230469,1
3.481206,595.0294,1
3.48336053,613.862732,1
3.48388314,651.5327,1
3.48936653,632.106262,1
3.490022,666.374756,1
3.49166322,610.198669,1
3.5120542,657.5076,1
3.51249671,675.243,1
3.520878,614.1208,1
3.521393,653.0473,1
3.52236438,593.30426,1
3.534006,726.1782,1
3.535315,700.8917,1
3.53780651,655.3338,1
3.542679,647.770447,1
3.54472566,682.8151,1
3.550965,657.3575,1
3.55322886,595.7816,1
3.556159,731.551941,1
3.5630126,647.2936,1
3.56984115,645.1296,1
3.57418084,702.730164,1
3.58251929,659.504639,1
3.58479667,645.002747,1
3.58524871,669.1231,1
3.58853865,651.1553,1
3.59213662,714.9987,1
3.59955,684.62,1
3.606918,658.0807,1
3.61055255,587.716553,1
3.615907,626.783936,1
3.61813545,616.6489,1
3.628582,657.437561,1
3.63037086,672.145752,1
3.63061929,679.264,1
3.63582277,652.3555,1
3.636644,705.409363,1
3.6370554,628.6544,1
3.637712,665.4173,1
3.6478076,671.5314,1
3.64945865,626.0389,1
3.6604445,618.83844,1
3.663957,660.1245,1
3.66859484,654.487244,1
3.66958332,611.1268,1
3.66978931,622.600464,1
3.67040229,640.4472,1
3.67819881,624.069031,1
3.67996454,646.645935,1
3.67998075,621.9788,1
3.68220139,648.00885,1
3.69484639,595.773132,1
3.69616079,676.1062,1
3.69754958,659.760864,1
3.70225573,645.793335,1
3.70805979,626.2421,1
3.71739244,644.1837,1
3.717868,593.2611,1
3.722363,665.6348,1
3.72282815,671.5662,1
3.72400427,648.828552,1
3.72548223,608.1743,1
3.73215938,645.87915,1
3.74436641,640.9636,1
3.744925,604.2778,1
3.751645,662.2164,1
3.7584343,611.050537,1
3.78076673,618.1077,1
3.780834,661.1987,1
3.787019,633.861,1
3.79788113,656.7416,1
3.80115843,659.617737,1
3.81748319,674.437866,1
3.81991887,609.933838,1
3.81998,605.4165,1
3.82082629,684.363342,1
3.82945371,595.811951,1
3.83450031,666.6066,1
3.834502,680.6404,1
3.837055,692.4951,1
3.848909,754.5637,1
3.85176873,630.102661,1
3.85181451,668.1781,1
3.857033,615.274841,1
3.85827613,617.8192,1
3.860644,611.245544,1
3.866479,624.561035,1
3.86700749,635.62146,1
3.8726716,636.223938,1
3.87634325,774.358,1
3.88039851,622.784,1
3.88071012,608.254333,1
3.890459,630.427734,1
3.90171838,655.1017,1
3.90736842,658.011658,1
3.909654,639.003235,1
3.9101007,675.8616,1
3.91112566,614.7642,1
3.91301584,627.162354,1
3.92058182,705.4394,1
3.92077231,629.3681,1
3.923588,626.2633,1
3.9276278,630.355,1
3.93043637,655.368042,1
3.936726,639.013733,1
3.94021034,631.982666,1
3.94434834,648.4704,1
3.94453335,633.0847,1
3.95316768,620.4747,1
3.96579,605.712036,1
3.970994,631.91156,1
3.97298026,634.5731,1
3.98279214,754.3039,1
3.984395,636.08136,1
3.98501372,781.4864,1
3.990558,637.982666,1
3.996638,622.4461,1
4.00284147,658.386658,1
4.003588,635.5252,1
4.006797,630.5837,1
4.0076437,635.4271,1
4.01272964,603.682739,1
4.03092432,722.726135,1
4.032471,643.7413,1
4.03883171,613.6113,1
4.039316,726.3324,1
4.03987074,679.1447,1
4.043051,606.2045,1
4.04713345,752.4588,1
4.05317831,623.408142,1
4.054833,698.7124,1
4.05519,698.829956,1
4.05601835,635.913757,1
4.058044,643.9788,1
4.06040668,655.832458,1
4.06207132,638.5255,1
4.0626545,625.318848,1
4.07412338,608.7802,1
4.07485247,585.7742,1
4.07695055,741.3461,1
4.08070469,634.316162,1
4.101235,676.971,1
4.104082,615.598755,1
4.11534548,684.1173,1
4.122183,637.637146,1
4.13172626,623.870239,1
4.13441944,619.776733,1
4.13848829,648.855469,1
4.14183235,633.5456,1
4.144906,652.953247,1
4.147695,654.554443,1
4.156875,589.8791,1
4.15982,677.0743,1
4.161501,700.021057,1
4.164204,581.795837,1
4.164832,647.6361,1
4.167596,612.7199,1
4.18007231,715.148743,1
4.18135738,603.270142,1
4.18479633,702.784058,1
4.195896,704.8892,1
4.202046,630.6412,1
4.20341349,721.779236,1
4.20605,700.770569,1
4.211644,628.0533,1
4.21334457,656.826355,1
4.214041,627.7809,1
4.21472645,644.7864,1
4.223523,610.0643,1
4.226748,619.6047,1
4.233594,667.6686,1
4.24055243,647.48114,1
4.243217,662.262146,1
4.243563,656.100037,1
4.250438,651.5235,1
4.25111771,695.835144,1
4.25921535,667.9053,1
4.26125,620.682739,1
4.262919,729.019653,1
4.26376534,685.692,1
4.27622652,624.2996,1
4.282364,741.7929,1
4.28589439,632.913147,1
4.29199076,650.7079,1
4.3061614,627.799255,1
4.310318,629.4012,1
4.31731272,636.526245,1
4.31734657,652.4868,1
4.31744766,572.892761,1
4.334846,592.5944,1
4.339687,620.8528,1
4.34113026,662.206238,1
4.34328842,634.7958,1
4.346387,658.7756,1
4.350684,613.297,1
4.352855,631.2626,1
4.356383,619.3547,1
4.36532,642.1362,1
4.367365,614.419861,1
4.379845,653.498047,1
4.385047,684.1135,1
4.38698339,735.1757,1
4.38783073,611.7825,1
4.39427567,705.6326,1
4.397481,664.779358,1
4.404394,609.3055,1
4.40673,637.8077,1
4.409346,646.0613,1
4.410207,709.24115,1
4.42046452,662.7596,1
4.43902874,713.1769,1
4.43926764,638.4666,1
4.44747639,652.9949,1
4.450721,767.5279,1
4.46604252,652.254639,1
4.466063,660.6557,1
4.466533,617.40625,1
4.49284458,609.740234,1
4.49677658,710.753357,1
4.505268,588.8913,1
4.50719929,594.4359,1
4.511427,606.846436,1
4.51446438,621.6081,1
4.521052,612.0895,1
4.52246761,612.750061,1
4.52437258,620.9206,1
4.53370953,645.6549,1
4.53636932,596.575867,1
4.536879,748.41095,1
4.537361,640.835754,1
4.53857851,592.9127,1
4.555256,664.228943,1
4.56106949,633.045837,1
4.57131767,634.299438,1
4.580161,646.812439,1
4.58034372,603.3136,1
4.582887,623.658936,1
4.58614635,603.413269,1
4.596012,658.6145,1
4.596427,597.8275,1
4.59980631,620.598633,1
4.60387564,634.592,1
4.60418463,626.7227,1
4.61288166,608.5391,1
4.62258434,621.7195,1
4.62705469,604.072,1
4.62774,656.7211,1
4.630391,612.4322,1
4.63108444,633.821,1
4.64099836,660.555664,1
4.64138556,645.980347,1
4.645863,649.065369,1
4.646662,700.530334,1
4.65392876,624.2002,1
4.656767,625.3304,1
4.65744972,624.816833,1
4.66186047,610.131958,1
4.667732,652.594055,1
4.6707387,644.5413,1
4.678799,609.681641,1
4.68268061,648.6453,1
4.6897,644.8291,1
4.69369555,659.8725,1
4.69916439,633.743164,1
4.702431,659.8289,1
4.71377659,609.610535,1
4.72042847,681.1844,1
4.72355652,656.77655,1
4.73062134,680.4761,1
4.73210573,694.237732,1
4.73827267,619.2984,1
4.75461769,672.038452,1
4.764653,704.062439,1
4.77154064,611.751,1
4.777919,651.1366,1
4.789392,608.538452,1
4.79062653,630.440552,1
4.797218,641.402161,1
4.803435,685.9335,1
4.803624,662.19165,1
4.808096,634.41864,1
4.810143,711.5406,1
4.821893,627.3577,1
4.8238,595.1737,1
4.831822,630.303162,1
4.83229,749.5011,1
4.83658648,746.0588,1
4.84866571,672.9469,1
4.849708,633.960266,1
4.85192156,641.010437,1
4.85362,638.3123,1
4.858033,643.1039,1
4.858611,608.5805,1
4.86033773,640.815735,1
4.86311531,620.1131,1
4.863228,598.951233,1
4.86393166,659.070862,1
4.864343,636.9899,1
4.86584854,651.164856,1
4.866234,586.232666,1
4.867435,663.4743,1
4.86916971,633.5886,1
4.87182665,632.4165,1
4.87219334,657.552063,1
4.872532,635.759155,1
4.87266541,601.885132,1
4.883761,613.6374,1
4.90714025,631.8244,1
4.91107273,650.625244,1
4.912428,672.246033,1
4.935066,663.275452,1
4.94285774,634.8252,1
4.944133,638.473938,1
4.947787,696.8178,1
4.950884,634.4616,1
4.95621967,642.4753,1
4.956996,628.103943,1
4.96200371,686.1793,1
4.96609068,650.420166,1
4.96751165,677.5251,1
4.96787739,679.9905,1
4.970682,629.046143,1
4.970818,610.3677,1
4.97587156,635.5741,1
4.97918129,641.0478,1
4.981109,667.2309,1
4.98247957,585.8632,1
4.984502,693.5105,1
4.98850965,688.0161,1
4.99343061,808.29,1
5.00171566,643.737366,1
5.006646,663.618958,1
5.009103,673.9423,1
5.01567364,705.460449,1
5.02655029,623.3557,1
5.03111172,632.6565,1
5.032413,627.7739,1
5.03282261,623.8416,1
5.033403,619.203247,1
5.034084,796.9798,1
5.035757,622.7233,1
5.03718042,597.9805,1
5.05274534,643.626648,1
5.056993,596.3392,1
5.057439,636.6764,1
5.065911,676.120667,1
5.06726742,627.269348,1
5.077531,685.0449,1
5.07941532,769.1538,1
5.07974339,670.5721,1
5.08352327,751.510742,1
5.093138,647.955933,1
5.09410858,652.9181,1
5.099484,667.0032,1
5.10332775,589.7476,1
5.105011,656.8567,1
5.109514,673.8863,1
5.110555,681.381348,1
5.113488,651.0796,1
5.11366224,640.7425,1
5.12105465,675.4284,1
5.13243866,634.921143,1
5.13525963,667.0361,1
5.14387465,745.7291,1
5.14630461,626.261536,1
5.16657448,674.760559,1
5.168663,594.157837,1
5.16951942,642.2196,1
5.17707253,745.3415,1
5.17783165,593.1731,1
5.17793941,620.4581,1
5.17862463,661.2969,1
5.17964935,588.186462,1
5.18683,634.0296,1
5.200776,630.779663,1
5.2053175,656.7218,1
5.20577574,653.931,1
5.20613575,626.108643,1
5.214596,705.3553,1
5.214614,752.72644,1
5.21509075,722.3331,1
5.216252,610.483,1
5.21740246,626.2225,1
5.220294,687.6652,1
5.220874,648.4669,1
5.22190428,724.5049,1
5.22208929,623.7751,1
5.22792244,735.831543,1
5.23852873,624.274841,1
5.241064,631.0821,1
5.248682,632.271851,1
5.249121,626.724,1
5.251932,665.2719,1
5.256194,648.086548,1
5.258639,679.276855,1
5.265433,626.8415,1
5.26608944,684.4518,1
5.26942539,651.377563,1
5.27158165,655.3094,1
5.28078032,672.4134,1
5.285583,626.4782,1
5.286271,668.4025,1
5.292749,584.3331,1
5.293999,623.552856,1
5.30587626,657.9449,1
5.307964,653.5781,1
5.31458855,728.607544,1
5.31539154,644.492554,1
5.33960772,657.12854,1
5.37291431,673.178833,1
5.37476969,649.533752,1
5.376317,597.3289,1
5.37674141,627.1672,1
5.377087,558.474548,1
5.383621,707.35614,1
5.38457966,605.6289,1
5.390899,676.0363,1
5.399034,599.620361,1
5.40778351,642.623047,1
5.408167,613.338745,1
5.412851,556.145264,1
5.41291,586.2946,1
5.42706,691.831543,1
5.428402,638.984436,1
5.430216,673.2814,1
5.430328,645.3519,1
5.43233156,674.5514,1
5.44289351,618.2548,1
5.449065,659.725159,1
5.451833,677.1785,1
5.455277,717.032,1
5.46455765,626.307739,1
5.470243,685.347839,1
5.484621,675.0049,1
5.494651,686.7067,1
5.502101,723.005066,1
5.50372648,633.739136,1
5.504441,625.919434,1
5.50455427,636.4043,1
5.51255941,682.5152,1
5.51359749,653.465149,1
5.514965,620.2795,1
5.519655,656.8466,1
5.519881,680.626038,1
5.52067566,581.0845,1
5.53418,605.537537,1
5.54245138,630.7404,1
5.54252958,638.6359,1
5.54602671,599.735657,1
5.547283,659.470459,1
5.550492,639.9781,1
5.575312,638.443,1
5.579086,647.9733,1
5.5812397,617.418152,1
5.58701849,627.3293,1
5.58758354,661.977844,1
5.58919334,636.5394,1
5.589833,629.5588,1
5.5931673,611.1825,1
5.610486,585.481,1
5.611295,695.159546,1
5.6116004,662.0826,1
5.613796,694.9663,1
5.621341,697.6646,1
5.621932,622.6252,1
5.623927,589.6214,1
5.62477,632.7121,1
5.625681,645.7575,1
5.62623358,730.649,1
5.626257,601.8649,1
5.6408143,680.117432,1
5.642766,612.4842,1
5.64455557,606.0337,1
5.66162729,624.219849,1
5.66545,699.065735,1
5.671885,647.5663,1
5.672794,798.9074,1
5.68427372,657.501343,1
5.691143,653.6161,1
5.69449472,644.7428,1
5.697062,623.1904,1
5.70073557,702.1432,1
5.705064,591.0386,1
5.7116127,605.9563,1
5.712155,675.3403,1
5.714072,625.9193,1
5.7196126,748.3964,1
5.720617,662.5516,1
5.73037624,631.937256,1
5.74933767,589.5623,1
5.75067425,629.85675,1
5.756964,651.925,1
5.757918,612.93634,1
5.759044,615.9535,1
5.765475,637.680847,1
5.76672,694.72345,1
5.76808071,632.5953,1
5.769648,628.3191,1
5.78047037,649.2018,1
5.783066,668.5463,1
5.79365873,612.0482,1
5.795947,649.9656,1
5.798676,612.1367,1
5.798882,692.7528,1
5.804507,636.2014,1
5.80592537,627.6819,1
5.809232,649.5709,1
5.811401,671.461365,1
5.827842,677.3419,1
5.838273,616.839539,1
5.841994,625.546631,1
5.847082,713.244751,1
5.84793854,654.100342,1
5.85049152,617.1628,1
5.85420561,607.348267,1
5.859282,625.2534,1
5.86474848,695.7754,1
5.865107,664.320862,1
5.879147,632.4139,1
5.88715649,622.59314,1
5.88724375,739.688843,1
5.88803864,649.033142,1
5.891852,600.263,1
5.893941,659.639648,1
5.89912271,712.733337,1
5.90546656,634.477661,1
5.908831,630.367,1
5.91076946,652.395935,1
5.913046,621.4267,1
5.91363764,612.589,1
5.92441034,587.1053,1
5.924617,642.9543,1
5.92783,628.4221,1
5.93823862,679.676636,1
5.94038343,657.50885,1
5.94238138,631.213257,1
5.95356941,673.7004,1
5.95807028,655.753662,1
5.95837831,690.5742,1
5.95846748,706.530457,1
5.96217537,609.917664,1
5.966136,602.0103,1
5.97105169,675.9577,1
5.978974,677.5812,1
5.98134,649.417969,1
5.98189068,672.2252,1
5.988038,615.675842,1
5.98932552,649.9829,1
5.98970556,673.2453,1
5.989982,615.7006,1
5.99357557,593.965,1
5.993617,651.744446,1
5.9977746,674.1181,1
6.001709,643.137268,1
6.01009226,638.293945,1
6.01026726,638.388062,1
6.012299,630.6371,1
6.01303625,587.239136,1
6.016316,673.8196,1
6.02815247,667.089661,1
6.02872133,668.5702,1
6.03135538,612.2738,1
6.03252649,621.4367,1
6.05386829,658.0633,1
6.054019,633.9749,1
6.063127,650.3619,1
6.064571,664.2171,1
6.08018875,635.182739,1
6.08111668,751.860352,1
6.08371067,703.0778,1
6.08447266,625.8715,1
6.09350824,654.4678,1
6.095726,666.822449,1
6.09993553,672.998535,1
6.106866,766.069458,1
6.108348,680.083252,1
6.11284161,657.7154,1
6.11357975,654.757446,1
6.11566639,632.6031,1
6.12328,667.2686,1
6.123908,624.2432,1
6.12900972,606.662659,1
6.13067245,572.646,1
6.13091135,614.3865,1
6.135337,624.9013,1
6.13601542,697.0413,1
6.13829136,662.3538,1
6.14114952,643.512756,1
6.14314365,631.0895,1
6.14697552,658.771667,1
6.151585,649.308,1
6.152086,615.8089,1
6.159188,620.886841,1
6.16538239,632.319641,1
6.17371941,623.1521,1
6.17861938,673.1895,1
6.180685,630.7538,1
6.183545,642.790161,1
6.19165039,635.7961,1
6.19266272,692.8596,1
6.195751,658.4286,1
6.20239449,668.028564,1
6.20248032,685.5974,1
6.20303345,684.454041,1
6.204961,678.522766,1
6.21660566,630.285645,1
6.21714449,590.7673,1
6.22425842,674.9924,1
6.22505045,608.872864,1
6.227942,656.770447,1
6.231811,706.49,1
6.23450565,661.007,1
6.23829174,739.4118,1
6.241496,629.982361,1
6.24606752,603.591553,1
6.2475543,643.6485,1
6.25438929,611.3421,1
6.255302,746.4328,1
6.25808525,658.2712,1
6.25955772,676.0593,1
6.26157141,650.5823,1
6.26678753,582.1824,1
6.273824,679.015,1
6.27547,623.5665,1
6.27847767,681.9219,1
6.27958441,705.7559,1
6.29004526,630.200745,1
6.293212,629.9761,1
6.293622,695.123352,1
6.295483,603.3165,1
6.296175,604.924255,1
6.298409,636.9469,1
6.309654,643.831,1
6.329916,632.0156,1
6.335927,643.858032,1
6.336391,604.2903,1
6.3368187,613.6046,1
6.34140062,691.951843,1
6.34262753,694.0015,1
6.343451,631.1676,1
6.344764,687.3148,1
6.34498358,692.1232,1
6.345572,606.67395,1
6.351731,655.5019,1
6.35296726,619.881836,1
6.353556,582.8763,1
6.35492563,578.7849,1
6.356666,636.679932,1
6.367717,710.7136,1
6.369754,653.165,1
6.371175,621.528748,1
6.3785615,635.9035,1
6.37995863,612.615845,1
6.381179,641.4863,1
6.38300037,645.7871,1
6.38664246,682.2661,1
6.38674927,613.9792,1
6.394135,779.3622,1
6.400286,650.042969,1
6.405516,715.094238,1
6.41153574,606.5475,1
6.412332,641.8299,1
6.41854334,581.457764,1
6.419369,614.017944,1
6.420908,602.0404,1
6.422543,630.313232,1
6.42461872,598.380737,1
6.424691,660.435364,1
6.427889,658.6165,1
6.431081,672.8423,1
6.4436655,635.3801,1
6.44527769,649.601868,1
6.4472537,649.7087,1
6.452448,596.195435,1
6.4528904,637.321045,1
6.45579624,648.8125,1
6.45717955,647.233337,1
6.45852232,610.494568,1
6.46187162,597.819946,1
6.462974,582.071045,1
6.465732,696.1005,1
6.46645927,631.9764,1
6.47741556,626.764,1
6.481931,770.62854,1
6.48577929,645.225,1
6.48647928,643.361938,1
6.4919734,644.7069,1
6.494598,678.4012,1
6.49536276,660.3037,1
6.502308,667.7077,1
6.50236654,607.075745,1
