Ch1 Amplitude,Ch2 Amplitude,Cluster
-22.6891232,678.767456,1
-22.67528,688.4483,1
-22.6107311,632.637756,1
-22.5908661,649.9262,1
-22.5259113,714.804443,1
-22.4390965,662.996033,1
-22.3082047,668.805969,1
-22.2918034,726.641,1
-22.2736549,728.082458,1
-22.208828,655.9507,1
-22.1215534,693.2678,1
-22.0716,690.8016,1
-22.0215721,606.4003,1
-21.9841137,714.653931,1
-21.9805336,693.2535,1
-21.9715614,715.140564,1
-21.9492741,631.6552,1
-21.9462013,635.104736,1
-21.90012,658.0049,1
-21.8972931,668.2307,1
-21.862257,739.858337,1
-21.84917,665.719849,1
-21.8319416,653.3146,1
-21.7851181,776.173767,1
-21.7410965,588.927856,1
-21.691782,624.4632,1
-21.573391,723.7211,1
-21.5503521,662.760559,1
-21.433588,651.385559,1
-21.3778687,630.574341,1
-21.3608341,652.4472,1
-21.2714825,681.38855,1
-21.2554588,624.008545,1
-21.2413464,658.1483,1
-21.1341457,695.368469,1
-21.05254,616.2929,1
-20.9869938,713.0143,1
-20.9392242,679.0338,1
-20.7322044,657.474,1
-20.7116928,764.1797,1
-20.7010956,667.021545,1
-20.6906738,667.180542,1
-20.6808243,654.489,1
-20.5671883,631.2021,1
-20.4298973,702.249,1
-20.38102,610.1642,1
-20.35356,613.87915,1
-20.3315525,581.8015,1
-20.30663,718.4664,1
-20.2401943,671.659851,1
-20.2166729,665.2735,1
-20.1456623,713.835754,1
-20.1413536,629.4529,1
-20.1251545,627.6063,1
-20.1110668,698.5845,1
-20.0776978,729.5914,1
-20.0658035,663.7479,1
-20.0589523,665.686,1
-20.0014515,639.6408,1
-19.8836136,718.822144,1
-19.866312,645.4263,1
-19.84795,666.458435,1
-19.8061028,712.177551,1
-19.76335,652.7234,1
-19.717514,704.518,1
-19.7030029,688.548462,1
-19.7001057,636.3775,1
-19.6927948,676.6163,1
-19.68086,630.9732,1
-19.6626225,711.0137,1
-19.6493053,649.0012,1
-19.4560356,714.2783,1
-19.3973522,735.6181,1
-19.3246765,681.003,1
-19.3016243,631.1974,1
-19.2972946,641.2109,1
-19.2598019,661.6916,1
-19.2273045,668.436646,1
-19.05005,680.185669,1
-19.0478725,657.977234,1
-19.0375881,602.348267,1
-18.9972916,652.203064,1
-18.9692955,677.3377,1
-18.8862782,675.3244,1
-18.8788376,676.532043,1
-18.8646679,675.2949,1
-18.83961,609.8251,1
-18.7814846,649.7877,1
-18.7195988,665.8325,1
-18.7090721,734.687256,1
-18.59332,622.24646,1
-18.5307674,665.975342,1
-18.5075321,629.1444,1
-18.4429569,651.597656,1
-18.3270454,662.8645,1
-18.3152351,635.4462,1
-18.2237225,641.0574,1
-18.21569,689.0678,1
-18.20383,611.8426,1
-18.186924,635.4631,1
-18.1458549,649.243652,1
-18.12075,620.1086,1
-18.0779285,655.392944,1
-18.0407925,629.716431,1
-17.9579,673.5456,1
-17.9015465,653.6204,1
-17.8974972,691.873,1
-17.8755226,671.7254,1
-17.84244,617.1288,1
-17.7943382,656.028748,1
-17.6786785,644.0024,1
-17.6593075,675.967041,1
-17.6506443,612.7793,1
-17.6149235,692.471,1
-17.61163,734.1667,1
-17.5637989,620.981262,1
-17.5182667,646.330566,1
-17.5040016,700.8211,1
-17.4642372,597.1371,1
-17.4558983,678.7448,1
-17.4535027,628.39,1
-17.39499,673.935059,1
-17.3207035,609.6157,1
-17.2297459,705.203369,1
-17.2180939,733.5651,1
-17.2111244,683.7751,1
-17.1768322,637.7608,1
-17.097559,641.29895,1
-17.07148,605.888733,1
-17.05878,624.1098,1
-17.0553455,580.9939,1
-17.0412922,650.5351,1
-16.99771,682.4803,1
-16.9812546,709.8924,1
-16.91558,703.0389,1
-16.871973,691.713562,1
-16.80003,676.8804,1
-16.77136,621.079956,1
-16.7513618,637.4638,1
-16.7004547,684.9922,1
-16.697319,690.9979,1
-16.6365166,709.413269,1
-16.5657,586.5528,1
-16.5622253,677.6034,1
-16.5521049,601.118652,1
-16.5394135,685.134949,1
-16.4716682,697.415039,1
-16.4577274,727.7437,1
-16.4523468,644.177734,1
-16.4234829,630.243958,1
-16.4030647,683.4167,1
-16.3595314,664.439941,1
-16.2771969,604.970947,1
-16.2671337,623.930054,1
-16.1875439,611.566467,1
-16.18359,666.927,1
-16.1001072,637.987,1
-16.09385,685.2055,1
-16.0645638,671.716736,1
-15.9565792,605.989746,1
-15.9394026,651.8165,1
-15.918458,555.762939,1
-15.9030952,628.9856,1
-15.8453312,691.11084,1
-15.8219166,659.2955,1
-15.8159628,688.9634,1
-15.7668438,670.3482,1
-15.7617044,630.9084,1
-15.7308092,611.4955,1
-15.7159662,612.2848,1
-15.7053642,709.7163,1
-15.640172,663.6007,1
-15.62743,618.677063,1
-15.6168213,634.429138,1
-15.596096,625.1467,1
-15.5859528,610.1326,1
-15.5449171,657.40686,1
-15.5049915,593.060852,1
-15.36623,678.315369,1
-15.2622871,699.2157,1
-15.2542868,668.8026,1
-15.250452,681.013,1
-15.2090788,657.398865,1
-15.196475,683.264465,1
-15.08798,651.8161,1
-15.0857229,697.412048,1
-15.0382967,610.994,1
-15.0299282,649.160461,1
-14.9368038,762.6531,1
-14.8961611,721.8112,1
-14.86311,640.479736,1
-14.8540421,621.721741,1
-14.7682648,624.2852,1
-14.6855488,636.378052,1
-14.6751127,633.2768,1
-14.6414595,637.358337,1
-14.6279287,692.1617,1
-14.6156368,672.5871,1
-14.6041775,655.235,1
-14.53434,641.436,1
-14.5036945,605.1677,1
-14.4884548,582.460754,1
-14.48118,647.6439,1
-14.4650841,643.5557,1
-14.4218369,613.131836,1
-14.3846941,648.9444,1
-14.3450394,632.346741,1
-14.3099136,680.4263,1
-14.2938938,659.829346,1
-14.2381077,647.3985,1
-14.164012,741.622742,1
-14.1240911,653.678162,1
-14.1176767,709.130066,1
-14.0779877,627.6416,1
-14.05472,626.029,1
-14.0541153,654.5567,1
-14.02679,747.4696,1
-14.0192976,679.35614,1
-14.0132647,687.2586,1
-13.9495678,619.136658,1
-13.9419661,712.180664,1
-13.8911085,666.940857,1
-13.8781052,636.701965,1
-13.870841,611.5187,1
-13.85924,648.8349,1
-13.8581457,664.0523,1
-13.8034382,660.7056,1
-13.7921858,732.1716,1
-13.7157278,649.7138,1
-13.7140512,661.1797,1
-13.7023649,679.6714,1
-13.6985359,657.720154,1
-13.6900358,652.004761,1
-13.6526423,609.1644,1
-13.64329,630.4335,1
-13.6422548,683.557434,1
-13.6337776,626.719238,1
-13.6092978,646.6284,1
-13.587904,657.2817,1
-13.5819073,657.7346,1
-13.557682,732.977966,1
-13.5555782,639.6458,1
-13.53922,669.16626,1
-13.5323172,635.8555,1
-13.5259857,616.87854,1
-13.46628,624.6692,1
-13.4650774,633.922058,1
-13.4613771,624.2989,1
-13.433013,638.817749,1
-13.4158716,675.947,1
-13.4158154,604.7059,1
-13.40427,615.1779,1
-13.3947849,628.7076,1
-13.3468971,644.0129,1
-13.3419523,616.458252,1
-13.3016758,649.944641,1
-13.2915773,619.7277,1
-13.2755108,639.684143,1
-13.273366,652.168762,1
-13.1963758,632.230957,1
-13.14296,679.5949,1
-13.1403933,687.291931,1
-13.086751,648.4228,1
-13.0744438,654.065,1
-13.0113478,599.4603,1
-12.9268913,639.0778,1
-12.9145517,591.255554,1
-12.8948917,601.1201,1
-12.8925877,709.920959,1
-12.8086367,701.722351,1
-12.7940664,646.86084,1
-12.7823038,631.4324,1
-12.6983767,650.443,1
-12.6951237,616.309753,1
-12.6420364,659.560852,1
-12.616437,621.019165,1
-12.6159058,658.654846,1
-12.5810833,623.881653,1
-12.5494986,626.0254,1
-12.4834433,737.1387,1
-12.4738379,694.127136,1
-12.4632,657.2086,1
-12.4545259,675.828,1
-12.4296436,657.200562,1
-12.3997059,592.7655,1
-12.371871,641.0767,1
-12.3687487,619.9556,1
-12.3348246,623.0507,1
-12.298111,648.485962,1
-12.2933331,602.878845,1
-12.2560234,730.5499,1
-12.2381916,628.0614,1
-12.2375431,616.1365,1
-12.2357769,619.281555,1
-12.1964865,669.2682,1
-12.1937876,660.4599,1
-12.1909895,681.7938,1
-12.1905956,635.751831,1
-12.16799,600.6454,1
-12.1647482,600.4624,1
-12.163806,700.2897,1
-12.1451845,681.0365,1
-12.1267414,685.235352,1
-12.1236038,690.9389,1
-12.1233568,657.2623,1
-12.1097536,662.911438,1
-12.1005688,665.442932,1
-12.0956984,676.756042,1
-12.078393,652.4997,1
-12.0562706,672.6771,1
-12.03459,637.533447,1
-12.0287056,612.04126,1
-11.9998426,633.3124,1
-11.9447536,634.850159,1
-11.9032774,599.722961,1
-11.8926935,663.1854,1
-11.8904819,690.310547,1
-11.8672962,654.533,1
-11.8109541,595.525452,1
-11.7847834,587.786,1
-11.7260885,654.230347,1
-11.72306,649.626831,1
-11.7217607,690.657532,1
-11.6920195,636.1465,1
-11.6862574,715.812866,1
-11.6801949,561.531,1
-11.6393,658.573669,1
-11.6153193,684.1885,1
-11.6018333,686.3613,1
-11.5881815,609.2005,1
-11.5753117,682.7174,1
-11.5707483,678.4131,1
-11.5457335,705.9357,1
-11.5310116,668.1472,1
-11.4999352,656.0419,1
-11.4715605,623.595154,1
-11.4107037,585.2795,1
-11.4102688,605.6583,1
-11.3924961,687.7732,1
-11.3824482,654.1081,1
-11.3715429,586.526245,1
-11.360671,616.32605,1
-11.3481245,672.7827,1
-11.3434629,643.94696,1
-11.3276148,611.281738,1
-11.3131781,660.8409,1
-11.3121386,626.8585,1
-11.2495661,623.393433,1
-11.2456989,701.3082,1
-11.1917868,668.1942,1
-11.1616545,664.6675,1
-11.1228571,597.8614,1
-11.1225395,650.7922,1
-11.1200237,802.813049,1
-11.0971107,616.0368,1
-11.0754738,617.3147,1
-11.057972,699.2917,1
-11.0576658,642.3891,1
-11.0520477,607.664551,1
-11.0387478,611.656738,1
-11.0220013,635.113,1
-11.0176849,617.707764,1
-10.9879827,700.639465,1
-10.9825821,698.255066,1
-10.980072,677.912537,1
-10.9739866,640.8571,1
-10.9376326,580.862732,1
-10.9340553,664.1245,1
-10.9249287,622.7019,1
-10.8790121,634.9736,1
-10.8549261,644.4578,1
-10.8310423,591.8971,1
-10.8296661,676.214355,1
-10.8027592,659.864563,1
-10.8014154,692.3662,1
-10.7946825,707.5135,1
-10.7703629,631.9511,1
-10.7275467,678.5854,1
-10.6826611,646.277466,1
-10.6694641,623.9289,1
-10.6512594,664.225037,1
-10.650877,655.1199,1
-10.6326323,681.375732,1
-10.6021614,663.4473,1
-10.5900545,614.6691,1
-10.584425,627.8894,1
-10.5808487,709.5171,1
-10.5282364,576.5916,1
-10.5227623,641.4098,1
-10.4879208,615.4446,1
-10.4823265,664.829834,1
-10.4505386,652.672058,1
-10.4476728,612.143066,1
-10.415246,663.594543,1
-10.3977652,676.922241,1
-10.3615608,641.988464,1
-10.3300943,601.6323,1
-10.3210449,640.658264,1
-10.3145742,707.2715,1
-10.282073,624.6307,1
-10.27617,720.744,1
-10.2732735,647.502869,1
-10.2710094,638.7858,1
-10.2561359,686.5699,1
-10.2465086,626.0815,1
-10.2359829,694.2802,1
-10.2356205,650.402039,1
-10.2329378,647.9247,1
-10.2155972,619.318237,1
-10.206913,625.1562,1
-10.1855545,588.059,1
-10.1820011,594.4636,1
-10.1506681,653.768,1
-10.1329222,643.8999,1
-10.13019,659.753052,1
-10.12783,661.6004,1
-10.1188154,669.1063,1
-10.1141834,696.1068,1
-10.0698862,620.6747,1
-10.0641737,645.141,1
-10.0612917,630.2883,1
-10.0437851,698.1399,1
-10.02663,711.4921,1
-10.0230713,675.482,1
-10.0201168,647.4395,1
-10.0137672,672.3273,1
-9.947383,705.0973,1
-9.94098949,679.1629,1
-9.939512,649.1535,1
-9.923479,636.895447,1
-9.914747,641.7951,1
-9.909925,599.484558,1
-9.888754,677.435059,1
-9.871103,645.459,1
-9.866003,691.6251,1
-9.856823,666.6438,1
-9.853984,602.153259,1
-9.853968,648.638733,1
-9.841147,636.5529,1
-9.704842,637.3233,1
-9.678037,666.737854,1
-9.667325,568.853455,1
-9.655502,626.603455,1
-9.632572,631.1637,1
-9.627352,657.5962,1
-9.619091,661.152832,1
-9.617856,631.6797,1
-9.612281,667.6392,1
-9.589557,605.208252,1
-9.589389,607.5328,1
-9.558183,641.9859,1
-9.487308,619.7426,1
-9.462744,640.0029,1
-9.459422,650.267944,1
-9.455906,620.341064,1
-9.44288,618.4681,1
-9.440458,592.6603,1
-9.404976,644.837463,1
-9.364166,622.7325,1
-9.35660648,624.9757,1
-9.327497,641.2021,1
-9.315925,643.829346,1
-9.282111,631.5273,1
-9.272059,676.6289,1
-9.269212,692.3481,1
-9.252406,615.767151,1
-9.237724,628.686768,1
-9.226524,716.880859,1
-9.220949,617.854,1
-9.211565,611.211,1
-9.172879,625.7927,1
-9.161303,678.983032,1
-9.157372,642.8705,1
-9.149277,699.7062,1
-9.116182,681.3386,1
-9.099652,638.5502,1
-9.073788,640.7325,1
-9.069855,710.66095,1
-9.058031,690.826355,1
-9.056067,733.2665,1
-9.036755,616.0298,1
-9.008245,645.1757,1
-9.001629,655.6664,1
-8.987181,627.4381,1
-8.981886,634.3984,1
-8.915679,666.0747,1
-8.911075,607.8253,1
-8.909172,684.4073,1
-8.880912,617.224,1
-8.87966,643.4773,1
-8.873721,627.8508,1
-8.846233,643.4749,1
-8.835004,710.702454,1
-8.834954,596.878357,1
-8.821062,657.94,1
-8.808117,651.4824,1
-8.806414,673.1726,1
-8.785092,664.67,1
-8.779474,684.096741,1
-8.75103951,623.599548,1
-8.73205,604.376953,1
-8.721314,644.6849,1
-8.717943,659.587646,1
-8.687528,678.3207,1
-8.687191,561.862366,1
-8.672285,615.955139,1
-8.656016,644.9201,1
-8.651986,679.446,1
-8.640125,619.598755,1
-8.6205225,633.6327,1
-8.59998,608.7329,1
-8.595944,792.7051,1
-8.584313,613.688,1
-8.568817,644.576233,1
-8.526853,692.4095,1
-8.502067,618.4009,1
-8.490848,611.9717,1
-8.482252,617.5786,1
-8.480388,629.013245,1
-8.474528,620.4267,1
-8.470162,659.785767,1
-8.437302,663.7634,1
-8.423996,675.196838,1
-8.41905,649.0953,1
-8.404431,659.353,1
-8.38579,674.0461,1
-8.322949,632.350647,1
-8.320556,612.2214,1
-8.320448,682.113037,1
-8.287243,619.554443,1
-8.273586,628.091,1
-8.268502,624.5223,1
-8.261665,623.670654,1
-8.2519455,615.579163,1
-8.24884,617.9181,1
-8.224072,614.3295,1
-8.218537,692.472351,1
-8.178944,616.4613,1
-8.16888,574.771851,1
-8.159139,642.7506,1
-8.1409235,677.9286,1
-8.126647,651.428467,1
-8.112555,638.8295,1
-8.111166,595.341736,1
-8.103126,711.4847,1
-8.072122,674.6826,1
-8.058411,596.575745,1
-8.054768,738.7826,1
-8.051235,639.0919,1
-8.02801,650.087463,1
-8.006761,607.3741,1
-8.000998,629.542969,1
-7.997005,655.1692,1
-7.99647,616.3522,1
-7.92611361,733.965759,1
-7.91898251,630.809265,1
-7.900405,691.053345,1
-7.829632,639.3953,1
-7.82914734,671.0055,1
-7.82906675,649.6224,1
-7.781768,597.7444,1
-7.77247429,625.7336,1
-7.769334,666.456238,1
-7.738795,633.4596,1
-7.718291,636.8096,1
-7.71821165,728.6111,1
-7.71490049,604.931641,1
-7.67350435,671.980652,1
-7.663087,675.26825,1
-7.65635872,622.883057,1
-7.64967251,653.0104,1
-7.59171534,635.787964,1
-7.59083557,680.74115,1
-7.580915,671.9163,1
-7.57855749,727.1753,1
-7.564422,687.443054,1
-7.56354237,648.5412,1
-7.5526824,648.475952,1
-7.54644871,671.555542,1
-7.529977,641.747253,1
-7.512238,682.8646,1
-7.49913,675.2093,1
-7.49043274,713.6308,1
-7.48326969,685.7752,1
-7.47102356,659.7026,1
-7.45428,634.258362,1
-7.42787933,592.439331,1
-7.41330147,614.1388,1
-7.39297628,712.9137,1
-7.376721,671.959,1
-7.37122774,640.332031,1
-7.331658,635.243347,1
-7.3078723,656.8127,1
-7.30536175,628.655457,1
-7.305092,681.2315,1
-7.285406,659.65094,1
-7.27089357,627.787964,1
-7.270693,622.398865,1
-7.265705,653.311768,1
-7.25756,610.224,1
-7.247198,658.882751,1
-7.22593975,642.063354,1
-7.22448969,591.0047,1
-7.214077,616.1005,1
-7.19860458,654.753052,1
-7.19347763,601.388245,1
-7.15394974,658.78894,1
-7.13985729,722.062744,1
-7.13553667,658.7731,1
-7.134852,712.196,1
-7.128991,627.403442,1
-7.128795,688.7898,1
-7.11619139,613.5312,1
-7.110213,666.255737,1
-7.055444,641.649353,1
-7.03278828,610.705139,1
-7.02228642,742.4726,1
-7.00709867,610.462,1
-7.000332,668.5495,1
-6.99227476,654.0203,1
-6.98764038,653.4331,1
-6.95327759,607.0614,1
-6.92021,596.586853,1
-6.85988426,652.7028,1
-6.858804,666.05896,1
-6.85292339,642.7332,1
-6.80373573,679.0302,1
-6.78965235,634.4998,1
-6.765703,650.21405,1
-6.762255,635.9119,1
-6.752851,630.394653,1
-6.743419,663.2545,1
-6.73550129,616.3521,1
-6.728632,642.867432,1
-6.68606,590.2822,1
-6.67027569,607.7154,1
-6.61977768,673.390747,1
-6.605363,665.713745,1
-6.59464,635.4006,1
-6.589819,684.319153,1
-6.57935572,632.9798,1
-6.554114,642.9754,1
-6.54905,554.202759,1
-6.536991,603.126343,1
-6.53543,624.689758,1
-6.50510263,662.9078,1
-6.47242069,645.1288,1
-6.4032445,643.7016,1
-6.39000559,617.9827,1
-6.386343,630.1568,1
-6.38625574,651.263245,1
-6.354038,630.670959,1
-6.34834576,709.5335,1
-6.337308,555.964844,1
-6.324193,699.2355,1
-6.31410742,593.9483,1
-6.275451,611.529541,1
-6.26919365,667.824036,1
-6.24360943,674.737,1
-6.23745775,664.9546,1
-6.202758,667.0362,1
-6.19719076,588.531067,1
-6.184417,640.7011,1
-6.1776,624.631958,1
-6.17053461,671.397,1
-6.1687,667.403564,1
-6.160797,618.2347,1
-6.1303153,681.0786,1
-6.11673069,648.953064,1
-6.1006813,600.8916,1
-6.09810638,686.4825,1
-6.09405041,667.370544,1
-6.077356,686.9475,1
-6.0605526,609.534668,1
-6.05896568,671.811768,1
-6.050505,655.11676,1
-6.024578,614.0424,1
-6.00531435,623.4089,1
-5.99589634,693.8529,1
-5.99462032,641.4674,1
-5.984038,594.54425,1
-5.982611,647.536438,1
-5.974839,643.087952,1
-5.97032976,629.304443,1
-5.94855928,624.989,1
-5.93733263,589.4312,1
-5.933559,703.253967,1
-5.93114471,655.8495,1
-5.926234,642.3652,1
-5.91950226,629.4112,1
-5.91941071,614.2263,1
-5.91415644,590.227234,1
-5.914149,631.5717,1
-5.912837,620.3581,1
-5.90723,617.4975,1
-5.887521,664.851746,1
-5.861183,664.8497,1
-5.85297,668.126648,1
-5.84365845,673.4749,1
-5.84047842,656.249634,1
-5.794532,648.3494,1
-5.784352,625.0579,1
-5.77709246,638.9234,1
-5.76029444,641.158752,1
-5.73837137,655.9663,1
-5.72765255,609.4259,1
-5.71703863,671.0215,1
-5.715309,638.0403,1
-5.711931,717.774841,1
-5.69559,596.111145,1
-5.67307234,633.1251,1
-5.669238,649.8722,1
-5.657558,588.8781,1
-5.63688231,617.499451,1
-5.61763573,640.187256,1
-5.607147,681.793945,1
-5.601917,732.277954,1
-5.580311,599.7412,1
-5.579905,622.586731,1
-5.571127,622.9283,1
-5.5698843,663.6412,1
-5.56075525,593.2651,1
-5.556531,719.891357,1
-5.54586744,639.8144,1
-5.51300526,672.6815,1
-5.473712,608.616333,1
-5.460417,627.3164,1
-5.453211,622.7848,1
-5.448656,643.070557,1
-5.438151,634.686,1
-5.43559837,617.6989,1
-5.43001366,590.7096,1
-5.423732,610.3739,1
-5.41460228,615.2881,1
-5.380787,689.222168,1
-5.348113,621.232,1
-5.33739662,667.007751,1
-5.32928944,626.647156,1
-5.318758,577.8073,1
-5.31078053,627.3164,1
-5.29450655,630.038147,1
-5.281367,669.637,1
-5.27800369,631.526855,1
-5.272925,632.862854,1
-5.25331831,588.6347,1
-5.248669,654.5161,1
-5.247207,625.5286,1
-5.23617172,729.640137,1
-5.22941637,627.198,1
-5.219157,679.9844,1
-5.2169733,663.262451,1
-5.20297337,670.76355,1
-5.196465,647.631958,1
-5.191225,677.930969,1
-5.17607975,606.0033,1
-5.17504835,559.2521,1
-5.16498041,610.3555,1
-5.15866756,625.6467,1
-5.13587,605.624634,1
-5.13084555,611.3542,1
-5.12782764,680.02,1
-5.12046957,589.499939,1
-5.11759567,680.3843,1
-5.102027,698.5318,1
-5.089332,705.698,1
-5.088304,667.6775,1
-5.08616066,625.834839,1
-5.053506,655.862,1
-5.047063,665.6822,1
-5.00337553,693.9483,1
-4.98633146,649.205444,1
-4.98295069,590.556763,1
-4.97759962,693.575256,1
-4.9731,593.3185,1
-4.942875,649.045166,1
-4.93306875,694.504761,1
-4.915616,602.596,1
-4.91151142,620.0796,1
-4.90572929,658.165344,1
-4.90169525,633.03894,1
-4.896811,685.7483,1
-4.886591,610.3961,1
-4.855053,647.808167,1
-4.80828238,612.5775,1
-4.78757429,638.1577,1
-4.785659,633.9671,1
-4.778958,605.9581,1
-4.77243662,605.2693,1
-4.762905,625.3302,1
-4.74867344,630.372131,1
-4.72790432,623.589,1
-4.721916,572.1072,1
-4.70434046,589.242,1
-4.701881,617.380554,1
-4.70045328,677.7075,1
-4.69962645,623.5712,1
-4.69698048,695.985657,1
-4.69143152,617.243835,1
-4.6765995,664.7569,1
-4.670446,657.087341,1
-4.667928,641.589966,1
-4.64293957,622.1091,1
-4.64228535,617.351746,1
-4.63891554,620.0167,1
-4.63859034,637.8817,1
-4.631667,620.0363,1
-4.620932,665.561035,1
-4.609242,687.6657,1
-4.585794,626.8058,1
-4.571002,591.4232,1
-4.55363941,623.8764,1
-4.551431,675.25354,1
-4.53698063,613.084839,1
-4.533022,596.794067,1
-4.517883,603.513855,1
-4.513997,639.537842,1
-4.50532,655.2087,1
-4.504105,643.3487,1
-4.49911833,670.3098,1
-4.44383955,684.802,1
-4.40822744,587.822,1
-4.357545,675.0469,1
-4.34224653,604.8245,1
-4.340057,671.902832,1
-4.33239,620.8307,1
-4.31711769,670.410034,1
-4.279516,640.358,1
-4.258785,622.097351,1
-4.25353956,659.2774,1
-4.25340557,680.609741,1
-4.23648453,618.8282,1
-4.23214054,642.376,1
-4.229428,582.122,1
-4.22222662,636.1681,1
-4.22108936,642.47,1
-4.21199942,584.287842,1
-4.205111,577.0051,1
-4.19429636,629.442139,1
-4.191478,635.85,1
-4.18398046,616.9951,1
-4.18165445,604.705933,1
-4.157916,638.9882,1
-4.139255,645.1204,1
-4.12585068,666.087646,1
-4.12449646,677.261658,1
-4.114876,654.1897,1
-4.094809,611.5882,1
-4.08163261,651.1316,1
-4.07682657,646.311768,1
-4.07276,614.3933,1
-4.060775,628.854858,1
-4.038055,620.500366,1
-4.016184,643.2747,1
-4.006203,635.1966,1
-4.005528,601.8658,1
-3.99860764,619.393738,1
-3.99440384,626.2238,1
-3.98835015,617.9829,1
-3.985131,732.327454,1
-3.9667604,656.590637,1
-3.962752,613.679565,1
-3.95645046,715.63916,1
-3.94758916,606.7281,1
-3.93683934,600.9674,1
-3.93278623,593.1954,1
-3.92185783,660.4362,1
-3.91401839,632.6518,1
-3.90980434,724.7924,1
-3.90762925,618.242,1
-3.90703487,660.3617,1
-3.902331,676.8032,1
-3.89367628,621.846252,1
-3.880631,713.640869,1
-3.87416649,647.0382,1
-3.87147284,672.133057,1
-3.86633444,661.010559,1
-3.85275626,659.3184,1
-3.84894538,573.722,1
-3.839113,708.001343,1
-3.82471514,660.971252,1
-3.82220149,620.7366,1
-3.81082273,689.0564,1
-3.80784869,579.696838,1
-3.78743172,604.0229,1
-3.765549,643.2502,1
-3.76176572,584.816467,1
-3.73562074,627.9863,1
-3.73199058,625.643555,1
-3.72217035,608.1512,1
-3.70579553,614.9031,1
-3.69226646,563.1672,1
-3.655602,740.372253,1
-3.637275,630.475769,1
-3.632685,626.0327,1
-3.62976742,619.1153,1
-3.600711,638.136841,1
-3.594875,609.9466,1
-3.566416,624.250366,1
-3.55706859,592.53186,1
-3.55239248,585.7677,1
-3.51995659,665.19,1
-3.49942541,637.605347,1
-3.48917842,675.469055,1
-3.48796153,711.60675,1
-3.484027,637.589233,1
-3.47084522,707.9243,1
-3.46141458,684.8122,1
-3.4365685,640.65564,1
-3.43629265,646.4079,1
-3.41092,627.550537,1
-3.399796,627.3824,1
-3.394457,683.94635,1
-3.37725663,607.609253,1
-3.35284138,634.0501,1
-3.33145761,629.365,1
-3.33079958,663.043762,1
-3.32941914,596.543152,1
-3.31352329,570.901367,1
-3.31316328,734.0629,1
-3.30981851,675.4148,1
-3.29433441,599.430847,1
-3.29432368,634.0768,1
-3.276839,698.6607,1
-3.27325034,627.1766,1
-3.27034283,643.0368,1
-3.25250483,664.9513,1
-3.24494648,636.718262,1
-3.21909976,640.819336,1
-3.21084547,603.5001,1
-3.20909929,614.10675,1
-3.196423,657.507935,1
-3.185066,667.9515,1
-3.17769718,643.580566,1
-3.14864326,625.8017,1
-3.143087,663.6497,1
-3.13265324,614.2923,1
-3.11780977,623.0626,1
-3.10812855,590.276367,1
-3.10073566,617.4077,1
-3.08801246,627.2869,1
-3.077411,594.4715,1
