Ch1 Amplitude,Ch2 Amplitude,Cluster
-15.1338358,736.24176,1
-15.1211481,664.536,1
-15.0953665,690.0432,1
-15.0759611,620.6397,1
-15.0385342,749.6913,1
-15.0150347,672.3529,1
-15.0069141,658.9366,1
-14.9681587,592.4148,1
-14.945426,663.849731,1
-14.90697,676.797363,1
-14.90653,735.9062,1
-14.894783,675.5913,1
-14.8776016,587.426758,1
-14.8344049,634.774536,1
-14.8231964,649.563965,1
-14.8228779,612.3054,1
-14.8152618,698.291,1
-14.7978334,653.871948,1
-14.7642174,670.6793,1
-14.7220812,595.7588,1
-14.7119741,596.5715,1
-14.7116423,683.7631,1
-14.6710443,628.6971,1
-14.6685705,682.99115,1
-14.6567965,594.7845,1
-14.639926,656.642456,1
-14.63317,614.9389,1
-14.5812883,646.4476,1
-14.5188761,666.9201,1
-14.5107965,642.2631,1
-14.5070457,648.2325,1
-14.4869471,645.2574,1
-14.4637146,649.2783,1
-14.405117,648.6288,1
-14.4048443,706.162231,1
-14.3689718,589.7207,1
-14.325448,655.472046,1
-14.3090839,633.2166,1
-14.3020935,608.1185,1
-14.2746754,662.347046,1
-14.1831923,672.9667,1
-14.0721979,642.249,1
-14.0559835,643.8375,1
-14.0470848,626.6792,1
-14.0362062,668.524048,1
-14.0269794,687.7206,1
-13.942358,662.5258,1
-13.9178638,669.0437,1
-13.9031782,645.697266,1
-13.8591328,618.9595,1
-13.8077974,643.935364,1
-13.7720346,650.622253,1
-13.7399454,618.8301,1
-13.6902552,626.010742,1
-13.6796131,599.2295,1
-13.6113634,682.847839,1
-13.6034784,675.3924,1
-13.6008606,667.2233,1
-13.5773916,671.2484,1
-13.5737982,659.1036,1
-13.56206,685.686646,1
-13.5017309,655.297058,1
-13.4999847,683.5991,1
-13.4992342,700.0007,1
-13.4923191,624.9027,1
-13.4575214,603.201,1
-13.4409113,705.8739,1
-13.4405174,712.757,1
-13.4267,645.139465,1
-13.4257307,696.9081,1
-13.4068851,663.5631,1
-13.3832817,656.4768,1
-13.3799849,664.035461,1
-13.3610306,644.253235,1
-13.3548145,652.084045,1
-13.35479,621.6063,1
-13.3538647,614.4501,1
-13.3291492,638.14386,1
-13.3285732,657.072754,1
-13.3216858,767.311646,1
-13.3197975,657.540955,1
-13.305975,615.449158,1
-13.2903328,698.3753,1
-13.2519522,623.342,1
-13.1714048,685.267639,1
-13.1711941,628.6938,1
-13.1619291,634.3464,1
-13.1459846,663.6705,1
-13.1203527,650.0964,1
-13.1199484,674.920959,1
-13.100523,632.6888,1
-13.094615,643.0402,1
-13.0798492,669.9621,1
-13.0607262,633.2156,1
-13.0050755,662.8909,1
-12.994523,642.2015,1
-12.973197,650.4608,1
-12.9503565,645.3903,1
-12.9039783,684.072144,1
-12.8795528,673.2151,1
-12.8720474,600.746338,1
-12.8622036,660.2547,1
-12.8501234,700.9975,1
-12.8474531,628.403564,1
-12.8445873,634.8484,1
-12.8124781,639.242554,1
-12.7452383,630.6462,1
-12.7246027,592.575134,1
-12.670495,625.295654,1
-12.6426554,641.1752,1
-12.6269779,638.4142,1
-12.5630064,605.824951,1
-12.5560446,754.490234,1
-12.5206566,652.9725,1
-12.4561529,626.6492,1
-12.45522,753.9501,1
-12.4399662,693.4886,1
-12.3882475,686.5111,1
-12.38639,589.3281,1
-12.38072,622.471252,1
-12.3804827,640.666931,1
-12.329669,740.3627,1
-12.3053045,656.944946,1
-12.3021164,638.8307,1
-12.2570286,644.4018,1
-12.2440662,640.269,1
-12.2373486,664.0734,1
-12.226737,644.8426,1
-12.2185869,703.7309,1
-12.2030907,644.8095,1
-12.1874857,722.458069,1
-12.1438189,610.654541,1
-12.10766,658.9945,1
-12.0683508,659.8246,1
-12.0524158,644.2145,1
-12.0472307,688.314331,1
-12.0269861,653.639954,1
-11.9984274,613.490967,1
-11.9418325,713.939148,1
-11.89906,624.0675,1
-11.8583593,627.040161,1
-11.8334618,638.237,1
-11.8225718,626.561768,1
-11.8086634,618.487854,1
-11.76936,661.208435,1
-11.764576,739.2173,1
-11.7200279,696.805,1
-11.7115211,656.5701,1
-11.7055635,626.548767,1
-11.6957817,604.36,1
-11.6642628,632.8939,1
-11.6574011,672.8798,1
-11.6103277,665.188843,1
-11.5894814,662.9157,1
-11.5746,632.2318,1
-11.5732765,605.817444,1
-11.5711632,683.5914,1
-11.4978571,653.327332,1
-11.4685011,598.5832,1
-11.4588261,656.124756,1
-11.4426041,611.7009,1
-11.4088488,636.9842,1
-11.3888865,643.0245,1
-11.3699875,665.35614,1
-11.3667221,680.1233,1
-11.3586121,597.9221,1
-11.3583441,687.589355,1
-11.3520393,740.411438,1
-11.3511391,613.640259,1
-11.31954,708.4263,1
-11.2909832,637.4429,1
-11.2830324,688.992554,1
-11.2824287,652.710266,1
-11.2408047,632.1378,1
-11.2098045,589.214966,1
-11.1794682,641.0716,1
-11.1663294,629.0538,1
-11.1660023,642.0039,1
-11.1251144,620.726135,1
-11.1037674,650.037659,1
-11.098814,647.2131,1
-11.0853262,630.696,1
-11.0772648,631.9074,1
-11.0737333,682.2929,1
-11.0692034,778.003845,1
-11.05096,613.062439,1
-11.048667,631.6421,1
-11.0448275,652.4259,1
-11.0349979,720.097168,1
-11.0061779,576.8393,1
-10.9726973,673.3906,1
-10.9720116,622.14386,1
-10.9686165,597.2474,1
-10.9650145,667.1478,1
-10.9294491,680.1758,1
-10.9232006,628.384949,1
-10.8750086,672.7261,1
-10.8681831,640.1508,1
-10.8592672,678.0138,1
-10.847333,643.109863,1
-10.8289843,622.73175,1
-10.7799473,585.74646,1
-10.7519226,609.765564,1
-10.7497807,662.3653,1
-10.7249527,669.1045,1
-10.6803617,650.656,1
-10.663763,674.3785,1
-10.6630783,607.9832,1
-10.63607,664.141052,1
-10.6149168,648.5843,1
-10.5965433,636.33136,1
-10.5787306,620.3184,1
-10.569273,678.989136,1
-10.5503616,676.1216,1
-10.5318,619.850952,1
-10.5226355,722.6831,1
-10.5063143,618.629761,1
-10.4857674,619.0243,1
-10.4782438,672.193054,1
-10.4612608,625.534546,1
-10.4011011,594.5433,1
-10.362421,685.871338,1
-10.3621845,635.7095,1
-10.3582268,659.258,1
-10.3529882,595.9134,1
-10.3464279,638.1054,1
-10.3354378,669.5626,1
-10.3330135,683.915649,1
-10.329113,613.8771,1
-10.3019915,627.8331,1
-10.2954464,660.47644,1
-10.2916937,622.4218,1
-10.2716913,609.039551,1
-10.1976175,618.354431,1
-10.193203,668.4882,1
-10.1850395,642.8121,1
-10.1463213,705.5976,1
-10.0970345,585.7549,1
-10.0894356,630.210144,1
-10.0722713,611.363037,1
-10.057498,618.3454,1
-10.0416479,658.9636,1
-10.0253954,638.0744,1
-10.0208864,641.257935,1
-10.0091572,641.7003,1
-9.995141,646.70105,1
-9.983347,620.686,1
-9.955653,669.7209,1
-9.938665,655.223267,1
-9.932741,647.7857,1
-9.90164852,624.6018,1
-9.895399,676.5832,1
-9.882576,633.33,1
-9.831171,661.121155,1
-9.824791,594.488159,1
-9.817968,608.59845,1
-9.801306,632.3354,1
-9.793697,635.09314,1
-9.772152,614.0058,1
-9.751879,651.5588,1
-9.73026848,635.612732,1
-9.698986,614.9307,1
-9.688686,579.285339,1
-9.668064,615.77124,1
-9.642146,628.4948,1
-9.641259,665.913452,1
-9.637038,645.3855,1
-9.614799,698.7693,1
-9.612191,642.9634,1
-9.605175,568.546753,1
-9.598083,646.83374,1
-9.591997,643.50116,1
-9.51862049,681.679565,1
-9.51821,638.014,1
-9.488678,674.794,1
-9.434584,596.0695,1
-9.424173,690.370239,1
-9.41214,749.471558,1
-9.40596,647.6414,1
-9.390239,636.6587,1
-9.375409,723.6902,1
-9.34544849,650.188538,1
-9.303599,633.4728,1
-9.30068,640.8394,1
-9.300673,594.3958,1
-9.288511,663.109253,1
-9.27509,592.506165,1
-9.262703,632.305359,1
-9.203436,729.0456,1
-9.20328,608.8499,1
-9.196753,614.541443,1
-9.173943,639.8017,1
-9.164295,672.3453,1
-9.150593,752.9106,1
-9.143705,659.3838,1
-9.120967,687.3068,1
-9.114365,619.821655,1
-9.09915,667.0608,1
-9.097415,639.7284,1
-9.080016,649.6892,1
-9.074596,644.4318,1
-9.056871,621.347961,1
-9.041268,583.915466,1
-9.029224,642.987732,1
-9.01207352,662.574463,1
-8.993335,607.123047,1
-8.977521,677.904236,1
-8.934714,632.7816,1
-8.934663,621.3429,1
-8.901209,644.2196,1
-8.894726,610.539551,1
-8.891923,658.1218,1
-8.864639,611.7894,1
-8.849204,613.355835,1
-8.840393,680.9831,1
-8.834439,636.932556,1
-8.832223,696.670349,1
-8.810659,647.3928,1
-8.785224,635.1179,1
-8.772493,696.2016,1
-8.74319649,605.597961,1
-8.726081,686.1729,1
-8.710281,632.0534,1
-8.705153,624.564331,1
-8.703544,624.661,1
-8.666436,621.4887,1
-8.661389,655.5286,1
-8.661084,638.269958,1
-8.651495,589.778259,1
-8.618796,721.0838,1
-8.610809,668.817444,1
-8.610425,647.216858,1
-8.603694,690.824036,1
-8.590099,601.5399,1
-8.583317,662.6669,1
-8.56725,615.5052,1
-8.51541,726.8226,1
-8.494319,668.024658,1
-8.492389,644.1984,1
-8.490742,721.597839,1
-8.479873,573.0611,1
-8.479677,680.2636,1
-8.476892,624.2399,1
-8.460221,662.627136,1
-8.457106,676.5432,1
-8.444146,706.274841,1
-8.426077,715.740967,1
-8.414808,641.6378,1
-8.40518,625.649,1
-8.389756,652.12384,1
-8.379697,643.8409,1
-8.379506,661.7548,1
-8.357157,623.7753,1
-8.343604,628.4725,1
-8.342424,721.4457,1
-8.32857,633.0958,1
-8.3186,623.7161,1
-8.318401,645.6333,1
-8.308487,665.852844,1
-8.297709,616.5116,1
-8.291949,650.9106,1
-8.284479,681.314331,1
-8.282353,606.933167,1
-8.279256,640.340332,1
-8.276737,633.3885,1
-8.265739,648.132263,1
-8.25125,628.529053,1
-8.231767,638.0382,1
-8.21741,628.2508,1
-8.201975,681.0979,1
-8.18284,631.2603,1
-8.154107,732.2587,1
-8.14781952,616.801331,1
-8.141895,634.7575,1
-8.130423,722.243958,1
-8.119846,625.043457,1
-8.105717,651.6519,1
-8.09235,714.2213,1
-8.090373,616.9868,1
-8.073215,691.3546,1
-8.071584,633.510254,1
-8.054321,639.396851,1
-8.052829,745.3147,1
-8.05203152,655.4543,1
-8.025024,611.7694,1
-8.018274,640.61084,1
-8.009629,604.176636,1
-7.963786,632.9591,1
-7.962355,628.7403,1
-7.94535542,699.5566,1
-7.92728233,682.758362,1
-7.886576,614.919861,1
-7.88239336,772.7256,1
-7.868968,697.139954,1
-7.83256054,677.017639,1
-7.83224773,637.495361,1
-7.814717,634.8867,1
-7.80324745,693.9448,1
-7.782611,595.4778,1
-7.77523232,676.152,1
-7.762763,633.9221,1
-7.718919,646.442139,1
-7.685106,671.4296,1
-7.65664673,696.9769,1
-7.643953,768.3553,1
-7.60034847,703.0406,1
-7.58752155,612.0469,1
-7.573472,627.4525,1
-7.55465,722.300537,1
-7.537213,655.6762,1
-7.52752638,627.657166,1
-7.52611351,644.8463,1
-7.521381,656.5767,1
-7.51792049,679.2795,1
-7.509832,626.977661,1
-7.501216,652.355469,1
-7.497133,650.268433,1
-7.4923377,642.7155,1
-7.46554565,602.284851,1
-7.4574,636.2268,1
-7.449549,622.4,1
-7.44610643,657.0525,1
-7.44033432,674.6307,1
-7.436596,643.1797,1
-7.430072,742.5901,1
-7.41726828,646.708,1
-7.408971,640.540833,1
-7.40065432,639.8114,1
-7.393145,628.04834,1
-7.38924742,605.35376,1
-7.372197,651.4104,1
-7.37169552,665.1168,1
-7.355334,636.441162,1
-7.348742,665.6187,1
-7.34775734,660.2402,1
-7.340226,616.1493,1
-7.336503,682.0469,1
-7.32810354,648.9815,1
-7.3237505,612.2148,1
-7.322527,647.6374,1
-7.31086874,611.2733,1
-7.302014,673.637,1
-7.298991,611.812134,1
-7.29859734,618.0734,1
-7.298475,637.5503,1
-7.284621,611.767944,1
-7.282817,644.1103,1
-7.28250837,672.4942,1
-7.268954,620.386536,1
-7.266215,657.424255,1
-7.263515,635.898,1
-7.257605,658.989441,1
-7.21588659,621.8542,1
-7.205275,746.398132,1
-7.20461273,609.0472,1
-7.193734,621.2238,1
-7.143721,656.064636,1
-7.127712,684.719543,1
-7.099162,615.6857,1
-7.0859313,640.5033,1
-7.084439,652.809631,1
-7.082962,659.0837,1
-7.05186367,686.482666,1
-7.05174828,660.9366,1
-7.049791,624.9554,1
-7.0344286,657.809143,1
-7.010357,645.3552,1
-6.99705553,663.9016,1
-6.977869,691.417236,1
-6.967663,597.2522,1
-6.936763,643.4886,1
-6.90522242,643.901062,1
-6.89407063,654.8221,1
-6.89049768,657.0801,1
-6.88941145,621.77594,1
-6.881674,600.177246,1
-6.840983,725.455261,1
-6.828597,582.3806,1
-6.82390547,707.2399,1
-6.802725,681.471558,1
-6.79735947,654.882141,1
-6.792376,644.3695,1
-6.78680229,634.936462,1
-6.765957,630.7602,1
-6.765097,639.864746,1
-6.760531,623.016,1
-6.756627,624.417053,1
-6.753596,650.8348,1
-6.7468,680.934448,1
-6.72614,595.6149,1
-6.72512245,633.2092,1
-6.717513,615.046,1
-6.707954,627.0897,1
-6.70532036,586.5017,1
-6.6846776,607.180237,1
-6.67669058,685.1416,1
-6.67097044,673.217468,1
-6.65334034,609.665344,1
-6.645288,595.9371,1
-6.631531,644.2564,1
-6.604043,641.383362,1
-6.600723,652.007,1
-6.59641361,632.004944,1
-6.575056,666.314,1
-6.56288052,655.9141,1
-6.54478025,733.957458,1
-6.543425,604.4919,1
-6.53417826,658.911865,1
-6.520797,660.620667,1
-6.519792,654.125366,1
-6.50733376,611.8466,1
-6.49106741,679.742,1
-6.48914766,572.411865,1
-6.48249245,645.8901,1
-6.47353,668.16156,1
-6.46201754,619.511841,1
-6.459298,670.8507,1
-6.450475,659.5852,1
-6.42524,606.4064,1
-6.42262173,671.2282,1
-6.42027426,628.162048,1
-6.41397142,707.3392,1
-6.40836573,620.500549,1
-6.407316,620.6806,1
-6.401658,643.999451,1
-6.3603754,621.3744,1
-6.353386,651.719849,1
-6.338355,639.117859,1
-6.32914829,647.1003,1
-6.31412,616.6114,1
-6.29081774,613.7359,1
-6.26392651,589.2581,1
-6.2409687,656.128235,1
-6.237883,513.38855,1
-6.235489,619.2642,1
-6.231931,623.87085,1
-6.23156166,615.925354,1
-6.21685362,577.8889,1
-6.20430946,642.242,1
-6.176643,631.7545,1
-6.15552568,678.573059,1
-6.15462446,647.65686,1
-6.134838,671.803,1
-6.12873554,694.2252,1
-6.128533,697.5358,1
-6.12379932,580.2966,1
-6.113273,657.3659,1
-6.108406,645.8305,1
-6.10185146,655.7447,1
-6.087185,616.7123,1
-6.06347275,618.1765,1
-6.06103945,614.182861,1
-6.053713,642.158936,1
-6.04022455,640.079468,1
-6.03804445,598.307068,1
-6.02719975,632.1108,1
-6.02538872,579.9612,1
-6.020376,587.2082,1
-6.01346731,639.7741,1
-6.0079875,608.22406,1
-5.99413347,592.5742,1
-5.98542,620.5446,1
-5.98080063,702.159241,1
-5.96835041,604.8537,1
-5.96548843,641.257568,1
-5.95345259,643.3914,1
-5.946974,622.105042,1
-5.912443,646.093567,1
-5.89798069,619.545044,1
-5.893635,628.01,1
-5.892638,686.597961,1
-5.891335,639.7725,1
-5.89061,675.5457,1
-5.869021,601.314,1
-5.85752773,586.85675,1
-5.84766531,597.7687,1
-5.845807,642.6183,1
-5.835239,646.9011,1
-5.83468342,679.156067,1
-5.816114,765.5395,1
-5.809762,670.4205,1
-5.801278,619.7575,1
-5.79457235,578.1915,1
-5.76928043,610.4202,1
-5.763603,623.0975,1
-5.757717,676.003967,1
-5.756102,614.46936,1
-5.74664164,664.761047,1
-5.74245262,640.007263,1
-5.727977,651.4652,1
-5.70231628,610.9011,1
-5.697692,675.6267,1
-5.68936729,636.999146,1
-5.68735838,649.532654,1
-5.682414,655.997253,1
-5.68214,619.107239,1
-5.633504,745.374,1
-5.614478,653.2057,1
-5.59335756,637.4553,1
-5.59119654,669.4635,1
-5.58265,645.0764,1
-5.573043,697.0486,1
-5.567394,639.4596,1
-5.55434275,706.792847,1
-5.53729725,621.7416,1
-5.52434874,643.7962,1
-5.514933,671.096069,1
-5.51452,623.553,1
-5.51413,618.6485,1
-5.51133,606.510254,1
-5.498716,618.8016,1
-5.495516,568.7604,1
-5.46941471,645.078064,1
-5.459878,638.7013,1
-5.45582533,652.376465,1
-5.44379759,626.8133,1
-5.42982054,674.9428,1
-5.429577,671.617859,1
-5.427052,647.6338,1
-5.426771,619.998,1
-5.41938829,640.319946,1
-5.406884,610.7161,1
-5.40683842,660.052734,1
-5.404438,627.299438,1
-5.391812,622.865234,1
-5.390465,623.6671,1
-5.38916826,643.21875,1
-5.38394356,648.311951,1
-5.372607,607.2612,1
-5.372131,568.218933,1
-5.345246,654.4395,1
-5.32626724,663.9934,1
-5.32272,583.295654,1
-5.31671524,616.408,1
-5.31032133,595.1148,1
-5.28583956,631.8521,1
-5.28231525,635.0017,1
-5.27356,608.425,1
-5.270924,619.524536,1
-5.26907349,639.2564,1
-5.2652297,627.8897,1
-5.26283,581.4104,1
-5.25425339,649.5257,1
-5.24863625,710.062866,1
-5.23728752,706.567139,1
-5.22533226,692.6412,1
-5.216898,612.6243,1
-5.206618,647.383667,1
-5.205048,613.4002,1
-5.19091,659.35376,1
-5.18893051,692.9952,1
-5.18206739,641.3893,1
-5.16930866,684.422668,1
-5.16666,612.69,1
-5.16646957,651.8072,1
-5.155193,597.9603,1
-5.147869,684.455261,1
-5.14096832,583.935669,1
-5.108926,674.9994,1
-5.105931,690.88855,1
-5.10145664,625.9285,1
-5.101434,728.6359,1
-5.075538,622.2245,1
-5.07221746,641.41925,1
-5.06577539,602.823242,1
-5.04642963,576.2317,1
-5.04203939,635.396,1
-5.03971958,639.4719,1
-5.03506947,582.0938,1
-5.02442026,660.391235,1
-5.02153969,618.8061,1
-5.012007,657.7255,1
-4.99824333,650.966553,1
-4.993391,613.000244,1
-4.985572,671.382751,1
-4.977731,660.313232,1
-4.9657464,636.0577,1
-4.96259356,641.155,1
-4.95351648,650.9986,1
-4.949483,724.8363,1
-4.941143,602.3248,1
-4.937107,646.429749,1
-4.936744,655.5616,1
-4.92510557,660.0773,1
-4.920327,557.4733,1
-4.87112761,651.407,1
-4.84585571,636.5075,1
-4.841216,659.544861,1
-4.831834,624.4394,1
-4.79202032,587.57074,1
-4.787332,622.7153,1
-4.77695942,746.0604,1
-4.75975752,670.7189,1
-4.753409,661.158142,1
-4.74301147,643.940063,1
-4.73403025,622.686,1
-4.72609949,630.2842,1
-4.723593,666.256042,1
-4.722416,620.245667,1
-4.7114706,611.733643,1
-4.70258,612.7358,1
-4.6973114,663.4168,1
-4.695304,673.1109,1
-4.66891241,678.889038,1
-4.62651253,599.484131,1
-4.611484,632.2795,1
-4.60601139,628.929,1
-4.58655739,621.3174,1
-4.56546831,652.8053,1
-4.5638485,632.17334,1
-4.55036259,626.191467,1
-4.537553,635.545532,1
-4.534514,649.3304,1
-4.52608252,634.317566,1
-4.52212763,649.38855,1
-4.48146057,611.294739,1
-4.474036,617.2578,1
-4.469555,656.716431,1
-4.45324945,612.6193,1
-4.439545,603.5335,1
-4.42640257,639.599854,1
-4.423657,629.1291,1
-4.40850973,717.544556,1
-4.39150143,638.8365,1
-4.363943,584.6103,1
-4.352496,665.502441,1
-4.35134268,659.7031,1
-4.3469305,645.0546,1
-4.342955,640.9453,1
-4.339495,615.9284,1
-4.336736,688.1618,1
-4.326613,664.427063,1
-4.325816,648.5983,1
-4.309581,636.9666,1
-4.302406,633.0151,1
-4.300298,734.62085,1
-4.2878933,635.1,1
-4.2819047,653.1867,1
-4.27039242,652.427246,1
-4.23844576,690.4883,1
-4.227804,557.4572,1
-4.20249844,624.0017,1
-4.19764376,658.46875,1
-4.18240166,599.8541,1
-4.160979,613.6967,1
-4.152509,659.86676,1
-4.15047741,597.0944,1
-4.15046835,706.014343,1
-4.150319,651.170349,1
-4.128187,644.330139,1
-4.11919832,664.4419,1
-4.117177,686.119568,1
-4.115627,638.9729,1
-4.11476374,644.4264,1
-4.104473,585.6277,1
-4.05382967,639.479431,1
-4.053386,603.14856,1
-4.04383755,612.1683,1
-4.019232,591.555542,1
-4.01833344,643.8694,1
-4.016281,639.4815,1
