Ch1 Amplitude,Ch2 Amplitude,Cluster
-22.1845188,615.465942,1
-22.1605453,671.6221,1
-22.0092754,690.272034,1
-21.9658165,638.5296,1
-21.924139,696.9762,1
-21.8782349,696.416,1
-21.6146336,687.2115,1
-21.59085,653.683,1
-21.5808773,715.5557,1
-21.5516338,727.4752,1
-21.5007935,649.6166,1
-21.48095,683.3593,1
-21.4755154,676.429443,1
-21.33926,643.840149,1
-21.2849026,683.203064,1
-21.2620373,735.9735,1
-21.1980782,636.7927,1
-21.1883278,634.1289,1
-21.0142536,669.867432,1
-21.01423,640.655334,1
-20.91648,691.732849,1
-20.90207,684.1568,1
-20.8611088,664.0489,1
-20.78802,676.0764,1
-20.78105,597.7129,1
-20.7731361,622.0413,1
-20.734417,716.5267,1
-20.707449,615.7114,1
-20.65488,736.9259,1
-20.6523571,678.155151,1
-20.6341133,629.421143,1
-20.573761,693.17334,1
-20.4803448,651.2709,1
-20.4310989,630.511169,1
-20.40749,662.4651,1
-20.3457184,691.964844,1
-20.32063,662.013,1
-20.3049545,605.055359,1
-20.2918987,670.931946,1
-20.28971,641.9667,1
-20.1616936,657.322632,1
-20.1472244,656.054443,1
-20.1209011,676.2979,1
-20.0913467,659.1992,1
-20.0483742,651.2815,1
-20.0395565,686.3519,1
-20.0003681,635.4723,1
-19.9737778,674.1376,1
-19.9253941,638.650146,1
-19.9093075,670.059143,1
-19.90609,715.8676,1
-19.880228,633.803833,1
-19.871685,674.6045,1
-19.8688927,663.5101,1
-19.8155556,695.7362,1
-19.8087082,678.266052,1
-19.77389,661.8122,1
-19.7330837,698.354248,1
-19.6220322,697.989258,1
-19.6177616,672.811462,1
-19.5995979,659.6142,1
-19.5939922,640.910645,1
-19.5715961,661.7892,1
-19.5010738,657.9253,1
-19.4874725,685.7484,1
-19.4492531,666.948059,1
-19.4311314,685.1159,1
-19.373455,693.895752,1
-19.3131561,669.2841,1
-19.26865,683.30426,1
-19.2335186,694.62085,1
-19.2186432,716.4834,1
-19.211813,663.412231,1
-19.2010975,726.246033,1
-19.1585617,640.1439,1
-19.1158161,697.6694,1
-19.0851326,665.6738,1
-19.0464535,651.68866,1
-18.9912033,671.3664,1
-18.9881077,645.5928,1
-18.9453011,645.145264,1
-18.92836,646.02356,1
-18.9184265,685.653137,1
-18.9056339,652.6904,1
-18.8904457,638.7916,1
-18.8631458,647.1693,1
-18.8482571,685.8499,1
-18.84558,702.252,1
-18.8342171,684.0755,1
-18.8242073,663.12085,1
-18.71316,726.844055,1
-18.69652,624.32,1
-18.6309948,633.287537,1
-18.621069,656.7692,1
-18.6053371,611.7865,1
-18.5282459,622.7138,1
-18.5260239,629.084961,1
-18.46033,677.915,1
-18.4363918,751.431335,1
-18.4302464,673.0781,1
-18.4249229,660.430969,1
-18.3927822,688.5132,1
-18.3668079,650.2978,1
-18.33665,691.3048,1
-18.3268776,627.71106,1
-18.2921638,668.41394,1
-18.27147,668.5963,1
-18.2595158,644.193359,1
-18.2099743,639.454651,1
-18.1922569,662.729553,1
-18.1819363,649.350952,1
-18.1781178,667.9903,1
-18.159914,682.574,1
-18.1478519,672.126648,1
-18.1021042,704.4167,1
-18.0639133,642.793762,1
-18.045,675.3778,1
-18.01302,647.0445,1
-17.9899082,713.844543,1
-17.9817524,730.8947,1
-17.9689922,636.246643,1
-17.9656982,692.384766,1
-17.9361343,634.665466,1
-17.9228535,679.9847,1
-17.8288116,646.599243,1
-17.8201885,662.6271,1
-17.7751,685.6057,1
-17.6672821,638.3161,1
-17.57006,696.9105,1
-17.5461445,675.484131,1
-17.3806381,660.0445,1
-17.3737946,655.3139,1
-17.3463936,667.776367,1
-17.2737732,655.9071,1
-17.2387733,668.5472,1
-17.2243843,587.475647,1
-17.1766949,700.142334,1
-17.1703262,725.5508,1
-17.09608,654.948364,1
-17.0494442,639.0254,1
-17.014843,687.902,1
-16.9672852,647.865051,1
-16.9665241,651.657959,1
-16.9605465,656.957153,1
-16.9532871,613.388062,1
-16.94336,646.297546,1
-16.8708839,691.596741,1
-16.8340664,648.160767,1
-16.7996559,648.9286,1
-16.6972179,695.121765,1
-16.6555347,630.9272,1
-16.654232,696.5222,1
-16.6143589,634.217468,1
-16.61144,666.3191,1
-16.6001034,647.8992,1
-16.57398,676.891968,1
-16.5680046,751.0997,1
-16.53379,620.5698,1
-16.5113487,661.6098,1
-16.5037155,684.5412,1
-16.4162312,722.4284,1
-16.4085751,689.246765,1
-16.3899555,740.5551,1
-16.3843346,645.0414,1
-16.3686543,701.79,1
-16.2844067,648.568542,1
-16.2728081,662.875366,1
-16.2688427,663.1678,1
-16.2604752,725.660156,1
-16.2476387,616.41626,1
-16.2346554,645.9956,1
-16.210762,667.7909,1
-16.2001781,668.784546,1
-16.1439362,652.065735,1
-16.13673,608.0288,1
-16.06567,646.201233,1
-16.044508,664.901062,1
-16.04023,654.3287,1
-16.0249386,654.5194,1
-16.0233231,693.85144,1
-16.01077,697.512268,1
-15.9388695,626.25354,1
-15.927474,629.863037,1
-15.8959284,578.2768,1
-15.87221,651.7294,1
-15.8430986,715.9815,1
-15.8047457,683.502136,1
-15.8021593,676.2938,1
-15.7896557,642.1591,1
-15.7716351,668.7464,1
-15.7002926,651.6555,1
-15.7000809,639.9021,1
-15.6531286,667.7425,1
-15.6478729,671.878,1
-15.6251621,695.139038,1
-15.5916348,599.7512,1
-15.5634594,658.9487,1
-15.5605059,679.2287,1
-15.5158882,716.2654,1
-15.4665966,699.47644,1
-15.4537392,609.993958,1
-15.4477158,592.3428,1
-15.3235054,630.6226,1
-15.3054276,605.7879,1
-15.27821,698.269043,1
-15.2586489,656.625366,1
-15.2166748,628.7537,1
-15.1726894,685.308838,1
-15.0942631,613.2215,1
-15.0870743,638.999939,1
-15.07588,663.4392,1
-15.0714216,614.7904,1
-15.0383577,584.8543,1
-15.0302277,668.4701,1
-15.0134459,702.0153,1
-15.0014067,656.861938,1
-14.9973173,690.0929,1
-14.9921885,647.8666,1
-14.9794312,647.9304,1
-14.976181,647.7473,1
-14.9594955,602.3969,1
-14.9555359,629.616943,1
-14.8795824,688.3748,1
-14.8612213,679.825745,1
-14.8257246,730.6495,1
-14.8057966,573.6819,1
-14.7742615,596.7989,1
-14.7460108,752.642456,1
-14.7322121,673.8807,1
-14.7099524,654.1052,1
-14.7092037,667.598755,1
-14.6837473,677.880066,1
-14.6575737,679.1807,1
-14.6510859,675.9994,1
-14.6376266,610.253,1
-14.6194267,608.121338,1
-14.6085339,660.9042,1
-14.6052551,669.2258,1
-14.6021318,589.3602,1
-14.5618572,610.4028,1
-14.55683,649.545044,1
-14.5517092,644.537354,1
-14.5364876,611.3105,1
-14.5336418,706.912659,1
-14.5033159,657.425,1
-14.4841862,696.4008,1
-14.4694538,628.422058,1
-14.4548616,634.6812,1
-14.4487743,693.42926,1
-14.4026365,619.8425,1
-14.4019718,616.730042,1
-14.3952322,653.0555,1
-14.3918705,663.28125,1
-14.3917713,640.398865,1
-14.3745651,611.1535,1
-14.3734827,597.7437,1
-14.371007,656.258545,1
-14.3412008,765.1008,1
-14.324542,695.649353,1
-14.3236332,754.566467,1
-14.3117189,672.6104,1
-14.2791967,718.1519,1
-14.2779341,620.2649,1
-14.1949625,605.4289,1
-14.1745453,677.273,1
-14.15748,661.544739,1
-14.1513453,659.2288,1
-14.14717,685.82,1
-14.1191664,687.4895,1
-14.0689707,686.856445,1
-14.0549221,703.928833,1
-14.0182247,668.3968,1
-14.01085,636.3262,1
-14.004056,653.544861,1
-13.9943581,614.253052,1
-13.957716,668.0392,1
-13.9274225,642.473938,1
-13.8934526,656.428162,1
-13.8721991,674.5233,1
-13.8690786,659.9282,1
-13.834445,617.225159,1
-13.762743,652.7039,1
-13.7048054,616.511,1
-13.7036171,620.931,1
-13.6964769,642.8669,1
-13.6748371,651.2879,1
-13.6493988,650.8417,1
-13.6187372,627.703735,1
-13.6164074,702.86084,1
-13.6070518,673.6546,1
-13.6010771,659.9414,1
-13.5927734,606.1119,1
-13.5689707,632.910645,1
-13.55121,649.3865,1
-13.5117188,705.816345,1
-13.5111284,646.324463,1
-13.5035467,661.1519,1
-13.4168205,595.947,1
-13.4017992,690.6679,1
-13.3991928,687.501648,1
-13.3647261,622.9497,1
-13.3590059,692.642639,1
-13.35637,601.822754,1
-13.33632,702.055969,1
-13.3315954,697.8799,1
-13.3231659,697.824158,1
-13.3225088,689.2715,1
-13.3029976,656.5411,1
-13.2707825,678.958252,1
-13.2422657,696.903931,1
-13.2303209,643.0472,1
-13.2151051,649.2772,1
-13.194521,665.351563,1
-13.167367,676.2686,1
-13.1191978,640.471741,1
-13.1145744,664.0002,1
-13.11178,626.460632,1
-13.1045961,702.2282,1
-13.0931206,627.7518,1
-13.0665817,574.823547,1
-13.0388069,682.5527,1
-13.0387287,646.888855,1
-13.0276814,673.9725,1
-13.0009441,738.296448,1
-12.9924011,663.8125,1
-12.96164,707.0715,1
-12.8750019,668.5173,1
-12.85344,642.0771,1
-12.8416128,627.4386,1
-12.8377657,654.865356,1
-12.7958765,626.5091,1
-12.7610912,671.749939,1
-12.7337227,671.3993,1
-12.7219086,621.6651,1
-12.7068481,587.380066,1
-12.6717472,657.0005,1
-12.6605721,638.3241,1
-12.6533356,727.768066,1
-12.6483154,611.074341,1
-12.62276,658.0331,1
-12.6101532,643.8138,1
-12.5958786,693.952942,1
-12.5742416,617.0651,1
-12.54864,670.2826,1
-12.5384331,759.413269,1
-12.5358591,611.943542,1
-12.5206442,646.908569,1
-12.4986105,683.785339,1
-12.4912071,662.924744,1
-12.4211693,675.666,1
-12.3768244,723.205,1
-12.3590126,670.4384,1
-12.3544006,696.7097,1
-12.3484755,684.0947,1
-12.3247356,668.836853,1
-12.3201008,622.9158,1
-12.2940006,678.268555,1
-12.2834406,638.772949,1
-12.2754259,664.7016,1
-12.2597857,675.552,1
-12.2234011,612.9165,1
-12.1827326,710.6324,1
-12.1707678,635.6204,1
-12.1690292,643.4703,1
-12.13641,636.1796,1
-12.1264858,674.180359,1
-12.0992432,645.3856,1
-12.0697575,634.0623,1
-12.0634441,656.3415,1
-12.0564079,645.7172,1
-12.0439148,660.9418,1
-12.0093555,761.7936,1
-11.9441471,640.9492,1
-11.9302006,662.6071,1
-11.9088974,662.0838,1
-11.8756428,625.5248,1
-11.84435,606.8243,1
-11.8386154,629.329163,1
-11.821557,592.358948,1
-11.8144,616.5519,1
-11.7721863,572.955933,1
-11.75007,608.721252,1
-11.7307673,711.193237,1
-11.7176924,708.428,1
-11.7113571,656.6447,1
-11.6951914,607.7096,1
-11.6826067,622.535461,1
-11.6773148,650.344238,1
-11.6741495,769.74176,1
-11.67394,669.7346,1
-11.650733,728.2002,1
-11.6499443,696.7757,1
-11.647686,675.4917,1
-11.6431446,650.1963,1
-11.6366806,656.288757,1
-11.6119366,623.2665,1
-11.6087618,655.3111,1
-11.5986481,637.6663,1
-11.58124,642.837646,1
-11.5803442,628.7634,1
-11.5742588,717.7096,1
-11.5589609,655.658752,1
-11.5049639,697.091858,1
-11.4955225,707.657959,1
-11.4943523,657.944153,1
-11.4941673,680.179,1
-11.4940834,652.0919,1
-11.4687119,614.912659,1
-11.4072161,618.0264,1
-11.3037357,615.7549,1
-11.2520819,678.13855,1
-11.2356749,629.8595,1
-11.2271843,683.5584,1
-11.2254744,626.2284,1
-11.2082434,661.5956,1
-11.1958809,624.296631,1
-11.1761789,651.5048,1
-11.1618023,672.0725,1
-11.1316338,671.6379,1
-11.0966873,655.0784,1
-11.0915022,619.7275,1
-11.0887575,657.082153,1
-11.0753183,632.8584,1
-11.0736866,726.5663,1
-11.0662289,627.6847,1
-11.0543318,662.0657,1
-11.0458841,619.5577,1
-11.044383,661.9702,1
-11.0386257,720.253662,1
-11.0188475,642.7466,1
-10.9967108,658.377,1
-10.9494047,705.287842,1
-10.9384909,629.972168,1
-10.9321051,657.2506,1
-10.9172459,699.7918,1
-10.9171944,639.935669,1
-10.8803005,668.0289,1
-10.8794765,599.2,1
-10.8578682,629.115356,1
-10.8567419,664.582031,1
-10.84294,679.9841,1
-10.8189688,607.6294,1
-10.8090811,647.0251,1
-10.806,629.7951,1
-10.7997112,647.547058,1
-10.7925177,768.2119,1
-10.7837238,646.6616,1
-10.7837219,686.062561,1
-10.7753563,648.3095,1
-10.7452278,683.2778,1
-10.7368517,732.6269,1
-10.7166243,625.347,1
-10.71019,618.471252,1
-10.701725,649.8516,1
-10.6767178,710.099854,1
-10.6760244,644.798,1
-10.643733,714.0561,1
-10.642149,681.1244,1
-10.636755,684.170044,1
-10.6308537,613.1854,1
-10.6292353,654.6941,1
-10.6202917,643.4058,1
-10.6195326,670.8442,1
-10.592248,715.6331,1
-10.5895119,638.022949,1
-10.5867929,655.911865,1
-10.5773458,672.1534,1
-10.5670891,668.06134,1
-10.5370579,652.472656,1
-10.5333338,664.4225,1
-10.5222149,668.4141,1
-10.5207853,664.6236,1
-10.5095491,701.205,1
-10.50557,686.8136,1
-10.4985151,666.6968,1
-10.4958982,669.3908,1
-10.4916058,655.4211,1
-10.47774,595.7907,1
-10.4556017,678.2228,1
-10.44557,708.93,1
-10.4437513,671.3925,1
-10.4314928,665.1877,1
-10.4287109,669.12915,1
-10.3984518,629.4264,1
-10.396368,710.0886,1
-10.3816919,661.9395,1
-10.3715267,733.672546,1
-10.3600655,651.9391,1
-10.355545,639.3098,1
-10.3468285,719.975464,1
-10.3368368,672.079468,1
-10.3244905,624.272339,1
-10.2953167,604.6822,1
-10.2740374,625.9394,1
-10.2736511,584.8078,1
-10.2554379,661.825745,1
-10.2422647,649.594238,1
-10.1843662,704.4759,1
-10.1778345,631.299133,1
-10.1627665,654.9557,1
-10.15773,604.4583,1
-10.1517992,665.649841,1
-10.1173544,683.5792,1
-10.11318,651.5553,1
-10.1039162,649.7574,1
-10.0982,640.155945,1
-10.0924063,660.403442,1
-10.0809431,630.931763,1
-10.0573683,697.8488,1
-10.0517731,630.116,1
-10.0489683,667.0276,1
-10.0462589,666.7977,1
-10.0032682,607.134338,1
-9.990343,653.3156,1
-9.966429,618.1861,1
-9.93055,664.799,1
-9.918153,648.596252,1
-9.861388,633.631836,1
-9.822573,641.560242,1
-9.817776,652.260254,1
-9.80053,611.6348,1
-9.780274,625.641357,1
-9.774904,663.2665,1
-9.764061,650.393,1
-9.759282,664.9698,1
-9.757603,676.7215,1
-9.7401495,690.9527,1
-9.737207,702.523865,1
-9.710605,673.234253,1
-9.675732,653.5555,1
-9.664444,694.9283,1
-9.663091,656.3676,1
-9.647088,638.121765,1
-9.645677,668.2938,1
-9.629705,660.573242,1
-9.592879,645.9314,1
-9.585975,706.8256,1
-9.57227,659.920166,1
-9.56952,685.470764,1
-9.567018,700.0075,1
-9.566644,665.449646,1
-9.55336,642.618347,1
-9.550715,620.779846,1
-9.533664,680.1312,1
-9.523048,767.9699,1
-9.518996,683.767,1
-9.518128,632.467834,1
-9.512302,635.2002,1
-9.505745,675.159668,1
-9.503683,597.155,1
-9.501074,631.4705,1
-9.458754,600.4879,1
-9.458066,637.9473,1
-9.442997,655.1251,1
-9.42415,618.4267,1
-9.401721,650.267639,1
-9.391162,639.4447,1
-9.377883,659.5282,1
-9.373299,676.6,1
-9.367832,644.2662,1
-9.359965,659.6898,1
-9.338976,649.3494,1
-9.32267,635.467651,1
-9.319169,697.3626,1
-9.297649,673.3437,1
-9.294655,650.5166,1
-9.290672,630.9683,1
-9.256054,672.068848,1
-9.256003,597.2568,1
-9.252397,684.4516,1
-9.234756,759.8259,1
-9.220514,650.4446,1
-9.210713,614.3811,1
-9.20984,625.9596,1
-9.189143,632.1871,1
-9.187645,643.4711,1
-9.183914,636.469849,1
-9.151927,670.0915,1
-9.148436,709.6058,1
-9.114646,656.214844,1
-9.114305,582.892944,1
-9.09173,672.3854,1
-9.069726,623.7552,1
-9.011039,650.4089,1
-9.009416,714.756958,1
-8.995594,689.2631,1
-8.995395,667.9494,1
-8.995021,662.785645,1
-8.988865,689.773438,1
-8.984102,614.1891,1
-8.981281,584.836731,1
-8.973012,703.3928,1
-8.958382,750.4756,1
-8.941335,670.1057,1
-8.936284,676.861,1
-8.933976,655.1848,1
-8.932456,704.6387,1
-8.896248,691.829,1
-8.889831,607.8422,1
-8.863984,608.599365,1
-8.852177,656.295166,1
-8.841993,630.970947,1
-8.819394,653.24884,1
-8.798505,716.14,1
-8.785517,622.2175,1
-8.738564,603.6144,1
-8.734296,593.3192,1
-8.717908,688.4524,1
-8.715876,680.7729,1
-8.709464,649.7819,1
-8.70352,582.784668,1
-8.689294,606.2481,1
-8.67772,601.4329,1
-8.673689,632.7797,1
-8.643397,661.6527,1
-8.634847,649.6302,1
-8.615928,730.6007,1
-8.609784,672.449768,1
-8.599791,654.023,1
-8.567464,620.487,1
-8.55183,633.2659,1
-8.544054,632.6387,1
-8.517281,651.779968,1
-8.480229,649.9008,1
-8.456355,693.5562,1
-8.452534,693.425049,1
-8.393658,686.0853,1
-8.3811245,606.461548,1
-8.373398,668.461731,1
-8.359829,671.41925,1
-8.355435,654.298767,1
-8.337811,625.500244,1
-8.322696,633.649,1
-8.315792,629.368469,1
-8.314603,658.114441,1
-8.288759,710.6109,1
-8.284143,702.2052,1
-8.283174,626.567749,1
-8.268236,652.8233,1
-8.223496,666.0309,1
-8.189134,632.1442,1
-8.188672,687.256042,1
-8.188619,668.2268,1
-8.186319,705.544,1
-8.170474,687.109863,1
-8.166232,615.180664,1
-8.165678,582.2908,1
-8.137095,679.0242,1
-8.108744,668.2109,1
-8.10399,663.2322,1
-8.097295,630.287964,1
-8.09625149,611.722656,1
-8.092505,622.3411,1
-8.083404,690.8419,1
-8.065069,643.0576,1
-8.061889,633.445557,1
-8.022339,691.3933,1
-8.011237,691.347,1
-8.000519,683.883,1
-8.000495,653.432068,1
-7.997058,694.6013,1
-7.98704863,640.7139,1
-7.98682356,666.760254,1
-7.965236,677.946838,1
-7.96096468,690.736145,1
-7.95559072,703.690735,1
-7.95263338,649.2621,1
-7.95014429,589.062,1
-7.94828463,652.3168,1
-7.9380765,598.7467,1
-7.937225,728.209534,1
-7.93113136,631.9132,1
-7.9085207,568.545349,1
-7.87320232,686.401855,1
-7.86576939,675.9922,1
-7.85381842,642.118958,1
-7.84555149,655.994,1
-7.841861,582.5869,1
-7.8392086,729.658936,1
-7.838579,644.6815,1
-7.82675362,650.778259,1
-7.825039,624.579163,1
-7.80904531,635.6014,1
-7.80309772,628.591858,1
-7.79504776,638.95166,1
-7.78238773,650.984436,1
-7.781054,675.8863,1
-7.78085375,643.989441,1
-7.76876068,639.4699,1
-7.7550807,744.233,1
-7.74413538,645.6869,1
-7.737285,631.635254,1
-7.73443031,692.4577,1
-7.730806,620.9827,1
-7.73023129,642.496,1
-7.7073617,635.6682,1
-7.692665,637.1032,1
-7.68064165,651.81604,1
-7.67594051,641.421,1
-7.6665206,680.009338,1
-7.66110659,629.319946,1
-7.661068,594.145,1
-7.65745068,696.224,1
-7.65693331,670.6606,1
-7.6524334,660.9815,1
-7.61998463,711.5999,1
-7.61602068,649.355347,1
-7.60693932,703.778259,1
-7.59433937,664.5966,1
-7.591805,606.472656,1
-7.569587,659.9096,1
-7.566189,648.795044,1
-7.561104,642.0628,1
-7.55942774,654.7129,1
-7.54541826,686.557,1
-7.53599834,690.862244,1
-7.52454424,670.681641,1
-7.52314,649.6489,1
-7.50258541,626.353333,1
-7.50039,644.573547,1
-7.488333,672.5407,1
-7.48351955,747.276062,1
-7.471636,638.373962,1
-7.45796633,667.8803,1
-7.45541,647.297852,1
-7.455208,651.8762,1
-7.42781925,678.5543,1
-7.40676069,630.0698,1
-7.32624149,670.3039,1
-7.325315,612.6226,1
-7.315792,671.2655,1
-7.31564569,719.080933,1
-7.28775,662.6264,1
-7.28492,663.7115,1
-7.278699,634.822449,1
-7.27395439,638.1679,1
-7.25205,613.331055,1
-7.234421,629.9975,1
-7.20886946,677.9761,1
-7.20789671,633.368469,1
-7.20404768,652.453369,1
-7.19085932,661.459167,1
-7.185996,658.235352,1
-7.17794561,611.031433,1
-7.1597333,595.0881,1
-7.1550827,657.9619,1
-7.132127,644.9843,1
-7.13062,614.6261,1
-7.118282,589.295654,1
-7.10941458,705.873352,1
-7.08025551,684.9597,1
-7.061018,685.141663,1
-7.04956341,689.8487,1
-7.046798,640.217468,1
-7.03664732,623.719,1
-7.029307,679.7564,1
-7.02310371,659.232544,1
-7.01933765,622.4617,1
-7.01745,609.0432,1
-7.01416159,618.8927,1
-7.01162052,723.8378,1
-7.008388,689.3331,1
-6.98506165,611.174744,1
-6.95431042,618.6421,1
-6.94328642,660.9893,1
-6.93537569,605.011841,1
-6.93383455,650.7181,1
-6.931,678.468567,1
-6.91208839,662.147949,1
-6.90997553,672.6569,1
-6.902067,680.3775,1
-6.88629,640.674438,1
-6.88547325,632.603455,1
-6.885143,668.9358,1
-6.88078,677.3914,1
-6.877252,688.2383,1
-6.860588,655.3118,1
-6.859897,642.412964,1
-6.856564,628.3041,1
-6.850997,704.4198,1
-6.84618568,707.4459,1
-6.84212971,607.34,1
-6.82460737,710.3734,1
-6.820909,644.827332,1
-6.81488,699.6666,1
-6.80797625,654.3333,1
-6.78222,636.3691,1
-6.752274,653.8755,1
-6.748372,658.3524,1
-6.74035835,613.9209,1
-6.736306,594.4569,1
-6.730948,692.0344,1
-6.701367,631.486,1
-6.69996738,691.896545,1
-6.694726,648.9519,1
-6.683067,604.0622,1
-6.67939568,654.6535,1
-6.673772,626.989441,1
-6.66376829,663.214661,1
-6.655542,697.8511,1
-6.64485,657.633667,1
-6.63381433,608.2819,1
-6.618751,599.649963,1
-6.614659,628.1835,1
-6.611471,612.0556,1
-6.60852432,602.302734,1
-6.60404634,651.62854,1
-6.600404,704.992554,1
-6.590883,677.75885,1
-6.58574247,621.7727,1
-6.579719,618.894,1
-6.56361771,590.2471,1
-6.54434633,619.4241,1
-6.536444,649.976135,1
-6.527697,651.4837,1
-6.48067427,648.2816,1
-6.470645,589.299744,1
-6.46842861,662.9143,1
-6.46265268,642.350952,1
-6.462526,679.6168,1
-6.455932,659.206543,1
-6.452665,657.9851,1
-6.452641,682.4601,1
-6.44787455,646.4376,1
-6.44759655,660.3538,1
-6.440287,695.970764,1
-6.42527628,594.685669,1
-6.412214,636.837646,1
-6.411011,633.5432,1
-6.38249826,648.0331,1
-6.36918545,646.918152,1
-6.36638832,642.657349,1
-6.365933,657.9283,1
-6.342775,695.655945,1
-6.337482,655.1509,1
-6.326162,682.4121,1
-6.316165,684.388367,1
-6.31410742,660.2077,1
-6.306617,684.3173,1
-6.30526733,695.9201,1
-6.297227,654.722534,1
-6.28035975,623.94635,1
-6.279444,634.956055,1
-6.269508,633.933167,1
-6.261071,681.9742,1
-6.252083,699.872437,1
-6.247842,662.2238,1
-6.21044731,646.2585,1
-6.20243454,641.028259,1
-6.18600845,612.615967,1
-6.182224,616.3913,1
-6.17457151,630.862244,1
-6.173444,610.008667,1
-6.160865,656.4365,1
-6.157201,593.269348,1
-6.15591764,630.801758,1
-6.14539528,595.077148,1
-6.142867,679.2197,1
-6.13632631,699.238342,1
-6.10522747,649.6895,1
-6.09491968,668.6423,1
-6.07788134,673.334167,1
-6.07190752,665.806946,1
-6.07123852,615.3334,1
-6.063018,585.736,1
-6.038535,879.952759,1
-6.02377748,621.1498,1
-6.00083065,621.580933,1
-5.99754143,665.6265,1
-5.9950285,632.378357,1
-5.991273,616.4848,1
-5.967724,710.8898,1
-5.963228,683.4068,1
-5.94979858,643.878845,1
-5.94177151,647.9955,1
-5.91220856,629.888062,1
-5.882418,686.2576,1
-5.879541,609.9592,1
-5.87842464,622.4069,1
-5.8780694,666.328369,1
-5.857434,602.1025,1
-5.856395,628.8849,1
-5.850369,651.0923,1
-5.84301424,636.6478,1
-5.836291,628.9718,1
-5.82596254,649.414551,1
-5.8221,671.6732,1
