Ch1 Amplitude,Ch2 Amplitude,Cluster
-15.1022034,580.0382,1
-15.0892029,573.9588,1
-15.069108,570.7058,1
-15.0475874,544.176,1
-15.0290537,603.5739,1
-15.0085125,574.2351,1
-14.9743967,625.7934,1
-14.938797,538.434631,1
-14.9127483,634.38324,1
-14.87325,587.0106,1
-14.8586044,582.108337,1
-14.8484383,567.576538,1
-14.8462648,597.790649,1
-14.8096085,591.3631,1
-14.7752724,593.40625,1
-14.76878,544.3645,1
-14.7499676,545.243042,1
-14.7360268,529.3928,1
-14.7169266,640.871643,1
-14.7157469,580.563,1
-14.6796646,533.8135,1
-14.6551695,607.5056,1
-14.5620995,601.5681,1
-14.5600777,595.637268,1
-14.4596882,585.8855,1
-14.4501629,538.4991,1
-14.4117718,596.5447,1
-14.3954287,569.3238,1
-14.3917179,526.922363,1
-14.3464794,570.5041,1
-14.3139467,619.4774,1
-14.2766609,543.3565,1
-14.2493048,589.959167,1
-14.2405014,575.434631,1
-14.2344713,603.1209,1
-14.1627092,625.28125,1
-14.1597271,573.322632,1
-14.1551828,599.0249,1
-14.1099911,558.957458,1
-14.10867,596.551331,1
-14.05424,554.1236,1
-14.03009,539.9836,1
-14.0287418,587.6677,1
-14.00576,586.673035,1
-13.9971495,587.2003,1
-13.9542828,617.2261,1
-13.9141588,591.3879,1
-13.9030161,538.704834,1
-13.886754,551.119263,1
-13.8749762,551.7162,1
-13.8661833,572.2238,1
-13.8659725,540.2397,1
-13.8499575,547.3678,1
-13.8198776,612.4105,1
-13.7744074,534.7767,1
-13.7741032,550.8061,1
-13.746417,624.8558,1
-13.73041,529.1985,1
-13.7182064,605.2976,1
-13.6646709,575.084961,1
-13.6449566,552.8024,1
-13.6278706,550.2838,1
-13.6107731,618.0991,1
-13.607502,570.062439,1
-13.6001987,556.958862,1
-13.5714245,579.5171,1
-13.5649109,544.9245,1
-13.5435324,535.8079,1
-13.5267992,582.877258,1
-13.524909,595.4054,1
-13.5091553,574.1118,1
-13.4950457,534.6634,1
-13.4936733,589.5285,1
-13.4859619,604.5383,1
-13.4686775,533.262146,1
-13.4287806,540.592163,1
-13.4188566,581.6724,1
-13.4045954,569.875366,1
-13.3951139,551.9325,1
-13.3894358,567.5508,1
-13.3823709,607.9899,1
-13.3700171,559.8377,1
-13.3662519,550.433044,1
-13.3512516,562.3073,1
-13.3037539,611.3824,1
-13.2626162,549.763733,1
-13.2504444,645.6519,1
-13.2387438,548.7241,1
-13.2200594,606.89856,1
-13.2015142,548.863647,1
-13.1733723,584.95874,1
-13.1144676,552.023254,1
-13.1038713,610.7479,1
-13.0807724,582.0813,1
-13.0493965,571.7261,1
-13.0271378,537.6654,1
-13.0221519,584.4979,1
-12.9994364,591.1807,1
-12.9937468,617.0815,1
-12.9646788,550.134949,1
-12.9349356,586.930969,1
-12.9231062,597.0388,1
-12.9069386,613.4534,1
-12.82559,637.7808,1
-12.8186483,554.337463,1
-12.7883053,543.233337,1
-12.780715,578.046,1
-12.7801638,556.746,1
-12.7702284,548.714355,1
-12.7460575,575.0644,1
-12.6947174,624.2162,1
-12.678997,591.7493,1
-12.6537333,575.874939,1
-12.6457405,614.8302,1
-12.6122017,563.7673,1
-12.5724277,568.327,1
-12.56012,545.280151,1
-12.5515251,568.181,1
-12.5112925,593.470032,1
-12.5016623,577.825867,1
-12.43418,602.7305,1
-12.4211216,565.1818,1
-12.3604546,579.7322,1
-12.3511333,555.123657,1
-12.3180027,557.8768,1
-12.2908134,520.467041,1
-12.2473993,661.9993,1
-12.236867,568.1886,1
-12.2321167,571.3569,1
-12.2316236,530.3353,1
-12.2236509,607.3383,1
-12.2149439,564.698364,1
-12.2035227,568.1425,1
-12.1710024,595.719055,1
-12.13865,555.0541,1
-12.1304407,577.5341,1
-12.125433,590.757935,1
-12.1158056,622.2585,1
-12.106163,553.8657,1
-12.0835752,567.716553,1
-12.0658751,538.197144,1
-12.0643244,539.561646,1
-12.0497141,629.2797,1
-12.0388117,580.1848,1
-12.0189648,561.1597,1
-11.9950075,597.1962,1
-11.9789524,548.724,1
-11.9713993,589.051,1
-11.9447794,583.982849,1
-11.937191,554.727356,1
-11.9364567,619.998962,1
-11.9189644,512.273132,1
-11.8953171,666.253845,1
-11.8950739,564.9935,1
-11.8903341,599.3228,1
-11.8831606,575.5145,1
-11.8651342,553.219238,1
-11.8449545,562.143738,1
-11.8389349,548.1997,1
-11.838315,578.222961,1
-11.8289442,594.252441,1
-11.8203611,577.878235,1
-11.8195524,578.598938,1
-11.7286253,588.1029,1
-11.7179489,595.578064,1
-11.7018328,571.8046,1
-11.6905375,543.40094,1
-11.6704884,566.6096,1
-11.6526632,586.214,1
-11.64271,566.6161,1
-11.6278677,624.859131,1
-11.6222868,541.8391,1
-11.6191053,661.3131,1
-11.6100063,544.090637,1
-11.5857487,619.3511,1
-11.5543756,637.7039,1
-11.5341072,569.928,1
-11.5177526,578.95636,1
-11.4893265,585.962952,1
-11.4882469,561.045837,1
-11.4871883,525.242432,1
-11.4709768,615.840637,1
-11.4516878,556.167969,1
-11.4010582,608.3077,1
-11.394084,556.2817,1
-11.36303,546.3706,1
-11.33945,621.1758,1
-11.3363314,557.6391,1
-11.3278694,593.3917,1
-11.3154955,575.473633,1
-11.3118877,574.119,1
-11.256938,626.7939,1
-11.2542315,608.62,1
-11.2528009,568.458435,1
-11.1675062,512.361267,1
-11.1604233,582.9029,1
-11.1526451,593.332031,1
-11.098547,643.1723,1
-11.0921745,603.50415,1
-11.02262,560.005859,1
-11.0188322,553.10376,1
-11.0040112,580.2454,1
-10.999114,569.3241,1
-10.996603,562.5753,1
-10.9777555,617.4129,1
-10.9516487,599.51416,1
-10.9364605,547.6303,1
-10.9324913,582.8558,1
-10.9314394,578.705261,1
-10.9115858,620.11,1
-10.8579636,605.0167,1
-10.8577223,611.41864,1
-10.8488894,622.0277,1
-10.8466825,577.038452,1
-10.839386,574.816162,1
-10.7942429,595.217957,1
-10.789012,627.6344,1
-10.7811823,599.7108,1
-10.7716351,580.375854,1
-10.753684,612.8054,1
-10.7486563,521.2395,1
-10.7403431,580.076538,1
-10.7269373,555.177246,1
-10.7111063,616.667664,1
-10.7092829,602.890259,1
-10.7017422,589.565063,1
-10.6987648,544.8782,1
-10.6934872,647.7085,1
-10.6901274,587.5146,1
-10.6842079,600.2801,1
-10.6644,616.3783,1
-10.6500254,574.8828,1
-10.6242619,565.0719,1
-10.6105947,555.7375,1
-10.5959854,587.4053,1
-10.5914507,554.5008,1
-10.591445,596.9094,1
-10.58739,548.757141,1
-10.5723124,587.9023,1
-10.56871,627.7788,1
-10.5615158,568.2587,1
-10.5593252,618.2522,1
-10.5499849,560.611633,1
-10.5490446,603.7156,1
-10.5324459,592.658,1
-10.53042,577.835266,1
-10.5265837,581.0445,1
-10.5191259,574.5353,1
-10.5180292,532.227539,1
-10.4981937,617.6447,1
-10.4907408,588.9455,1
-10.49059,561.0525,1
-10.4843531,584.9186,1
-10.4634008,604.065857,1
-10.4623156,638.4484,1
-10.4490271,581.866333,1
-10.4398384,584.902161,1
-10.439641,614.412354,1
-10.4316416,570.584656,1
-10.4069357,559.919739,1
-10.3772154,565.8781,1
-10.3717012,631.629944,1
-10.3438578,573.743835,1
-10.3162146,556.7742,1
-10.2970047,616.0338,1
-10.23748,546.797241,1
-10.2366323,596.9267,1
-10.2348242,588.468567,1
-10.2127218,589.412048,1
-10.19846,590.65625,1
-10.17123,542.5951,1
-10.1476755,605.261047,1
-10.1345806,585.1841,1
-10.0696058,607.5039,1
-10.0579576,601.607239,1
-10.0129738,529.948,1
-10.00749,568.636047,1
-10.0047884,665.9442,1
-9.997321,603.1589,1
-9.980923,582.147461,1
-9.978507,605.6304,1
-9.934463,587.17334,1
-9.916718,518.705139,1
-9.894698,588.884644,1
-9.810142,596.8798,1
-9.798628,564.389465,1
-9.787885,596.818848,1
-9.782185,598.378052,1
-9.766056,638.3059,1
-9.74188,630.423767,1
-9.732429,564.0071,1
-9.729257,518.6538,1
-9.707185,595.34314,1
-9.706809,587.140137,1
-9.69746,623.3411,1
-9.660904,578.0055,1
-9.651873,660.8766,1
-9.634962,610.730835,1
-9.613582,563.266,1
-9.60364,588.18866,1
-9.592061,624.196167,1
-9.577272,579.2203,1
-9.576825,566.5399,1
-9.571378,638.974854,1
-9.55082,545.3256,1
-9.547076,556.8046,1
-9.522311,571.8932,1
-9.518293,579.008667,1
-9.516665,579.2112,1
-9.502288,648.9439,1
-9.496152,537.730957,1
-9.482758,597.2697,1
-9.467115,567.3858,1
-9.46155,536.2367,1
-9.45537949,565.284546,1
-9.449288,603.0397,1
-9.433598,585.222961,1
-9.422636,590.3845,1
-9.382032,600.849,1
-9.375178,599.894958,1
-9.338123,548.040649,1
-9.316397,544.2027,1
-9.305995,625.3841,1
-9.305747,620.9475,1
-9.300147,583.217041,1
-9.274903,617.951355,1
-9.255047,583.353,1
-9.249907,587.5746,1
-9.22427,561.452332,1
-9.223548,597.580139,1
-9.207844,630.1866,1
-9.207726,567.671448,1
-9.196276,553.9124,1
-9.186444,613.3435,1
-9.184377,562.7449,1
-9.168027,567.698,1
-9.152926,553.4473,1
-9.152795,556.3692,1
-9.144551,613.9528,1
-9.13743,554.922,1
-9.136886,552.4501,1
-9.112262,615.708435,1
-9.108864,509.053,1
-9.08864,560.7809,1
-9.083038,548.399048,1
-9.052961,589.1955,1
-9.037751,572.443542,1
-9.033283,618.1333,1
-9.030153,581.1254,1
-9.002321,536.3834,1
-8.985486,607.727356,1
-8.964417,575.4027,1
-8.949822,573.492859,1
-8.944742,520.1378,1
-8.924306,599.5449,1
-8.918288,540.706848,1
-8.901242,596.4097,1
-8.863212,607.0622,1
-8.856937,587.426147,1
-8.805877,586.722839,1
-8.786127,573.8537,1
-8.764291,623.9765,1
-8.762564,583.8396,1
-8.732795,606.89386,1
-8.730302,584.234131,1
-8.726643,608.1443,1
-8.726543,591.4513,1
-8.704833,572.092834,1
-8.697571,625.087036,1
-8.686596,550.6669,1
-8.664151,506.509064,1
-8.664139,563.9925,1
-8.637017,542.755249,1
-8.629183,564.909546,1
-8.62807,575.1311,1
-8.580255,622.9777,1
-8.566509,614.6507,1
-8.553997,589.4155,1
-8.530548,584.558167,1
-8.528634,588.3965,1
-8.519529,570.5486,1
-8.50744152,617.6233,1
-8.499369,571.2442,1
-8.482674,560.409058,1
-8.475488,519.3959,1
-8.466536,632.2088,1
-8.44366,615.2171,1
-8.412566,608.565247,1
-8.40033,574.417664,1
-8.374358,596.777039,1
-8.370877,567.247,1
-8.353415,535.9568,1
-8.302698,595.2556,1
-8.296591,516.461853,1
-8.289183,592.3816,1
-8.270386,574.5471,1
-8.262811,599.5901,1
-8.260691,534.5821,1
-8.251314,599.1113,1
-8.237423,550.4736,1
-8.234813,569.2513,1
-8.225,562.7534,1
-8.220797,617.1889,1
-8.203882,547.0201,1
-8.19847,618.7721,1
-8.191633,611.9569,1
-8.19129848,591.2632,1
-8.161873,582.357,1
-8.157639,653.8916,1
-8.151314,617.282532,1
-8.123337,575.7067,1
-8.123056,589.228,1
-8.1172,591.8452,1
-8.080138,589.6944,1
-8.072997,570.221558,1
-8.06704,526.3698,1
-8.065885,590.2667,1
-8.016127,570.32605,1
-8.014403,569.028259,1
-8.009064,579.0327,1
-7.97978973,572.6925,1
-7.937682,575.1633,1
-7.922473,556.696655,1
-7.895069,594.6113,1
-7.883214,570.019531,1
-7.83830452,569.641846,1
-7.82087326,605.1976,1
-7.80997229,606.707642,1
-7.78157568,613.9015,1
-7.75271749,566.944946,1
-7.735523,552.7859,1
-7.73307037,549.82,1
-7.731958,548.6375,1
-7.723864,545.7487,1
-7.71008825,577.3997,1
-7.703655,546.49054,1
-7.67741442,565.262268,1
-7.66307068,613.1039,1
-7.650578,571.084351,1
-7.6300745,649.92395,1
-7.607565,578.1355,1
-7.59410954,627.459045,1
-7.570297,537.062439,1
-7.567982,561.4777,1
-7.567086,572.817444,1
-7.553662,579.036,1
-7.54601049,569.2198,1
-7.535768,600.1036,1
-7.528016,596.8888,1
-7.52777529,546.1449,1
-7.516988,572.9691,1
-7.49666357,556.0464,1
-7.494558,629.6516,1
-7.488099,584.8993,1
-7.484735,576.6231,1
-7.46907473,611.8635,1
-7.46474266,601.4094,1
-7.45559168,583.391541,1
-7.45214844,574.930664,1
-7.43975067,550.384155,1
-7.42829657,618.1602,1
-7.42815542,602.7437,1
-7.420213,585.1133,1
-7.4070816,563.7005,1
-7.40181351,562.037964,1
-7.390283,585.886047,1
-7.387384,566.69104,1
-7.387324,616.9927,1
-7.37786627,609.4373,1
-7.37310553,587.465759,1
-7.370355,583.240662,1
-7.367268,630.141235,1
-7.362974,536.4014,1
-7.359782,590.48175,1
-7.35669,582.482544,1
-7.319791,573.250244,1
-7.291654,589.2619,1
-7.28309345,611.313538,1
-7.27841663,569.61676,1
-7.26656342,594.715637,1
-7.265893,613.4397,1
-7.24959564,599.873657,1
-7.248024,518.1203,1
-7.205902,604.2038,1
-7.2007184,539.861938,1
-7.185764,581.5891,1
-7.16576242,551.4492,1
-7.16563845,585.3445,1
-7.12588453,541.4811,1
-7.118686,603.73645,1
-7.112427,582.2552,1
-7.10798931,596.624146,1
-7.08515,571.4377,1
-7.07953453,512.3254,1
-7.077859,540.4009,1
-7.07100344,586.902344,1
-7.06686258,580.5039,1
-7.065542,555.393555,1
-7.049251,575.191467,1
-7.037601,572.001465,1
-7.031396,567.174744,1
-7.01152,581.7469,1
-6.989529,533.1435,1
-6.97677565,593.384644,1
-6.97053957,643.734,1
-6.95253038,549.142456,1
-6.95163059,656.120239,1
-6.94165373,538.5634,1
-6.93433,604.6994,1
-6.93385267,535.867065,1
-6.92665625,578.4625,1
-6.92060566,588.197449,1
-6.89477253,573.625,1
-6.89392,569.952759,1
-6.883984,584.017639,1
-6.86595631,573.8805,1
-6.85215473,599.6276,1
-6.84491968,562.105347,1
-6.80970955,532.084961,1
-6.798708,581.5734,1
-6.79396772,575.143066,1
-6.77004528,557.416138,1
-6.767819,575.500732,1
-6.76101637,587.7489,1
-6.759687,595.2181,1
-6.74838972,557.2182,1
-6.739491,567.296936,1
-6.73066759,550.401,1
-6.72351027,587.6675,1
-6.71813631,550.5708,1
-6.70149565,570.0386,1
-6.695182,565.3598,1
-6.69192266,587.1224,1
-6.679781,561.6981,1
-6.673561,580.809448,1
-6.654929,558.9199,1
-6.62837458,693.905945,1
-6.613844,584.370544,1
-6.610157,592.5884,1
-6.595533,611.489441,1
-6.57635069,588.652039,1
-6.573646,524.7132,1
-6.568325,551.1167,1
-6.56571627,553.224365,1
-6.52279854,588.902649,1
-6.50432825,536.962341,1
-6.501237,568.2099,1
-6.47979546,566.2979,1
-6.47860432,601.0828,1
-6.47072935,548.909,1
-6.45098639,569.7201,1
-6.44921541,576.7206,1
-6.44194841,584.2519,1
-6.42767525,571.6346,1
-6.42122841,572.3639,1
-6.404874,586.3047,1
-6.39498234,521.4246,1
-6.37244654,561.548,1
-6.37097931,540.0938,1
-6.369948,564.2898,1
-6.36717558,626.8498,1
-6.34667253,557.1163,1
-6.34298754,608.1833,1
-6.32794333,560.1774,1
-6.31001139,530.9869,1
-6.302064,577.107849,1
-6.301419,591.99,1
-6.29991341,595.6825,1
-6.2994566,574.891,1
-6.2904315,567.3396,1
-6.2633214,591.199036,1
-6.25493526,576.469849,1
-6.242572,608.1527,1
-6.24143553,595.7237,1
-6.24080563,597.665,1
-6.225102,611.556,1
-6.19785833,534.9425,1
-6.18786955,569.033447,1
-6.18618155,582.927551,1
-6.18478346,543.9193,1
-6.183377,561.8767,1
-6.17007065,589.051147,1
-6.16553545,582.4624,1
-6.14693737,558.604736,1
-6.131628,547.089661,1
-6.12409639,601.941,1
-6.11819649,612.6335,1
-6.10538769,582.611,1
-6.10536242,573.2051,1
-6.093029,557.7216,1
-6.08844,543.928345,1
-6.0871973,577.3748,1
-6.08557,593.5016,1
-6.08104,577.2203,1
-6.0802846,562.6597,1
-6.07852745,567.378235,1
-6.06747341,563.9659,1
-6.05522776,583.660339,1
-6.03731871,596.952148,1
-6.02129936,604.6964,1
-6.01393175,573.1192,1
-6.00495529,571.5411,1
-5.99203444,554.068,1
-5.961551,577.9073,1
-5.95857954,630.06,1
-5.93269825,580.7198,1
-5.898486,586.078552,1
-5.881955,550.9622,1
-5.878579,586.9072,1
-5.85982227,536.3392,1
-5.851115,542.2345,1
-5.84089756,599.4068,1
-5.835678,542.3815,1
-5.817533,571.659363,1
-5.812765,521.2815,1
-5.81230068,589.2625,1
-5.78845453,551.1502,1
-5.78740835,595.0269,1
-5.786556,556.5145,1
-5.78382874,569.3746,1
-5.781817,567.6938,1
-5.767006,543.1501,1
-5.7665863,577.736755,1
-5.752042,606.8959,1
-5.73356342,562.9051,1
-5.72111464,547.3222,1
-5.71552658,653.5356,1
-5.69313669,524.8549,1
-5.69031143,588.5736,1
-5.67891741,594.220459,1
-5.670308,539.8115,1
-5.664473,532.7003,1
-5.65943527,611.1556,1
-5.651007,546.6986,1
-5.63013649,571.66864,1
-5.629581,557.9554,1
-5.622604,617.5471,1
-5.605378,588.8823,1
-5.60401535,574.229,1
-5.594137,553.2434,1
-5.59043455,486.9782,1
-5.5871954,567.315369,1
-5.578378,549.2885,1
-5.57143259,597.196045,1
-5.566492,532.4518,1
-5.55487633,617.5716,1
-5.552064,584.3555,1
-5.54046535,568.6629,1
-5.5239315,597.5192,1
-5.48702574,534.701355,1
-5.485898,576.238159,1
-5.4780817,573.7437,1
-5.458938,557.7944,1
-5.437046,548.727234,1
-5.40644,589.3473,1
-5.40609074,584.5663,1
-5.382707,528.8442,1
-5.37894058,574.507935,1
-5.368315,521.935,1
-5.36178637,576.129761,1
-5.34647036,547.5861,1
-5.34294128,592.5726,1
-5.326719,537.3952,1
-5.315447,566.8489,1
-5.31415367,582.230652,1
-5.29571056,531.414551,1
-5.27875233,556.325256,1
-5.271798,606.4389,1
-5.26055527,518.977,1
-5.25645256,578.7945,1
-5.228371,655.799133,1
-5.226668,552.716858,1
-5.20593834,578.2973,1
-5.198422,543.0907,1
-5.190065,553.0734,1
-5.180703,587.1892,1
-5.17971563,585.2221,1
-5.172288,585.1607,1
-5.15837526,528.033569,1
-5.136183,582.139648,1
-5.13242435,629.274536,1
-5.131043,598.0039,1
-5.12354231,571.462952,1
-5.121481,572.7608,1
-5.116383,519.6498,1
-5.11466169,534.6364,1
-5.11145353,521.755066,1
-5.108288,591.228638,1
-5.097257,534.6357,1
-5.092908,547.8572,1
-5.07952547,535.8456,1
-5.038713,528.0936,1
-5.00578737,618.5002,1
-4.9905653,616.365662,1
-4.985281,546.165,1
-4.97956848,593.682068,1
-4.96015,566.0094,1
-4.957812,593.2582,1
-4.94530058,550.701538,1
-4.910088,535.8682,1
-4.90103,551.6192,1
-4.89842463,608.162048,1
-4.8781476,531.945862,1
-4.858838,585.2737,1
-4.84759569,514.0367,1
-4.846989,560.915,1
-4.83796358,548.4539,1
-4.8281,582.8352,1
-4.827027,569.52594,1
-4.82029438,531.328369,1
-4.81250429,589.32605,1
-4.806751,569.2563,1
