Ch1 Amplitude,Ch2 Amplitude,Cluster
-18.73997,680.6049,1
-18.6566238,737.3021,1
-18.65309,670.1355,1
-18.6306553,670.503235,1
-18.5455742,700.964661,1
-18.30522,654.382,1
-18.2612438,709.0036,1
-18.2111969,673.581665,1
-18.1759949,662.375,1
-18.1700726,632.7746,1
-18.0959816,763.260864,1
-18.07803,663.029663,1
-17.9982452,613.908264,1
-17.9929657,689.1042,1
-17.8795261,672.6751,1
-17.87837,670.3776,1
-17.85734,631.130554,1
-17.83025,714.748,1
-17.7981968,742.8261,1
-17.6465588,660.0084,1
-17.6449184,682.0154,1
-17.6225967,590.861267,1
-17.5146961,772.010742,1
-17.513979,666.8697,1
-17.5003452,689.5901,1
-17.465519,691.2834,1
-17.4130173,706.450867,1
-17.35852,632.925,1
-17.3479271,690.175659,1
-17.29859,673.503662,1
-17.2879219,721.429932,1
-17.2792873,649.8959,1
-17.256937,673.1287,1
-17.1948185,676.175842,1
-17.1770763,679.7915,1
-17.1742535,683.066162,1
-17.1718788,658.254761,1
-17.14518,693.8681,1
-17.1227741,643.1645,1
-17.1181889,641.748352,1
-17.06245,647.1545,1
-17.0249157,650.5814,1
-16.9449177,672.9907,1
-16.9402657,682.9228,1
-16.9342957,734.8717,1
-16.9334831,682.1066,1
-16.9207554,675.678345,1
-16.84035,678.863953,1
-16.7638111,669.797058,1
-16.7275753,776.306946,1
-16.72619,630.8205,1
-16.6999855,621.5749,1
-16.6890373,731.7303,1
-16.6834927,695.375061,1
-16.648756,654.9222,1
-16.6174088,604.789246,1
-16.6088181,754.03894,1
-16.56696,668.898743,1
-16.54095,640.2548,1
-16.527935,616.6703,1
-16.5178814,651.5143,1
-16.4364338,628.6471,1
-16.4137058,681.4599,1
-16.4065723,668.7069,1
-16.4055862,767.777954,1
-16.3367043,730.059143,1
-16.32397,691.515137,1
-16.1628075,617.817261,1
-16.1139431,717.3016,1
-16.0772038,664.87384,1
-16.0325623,733.7852,1
-15.9885817,690.0597,1
-15.9800062,711.9347,1
-15.9744711,652.789734,1
-15.9625015,677.3215,1
-15.9509087,688.4539,1
-15.92601,653.251831,1
-15.91584,673.2077,1
-15.889575,647.246643,1
-15.8800983,619.251343,1
-15.8639526,703.0052,1
-15.8325739,629.4999,1
-15.8206978,721.5536,1
-15.7623653,686.523,1
-15.6829062,648.735,1
-15.681222,596.5799,1
-15.6492472,709.4163,1
-15.57302,680.505737,1
-15.5180588,653.5664,1
-15.5112371,637.3695,1
-15.503006,661.9876,1
-15.4996948,615.766235,1
-15.4878483,630.4597,1
-15.46319,683.470337,1
-15.4543982,677.7545,1
-15.2971354,652.465149,1
-15.28271,651.415,1
-15.2766438,683.6749,1
-15.2738533,633.505554,1
-15.2694788,686.3182,1
-15.235796,699.405762,1
-15.2341013,638.204834,1
-15.23298,712.410767,1
-15.2077379,635.351563,1
-15.1978521,664.859436,1
-15.1792984,624.4121,1
-15.1217079,822.0697,1
-15.0407448,629.21936,1
-15.0141115,673.8505,1
-14.982398,646.4164,1
-14.9547148,697.0046,1
-14.9176731,740.7845,1
-14.9074287,667.5372,1
-14.8646088,688.625732,1
-14.8546543,675.80426,1
-14.8498831,675.1087,1
-14.810113,710.8815,1
-14.7610168,683.2297,1
-14.7518549,647.941833,1
-14.7106161,641.7612,1
-14.6981888,713.59436,1
-14.6637745,666.983154,1
-14.600976,683.4443,1
-14.5375757,642.327942,1
-14.5231571,666.664063,1
-14.5186167,685.9259,1
-14.47306,586.332458,1
-14.4257221,682.5774,1
-14.4223223,727.626831,1
-14.3432388,665.6732,1
-14.3088551,677.7092,1
-14.261013,658.840759,1
-14.2584448,634.152039,1
-14.25796,653.3163,1
-14.2537727,647.6072,1
-14.2352753,627.944336,1
-14.216383,741.6015,1
-14.20841,676.645752,1
-14.1985979,678.2471,1
-14.1950741,648.293762,1
-14.1778584,688.2366,1
-14.1726913,622.9474,1
-14.1489983,638.96405,1
-14.1282845,662.685,1
-14.0578432,645.974243,1
-14.036891,731.572,1
-13.9942722,668.6967,1
-13.9824409,663.8301,1
-13.9779768,665.165833,1
-13.9602776,620.3147,1
-13.937007,725.649841,1
-13.916523,638.826355,1
-13.9127321,662.437561,1
-13.9108086,697.0693,1
-13.8698254,654.795,1
-13.848156,687.6752,1
-13.7803488,674.811951,1
-13.7468281,671.671753,1
-13.7379961,638.8622,1
-13.7045689,668.0461,1
-13.6953535,672.181946,1
-13.6583166,681.7917,1
-13.6437778,646.211853,1
-13.5537758,674.6586,1
-13.5413961,669.615845,1
-13.4772081,713.5636,1
-13.4265928,601.374146,1
-13.4209929,689.946838,1
-13.420826,589.4992,1
-13.41092,716.4598,1
-13.3768053,653.372,1
-13.3695965,637.1336,1
-13.3642168,691.2699,1
-13.3267746,645.7066,1
-13.32423,697.50116,1
-13.3206844,644.304749,1
-13.3028984,651.1069,1
-13.2740393,648.808044,1
-13.2546339,709.9351,1
-13.2252626,638.276245,1
-13.147068,671.7224,1
-13.1349173,620.7145,1
-13.10881,717.7935,1
-13.086647,667.030945,1
-13.0079136,682.8899,1
-12.9813719,712.4662,1
-12.9100122,697.647644,1
-12.8750858,683.8019,1
-12.8639841,611.822632,1
-12.787426,669.854248,1
-12.7862787,656.0026,1
-12.7782125,618.9803,1
-12.7502518,645.7326,1
-12.7496414,697.1733,1
-12.7266369,653.187,1
-12.70122,656.3214,1
-12.6909752,673.4549,1
-12.6706953,618.640869,1
-12.6343784,680.2782,1
-12.6170855,643.294067,1
-12.5919571,672.3946,1
-12.5726748,666.2919,1
-12.5677271,668.1973,1
-12.5626974,605.618,1
-12.5549755,641.910461,1
-12.534297,676.484436,1
-12.5236063,655.0626,1
-12.5208721,622.4846,1
-12.5146027,711.226563,1
-12.4956245,608.159058,1
-12.485714,680.2565,1
-12.4810781,653.293762,1
-12.455471,699.7517,1
-12.4470005,641.059143,1
-12.4328938,659.779663,1
-12.4078217,700.407959,1
-12.3929615,667.4294,1
-12.3855934,705.5813,1
-12.3836937,652.7057,1
-12.3799744,716.0502,1
-12.3784342,644.670349,1
-12.3611822,638.54425,1
-12.3392773,664.9788,1
-12.3377438,693.006836,1
-12.292325,738.010864,1
-12.2891741,676.718445,1
-12.2594223,648.1302,1
-12.1908989,683.4841,1
-12.1138191,680.883545,1
-12.0797873,660.8706,1
-12.0709562,715.2447,1
-12.0381031,648.187,1
-12.00154,650.9295,1
-11.9986572,678.6587,1
-11.9796257,658.652344,1
-11.9676018,623.444031,1
-11.9659863,650.375854,1
-11.9552689,694.106934,1
-11.9526682,701.1323,1
-11.9391518,740.501038,1
-11.9239979,635.4442,1
-11.9007854,671.5066,1
-11.8836546,674.877258,1
-11.8478069,709.119446,1
-11.8358383,620.2833,1
-11.8200254,679.4706,1
-11.8157291,674.189636,1
-11.8108826,690.881042,1
-11.7899742,630.809265,1
-11.7839928,644.5741,1
-11.7717285,686.087769,1
-11.7708044,696.130554,1
-11.7702866,629.9015,1
-11.7670612,752.091736,1
-11.7626829,635.744751,1
-11.647831,622.3872,1
-11.6462755,720.245056,1
-11.6331749,656.308533,1
-11.6040878,670.7524,1
-11.5979509,773.7571,1
-11.5808353,618.392456,1
-11.5395384,655.5413,1
-11.522912,590.790466,1
-11.5190277,667.125,1
-11.4712114,633.7954,1
-11.4570923,622.8832,1
-11.4551582,629.8111,1
-11.45363,619.6949,1
-11.4523935,681.1582,1
-11.438221,693.108643,1
-11.4232044,728.152954,1
-11.4071722,654.7702,1
-11.4068928,653.6647,1
-11.4003439,663.8836,1
-11.3702641,637.0223,1
-11.3384228,706.884644,1
-11.302145,613.6452,1
-11.2741394,650.0923,1
-11.2659674,658.507751,1
-11.2521992,709.539063,1
-11.2069254,660.861145,1
-11.2043753,659.7622,1
-11.2001066,628.74,1
-11.1948462,640.471069,1
-11.1867743,678.718,1
-11.1159887,651.973633,1
-11.1024523,663.966,1
-11.0769939,747.4371,1
-11.0738335,646.0568,1
-11.0201187,678.6456,1
-11.0101852,648.685,1
-11.00609,687.818,1
-11.0012007,615.475952,1
-10.9723558,652.8704,1
-10.9633856,720.304749,1
-10.963274,695.229,1
-10.917079,647.0247,1
-10.9156637,671.022156,1
-10.834734,694.6594,1
-10.813529,637.4334,1
-10.7896748,639.416138,1
-10.7701054,641.8812,1
-10.7646532,662.191,1
-10.762166,713.4238,1
-10.7477741,678.7513,1
-10.7219334,663.119141,1
-10.7178679,637.9859,1
-10.7150993,652.951355,1
-10.6985216,684.7563,1
-10.6963053,662.861755,1
-10.6635342,637.3483,1
-10.6142826,639.184448,1
-10.6095667,703.642,1
-10.5660887,687.598,1
-10.5652723,746.7441,1
-10.542161,652.4008,1
-10.5398,642.6579,1
-10.5333538,726.6493,1
-10.519455,682.0243,1
-10.5106764,645.172363,1
-10.495,689.0023,1
-10.48259,678.1989,1
-10.4640026,669.057556,1
-10.4552641,627.868835,1
-10.447402,665.308,1
-10.4181128,700.4606,1
-10.3921337,673.5324,1
-10.3699541,659.1917,1
-10.3697824,633.992737,1
-10.35495,654.044739,1
-10.3080473,695.5063,1
-10.2976522,654.1017,1
-10.2905922,670.1443,1
-10.2790909,625.713745,1
-10.2779808,652.858643,1
-10.2611437,660.2578,1
-10.2600393,632.2572,1
-10.2579651,705.8521,1
-10.254158,655.0557,1
-10.2415056,652.5088,1
-10.2277107,691.6468,1
-10.22582,651.447144,1
-10.2137527,693.490051,1
-10.20597,658.855347,1
-10.1857376,659.7483,1
-10.1719751,654.338867,1
-10.1628456,725.280151,1
-10.1502647,600.7163,1
-10.1137362,602.7979,1
-10.1127186,669.6086,1
-10.0655718,708.368347,1
-10.0586948,643.8257,1
-10.057457,652.0254,1
-10.0442333,724.08,1
-10.0257463,663.6264,1
-10.0248137,583.4376,1
-10.0209646,658.3645,1
-10.01624,651.783569,1
-10.0052309,685.5629,1
-9.9920435,640.8044,1
-9.98035049,687.2006,1
-9.97041,656.5173,1
-9.962661,697.3102,1
-9.948171,668.9106,1
-9.899116,708.934448,1
-9.859937,673.5865,1
-9.8579,658.5308,1
-9.807979,705.3325,1
-9.787903,654.5921,1
-9.748808,664.9256,1
-9.746432,705.6224,1
-9.74507,634.808655,1
-9.720507,721.07074,1
-9.720246,695.4183,1
-9.711669,636.964539,1
-9.702678,766.159668,1
-9.701174,690.8403,1
-9.693577,711.2952,1
-9.684572,655.9841,1
-9.682651,659.4581,1
-9.654244,628.694641,1
-9.646916,620.422363,1
-9.641167,617.9775,1
-9.63415,646.6419,1
-9.632694,664.465942,1
-9.60726452,635.551331,1
-9.567701,670.170837,1
-9.551318,647.3561,1
-9.542358,664.4522,1
-9.457439,637.583069,1
-9.38167,622.0214,1
-9.367816,711.3719,1
-9.354943,623.976135,1
-9.345832,605.1219,1
-9.3129015,662.4145,1
-9.301627,665.8184,1
-9.298545,651.5276,1
-9.278818,714.039063,1
-9.2747,674.4743,1
-9.268139,605.3655,1
-9.26208,666.37085,1
-9.254104,655.1899,1
-9.207668,618.3125,1
-9.205307,631.9532,1
-9.136392,654.024048,1
-9.120534,688.59906,1
-9.116668,633.487061,1
-9.105489,765.873657,1
-9.066312,634.606934,1
-9.050715,720.311951,1
-9.047745,667.428955,1
-9.035671,667.83905,1
-9.015359,706.0146,1
-9.010494,653.226135,1
-9.009382,684.1137,1
-8.996588,622.581543,1
-8.948605,657.0251,1
-8.9468565,670.225952,1
-8.940942,666.82135,1
-8.913055,666.9644,1
-8.907425,725.1578,1
-8.870629,607.461548,1
-8.853474,659.613,1
-8.851076,709.012146,1
-8.847905,681.181458,1
-8.846814,688.642761,1
-8.80782,681.459534,1
-8.801791,632.9873,1
-8.789106,648.464233,1
-8.787613,759.8095,1
-8.768807,635.648254,1
-8.765412,677.2608,1
-8.734538,711.774658,1
-8.71014,651.424255,1
-8.709458,706.8226,1
-8.69266,661.0459,1
-8.660319,605.8085,1
-8.658196,635.2061,1
-8.656041,637.9458,1
-8.59943,666.1742,1
-8.59863949,683.9482,1
-8.597716,680.4005,1
-8.58574,636.1155,1
-8.578656,614.3733,1
-8.563995,642.9448,1
-8.54733849,671.6704,1
-8.545568,614.705933,1
-8.542631,700.1135,1
-8.530202,687.6887,1
-8.518236,658.9381,1
-8.486454,614.2735,1
-8.481574,663.823547,1
-8.45564,710.630859,1
-8.455033,654.8641,1
-8.42727,705.1497,1
-8.427036,656.816345,1
-8.424775,733.895142,1
-8.419626,653.6077,1
-8.41741,650.5043,1
-8.412861,669.7755,1
-8.410461,651.002441,1
-8.408735,673.5212,1
-8.399774,677.9296,1
-8.386367,739.9115,1
-8.348503,705.8744,1
-8.3456,715.246,1
-8.341189,648.2212,1
-8.334634,631.575134,1
-8.328733,609.259766,1
-8.32447052,721.4587,1
-8.308594,686.441467,1
-8.306833,652.9284,1
-8.305106,656.2223,1
-8.294906,645.234741,1
-8.267812,683.796265,1
-8.213108,724.150452,1
-8.207731,635.082153,1
-8.204931,690.689941,1
-8.197837,619.6658,1
-8.186059,682.1628,1
-8.159435,653.8772,1
-8.15799,690.0759,1
-8.14001751,626.1425,1
-8.134772,639.2179,1
-8.130818,711.9362,1
-8.09358,721.0766,1
-8.084102,607.858154,1
-8.083744,742.2349,1
-8.039304,614.5699,1
-8.032325,692.522644,1
-8.026292,658.2252,1
-8.010303,703.3734,1
-7.993943,701.9619,1
-7.98481846,641.2134,1
-7.984143,716.859,1
-7.96544456,627.7371,1
-7.964419,725.010864,1
-7.94249868,803.6786,1
-7.915103,651.4712,1
-7.905677,661.807861,1
-7.90495,708.9815,1
-7.896775,671.8803,1
-7.89015055,659.202454,1
-7.882757,625.838562,1
-7.87806654,598.7555,1
-7.85164738,661.349,1
-7.837619,676.194763,1
-7.82689047,690.6893,1
-7.82558346,678.181763,1
-7.818884,689.304138,1
-7.80022526,647.1613,1
-7.7992506,646.6104,1
-7.78292131,661.8562,1
-7.772657,654.105042,1
-7.76748753,647.5161,1
-7.76655436,672.702148,1
-7.76024628,678.5536,1
-7.74818754,657.540161,1
-7.71447039,633.3927,1
-7.710031,668.666138,1
-7.69157553,665.9485,1
-7.676756,688.9848,1
-7.638833,645.2269,1
-7.62034655,600.3691,1
-7.607937,656.0821,1
-7.601736,639.777649,1
-7.59716654,698.8808,1
-7.595967,669.936951,1
-7.595569,644.9482,1
-7.59119463,677.542053,1
-7.589365,700.536438,1
-7.586315,620.4542,1
-7.579257,636.4461,1
-7.567654,642.8981,1
-7.55334139,614.526062,1
-7.54508638,678.136963,1
-7.54405069,636.628662,1
-7.52742624,649.500244,1
-7.51294231,647.7978,1
-7.503266,691.941,1
-7.49454927,637.977234,1
-7.47846937,643.150269,1
-7.42932034,629.355,1
-7.421908,773.779236,1
-7.41469049,649.2144,1
-7.40645933,727.5993,1
-7.389151,686.2966,1
-7.388009,707.998352,1
-7.369424,657.928162,1
-7.35657,616.1927,1
-7.35045,671.4752,1
-7.31630135,627.307,1
-7.310467,634.1596,1
-7.30608225,728.579651,1
-7.3003583,630.347168,1
-7.290827,745.6232,1
-7.289009,632.3378,1
-7.281675,666.765747,1
-7.25677538,591.440735,1
-7.25505257,666.478455,1
-7.24301624,675.7279,1
-7.235226,643.2062,1
-7.20634842,650.6971,1
-7.180816,629.517151,1
-7.14836836,631.628357,1
-7.14096451,643.901733,1
-7.12523031,655.44,1
-7.12309074,649.4888,1
-7.119019,647.862,1
-7.11109352,656.584351,1
-7.105676,733.9141,1
-7.091326,620.7348,1
-7.07884169,640.020752,1
-7.076917,647.690247,1
-7.044805,649.5662,1
-7.038034,619.4289,1
-7.03715324,601.4044,1
-7.03014374,701.5839,1
-7.019355,665.8838,1
-7.01474667,672.021667,1
-7.01444054,703.1151,1
-7.003115,601.842468,1
-7.0022645,656.3914,1
-6.98380756,749.59314,1
-6.980817,684.1011,1
-6.97652149,664.9342,1
-6.97082663,688.7171,1
-6.95580626,706.9959,1
-6.954522,668.912048,1
-6.949911,638.6313,1
-6.948174,638.7922,1
-6.937653,671.0135,1
-6.93559456,645.0504,1
-6.914431,619.0358,1
-6.91385937,641.1287,1
-6.902928,658.993042,1
-6.894812,678.322937,1
-6.867255,675.797363,1
-6.86469269,686.517944,1
-6.84349632,666.4061,1
-6.83444452,718.1339,1
-6.833087,644.894348,1
-6.820109,693.4166,1
-6.81537962,624.1863,1
-6.81074238,645.752747,1
-6.80905771,683.798645,1
-6.80464745,650.42804,1
-6.78140163,658.7433,1
-6.77833557,677.7529,1
-6.77703571,619.161,1
-6.77604961,644.0191,1
-6.77164364,697.937744,1
-6.762178,730.87146,1
-6.740074,681.6013,1
-6.724451,619.759155,1
-6.724307,666.523438,1
-6.71655369,673.9911,1
-6.695273,699.742249,1
-6.69128942,616.64325,1
-6.689092,666.4339,1
-6.68861,663.6526,1
-6.67441034,681.3704,1
-6.66776228,707.4067,1
-6.664617,644.6943,1
-6.649492,707.207153,1
-6.60534954,689.8679,1
-6.59116459,686.9504,1
-6.575808,712.137,1
-6.575806,619.444458,1
-6.569584,682.101135,1
-6.56039333,650.8431,1
-6.559588,711.333252,1
-6.556532,739.028931,1
-6.55482149,680.558167,1
-6.552809,693.002,1
-6.54760265,656.2345,1
-6.53607,650.661438,1
-6.49884,637.130859,1
-6.49839258,699.021851,1
-6.48574972,701.1777,1
-6.48068428,640.083862,1
-6.461585,694.359436,1
-6.450605,630.2539,1
-6.448958,660.4888,1
-6.438885,615.7331,1
-6.433185,562.7121,1
-6.429603,616.447754,1
-6.40901661,615.1879,1
-6.385008,667.0654,1
-6.35343456,677.3394,1
-6.31388044,648.542,1
-6.31097364,711.5619,1
-6.298325,655.3764,1
-6.29377556,729.48584,1
-6.256335,652.9701,1
-6.25255775,668.2918,1
-6.25204372,641.93,1
-6.24535561,585.6293,1
-6.240571,661.4362,1
-6.23621559,563.7295,1
-6.23370457,678.937134,1
-6.230419,569.7321,1
-6.21399975,595.699036,1
-6.1916666,713.726746,1
-6.167255,641.363953,1
-6.16363764,684.801941,1
-6.14254951,619.621643,1
-6.14231443,658.119751,1
-6.130023,695.6653,1
-6.11706924,655.008545,1
-6.10214758,649.4323,1
-6.083796,695.8653,1
-6.076659,672.716,1
-6.06094551,616.4798,1
-6.05444574,645.5395,1
-6.0403614,648.6298,1
-6.02045,647.5253,1
-5.97710228,695.281,1
-5.969233,644.645,1
-5.965916,664.9994,1
-5.94428873,582.860046,1
-5.92676735,629.712646,1
-5.899073,626.8067,1
-5.870202,685.0401,1
-5.8701973,683.313,1
-5.8584795,644.4723,1
-5.857899,692.0111,1
-5.850827,695.0967,1
-5.84529638,640.39856,1
-5.843395,637.5074,1
-5.83322573,669.4696,1
-5.821461,691.068359,1
-5.817347,678.401367,1
-5.80340242,666.1947,1
-5.8004365,664.2258,1
-5.781322,750.5426,1
-5.76382351,556.4839,1
-5.7422123,598.8315,1
-5.725856,674.6407,1
-5.719497,684.64,1
-5.718457,676.57135,1
-5.708961,666.3953,1
-5.68192053,679.627258,1
-5.66565,692.451843,1
-5.658943,609.6158,1
-5.633607,673.6572,1
-5.609569,613.8147,1
-5.606324,682.2384,1
-5.593265,657.974548,1
-5.588234,677.6073,1
-5.569158,679.077454,1
-5.55545855,662.0492,1
-5.53499,688.678955,1
-5.52805376,699.285,1
-5.525571,617.983948,1
-5.518107,684.94574,1
-5.49729967,685.5396,1
-5.47990274,608.146,1
-5.47491,660.562744,1
-5.47203064,656.36554,1
-5.46161938,654.447754,1
-5.45954752,702.4043,1
-5.457389,687.743,1
-5.449853,716.9365,1
-5.44443846,744.969,1
-5.44271374,625.3086,1
-5.42752743,644.3568,1
-5.42446136,695.744934,1
-5.42189837,685.584656,1
-5.40449572,685.4987,1
-5.3923254,653.763367,1
-5.38114738,716.483459,1
-5.36425352,680.1505,1
-5.336638,655.2616,1
-5.32994461,661.925,1
-5.310589,691.063965,1
-5.3045187,597.0843,1
-5.28280354,616.6723,1
-5.276971,644.748047,1
-5.264244,643.7377,1
-5.2582655,638.0749,1
-5.221119,684.934753,1
-5.178426,677.521545,1
-5.17157745,709.4772,1
-5.164511,683.352051,1
-5.153661,681.2625,1
-5.138753,702.7718,1
-5.104821,723.664734,1
-5.097276,648.2347,1
-5.08856344,665.6445,1
-5.058573,619.2781,1
-5.043673,786.67804,1
-5.03280973,718.472046,1
-5.02458429,673.0596,1
-5.02444172,600.5157,1
-5.02287245,630.6358,1
-5.022051,670.0208,1
-5.02200556,661.925,1
-5.00668,731.269653,1
-4.989924,672.1799,1
-4.986014,609.3805,1
-4.9811244,655.091248,1
-4.96497154,635.760254,1
-4.962144,668.8797,1
-4.955453,674.146057,1
-4.946627,641.07135,1
-4.938939,652.467346,1
-4.92082548,679.586731,1
-4.90423775,688.7797,1
-4.88976955,643.352966,1
-4.88847256,632.9278,1
-4.876596,618.300964,1
-4.87201,695.651245,1
-4.870649,773.6683,1
-4.8672595,652.341858,1
-4.849136,645.9624,1
-4.83977365,667.0598,1
-4.829843,668.94635,1
-4.819094,692.7687,1
-4.81607246,704.969,1
-4.81401062,634.9326,1
-4.8136363,707.2104,1
-4.80629158,682.3589,1
-4.79368353,665.5848,1
-4.75750256,648.229858,1
-4.713667,608.137451,1
-4.70178843,655.021,1
-4.69546556,704.237061,1
-4.661491,623.989563,1
-4.652804,643.5032,1
-4.625232,606.952,1
-4.60361767,635.526733,1
-4.59438562,623.153,1
-4.58989668,644.0284,1
-4.588208,709.2351,1
-4.585753,657.839661,1
-4.56913757,709.3164,1
-4.56571627,720.411,1
-4.538081,726.216,1
-4.530261,580.838562,1
-4.51871967,676.382,1
-4.50538,697.3088,1
-4.48922253,614.501343,1
-4.47576237,718.80304,1
-4.47497749,654.832458,1
-4.47344732,662.4755,1
-4.45680952,612.0563,1
-4.45618153,691.655151,1
-4.452643,610.7108,1
-4.41532946,655.498962,1
-4.39404,673.413452,1
-4.38823366,608.0372,1
-4.38745,632.3688,1
-4.385127,653.067261,1
-4.383369,688.418945,1
-4.37659931,677.105957,1
-4.37112665,734.293152,1
-4.34959936,658.057556,1
-4.33913136,725.6772,1
-4.337464,651.604,1
-4.331723,584.4762,1
-4.33097935,616.3961,1
-4.32660437,649.960754,1
-4.32309675,613.300232,1
-4.319679,674.813232,1
-4.31828165,669.0864,1
-4.31335258,654.76825,1
-4.283666,694.2419,1
-4.27014,622.2157,1
-4.26394272,615.3419,1
-4.229781,617.4601,1
-4.22421741,712.008362,1
-4.217464,654.5011,1
-4.208814,642.6085,1
-4.19990444,687.7707,1
-4.18624544,640.8866,1
-4.159184,648.0271,1
-4.15056753,645.8074,1
-4.12100458,717.565735,1
-4.10476351,639.2441,1
-4.0823946,594.6422,1
-4.081186,636.247131,1
-4.06476545,680.670837,1
-4.036148,660.734,1
-4.034576,660.8401,1
-4.027563,645.855347,1
-4.007671,638.6647,1
-4.00691128,623.6528,1
-4.006651,633.3628,1
-3.996116,627.575,1
-3.98098922,688.43335,1
-3.97371769,623.8683,1
-3.9681263,616.405945,1
-3.93348861,686.8015,1
-3.92637968,679.5043,1
-3.8932755,620.1371,1
-3.878397,648.436646,1
-3.864408,663.440735,1
-3.86396265,662.5786,1
-3.86061358,661.5703,1
-3.85617256,618.1134,1
-3.855986,623.8581,1
-3.82342172,694.9047,1
-3.80511117,623.6303,1
-3.794502,746.27356,1
-3.790095,635.4037,1
-3.789045,650.4398,1
-3.764343,639.2156,1
-3.750975,672.200745,1
-3.73975086,655.788,1
-3.73033285,746.5144,1
-3.71710348,650.891541,1
-3.68850827,669.698669,1
-3.672498,622.98,1
-3.65077925,638.0546,1
-3.64942551,594.7885,1
-3.6309092,602.452332,1
-3.614308,637.4471,1
-3.60985422,612.719543,1
-3.607759,631.617249,1
-3.59673977,672.8983,1
-3.595717,601.052,1
-3.56823039,666.295044,1
-3.55669546,636.025452,1
