Ch1 Amplitude,Ch2 Amplitude,Cluster
6.20500946,687.26886,1
6.20847034,696.2463,1
6.20906925,657.2298,1
6.21102476,714.535,1
6.21442747,664.56665,1
6.217175,637.9882,1
6.21862459,666.6392,1
6.22256851,657.1532,1
6.22757435,666.57605,1
6.23283529,708.6329,1
6.235686,720.114,1
6.239117,669.2999,1
6.23994875,672.4011,1
6.24299955,688.5567,1
6.257733,724.0556,1
6.26270628,627.7904,1
6.262726,672.2801,1
6.265733,640.0397,1
6.274894,631.6238,1
6.279754,696.431641,1
6.283203,650.20874,1
6.283658,680.137268,1
6.284357,595.489563,1
6.28566074,711.0987,1
6.286579,746.0226,1
6.288318,641.732361,1
6.289921,666.017151,1
6.29096174,656.334,1
6.29140949,668.409363,1
6.29265,751.4348,1
6.294082,707.1691,1
6.294087,617.3847,1
6.30175161,689.6114,1
6.30246735,695.435242,1
6.30600739,695.0472,1
6.3094945,635.6528,1
6.314,678.6947,1
6.314596,639.2053,1
6.3154,693.5757,1
6.330448,639.5002,1
6.33193445,674.3898,1
6.340424,710.302551,1
6.341106,690.370544,1
6.34162855,723.8592,1
6.345537,665.762756,1
6.358256,669.7446,1
6.35915565,665.104736,1
6.361637,662.670837,1
6.36802959,656.691833,1
6.36864233,672.7829,1
6.371154,676.1527,1
6.377201,655.7325,1
6.38863039,631.4843,1
6.391216,674.975342,1
6.39300776,682.154358,1
6.394892,664.7266,1
6.39747238,700.883,1
6.401201,706.732666,1
6.405114,698.894043,1
6.418842,695.115051,1
6.41949129,757.8277,1
6.42074871,705.9802,1
6.42173052,711.305054,1
6.423763,688.131165,1
6.42789364,640.9752,1
6.432698,678.8627,1
6.43284369,691.6282,1
6.44268751,713.5578,1
6.45226765,630.514,1
6.45874929,712.452759,1
6.460118,665.101868,1
6.46228075,693.6928,1
6.46754742,640.3629,1
6.470099,667.424438,1
6.47128,677.8786,1
6.47272062,750.0615,1
6.475623,709.9612,1
6.47856,649.6378,1
6.47899,700.284851,1
6.482418,661.4578,1
6.5035305,666.0342,1
6.509574,704.7487,1
6.516404,633.418945,1
6.521616,679.6283,1
6.53392458,658.903,1
6.53747,670.7238,1
6.53933,644.9453,1
6.539353,673.3674,1
6.54141235,675.7168,1
6.548021,693.324646,1
6.549224,602.4793,1
6.558825,688.7469,1
6.562393,640.0819,1
6.565151,710.804749,1
6.56707668,611.98,1
6.573454,664.6657,1
6.576908,650.1854,1
6.57702541,665.63324,1
6.57792425,718.0912,1
6.581748,700.5415,1
6.583162,755.9847,1
6.584029,647.8577,1
6.58574533,700.4471,1
6.586477,690.943054,1
6.58741856,615.756958,1
6.5879283,648.0419,1
6.59712553,634.65155,1
6.5986824,600.2746,1
6.606168,642.6613,1
6.61301947,676.9484,1
6.62063456,678.5555,1
6.62444639,713.3759,1
6.626672,630.3356,1
6.62718725,688.4882,1
6.627455,677.6997,1
6.631014,710.190247,1
6.635139,657.995361,1
6.637233,695.938965,1
6.63844156,642.2374,1
6.640118,658.0691,1
6.64479446,682.486938,1
6.647811,658.843262,1
6.64994431,691.9127,1
6.651906,648.5337,1
6.654762,627.1984,1
6.654796,687.298645,1
6.655907,671.8449,1
6.65694475,694.742432,1
6.66090441,653.7405,1
6.662228,687.838135,1
6.66254854,667.7924,1
6.66536331,630.0541,1
6.678567,634.859131,1
6.679666,676.115845,1
6.687447,701.504,1
6.68923855,739.7711,1
6.69014168,665.993164,1
6.69700527,708.951538,1
6.699553,680.6961,1
6.69973469,719.2004,1
6.701971,694.8359,1
6.702362,687.7014,1
6.703683,681.5644,1
6.70659637,773.0905,1
6.715549,711.9955,1
6.71603727,706.158569,1
6.716045,670.8382,1
6.72565174,708.624634,1
6.73115349,692.3906,1
6.73119831,656.575439,1
6.73265266,682.1827,1
6.736034,654.1696,1
6.740372,665.1208,1
6.74889851,700.1923,1
6.75042629,668.55896,1
6.75357056,679.5082,1
6.75537348,678.272339,1
6.76609945,653.309448,1
6.766709,677.463257,1
6.77654171,704.2184,1
6.776959,617.1127,1
6.777381,673.0267,1
6.788272,639.3511,1
6.788753,635.752258,1
6.79308653,667.790344,1
6.798624,631.978,1
6.80390453,674.797363,1
6.8039217,728.48,1
6.80470943,703.2367,1
6.815958,698.893555,1
6.816679,734.47345,1
6.823338,667.484,1
6.82583046,643.75,1
6.835495,664.3542,1
6.841992,712.6329,1
6.84284735,708.6093,1
6.84543228,642.656738,1
6.850141,670.332764,1
6.854161,672.0373,1
6.85604143,752.503,1
6.85700846,648.5216,1
6.858607,688.4164,1
6.8586297,652.0917,1
6.86011934,702.658,1
6.86253452,690.8529,1
6.86284351,687.266,1
6.864842,661.5394,1
6.87106228,681.141,1
6.88383961,645.863342,1
6.88742876,690.2903,1
6.89766359,713.0857,1
6.903959,658.397,1
6.906146,606.801453,1
6.906795,731.6072,1
6.91317558,637.5262,1
6.920311,672.5331,1
6.9291,658.1587,1
6.92967653,709.956543,1
6.93052244,637.007751,1
6.930809,633.58136,1
6.93387556,728.589,1
6.93746376,650.5872,1
6.939798,675.048767,1
6.94202662,677.364563,1
6.94351768,658.631042,1
6.94724035,667.5187,1
6.950141,733.4828,1
6.9505806,685.491943,1
6.95323133,655.907959,1
6.956709,683.7373,1
6.957233,586.4866,1
6.962755,654.378,1
6.963886,640.9048,1
6.96471071,701.1369,1
6.965578,655.783447,1
6.96939659,717.416748,1
6.97031736,650.544556,1
6.97321749,671.726746,1
6.97574854,713.026855,1
6.976845,637.8819,1
6.98628044,703.7043,1
6.99135256,674.909363,1
7.00147438,714.485962,1
7.001846,668.5594,1
7.002457,711.834961,1
7.00504827,709.803,1
7.013906,731.3753,1
7.01984358,679.7341,1
7.037216,653.363342,1
7.03785849,643.981445,1
7.04276133,668.91394,1
7.04760742,630.7506,1
7.048385,641.3445,1
7.049504,650.3649,1
7.05144,681.7776,1
7.05876875,697.2632,1
7.05904,686.6201,1
7.06332254,642.1897,1
7.07226658,645.53595,1
7.07957,665.836853,1
7.08139,697.5328,1
7.096763,717.31134,1
7.09768629,627.022339,1
7.097819,634.5176,1
7.099538,705.913,1
7.09987,686.692749,1
7.10653734,618.550537,1
7.10991669,672.598,1
7.11186552,645.101,1
7.11752558,689.3308,1
7.12236261,654.8467,1
7.12250233,647.553162,1
7.12546635,686.5619,1
7.13206673,734.742554,1
7.13714457,665.1515,1
7.140568,652.44104,1
7.142058,769.2732,1
7.147745,644.806763,1
7.15023041,700.4116,1
7.151247,663.5323,1
7.15896559,622.3453,1
7.15899,673.162231,1
7.15929365,695.921631,1
7.16120338,688.499268,1
7.165424,641.302063,1
7.167697,610.390747,1
7.16824532,665.579468,1
7.171404,687.0863,1
7.17755747,678.6542,1
7.18038,678.4691,1
7.183356,618.352234,1
7.18549538,646.405334,1
7.19147539,673.609131,1
7.19330025,683.4031,1
7.1956625,649.6383,1
7.197437,704.047363,1
7.198543,622.4834,1
7.20109844,688.059753,1
7.202038,664.4097,1
7.203955,673.504,1
7.212136,644.497864,1
7.215201,585.5483,1
7.216738,652.0505,1
7.21915674,654.7893,1
7.22411966,663.161438,1
7.224223,628.838745,1
7.22624731,670.495361,1
7.228035,741.0519,1
7.232611,688.4731,1
7.235565,715.583862,1
7.23616743,648.925049,1
7.241113,670.094666,1
7.24382973,683.7686,1
7.2462697,670.9275,1
7.246279,636.4176,1
7.252488,659.8019,1
7.253288,641.351135,1
7.25740147,691.7235,1
7.258203,627.779053,1
7.260368,656.197,1
7.26045561,637.2975,1
7.26853752,736.6802,1
7.26973,668.2708,1
7.27063274,651.008,1
7.27804041,661.0734,1
7.27900553,678.1011,1
7.28034067,668.1146,1
7.281069,683.407166,1
7.28699541,641.3658,1
7.2891984,612.5495,1
7.29347,712.7026,1
7.29556036,636.4522,1
7.30178547,703.6429,1
7.304316,697.879761,1
7.307685,710.3974,1
7.31311226,672.799,1
7.31313,684.265564,1
7.31548262,646.8846,1
7.32064,689.29126,1
7.33026648,703.2581,1
7.33075666,657.7517,1
7.3340764,661.855042,1
7.34198475,685.939758,1
7.343055,623.1585,1
7.34370232,625.755066,1
7.344934,659.770264,1
7.3454423,638.261841,1
7.345728,700.022156,1
7.3586154,692.469238,1
7.35898066,719.5087,1
7.362493,697.1729,1
7.36865234,690.4181,1
7.37329435,659.099,1
7.377383,636.3668,1
7.381137,647.5521,1
7.384016,685.684265,1
7.386288,643.054749,1
7.387628,647.851257,1
7.39382,682.5558,1
7.39614058,641.79,1
7.396659,690.6804,1
7.39678669,701.615,1
7.399389,689.503845,1
7.400764,715.115356,1
7.41049051,609.6928,1
7.41822863,645.540039,1
7.41945839,694.921143,1
7.420646,674.2981,1
7.422458,727.3879,1
7.4267807,617.4407,1
7.428011,716.7012,1
7.431818,641.9094,1
7.43301964,672.885742,1
7.43397331,656.3303,1
7.43905926,681.6573,1
7.43935728,684.0763,1
7.43993139,619.6931,1
7.44833851,685.6599,1
7.45006275,687.289734,1
7.45097828,671.524,1
7.45330667,646.347168,1
7.46097755,670.300354,1
7.463642,685.858948,1
7.471187,653.761963,1
7.481355,654.097046,1
7.483372,671.747131,1
7.48359251,588.7708,1
7.48513937,666.8672,1
7.485329,705.2661,1
7.48836231,634.71344,1
7.488604,687.020447,1
7.49124956,655.227966,1
7.4914813,675.876953,1
7.494229,639.4193,1
7.49610567,623.091858,1
7.498053,693.8422,1
7.5029397,735.2175,1
7.5038743,616.179749,1
7.50977755,642.295349,1
7.51361132,634.605347,1
7.515924,683.629456,1
7.525731,699.3217,1
7.52585,738.4498,1
7.5347,671.2417,1
7.53745937,637.3722,1
7.543353,663.521667,1
7.54830265,633.5784,1
7.550759,725.5271,1
7.551985,712.746,1
7.55232048,658.5053,1
7.55809975,606.745,1
7.560683,677.395142,1
7.564029,690.1689,1
7.564135,684.730835,1
7.565834,686.152039,1
7.57079649,635.4714,1
7.578232,665.4093,1
7.580721,703.47,1
7.58445454,657.2675,1
7.58772326,638.4288,1
7.590537,683.410156,1
7.596774,711.1062,1
7.597402,696.8499,1
7.614296,624.943,1
7.61583042,680.7933,1
7.62389469,680.9885,1
7.627669,664.2267,1
7.62845039,657.639,1
7.633757,659.045166,1
7.63668728,750.6215,1
7.6448555,672.7125,1
7.64532042,592.767334,1
7.64648628,617.134155,1
7.65438032,614.61615,1
7.65692425,687.113953,1
7.658863,690.3253,1
7.663266,665.711548,1
7.67081,663.371948,1
7.671062,624.606934,1
7.672441,636.036865,1
7.677119,729.811462,1
7.678921,636.6443,1
7.67898369,655.021851,1
7.687956,624.6301,1
7.69066954,645.988647,1
7.694809,658.1367,1
7.69505024,720.6529,1
7.69585752,684.1458,1
7.69990158,627.2924,1
7.70185947,683.306,1
7.704021,611.7096,1
7.705256,600.687134,1
7.70742941,654.9424,1
7.71140575,673.9828,1
7.71191,650.7583,1
7.71317673,689.472,1
7.71572733,712.379333,1
7.71675968,699.7277,1
7.71730757,637.314148,1
7.718887,676.6788,1
7.7222023,637.205566,1
7.727436,633.7202,1
7.736407,632.925537,1
7.737578,653.305054,1
7.741805,615.3306,1
7.74226332,670.4845,1
7.74734974,632.254333,1
7.75155449,633.8793,1
7.754481,726.292847,1
7.75858831,663.8324,1
7.76123953,623.073,1
7.76487875,667.975647,1
7.765441,713.518066,1
7.7724514,643.8339,1
7.775161,746.567,1
7.7755475,718.1906,1
7.777098,645.267944,1
7.777914,651.475769,1
7.79025126,678.2617,1
7.79114771,727.5661,1
7.79753876,651.085632,1
7.799124,622.561768,1
7.806139,668.728638,1
7.80683851,690.7682,1
7.81027126,689.5795,1
7.81293869,647.1932,1
7.8135705,672.0339,1
7.81697559,658.127441,1
7.817027,633.6289,1
7.821426,675.375732,1
7.823795,660.7765,1
7.83028,639.299744,1
7.83616161,706.96875,1
7.840422,636.867737,1
7.840634,650.222351,1
7.84957266,637.801453,1
7.85103,751.855347,1
7.85136127,622.100769,1
7.85189629,690.0156,1
7.85372829,727.2165,1
7.856041,671.2287,1
7.86104,673.2189,1
7.86491442,677.790344,1
7.86730957,659.541931,1
7.8682375,647.2566,1
7.86872673,667.070557,1
7.871841,683.3561,1
7.872795,658.938965,1
7.87680864,680.7205,1
7.87742758,640.8636,1
7.890459,688.169861,1
7.893051,693.6067,1
7.89686728,686.5872,1
7.90138054,614.010132,1
7.901987,661.0591,1
7.911003,674.502869,1
7.925714,650.1678,1
7.931335,650.523,1
7.93360758,651.8906,1
7.93534231,732.7166,1
7.9354887,662.3818,1
7.9381,616.052856,1
7.94304562,669.262939,1
7.95683241,695.448669,1
7.95686436,635.177734,1
7.95797062,661.2107,1
7.95803976,681.8349,1
7.959257,607.7427,1
7.964645,728.94574,1
7.96872139,709.062,1
7.969017,687.0036,1
7.97017956,676.0607,1
7.974795,646.3707,1
7.97861862,650.473755,1
7.984121,679.0727,1
7.98443365,652.237549,1
7.98937941,705.8729,1
7.99268961,734.3214,1
8.000578,695.597656,1
8.000821,626.80304,1
8.003583,647.3847,1
8.005204,623.0416,1
8.015133,623.0061,1
8.016156,621.4124,1
8.022709,639.497131,1
8.023546,688.8115,1
8.025364,691.126465,1
8.025486,635.895264,1
8.026012,647.260559,1
8.027389,696.6614,1
8.032935,659.526855,1
8.037748,710.0199,1
8.039711,649.980652,1
8.047163,674.888733,1
8.049859,672.009644,1
8.05026,729.166138,1
8.05332851,695.5216,1
8.056742,669.905151,1
8.058941,716.622,1
8.061966,604.0991,1
8.062002,671.1419,1
8.066327,696.596252,1
8.069543,699.7711,1
8.073497,621.067566,1
8.074338,710.1686,1
8.076408,675.0409,1
8.078291,655.3932,1
8.08173,696.9975,1
8.083936,659.2548,1
8.087789,674.359436,1
8.092449,663.601563,1
8.093119,694.5606,1
8.101583,663.0652,1
8.101838,662.106445,1
8.103248,674.7488,1
8.103881,661.882263,1
8.105314,658.1642,1
8.10781,667.305664,1
8.10805,658.9027,1
8.118435,659.0326,1
8.119655,691.8478,1
8.1229105,712.0968,1
8.123302,633.880859,1
8.125038,683.775452,1
8.126448,656.440247,1
8.131581,663.8627,1
8.133673,665.3439,1
8.134627,707.7519,1
8.135413,631.9667,1
8.13585,609.582642,1
8.137328,710.6493,1
8.141489,703.9757,1
8.153349,614.688538,1
8.155469,641.9578,1
8.158032,626.422241,1
8.167396,647.882,1
8.168067,650.149841,1
8.171239,658.266846,1
8.171768,689.817749,1
8.17283249,660.569641,1
8.176681,699.803467,1
8.178636,643.1718,1
8.17957,674.1297,1
8.185818,666.201355,1
8.191756,658.5016,1
8.193102,640.6644,1
8.194912,651.225464,1
8.197605,607.384,1
8.203923,689.7479,1
8.211453,707.517456,1
8.216808,688.9137,1
8.219741,602.417,1
8.224079,652.215332,1
8.228054,686.2306,1
8.228344,683.2143,1
8.242118,609.9901,1
8.245696,617.568237,1
8.247092,687.9122,1
8.2532,651.443237,1
8.254634,677.1366,1
8.256371,685.4156,1
8.258935,704.5209,1
8.259574,683.9293,1
8.261983,678.4816,1
8.263827,623.252136,1
8.264627,633.215942,1
8.265454,665.6299,1
8.270954,631.992554,1
8.27428,611.7579,1
8.274461,663.9872,1
8.280604,628.9011,1
8.28360748,728.604248,1
8.285854,660.496,1
8.290719,665.9502,1
8.290831,689.246033,1
8.292657,638.0854,1
8.294301,667.1497,1
8.297412,662.0532,1
8.299492,703.5727,1
8.308453,725.339844,1
8.309137,650.0703,1
8.310758,693.004944,1
8.311519,690.3667,1
8.311664,708.840759,1
8.315103,610.696533,1
8.316412,663.8535,1
8.321747,644.1322,1
8.323357,648.8556,1
8.324777,652.129761,1
8.327452,688.953857,1
8.328602,647.7942,1
8.329309,677.001648,1
8.333246,711.7751,1
8.33399,702.6334,1
8.341094,667.4967,1
8.349271,658.31604,1
8.352055,711.3381,1
8.353768,668.243958,1
8.35508251,632.779541,1
8.356391,676.8528,1
8.362605,618.392944,1
8.363348,684.9805,1
8.364968,628.0053,1
8.37159252,664.498352,1
8.372688,609.582,1
8.374045,637.1922,1
8.37748,628.6539,1
8.382289,644.9273,1
8.3857,700.395447,1
8.39033,647.9695,1
8.393504,624.4167,1
8.39371,661.1587,1
8.406278,628.422,1
8.407963,662.902954,1
8.411339,698.1779,1
8.412714,687.4056,1
8.423226,774.6313,1
8.423968,684.669556,1
8.425273,650.8775,1
8.425279,656.8326,1
8.425577,689.183,1
8.426497,740.9299,1
8.4285965,703.9585,1
8.4289465,600.9414,1
8.431023,646.8369,1
8.432576,679.0984,1
8.437941,623.5566,1
8.441718,682.0732,1
8.441761,685.0883,1
8.443895,699.507141,1
8.446002,687.1825,1
8.446271,709.019653,1
8.448247,639.6056,1
8.44881248,704.2435,1
8.449344,671.4085,1
8.450062,636.985046,1
8.456588,636.774353,1
8.457062,647.9096,1
8.457288,688.5575,1
8.459507,685.800354,1
8.459681,710.079041,1
8.463729,656.272949,1
8.469405,679.6597,1
8.473758,696.5254,1
8.481248,663.2141,1
8.484094,617.209,1
8.484882,678.1133,1
8.486605,698.0313,1
8.488944,690.8997,1
8.492949,701.537964,1
8.504874,701.5588,1
8.511678,656.6914,1
8.514722,671.4713,1
8.517756,657.0253,1
8.518011,692.0072,1
8.519224,668.1331,1
8.533709,671.813232,1
8.541163,668.7865,1
8.545642,607.948669,1
8.547078,764.6944,1
8.5472765,646.121155,1
8.547407,652.2353,1
8.549927,691.939453,1
8.553806,633.337952,1
8.554111,659.198364,1
8.556767,680.0407,1
8.561084,656.260132,1
8.561564,697.5037,1
8.561871,656.6179,1
8.566318,649.342651,1
8.568184,729.245667,1
8.574387,694.8905,1
8.58249,729.455566,1
8.596767,774.8325,1
8.596855,703.0705,1
8.597893,658.2506,1
8.601277,631.517334,1
8.605298,658.112,1
8.605935,679.6321,1
8.613586,697.6457,1
8.614026,690.9011,1
8.614882,615.037537,1
8.615888,611.8429,1
8.616241,636.1795,1
8.618715,671.834839,1
8.626908,652.807434,1
8.628247,623.386536,1
8.62922,701.040833,1
8.631126,690.719543,1
8.633602,665.6089,1
8.639702,659.7222,1
8.642473,709.214966,1
8.642864,657.6585,1
8.646788,618.9149,1
8.646971,716.131653,1
8.662696,710.8015,1
8.663706,649.6128,1
8.674009,640.482544,1
8.675604,693.8999,1
8.686499,633.6608,1
8.695018,656.834167,1
8.699971,720.5953,1
8.700452,701.641541,1
8.702401,624.859863,1
8.704694,682.5446,1
8.705157,684.4616,1
8.705964,732.0504,1
8.708288,671.906067,1
8.714325,695.150757,1
8.714717,641.207336,1
8.715267,660.7158,1
8.71573,658.259766,1
8.718432,638.669,1
8.719535,682.046265,1
8.729113,723.0501,1
8.734971,620.739441,1
8.740183,669.585144,1
8.748192,663.666443,1
8.752234,671.816162,1
8.75252151,684.6349,1
8.754656,693.3082,1
8.755761,650.3838,1
8.75925,597.4853,1
8.759336,658.25116,1
8.762022,688.760132,1
8.762055,704.0432,1
8.762401,680.9562,1
8.763463,628.124451,1
8.773194,625.7306,1
8.779816,649.351135,1
8.782275,658.0246,1
8.784161,629.6547,1
8.788192,639.75824,1
8.790997,648.6656,1
8.796176,663.293,1
8.804836,708.1759,1
8.809767,710.087646,1
8.813122,669.7381,1
8.81419,670.8479,1
8.814691,645.4168,1
8.817913,647.0567,1
8.824812,669.3586,1
8.826189,632.5621,1
8.827949,611.1279,1
8.829289,667.949646,1
8.829742,659.7783,1
8.837581,629.6338,1
8.8392,617.468567,1
8.840559,703.6531,1
8.840848,633.0815,1
8.841569,624.29425,1
8.850377,696.850342,1
8.851285,629.6924,1
8.853258,656.043945,1
8.861535,733.766663,1
8.864272,665.2548,1
8.868815,676.132751,1
8.874285,667.7562,1
8.877936,674.9556,1
8.881123,689.1702,1
8.882982,667.395,1
8.89252,668.1229,1
8.897245,641.5879,1
8.89934349,661.3944,1
8.902785,634.328064,1
8.903368,672.972839,1
8.915614,669.8527,1
8.916838,645.5341,1
8.93069649,679.7379,1
8.931577,722.292,1
8.932756,615.572754,1
8.936563,679.6064,1
8.937739,633.158264,1
8.942581,652.999939,1
8.943409,670.8246,1
8.946905,625.651855,1
8.94853,695.022949,1
8.949533,662.990662,1
8.956684,692.115662,1
8.959671,638.1185,1
8.95999,633.1981,1
8.96528149,650.4478,1
8.971522,694.2758,1
8.980102,707.3718,1
8.980117,653.243164,1
8.98354149,716.392,1
8.985111,684.3916,1
8.986243,647.2479,1
8.988705,658.409668,1
8.989474,702.796448,1
8.991069,618.9611,1
8.994675,649.541,1
8.999106,652.3247,1
9.000524,605.9126,1
9.00116348,627.071045,1
9.004933,660.9892,1
9.005492,655.6148,1
9.009374,671.813354,1
9.010691,663.077454,1
9.02518,632.27655,1
9.026126,672.113342,1
9.033709,664.212341,1
9.034949,658.8513,1
9.035385,698.9956,1
9.037909,710.1554,1
9.040941,687.0842,1
9.042458,662.3152,1
9.04568,653.610046,1
9.049286,664.8705,1
9.049595,695.2457,1
9.052865,645.5153,1
9.053125,662.482,1
9.064142,682.962646,1
9.068721,660.5888,1
9.072978,619.2614,1
9.0761,667.2748,1
9.092635,662.9941,1
9.093595,611.8902,1
9.09578,656.2277,1
9.098185,641.049133,1
9.100228,725.3488,1
9.102507,613.541931,1
9.106741,626.1169,1
9.108433,734.195251,1
9.112171,669.6631,1
9.115926,684.624,1
9.116616,658.2315,1
9.119813,737.712769,1
9.120578,644.101257,1
9.12058449,715.220764,1
9.122471,736.2687,1
9.123796,687.5002,1
9.12468,648.281555,1
9.127851,675.7315,1
9.128808,611.920044,1
9.13103,686.3636,1
9.134776,658.171265,1
9.135857,676.425537,1
9.138896,637.343567,1
9.14452,654.357056,1
9.146143,701.0079,1
9.148497,649.7187,1
9.151011,625.862854,1
9.151657,658.710632,1
9.152066,634.587952,1
9.153185,632.146362,1
9.157158,757.9655,1
9.175811,633.7952,1
9.177598,690.8706,1
9.179651,695.7625,1
9.180275,677.974731,1
9.180655,628.825,1
9.184289,654.29425,1
9.194306,661.9646,1
9.199904,690.342346,1
9.201558,663.893433,1
9.213744,660.577332,1
9.218391,699.6801,1
9.225313,644.3085,1
9.227056,690.917847,1
9.229526,647.494751,1
9.236666,676.184448,1
9.237147,688.363342,1
9.249305,654.7173,1
9.258802,676.6801,1
9.259364,664.433838,1
9.266303,655.3056,1
9.26888,656.615967,1
9.27160549,700.721252,1
9.272147,597.365845,1
9.273536,659.2417,1
9.273554,723.3934,1
9.280319,701.0916,1
9.294421,626.0168,1
9.298981,707.0126,1
9.299239,703.931335,1
9.29931,687.0205,1
9.303197,664.208435,1
9.303602,706.906738,1
9.303954,663.132446,1
9.317258,674.083435,1
9.317279,723.496643,1
9.317451,696.866455,1
9.3261795,675.968,1
9.332573,664.2652,1
9.344784,712.2239,1
9.347581,690.836731,1
9.347797,690.777161,1
9.349979,660.559753,1
9.351507,727.1408,1
9.353498,676.805359,1
9.354507,702.9017,1
9.356702,618.695,1
9.362518,662.2073,1
9.364524,656.6292,1
9.36915,694.4405,1
9.369804,679.0594,1
9.369854,690.1149,1
9.374228,637.5713,1
9.381655,669.729858,1
9.383104,636.2066,1
9.386518,680.663,1
9.387009,654.8141,1
9.391553,661.3748,1
9.391608,659.4357,1
9.392128,648.069031,1
9.392348,654.676147,1
9.392755,703.258545,1
9.394113,644.149536,1
9.397368,663.8362,1
9.401939,665.716,1
9.404109,673.442139,1
9.407129,670.715454,1
9.41437,702.2484,1
9.418188,656.4216,1
9.419088,713.311157,1
9.425362,740.19,1
9.438346,658.6377,1
9.440918,688.3123,1
9.44095,642.9839,1
9.442231,682.3576,1
9.442915,681.361755,1
9.446928,718.1126,1
9.449565,652.240234,1
9.452621,625.8645,1
9.454233,700.1098,1
9.454238,614.040833,1
9.45756149,723.2413,1
9.463664,675.2112,1
9.468106,581.7046,1
9.468524,696.859,1
9.472665,616.0449,1
9.47425,670.327454,1
9.478065,694.381042,1
9.479008,714.266663,1
9.479942,656.5472,1
9.48118,666.887146,1
9.486688,736.528931,1
9.492716,645.102966,1
9.493765,674.128845,1
9.504274,628.3204,1
9.504773,662.2983,1
9.506244,673.5673,1
9.5120945,650.8511,1
9.516406,662.1346,1
9.523587,716.3483,1
9.526798,658.792236,1
9.53058052,687.3681,1
9.536094,690.3871,1
9.542307,710.4534,1
9.543815,674.7194,1
9.54792,637.8584,1
9.548139,688.536133,1
9.548389,686.523132,1
9.559412,659.0298,1
9.564348,707.7692,1
9.564648,665.3184,1
9.570943,688.2766,1
9.5719595,660.5078,1
9.573524,645.748169,1
9.575072,677.932556,1
9.576718,688.586243,1
9.577049,696.8701,1
9.577124,712.583557,1
9.578882,619.980652,1
9.581757,645.2747,1
9.583337,719.031738,1
9.59198952,673.00885,1
9.592501,670.994568,1
9.60294151,648.6399,1
9.603346,625.736938,1
9.608023,710.759338,1
9.61135,673.3775,1
9.612382,673.4423,1
9.621677,658.750244,1
9.622001,584.9446,1
9.622022,627.3933,1
9.622626,676.3672,1
9.623636,640.2285,1
9.6261425,649.968,1
9.627039,628.1195,1
9.636843,646.6641,1
9.644486,667.0495,1
9.657431,717.462952,1
9.660248,684.134949,1
9.66344,672.3811,1
9.66402,666.6532,1
9.665127,603.22,1
9.665541,661.257568,1
9.667395,638.4211,1
9.674122,676.9894,1
9.676899,724.9489,1
9.680476,632.4,1
9.685454,672.7093,1
9.696122,675.158569,1
9.698696,686.865234,1
9.699012,626.068848,1
9.701778,685.9798,1
9.71523,595.523865,1
9.717921,671.804565,1
9.719032,671.2542,1
9.721914,648.4095,1
9.726561,702.317444,1
9.733684,690.426453,1
9.737658,639.7991,1
9.738135,667.7418,1
9.763999,654.535339,1
9.767987,739.381836,1
9.770971,660.969238,1
9.775398,640.8363,1
9.775656,686.8365,1
9.780218,607.3252,1
9.782881,625.8137,1
9.783544,707.7827,1
9.787018,696.222656,1
9.790359,629.6373,1
9.790857,660.2304,1
9.790896,653.145142,1
9.793906,626.8283,1
9.794776,679.994568,1
9.798435,674.415161,1
9.802109,682.008057,1
9.802397,702.711365,1
9.802882,706.1816,1
9.808301,654.274841,1
9.808511,664.6106,1
9.808773,662.868958,1
9.812749,652.8853,1
9.821289,616.015442,1
9.826515,671.472534,1
9.830458,688.226135,1
9.831083,652.647156,1
9.832712,638.283,1
9.84453,726.4542,1
9.846414,657.534363,1
9.850285,592.8427,1
9.852309,699.8194,1
9.855327,659.4651,1
9.855376,656.3075,1
9.855878,661.896362,1
9.859403,645.242065,1
9.861733,705.3596,1
9.867447,624.89,1
9.87273,664.2782,1
9.872953,653.3493,1
9.874783,660.4579,1
9.887656,664.573059,1
9.891653,692.5493,1
9.894466,690.1572,1
9.897181,629.5211,1
9.902006,666.3993,1
9.904577,685.8418,1
9.904808,711.0112,1
9.905204,719.018433,1
9.912244,625.5296,1
9.914079,656.6062,1
9.914673,682.384033,1
9.916545,664.6565,1
9.91985,688.382935,1
9.924228,703.4148,1
9.925509,645.62616,1
9.926317,639.1174,1
9.927459,708.6306,1
9.930627,671.493958,1
9.935194,648.8973,1
9.939217,713.289246,1
9.939903,654.8607,1
9.941394,671.066833,1
9.941974,615.3741,1
9.947101,717.4442,1
9.947923,669.0137,1
9.955985,643.027161,1
9.965895,667.7325,1
9.973078,749.522766,1
9.973656,622.464539,1
9.975466,642.7983,1
9.9813385,694.0962,1
9.983797,612.079834,1
9.986687,668.621765,1
9.987046,740.3356,1
9.994249,728.5448,1
9.998912,628.7387,1
10.0065908,616.9462,1
10.0085125,636.48645,1
10.0185213,691.0159,1
10.0212154,654.141968,1
10.0294609,642.732849,1
10.0307665,626.315063,1
10.0317965,693.5312,1
10.0319929,665.1138,1
10.0342541,660.6317,1
10.0374613,696.03125,1
10.0375938,705.7785,1
10.03857,658.0914,1
10.0497189,683.662964,1
10.0503387,708.6569,1
10.052702,642.734131,1
10.0544538,667.42865,1
10.0588722,647.283264,1
10.0597878,664.4243,1
10.0606413,602.420654,1
10.0612831,679.950439,1
10.061327,653.16,1
10.0663271,640.7404,1
