Ch1 Amplitude,Ch2 Amplitude,Cluster
-0.57938,725.666931,1
-0.552404642,744.953064,1
-0.490757346,740.8701,1
-0.4564065,695.144348,1
-0.4510192,775.1649,1
-0.442045122,717.382,1
-0.43865785,699.2584,1
-0.425786883,703.217468,1
-0.396229625,745.2419,1
-0.366961926,706.204651,1
-0.2904182,751.2679,1
-0.270458072,733.932434,1
-0.258419961,801.924,1
-0.232595712,701.1292,1
-0.231638059,720.651,1
-0.217063323,783.9865,1
-0.210945576,735.886353,1
-0.210615918,645.202332,1
-0.201918438,707.1128,1
-0.181817591,664.8461,1
-0.1591692,777.794,1
-0.157501712,716.772461,1
-0.153450668,665.0143,1
-0.130269065,719.629944,1
-0.105075464,695.103455,1
-0.09108532,740.9035,1
-0.0642631948,681.875244,1
-0.0391115025,718.2605,1
-0.0268954765,700.511841,1
-0.01551098,719.9095,1
0.008679332,671.9366,1
0.0268613026,787.5826,1
0.0276736151,667.1602,1
0.038617447,754.5739,1
0.040380042,742.6323,1
0.0473284274,716.59436,1
0.0493857153,789.818237,1
0.04968384,656.2246,1
0.1227157,722.9783,1
0.149736941,784.0856,1
0.154432073,685.278564,1
0.165523946,703.4836,1
0.173238173,749.185,1
0.214367211,702.444153,1
0.226252258,677.817139,1
0.244376332,743.027832,1
0.253823668,705.5805,1
0.259283572,734.672852,1
0.2647104,708.692566,1
0.277283132,686.7218,1
0.3276288,683.5202,1
0.33231774,680.4758,1
0.33909452,672.9963,1
0.366041183,711.420166,1
0.3792729,711.3736,1
0.38664633,774.6316,1
0.38760215,712.7665,1
0.3893433,681.1889,1
0.3906022,704.7261,1
0.3940939,773.329468,1
0.40281,738.205566,1
0.4071993,664.079346,1
0.417483032,700.4552,1
0.4181217,707.2148,1
0.428795934,723.5508,1
0.450146943,673.2159,1
0.455243349,665.9507,1
0.470134348,754.76355,1
0.470456719,692.694641,1
0.5272733,763.3996,1
0.539239,737.1574,1
0.551918745,757.1675,1
0.552655935,661.610046,1
0.557073057,686.0814,1
0.5758916,719.103149,1
0.629962146,740.4742,1
0.634249747,757.6458,1
0.6346339,690.91095,1
0.6395836,712.3148,1
0.6492584,742.511,1
0.6519874,677.0507,1
0.657213867,753.343567,1
0.6742642,759.1073,1
0.697387159,740.8541,1
0.7006612,714.595947,1
0.701515555,788.750549,1
0.72252965,752.545654,1
0.7235319,695.168945,1
0.7250072,744.299561,1
0.7408536,724.202,1
0.7667416,721.906,1
0.7883367,710.201965,1
0.792095363,702.152466,1
0.8063935,724.2087,1
0.8109745,697.9069,1
0.900009334,730.396545,1
0.912647367,702.3831,1
0.933582067,771.54,1
0.9340992,660.2053,1
0.9344261,750.404968,1
0.9488349,683.6479,1
0.953107953,752.8531,1
0.9714945,688.5943,1
0.9734273,752.4595,1
0.992537856,729.8476,1
1.01655424,700.1568,1
1.02546859,649.012634,1
1.02679908,711.3555,1
1.06767714,727.024,1
1.06938136,734.891235,1
1.07789886,741.0663,1
1.0987941,699.972961,1
1.12321639,768.6537,1
1.13337648,724.3546,1
1.14698374,723.077759,1
1.17716324,724.7147,1
1.17873859,685.202942,1
1.18978393,710.4057,1
1.209924,665.4455,1
1.21407723,715.4022,1
1.21961737,700.316467,1
1.223744,686.1546,1
1.22486794,730.4134,1
1.23439693,734.614136,1
1.24558032,748.636658,1
1.24714172,712.2789,1
1.25731778,722.92865,1
1.294103,726.809631,1
1.29602075,732.8665,1
1.31133676,750.825,1
1.32324338,780.8143,1
1.32420838,702.4919,1
1.3303616,811.6409,1
1.33437645,734.2972,1
1.34479022,684.635742,1
1.36754727,785.070068,1
1.3852936,747.8676,1
1.385323,714.5216,1
1.38845611,692.0667,1
1.42134523,747.5864,1
1.430398,711.7554,1
1.4461323,708.295532,1
1.47246468,762.369934,1
1.48700142,704.1278,1
1.50584769,732.337036,1
1.52308238,701.0084,1
1.52561951,717.4134,1
1.5336982,723.5551,1
1.53876817,757.7513,1
1.553633,715.056946,1
1.55366683,831.8481,1
1.55408967,747.66156,1
1.5589757,714.358,1
1.55953407,706.0439,1
1.564276,711.822937,1
1.56710887,664.8265,1
1.58889687,773.4687,1
1.59713364,736.410339,1
1.60142064,727.846558,1
1.60636652,696.853,1
1.62276042,704.7352,1
1.62415206,718.074036,1
1.65540862,825.302063,1
1.67844081,691.900452,1
1.7032522,699.6118,1
1.70516932,703.133362,1
1.71527958,681.057739,1
1.71993232,707.7553,1
1.7751689,722.0874,1
1.776371,686.935,1
1.78289187,704.2621,1
1.78498268,737.378662,1
1.7991159,742.5275,1
1.81465244,695.8007,1
1.82330418,744.901367,1
1.84350944,753.1949,1
1.85971618,668.2262,1
1.87571752,740.0134,1
1.87573552,688.3612,1
1.89649212,751.3459,1
1.91198468,657.5248,1
1.93238032,776.9209,1
1.94290769,712.4254,1
1.951765,732.1099,1
1.9847033,748.8256,1
1.99181485,657.9073,1
2.02752852,745.8277,1
2.031409,741.279,1
2.04822469,736.4774,1
2.11940742,736.004944,1
2.12136364,772.367554,1
2.125375,706.5822,1
2.13881874,698.084045,1
2.17047071,669.00354,1
2.1726532,684.546753,1
2.18212223,727.060669,1
2.19767237,723.1444,1
2.21096253,711.4985,1
2.24973154,753.78595,1
2.272755,705.3146,1
2.27892971,691.6824,1
2.29312372,785.7172,1
2.312821,780.9956,1
2.32724118,708.9643,1
2.345951,683.6767,1
2.39510322,692.4936,1
2.39539719,694.916443,1
2.40442324,716.296448,1
2.40874982,748.8377,1
2.41171122,697.71405,1
2.42310977,707.083252,1
2.44783235,733.9713,1
2.46629333,700.7088,1
2.47774,723.203552,1
2.4785955,652.8083,1
2.482168,725.911133,1
2.4851532,698.0044,1
2.52068615,785.812256,1
2.52492571,670.896667,1
2.5292294,737.5152,1
2.54842257,698.82074,1
2.55659628,721.320251,1
2.58149,717.2268,1
2.591035,696.061951,1
2.61125088,734.2798,1
2.61833429,710.137268,1
2.65140724,715.236,1
2.65483046,706.395142,1
2.65589285,736.1076,1
2.665387,756.223755,1
2.66891956,727.4204,1
2.68731236,723.0446,1
2.70660424,714.4875,1
2.70776939,691.31604,1
2.73267436,744.9581,1
2.76420283,736.5904,1
2.768046,721.0375,1
2.77016234,741.929138,1
2.783827,716.7,1
2.79990888,744.2896,1
2.80424356,738.086243,1
2.8339448,801.235962,1
2.84413457,698.480164,1
2.84527588,699.4823,1
2.890045,720.909241,1
2.89078164,687.707031,1
2.906653,716.4193,1
2.92061138,764.0376,1
2.924279,778.9449,1
2.94466519,722.5554,1
2.95481777,644.8481,1
2.98321223,696.1293,1
2.98436785,692.547241,1
3.00335073,769.5442,1
3.00949073,724.052856,1
3.01122928,678.351746,1
3.02211666,748.922668,1
3.02607846,723.337646,1
3.03144264,741.442566,1
3.031594,701.180847,1
3.04697251,717.659546,1
3.04828382,703.2561,1
3.04993653,728.4724,1
3.05062079,848.1749,1
3.0772,706.0762,1
3.07911062,703.844666,1
3.08736634,693.888245,1
3.104559,717.176331,1
3.12401175,707.4823,1
3.12497354,718.2899,1
3.17557883,764.0488,1
3.191808,665.6527,1
3.206148,676.4583,1
3.206683,738.7265,1
3.2081573,704.0277,1
3.21025872,681.4903,1
3.2132473,732.767639,1
3.21784043,713.952454,1
3.22029352,720.036438,1
3.22414374,729.9589,1
3.24315763,677.8146,1
3.26350379,706.183533,1
3.272645,746.3924,1
3.27835178,738.169067,1
3.2832098,665.491943,1
3.304495,716.452942,1
3.330107,800.0114,1
3.35055637,692.23584,1
3.35353422,690.8843,1
3.357946,750.240845,1
3.368342,689.394958,1
3.37006521,747.8537,1
3.37416863,786.6697,1
3.37633133,692.653137,1
3.37785029,739.7463,1
3.39275646,753.5016,1
3.40457058,783.668152,1
3.40605044,711.516235,1
3.43150878,723.3425,1
3.43174219,797.7361,1
3.43224525,744.0838,1
3.45043325,740.746338,1
3.46755719,733.684143,1
3.47526979,756.2239,1
3.47972631,667.7565,1
3.50220251,722.983154,1
3.50997853,766.226563,1
3.51292753,739.7811,1
3.525705,754.483643,1
3.52990222,679.237366,1
3.563493,756.028259,1
3.58660388,693.3698,1
3.58821535,708.8413,1
3.59242988,746.0045,1
3.616522,733.472656,1
3.6177578,731.2735,1
3.62586617,801.443542,1
3.626482,699.7783,1
3.62820864,744.1302,1
3.64063573,710.8702,1
3.644106,730.909363,1
3.64867973,635.681763,1
3.65316749,698.535156,1
3.671155,697.817932,1
3.68235683,653.7436,1
3.682915,701.2702,1
3.690162,787.5726,1
3.69467354,746.2496,1
3.70538688,713.279,1
3.71846914,711.647766,1
3.72398925,685.4612,1
3.72971058,690.5786,1
3.7503016,707.549744,1
3.773496,659.6525,1
3.787935,729.973,1
3.81274462,809.767151,1
3.83332729,658.9035,1
3.86623,713.5593,1
3.88255477,660.029846,1
3.90546131,744.507935,1
3.921495,686.627563,1
3.93361068,717.675537,1
3.93919015,717.856934,1
3.94327188,662.4085,1
3.947755,714.400757,1
3.95612884,702.9257,1
3.96370316,666.71814,1
4.015101,709.651855,1
4.01581955,667.1374,1
4.020361,723.770142,1
4.024456,710.3837,1
4.032829,753.662354,1
4.05977,794.534363,1
4.08020735,683.7732,1
4.083187,662.4068,1
4.09112453,742.7101,1
4.10233068,716.831,1
4.121148,647.487549,1
4.13274956,676.0085,1
4.13964844,706.780457,1
4.141131,670.8013,1
4.15643,672.3006,1
4.168878,645.709534,1
4.175235,710.938965,1
4.178396,720.198669,1
4.18021631,695.2195,1
4.182907,728.3917,1
4.213485,688.1413,1
4.219374,759.4423,1
4.221551,709.110657,1
4.223998,738.3405,1
4.23584,710.859863,1
4.23585844,720.0824,1
4.23715067,734.7715,1
4.240977,699.749939,1
4.31439066,680.1614,1
4.317621,723.463562,1
4.350987,695.7515,1
4.35254574,644.348,1
4.3651104,728.941833,1
4.366435,695.9593,1
4.37193,691.8267,1
4.374682,714.506531,1
4.38095,738.695557,1
4.3884244,806.144531,1
4.41341829,688.407532,1
4.43957663,724.3425,1
4.457984,752.6176,1
4.506882,767.3448,1
4.52965832,691.420959,1
4.53003454,757.8476,1
4.5367856,734.5827,1
4.54424858,723.6539,1
4.56048775,769.738647,1
4.62176275,717.5775,1
4.63254833,708.76416,1
4.63522673,724.8555,1
4.63680744,707.3299,1
4.654959,682.9044,1
4.66931772,789.060547,1
4.670849,734.9217,1
4.692858,726.1019,1
4.71422958,750.898438,1
4.744219,725.1932,1
4.77524662,670.554749,1
4.78495169,762.8359,1
4.80234432,827.56604,1
4.819646,719.9684,1
4.824724,735.96106,1
4.844156,667.116,1
4.86530066,756.9671,1
4.873219,714.3687,1
4.878954,695.9622,1
4.911159,740.671,1
4.911553,721.7705,1
4.916225,724.2688,1
4.919886,700.851135,1
4.9344945,788.637756,1
4.93474,690.363037,1
4.99359226,723.4853,1
5.01392365,717.7455,1
5.014704,727.517944,1
