Ch1 Amplitude,Ch2 Amplitude,Cluster
-25.6971245,755.083862,1
-25.554615,764.57,1
-25.49877,721.651062,1
-25.4115353,864.259644,1
-25.2630939,742.281067,1
-25.2492542,741.112732,1
-25.1683731,701.3998,1
-24.97655,757.1388,1
-24.948616,711.437,1
-24.9307346,745.5534,1
-24.7857075,739.243958,1
-24.64369,752.0582,1
-24.603344,761.372559,1
-24.56706,701.921448,1
-24.5110416,753.695862,1
-24.4927864,768.447,1
-24.44116,837.3902,1
-24.3887367,822.156555,1
-24.3696613,687.611938,1
-24.3481121,752.4619,1
-24.316267,808.648865,1
-24.2954712,795.256348,1
-24.1537685,769.7654,1
-24.1023884,767.8318,1
-24.056385,708.3008,1
-24.0131416,723.100769,1
-23.99364,711.0926,1
-23.8932476,807.0696,1
-23.8718338,762.117432,1
-23.8464489,762.676636,1
-23.8219452,812.91095,1
-23.7335529,776.5164,1
-23.7184963,746.147339,1
-23.6839714,797.5822,1
-23.6831551,775.999268,1
-23.649292,768.476563,1
-23.6460285,660.149536,1
-23.6107025,757.4791,1
-23.55646,769.3428,1
-23.47024,773.350037,1
-23.4477177,687.432739,1
-23.383646,751.1991,1
-23.32457,691.4189,1
-23.1677151,795.0929,1
-23.0770283,737.3529,1
-22.9323082,770.399841,1
-22.76127,791.948242,1
-22.6896935,650.498962,1
-22.6394348,654.5395,1
-22.62567,723.1896,1
-22.61352,769.1654,1
-22.595953,777.7777,1
-22.5499134,703.828735,1
-22.5373325,790.332153,1
-22.5018959,709.84375,1
-22.4923916,746.858459,1
-22.4762688,650.9368,1
-22.4449272,751.1111,1
-22.2277641,727.0127,1
-22.1810265,805.9802,1
-22.1232624,683.8579,1
-22.12302,766.1628,1
-22.0571251,791.5181,1
-21.9800587,745.1033,1
-21.8153629,719.8787,1
-21.7038059,778.648132,1
-21.7035217,705.6034,1
-21.5717411,717.0819,1
-21.5603485,727.228149,1
-21.52557,785.865662,1
-21.4416447,752.9861,1
-21.4175453,747.707642,1
-21.3903122,746.019958,1
-21.30734,706.8351,1
-21.1378326,724.7208,1
-21.0050011,737.6857,1
-20.829916,750.276733,1
-20.7798214,777.0618,1
-20.7789536,799.083252,1
-20.7476883,736.739,1
-20.7468071,694.038452,1
-20.6899128,713.3886,1
-20.6358013,727.8249,1
-20.63578,757.730835,1
-20.58117,755.2672,1
-20.5579834,738.2826,1
-20.5501022,779.823,1
-20.5186634,697.432251,1
-20.5134983,769.279541,1
-20.4996166,706.878662,1
-20.4741039,794.5349,1
-20.41072,791.828369,1
-20.3997936,805.6645,1
-20.3705158,721.018066,1
-20.3309269,781.7815,1
-20.3236,751.4752,1
-20.2261372,689.753,1
-20.1818237,743.625244,1
-20.1752586,743.9059,1
-20.17203,761.8139,1
-20.1667767,802.828369,1
-20.1172562,806.4166,1
-20.0887127,824.1353,1
-20.016098,738.335938,1
-19.9940014,740.0248,1
-19.9277554,715.4691,1
-19.9057922,709.3638,1
-19.8951511,723.507,1
-19.8593712,739.899658,1
-19.800457,772.6129,1
-19.532711,696.105164,1
-19.4470711,717.5348,1
-19.4019051,733.50885,1
-19.4002018,741.1877,1
-19.3946781,807.790833,1
-19.3722839,754.4628,1
-19.3628941,726.2308,1
-19.3502121,685.6844,1
-19.3301468,739.9332,1
-19.3024616,689.602356,1
-19.2911777,752.257446,1
-19.2672787,755.9884,1
-19.256094,748.0728,1
-19.2405376,751.723633,1
-19.2392349,686.073547,1
-19.21573,814.6879,1
-19.2095,740.9769,1
-19.159502,732.666443,1
-19.1561375,729.840637,1
-19.1043873,686.543945,1
-19.0999241,752.439331,1
-19.04537,818.59906,1
-19.0403767,784.8081,1
-19.0301876,797.107361,1
-19.0131969,705.682068,1
-19.0102558,698.2582,1
-18.9505444,760.695557,1
-18.9296417,839.913635,1
-18.914793,775.271,1
-18.8827457,736.5843,1
-18.877985,711.6767,1
-18.798275,703.381653,1
-18.76703,760.2418,1
-18.7485561,755.122742,1
-18.6759033,740.895569,1
-18.67127,713.098145,1
-18.6562,740.104858,1
-18.6365643,729.4987,1
-18.6155758,765.1717,1
-18.5834961,735.637634,1
-18.5628757,765.2359,1
-18.5443535,718.37915,1
-18.5338879,729.298035,1
-18.5167713,720.343567,1
-18.505146,724.664734,1
-18.4504814,738.1579,1
-18.4358864,681.808533,1
-18.4203148,713.26416,1
-18.3909721,774.3086,1
-18.3534184,721.5329,1
-18.3271618,717.8556,1
-18.3214,685.177734,1
-18.21628,731.60614,1
-18.212944,746.078735,1
-18.19785,731.5327,1
-18.1819668,745.1657,1
-18.16624,813.1632,1
-18.1632652,766.341553,1
-18.1573677,665.5256,1
-18.1478786,756.9887,1
-18.1241131,700.0841,1
-18.10853,802.8627,1
-18.04702,729.44165,1
-17.9579372,725.7715,1
-17.9527454,720.7535,1
-17.9521046,728.9345,1
-17.9201527,775.7075,1
-17.8813,780.958862,1
-17.8803711,710.371643,1
-17.87754,721.398,1
-17.86463,743.2523,1
-17.83269,756.0366,1
-17.8229446,776.693359,1
-17.7631626,787.8804,1
-17.7522678,659.9676,1
-17.7481766,691.259155,1
-17.662981,708.599365,1
-17.5977573,755.9866,1
-17.59069,740.158569,1
-17.5479164,769.6549,1
-17.4765682,748.661255,1
-17.4744244,674.4204,1
-17.4609489,723.604065,1
-17.4456024,715.8338,1
-17.41481,733.4721,1
-17.405407,698.8636,1
-17.389267,777.10675,1
-17.3594074,693.583069,1
-17.340395,724.918152,1
-17.26709,721.8981,1
-17.2414131,789.3042,1
-17.2131672,707.236938,1
-17.0546,765.5611,1
-17.0377445,770.035034,1
-17.0162468,760.1942,1
-17.0102062,767.0163,1
-17.00397,670.449951,1
-17.0031643,751.8632,1
-16.97769,745.4209,1
-16.9286137,757.773254,1
-16.9157,674.253662,1
-16.89885,738.1012,1
-16.8793926,745.5514,1
-16.85906,746.447,1
-16.805357,772.8611,1
-16.7575684,779.0315,1
-16.7382469,707.1845,1
-16.7354584,671.9557,1
-16.7230873,763.138,1
-16.6665459,680.200439,1
-16.6486015,698.670654,1
-16.6452484,764.843445,1
-16.6218166,701.7015,1
-16.6008167,730.608032,1
-16.5479927,694.880249,1
-16.52831,734.2045,1
-16.5279846,797.9386,1
-16.4897232,740.226868,1
-16.48174,749.6752,1
-16.4739628,767.3393,1
-16.4657955,747.96814,1
-16.43505,767.5653,1
-16.4264984,729.7973,1
-16.4204445,754.5005,1
-16.42018,740.524841,1
-16.40926,693.1302,1
-16.3938217,798.7333,1
-16.39201,737.892944,1
-16.3806152,675.3771,1
-16.3754749,776.808,1
-16.34786,727.4539,1
-16.2394543,781.6544,1
-16.2295189,726.587,1
-16.2278252,744.8295,1
-16.224968,735.7825,1
-16.2134571,796.1327,1
-16.2064648,773.6261,1
-16.2010174,758.04364,1
-16.1878872,681.8677,1
-16.1627464,745.682861,1
-16.1602249,752.680237,1
-16.1275234,714.476868,1
-16.1175861,703.6019,1
-16.1139545,671.681946,1
-16.09936,682.3442,1
-16.0171833,807.53064,1
-15.94984,761.253357,1
-15.8470135,782.4606,1
-15.83606,771.7245,1
-15.8253613,730.70166,1
-15.8167057,751.5958,1
-15.751647,756.4956,1
-15.6484079,716.573547,1
-15.6222343,729.5,1
-15.5991068,744.649841,1
-15.5696993,726.009766,1
-15.53259,707.117859,1
-15.5147667,798.113,1
-15.5129757,733.4442,1
-15.4587088,724.9862,1
-15.4075661,762.044556,1
-15.3943892,720.9774,1
-15.3889389,731.1893,1
-15.3840218,717.446,1
-15.3423691,747.9854,1
-15.297411,795.8452,1
-15.2722263,747.8033,1
-15.2612438,765.5549,1
-15.2181063,672.9379,1
-15.2181034,704.0248,1
-15.2093811,726.180847,1
-15.1967621,732.4246,1
-15.1844845,732.796753,1
-15.1700706,731.1043,1
-15.0759716,757.311157,1
-15.0633945,718.0675,1
-15.0548964,760.7594,1
-14.9648943,813.6512,1
-14.9626493,726.5592,1
-14.9401894,716.381042,1
-14.9400158,726.0955,1
-14.9138918,763.1615,1
-14.8968258,740.7469,1
-14.8953438,730.282349,1
-14.89073,747.282,1
-14.8634548,783.8634,1
-14.8527946,756.8131,1
-14.837286,748.449158,1
-14.8089294,671.056458,1
-14.7944183,741.6652,1
-14.7779121,734.2666,1
-14.7759781,704.2068,1
-14.7389612,714.208252,1
-14.7183456,799.7989,1
-14.7032337,748.845,1
-14.6942482,694.4687,1
-14.6888847,713.2747,1
-14.6686106,712.5597,1
-14.6406765,776.210449,1
-14.6364155,730.45,1
-14.6039171,746.016541,1
-14.6037273,713.550354,1
-14.5534506,686.265259,1
-14.55326,707.1861,1
-14.5436115,725.9436,1
-14.5348911,715.261169,1
-14.5024624,764.805359,1
-14.4862595,710.376343,1
-14.4861488,784.147156,1
-14.4733324,719.066833,1
-14.4458,794.477,1
-14.4370527,713.0038,1
-14.4052382,737.8158,1
-14.3942995,783.1066,1
-14.3887825,809.022644,1
-14.3318663,828.2949,1
-14.3036757,711.8589,1
-14.3029966,738.0871,1
-14.2987766,735.8858,1
-14.2330179,728.2265,1
-14.2313623,695.181946,1
-14.2053185,716.5734,1
-14.1743584,804.1578,1
-14.1532869,720.3661,1
-14.1474857,751.561157,1
-14.12262,732.348938,1
-14.1114788,764.4647,1
-14.1109648,766.800659,1
-14.1031981,759.1406,1
-14.0962782,731.2596,1
-14.0686445,697.278,1
-14.04909,705.657959,1
-14.0231791,730.1304,1
-13.9962282,795.8051,1
-13.9745483,728.8307,1
-13.9401522,719.378,1
-13.8513193,786.658936,1
-13.81849,744.5277,1
-13.8076649,718.0597,1
-13.7797756,828.7933,1
-13.7515888,769.89,1
-13.7497911,703.510742,1
-13.7174492,729.108,1
-13.68457,748.062134,1
-13.6784744,687.0041,1
-13.672225,791.0567,1
-13.6439962,762.3588,1
-13.6058073,748.9149,1
-13.5702524,770.841,1
-13.5487518,749.86145,1
-13.5487089,732.9221,1
-13.5422354,743.2816,1
-13.533782,796.5964,1
-13.5290375,746.264954,1
-13.4956141,766.2404,1
-13.4839087,805.366638,1
-13.4460716,708.801,1
-13.4455757,713.363464,1
-13.4338217,740.656433,1
-13.4316692,758.652954,1
-13.4102888,700.542053,1
-13.3402462,722.671143,1
-13.3257551,649.819031,1
-13.2708645,709.473267,1
-13.2689743,784.4947,1
-13.25787,709.3987,1
-13.2519379,774.556,1
-13.1974325,842.3175,1
-13.1919394,693.0684,1
-13.1858053,744.1453,1
-13.1618357,754.282166,1
-13.1254892,666.8917,1
-13.1249065,746.2592,1
-13.0918245,709.027039,1
-13.0860252,738.682861,1
-13.0739594,706.50116,1
-13.0578928,707.2584,1
-13.0549231,760.24176,1
-13.0488472,730.9529,1
-13.0346622,754.1966,1
-12.9999294,674.62146,1
-12.9950476,732.935852,1
-12.9824934,736.8486,1
-12.9666147,754.8335,1
-12.9473782,738.88324,1
-12.9207411,734.6944,1
-12.9105282,738.2519,1
-12.9016714,705.787354,1
-12.8904324,690.2252,1
-12.8863573,705.501831,1
-12.8813982,750.6812,1
-12.8344049,692.2781,1
-12.8208208,713.7895,1
-12.7875261,740.5057,1
-12.7682438,755.3666,1
-12.7610407,734.9256,1
-12.7586288,719.9373,1
-12.75537,716.9637,1
-12.7465773,758.64386,1
-12.728878,741.034058,1
-12.7197075,774.1461,1
-12.7194271,721.051147,1
-12.70747,716.7862,1
-12.6939707,718.19165,1
-12.6855927,766.7065,1
-12.6690187,648.4375,1
-12.6606016,727.9782,1
-12.6517382,780.790466,1
-12.63053,736.3481,1
-12.6265974,777.0009,1
-12.5929279,735.7945,1
-12.5582666,750.828369,1
-12.5510569,819.9438,1
-12.5486345,745.9671,1
-12.53356,735.459839,1
-12.52422,679.453064,1
-12.5107346,791.948669,1
-12.4982147,773.976746,1
-12.4631147,826.564148,1
-12.43828,720.204956,1
-12.4183912,752.535767,1
-12.4041986,735.9557,1
-12.3889656,687.919739,1
-12.3576088,758.6249,1
-12.3445768,747.0471,1
-12.3326788,776.7776,1
-12.318922,758.104858,1
-12.3000593,784.061646,1
-12.2530241,779.6922,1
-12.2339573,713.025269,1
-12.2252121,737.471558,1
-12.2165079,779.8151,1
-12.1983156,708.0811,1
-12.1957388,739.8705,1
-12.1903543,730.444336,1
-12.1868744,705.1548,1
-12.1758709,853.358643,1
-12.1476164,742.0212,1
-12.1381788,714.4162,1
-12.1285315,728.57135,1
-12.1168766,781.2491,1
-12.08233,722.655457,1
-12.0262642,784.2255,1
-12.0210209,694.011,1
-12.0143881,727.6967,1
-11.99703,740.7839,1
-11.9307308,770.751953,1
-11.92376,709.3158,1
-11.8958731,725.1325,1
-11.8835754,778.782837,1
-11.8446255,715.325745,1
-11.8367634,751.6705,1
-11.8148584,759.7301,1
-11.81459,753.363159,1
-11.8102331,696.422241,1
-11.7834148,748.7616,1
-11.744977,810.8912,1
-11.7442265,672.026,1
-11.7399826,738.8374,1
-11.721035,763.5744,1
-11.7065573,703.3303,1
-11.6982708,712.8551,1
-11.6832581,716.63324,1
-11.6760855,776.440247,1
-11.67016,748.579956,1
-11.6515579,770.683044,1
-11.64198,730.583069,1
-11.6396217,746.5544,1
-11.6172743,686.5781,1
-11.5531082,787.5789,1
-11.5399837,733.5189,1
-11.5354214,738.475037,1
-11.5108786,728.549438,1
-11.5000772,732.1025,1
-11.4841776,705.0334,1
-11.4813843,701.0207,1
-11.4500065,747.818359,1
-11.4211025,756.6684,1
-11.4089451,698.8329,1
-11.3970413,736.7573,1
-11.3945484,810.1058,1
-11.3767061,703.3944,1
-11.37299,677.009766,1
-11.3544416,776.951,1
-11.34243,731.472351,1
-11.3389263,725.1308,1
-11.264164,679.6801,1
-11.2331524,743.574,1
-11.2259092,782.5096,1
-11.2111206,768.610168,1
-11.2033358,737.7086,1
-11.1956825,712.9158,1
-11.1934652,726.8054,1
-11.163641,760.963562,1
-11.1558046,773.1359,1
-11.143,736.190369,1
-11.1405191,724.6013,1
-11.13777,790.986633,1
-11.1328039,768.834351,1
-11.0948009,692.1187,1
-11.0888462,756.758,1
-11.0871429,752.5483,1
-11.0565271,717.838,1
-11.050108,786.9943,1
-11.0359831,726.177551,1
-11.0252314,740.8598,1
-11.012351,727.8319,1
-11.0067911,751.2361,1
-11.0024128,710.4447,1
-10.9892521,759.977661,1
-10.9883146,770.8872,1
-10.9794693,759.7762,1
-10.9784813,726.1884,1
-10.97829,673.3383,1
-10.9733019,715.677551,1
-10.9569187,695.8847,1
-10.9121218,753.0815,1
-10.8648453,723.799133,1
-10.8636265,744.210449,1
-10.8566246,708.817932,1
-10.839715,737.9691,1
-10.8312464,740.441833,1
-10.83044,722.5817,1
-10.8201666,752.837158,1
-10.7838573,693.496948,1
-10.7787533,746.754,1
-10.7747231,673.693054,1
-10.7732182,806.993835,1
-10.7705231,683.587341,1
-10.7667542,774.1613,1
-10.7594194,728.0849,1
-10.7220945,718.759,1
-10.7167444,693.6048,1
-10.71007,795.8705,1
-10.70574,733.150635,1
-10.6953926,728.175049,1
-10.6908607,696.0682,1
-10.6425829,783.0582,1
-10.6423731,701.042,1
-10.6260777,778.3051,1
-10.62374,745.4173,1
-10.6149807,711.2321,1
-10.6087141,702.3387,1
-10.58615,737.4084,1
-10.58414,723.236633,1
-10.5825605,693.6082,1
-10.5639868,655.254,1
-10.5469446,707.9569,1
-10.5373631,758.937744,1
-10.514945,775.691162,1
-10.4969158,691.295044,1
-10.4791327,828.337,1
-10.4678164,711.4631,1
-10.4608326,692.96875,1
-10.4604139,772.533,1
-10.4345951,695.723,1
-10.4153328,748.8088,1
-10.4145041,751.2853,1
-10.408452,751.1899,1
-10.390667,758.92,1
-10.3759575,747.2713,1
-10.3700972,757.213,1
-10.3433151,739.085938,1
-10.323267,760.5777,1
-10.3182726,739.7743,1
-10.3099442,755.9924,1
-10.2427845,700.573669,1
-10.2387562,734.3351,1
-10.2223806,691.372742,1
-10.2222033,797.695068,1
-10.2093372,742.5163,1
-10.2061968,769.8662,1
-10.1894121,748.178,1
-10.1757069,810.0078,1
-10.1737747,799.4363,1
-10.167037,772.9577,1
-10.1571016,752.814636,1
-10.0973682,776.032043,1
-10.0772858,756.6472,1
-10.0689478,732.4161,1
-10.0339155,744.778,1
-10.0215912,725.6213,1
-10.0130568,696.707947,1
-10.0001307,694.215,1
-9.995044,661.6568,1
-9.983382,760.9223,1
-9.981007,815.214661,1
-9.966223,734.9889,1
-9.964261,739.2931,1
-9.95494,751.3085,1
-9.926225,689.945068,1
-9.909582,722.4074,1
-9.907172,734.3258,1
-9.90025,741.205933,1
-9.893979,704.617065,1
-9.890564,722.66626,1
-9.88561,767.2984,1
-9.859024,692.9178,1
-9.846387,749.6462,1
-9.831605,698.47644,1
-9.830539,679.5441,1
-9.803902,764.3575,1
-9.800057,811.6559,1
-9.789416,723.739563,1
-9.787911,722.94574,1
-9.772825,729.329834,1
-9.76918,733.793762,1
-9.759548,681.1733,1
-9.748815,738.5822,1
-9.735366,791.992554,1
-9.734347,734.712463,1
-9.72260952,705.455444,1
-9.722448,759.5232,1
-9.703365,797.019348,1
-9.699456,716.0238,1
-9.638752,671.4729,1
-9.632917,761.638,1
-9.631734,726.5022,1
-9.622041,720.6666,1
-9.61891651,707.0274,1
-9.613665,716.4028,1
-9.592276,720.005066,1
-9.58145,768.707336,1
-9.575592,663.5964,1
-9.56743,756.972,1
-9.5623455,678.5266,1
-9.561756,771.0674,1
-9.53934,795.7261,1
-9.538429,668.707336,1
-9.528203,700.7117,1
-9.51785,755.3978,1
-9.515949,719.226746,1
-9.515499,733.057251,1
-9.456678,715.1374,1
-9.448056,787.826538,1
-9.422754,730.749634,1
-9.405039,737.953369,1
-9.379214,777.418762,1
-9.363439,764.340332,1
-9.349342,742.675842,1
-9.344885,715.324036,1
-9.321822,716.132263,1
-9.318521,654.7743,1
-9.318493,731.701233,1
-9.318222,712.0645,1
-9.278275,714.1131,1
-9.275426,728.0571,1
-9.21394,745.9928,1
-9.207955,708.0711,1
-9.189869,805.484558,1
-9.1877985,726.0506,1
-9.185827,823.8011,1
-9.178339,784.220154,1
-9.170767,746.5716,1
-9.155608,762.5429,1
-9.10676,747.867065,1
-9.099883,725.4194,1
-9.09637,717.3957,1
-9.078159,692.4812,1
-9.073171,758.615,1
-9.07,711.651367,1
-9.057921,769.193,1
-9.038716,835.589844,1
-9.025386,784.7599,1
-9.020216,741.966858,1
-9.003626,747.415466,1
-9.001708,779.9666,1
-9.001198,774.87915,1
-8.997831,763.8724,1
-8.992249,803.0021,1
-8.984978,709.1671,1
-8.98014,723.867859,1
-8.961344,743.1261,1
-8.951635,760.725464,1
-8.948602,709.3131,1
-8.94722,752.694458,1
-8.944302,729.274658,1
-8.926442,739.994446,1
-8.920273,735.7303,1
-8.914672,706.806946,1
-8.897504,747.3511,1
-8.86277,748.838562,1
-8.856479,727.4718,1
-8.84818649,733.740662,1
-8.836188,675.530334,1
-8.822682,723.7357,1
-8.819681,733.9989,1
-8.814528,755.176758,1
-8.81417,753.1608,1
-8.80721951,759.505066,1
-8.796738,680.976746,1
-8.794772,698.103149,1
-8.789114,711.2903,1
-8.785771,779.5918,1
-8.763492,724.206238,1
-8.730158,751.9889,1
-8.721378,730.719666,1
-8.702865,767.567139,1
-8.683273,820.3805,1
-8.674901,765.0759,1
-8.669028,765.557861,1
-8.658862,721.9303,1
-8.654707,799.409241,1
-8.645885,782.967468,1
-8.634584,713.8659,1
-8.612413,746.199036,1
-8.592551,695.5829,1
-8.592064,758.255554,1
-8.589344,762.1309,1
-8.58403,697.307861,1
-8.579699,761.5347,1
-8.566084,715.916931,1
-8.560483,711.0161,1
-8.540017,742.9453,1
-8.535442,671.5809,1
-8.514629,726.1645,1
-8.509388,702.738342,1
-8.502148,733.3884,1
-8.487311,717.0719,1
-8.482222,736.2294,1
-8.48096752,751.1797,1
-8.478797,735.0378,1
-8.46497,702.3717,1
-8.4571085,697.2595,1
-8.453336,716.686768,1
-8.395003,734.273865,1
-8.387689,687.050964,1
-8.368751,693.714966,1
-8.365445,748.5023,1
-8.360313,695.7787,1
-8.358536,796.149353,1
-8.355126,720.1595,1
-8.349107,752.786255,1
-8.348731,717.9531,1
-8.348511,687.7877,1
-8.345484,733.722,1
-8.34048,762.256348,1
-8.313454,691.7129,1
-8.300603,752.211548,1
-8.292868,661.3615,1
-8.28918648,736.013733,1
-8.248637,763.9362,1
-8.24459648,737.990356,1
-8.235396,662.0007,1
-8.214187,679.460632,1
-8.208701,789.664551,1
-8.208177,765.9735,1
-8.202905,759.4581,1
-8.195664,752.9679,1
-8.193974,761.1144,1
-8.193397,754.0945,1
-8.1929245,819.316345,1
-8.179949,679.7055,1
-8.145387,717.5109,1
-8.133429,729.1425,1
-8.131275,711.556152,1
-8.113187,722.1154,1
-8.076096,752.711,1
-8.069412,720.58374,1
-8.061896,765.7251,1
-8.057078,740.8273,1
-8.050194,737.8766,1
-8.02426,741.8286,1
-8.012365,696.8005,1
-7.997918,772.9266,1
-7.995605,722.130249,1
-7.995439,778.4113,1
-7.98093653,732.1698,1
-7.956041,662.1672,1
-7.954033,674.0019,1
-7.950422,761.812561,1
-7.944556,729.9867,1
-7.93051434,730.234741,1
-7.92623854,768.6069,1
-7.921062,692.800049,1
-7.921007,786.9955,1
-7.917955,736.0257,1
-7.908378,742.7056,1
-7.90510654,710.9726,1
-7.90107727,748.935242,1
-7.88753748,755.6767,1
-7.879687,794.9292,1
-7.876208,693.7186,1
-7.86934137,718.484131,1
-7.86482573,714.3892,1
-7.85978365,756.528137,1
-7.853354,777.550537,1
-7.85129,727.028442,1
-7.840822,751.147034,1
-7.83286,733.360535,1
-7.828923,735.783569,1
-7.824381,702.5038,1
-7.81610537,766.195557,1
-7.798508,713.068542,1
-7.78682375,722.249,1
-7.786594,701.993347,1
-7.782604,739.4765,1
-7.76432276,807.6745,1
-7.75200367,763.488953,1
-7.749743,753.9522,1
-7.743842,758.470032,1
-7.70716858,779.522034,1
-7.692106,731.6827,1
-7.68799925,719.769531,1
-7.671211,748.6079,1
-7.66849375,728.3029,1
-7.665167,845.9824,1
-7.65448761,665.4639,1
-7.63619137,687.9349,1
-7.626152,707.512146,1
-7.615259,743.1218,1
-7.609468,765.522644,1
-7.59168053,743.371155,1
-7.570846,727.590942,1
-7.56250143,688.0762,1
-7.561331,662.917542,1
-7.561054,757.051147,1
-7.549856,724.4214,1
-7.54142952,686.480042,1
-7.48869658,750.5321,1
-7.45683575,725.157654,1
-7.449888,734.4941,1
-7.44397974,742.261658,1
-7.43707657,702.4697,1
-7.43463373,743.7834,1
-7.42811155,716.888733,1
-7.425657,740.1877,1
-7.421543,702.8818,1
-7.3532877,697.3226,1
-7.350137,664.1009,1
-7.333812,728.616333,1
-7.29841042,685.7543,1
-7.28412,717.4556,1
-7.281883,716.1749,1
-7.28151369,770.254333,1
-7.2765336,757.8504,1
-7.25642252,746.1632,1
-7.24673462,697.7584,1
-7.245897,726.133,1
-7.23847151,775.987854,1
-7.22035074,711.6863,1
-7.21856,713.106262,1
-7.2101264,724.5869,1
-7.19966,721.283752,1
-7.155251,724.8103,1
-7.13099051,736.3943,1
-7.085053,735.4372,1
-7.082857,773.7086,1
-7.06109476,740.3463,1
-7.052378,720.7492,1
-7.04666,745.842651,1
-7.01907349,684.3682,1
-7.006351,763.1279,1
-6.946065,787.725,1
-6.89155149,730.180542,1
-6.86903238,786.306152,1
-6.862052,755.925964,1
-6.841099,729.511658,1
-6.83649349,711.715759,1
-6.834402,698.7582,1
-6.82884359,809.386536,1
-6.82735538,748.521057,1
-6.799072,720.050537,1
-6.798465,671.278442,1
-6.795573,736.839355,1
-6.75847673,747.792358,1
-6.75468731,678.749939,1
-6.74737549,688.3534,1
-6.74727154,735.3016,1
-6.74597263,742.794067,1
-6.739097,714.0128,1
-6.725616,669.9411,1
-6.72262955,734.1919,1
-6.702514,712.621,1
-6.69741774,738.775146,1
-6.69647646,769.2384,1
-6.680899,694.645264,1
-6.677638,710.9283,1
-6.668456,784.9927,1
-6.66455173,722.5216,1
-6.65237761,753.2607,1
-6.647825,746.8971,1
-6.646835,685.4679,1
-6.64605474,732.0388,1
-6.6386,655.0363,1
-6.63268,745.8992,1
-6.6272254,723.413757,1
-6.62100458,722.4275,1
-6.61498833,728.349243,1
-6.61166048,710.7329,1
-6.608906,700.9743,1
-6.603747,714.2153,1
-6.594442,711.3827,1
-6.57779074,684.788757,1
-6.572472,725.6981,1
-6.536693,709.577637,1
-6.51115036,754.071,1
-6.499443,764.512268,1
-6.497495,706.494446,1
-6.43971539,760.4592,1
-6.42795134,682.743958,1
-6.41959238,708.7438,1
-6.413782,686.2929,1
-6.41186428,756.3242,1
-6.4118557,765.728638,1
-6.404637,718.733337,1
-6.38097668,754.5561,1
-6.379612,746.5471,1
-6.37868643,758.2934,1
-6.37816429,709.225342,1
-6.37537241,746.4091,1
-6.36215162,748.037,1
-6.35653067,699.3612,1
-6.33755,753.7487,1
-6.32568,762.4269,1
-6.324717,740.1173,1
-6.31414366,715.0108,1
-6.31394625,713.3728,1
-6.283802,698.1761,1
-6.2810874,719.5697,1
-6.27092648,675.3006,1
-6.270454,697.8796,1
-6.257573,745.368652,1
-6.25231647,703.3985,1
-6.25117874,738.4388,1
-6.24464846,740.858765,1
-6.23319149,678.4688,1
-6.229809,672.8316,1
-6.222955,689.5143,1
-6.214787,742.7659,1
-6.2025857,701.3464,1
-6.1952343,673.2879,1
-6.190365,781.9069,1
-6.185492,752.4024,1
