Ch1 Amplitude,Ch2 Amplitude,Cluster
-12.69748,630.114136,1
-12.6078892,636.1212,1
-12.6040821,662.4346,1
-12.5693426,634.5183,1
-12.5580769,682.3242,1
-12.5539789,666.8748,1
-12.5451365,638.0704,1
-12.53541,608.9473,1
-12.5160866,666.51825,1
-12.508029,619.7804,1
-12.501893,692.4773,1
-12.4861784,639.764954,1
-12.4842148,605.5902,1
-12.4795284,645.7357,1
-12.473855,620.824951,1
-12.472456,609.1835,1
-12.4438372,594.578247,1
-12.4172163,612.6562,1
-12.4137335,635.6162,1
-12.3819189,651.256348,1
-12.3738594,647.277161,1
-12.3696175,679.8546,1
-12.3581514,665.6198,1
-12.3398914,689.9297,1
-12.3384914,612.576843,1
-12.3202524,605.4908,1
-12.312398,685.312866,1
-12.28308,615.7458,1
-12.2695208,625.2041,1
-12.2472105,612.7508,1
-12.2450113,627.5059,1
-12.2305317,637.039246,1
-12.2280321,615.4527,1
-12.2114573,632.3529,1
-12.204072,680.5793,1
-12.1953478,595.320068,1
-12.193099,631.1105,1
-12.1921368,631.212463,1
-12.1799793,671.0083,1
-12.1526823,652.8989,1
-12.1458817,640.6349,1
-12.1425495,666.4437,1
-12.1409864,668.8608,1
-12.0590982,632.584045,1
-12.02755,634.212646,1
-11.9954853,652.6072,1
-11.9801664,635.828552,1
-11.974247,674.7321,1
-11.9633045,656.3759,1
-11.9429989,662.6097,1
-11.9422913,634.466553,1
-11.93535,606.427368,1
-11.9337769,604.348938,1
-11.8994579,601.322,1
-11.8775959,642.508667,1
-11.8721876,588.9556,1
-11.865366,654.551941,1
-11.8567705,668.2535,1
-11.8550482,666.9172,1
-11.8313208,665.856,1
-11.8302908,633.299,1
-11.774148,662.3523,1
-11.7687979,644.8321,1
-11.76544,727.5969,1
-11.7159262,642.005737,1
-11.711832,639.298645,1
-11.6963835,614.2485,1
-11.6886139,620.3276,1
-11.6874189,678.8765,1
-11.66824,667.583557,1
-11.6583176,600.506653,1
-11.639039,611.877,1
-11.6028,594.4036,1
-11.5975533,661.3197,1
-11.5939274,616.4154,1
-11.5565786,591.3664,1
-11.55199,633.136353,1
-11.5428486,636.762634,1
-11.536952,625.6531,1
-11.5343637,640.0346,1
-11.509634,622.9691,1
-11.4806557,708.3835,1
-11.4712505,682.434937,1
-11.4680233,619.3847,1
-11.43061,616.0295,1
-11.4297514,638.7787,1
-11.4155674,644.3255,1
-11.4141493,625.7176,1
-11.4139843,589.09845,1
-11.3874359,610.504,1
-11.3820333,651.265442,1
-11.3725233,651.6269,1
-11.3693027,614.1723,1
-11.36595,702.101563,1
-11.3515253,613.7673,1
-11.3472872,601.6592,1
-11.3299952,714.6747,1
-11.2792215,637.917542,1
-11.2618179,664.448364,1
-11.2535076,633.5059,1
-11.2485638,654.173645,1
-11.2290268,648.5121,1
-11.2163687,614.1117,1
-11.2128325,644.4388,1
-11.2017593,620.5322,1
-11.1561346,642.967468,1
-11.1171646,626.7591,1
-11.0885954,608.404358,1
-11.0846081,676.668457,1
-11.0743952,662.6578,1
-11.0681581,677.0617,1
-11.04567,637.325745,1
-10.9838238,686.183533,1
-10.9835615,644.563,1
-10.9695339,612.3076,1
-10.9462929,636.273438,1
-10.9358683,605.274231,1
-10.9356813,650.650635,1
-10.8878746,612.3009,1
-10.8848286,618.8406,1
-10.86222,708.1828,1
-10.8602638,658.3328,1
-10.8368139,633.8156,1
-10.7978458,711.9529,1
-10.7748947,663.393738,1
-10.7319717,725.44165,1
-10.7122316,602.730347,1
-10.6857376,624.9828,1
-10.6217909,694.6794,1
-10.6209526,632.702759,1
-10.6170425,671.9297,1
-10.6121483,689.253357,1
-10.5795059,576.8162,1
-10.5669022,637.9457,1
-10.566411,625.1172,1
-10.5615978,671.552856,1
-10.5495214,645.8936,1
-10.53566,591.4625,1
-10.53519,655.5374,1
-10.5293064,683.6163,1
-10.526413,652.141541,1
-10.515255,630.188538,1
-10.4959688,621.2175,1
-10.4944572,730.5247,1
-10.4737291,717.3468,1
-10.4646511,636.5556,1
-10.4641018,629.459534,1
-10.45256,589.3845,1
-10.4509821,682.441956,1
-10.4233122,566.0601,1
-10.3921843,627.3427,1
-10.3459778,669.152039,1
-10.329546,651.612732,1
-10.3241348,637.5887,1
-10.3041563,743.6781,1
-10.2269964,632.073059,1
-10.2239494,601.4904,1
-10.1671982,622.3139,1
-10.1597652,638.5954,1
-10.1596537,637.2155,1
-10.1244278,633.1925,1
-10.1186876,620.8614,1
-10.10358,663.819,1
-10.0950632,634.395,1
-10.0731668,647.6046,1
-10.0410795,636.064148,1
-10.0052948,650.54126,1
-9.997085,605.408,1
-9.942384,575.115967,1
-9.940719,596.7994,1
-9.923515,631.9308,1
-9.916549,655.2684,1
-9.902861,650.439758,1
-9.87834,586.8067,1
-9.876655,636.232849,1
-9.867869,604.459045,1
-9.841699,658.064453,1
-9.841254,599.116333,1
-9.817705,730.400635,1
-9.811144,624.6594,1
-9.803233,665.8358,1
-9.786921,653.68634,1
-9.773558,641.6736,1
-9.772222,653.2598,1
-9.770691,609.422058,1
-9.763969,665.994568,1
-9.760343,665.595337,1
-9.75803852,701.819763,1
-9.7105,629.05835,1
-9.702248,607.519836,1
-9.701512,627.0714,1
-9.689096,611.928162,1
-9.636719,629.462769,1
-9.635372,657.5649,1
-9.62879848,613.8361,1
-9.626549,642.733459,1
-9.626467,657.908,1
-9.6133,625.0454,1
-9.612545,652.9769,1
-9.591647,601.8808,1
-9.572858,628.492554,1
-9.572167,632.8984,1
-9.505946,616.9184,1
-9.4978,673.420532,1
-9.4473,605.52,1
-9.382531,613.7814,1
-9.377083,684.363647,1
-9.366856,607.985,1
-9.349154,635.071045,1
-9.344524,667.527344,1
-9.330609,678.342041,1
-9.32428551,665.7637,1
-9.293811,695.108337,1
-9.276695,655.8672,1
-9.275475,659.2828,1
-9.23090649,650.981262,1
-9.229121,663.4526,1
-9.215158,761.7038,1
-9.209324,640.070251,1
-9.208114,613.688843,1
-9.204157,634.7057,1
-9.193138,704.8805,1
-9.187332,667.3939,1
-9.179941,653.6306,1
-9.164845,722.51,1
-9.118576,734.181458,1
-9.1118145,668.7108,1
-9.105942,576.166138,1
-9.093678,637.0618,1
-9.083076,705.855164,1
-9.065772,652.5191,1
-9.049693,664.9143,1
-9.046073,622.5583,1
-9.007859,663.0298,1
-8.990652,595.8715,1
-8.96668,670.535767,1
-8.927346,626.295349,1
-8.92267,662.328552,1
-8.907011,632.0122,1
-8.898491,646.8663,1
-8.893885,630.9173,1
-8.893712,669.7083,1
-8.865001,603.0502,1
-8.847698,582.6509,1
-8.80488,619.8754,1
-8.800689,625.728943,1
-8.780468,702.016235,1
-8.77141,651.5521,1
-8.769948,665.1217,1
-8.748441,669.51355,1
-8.735789,619.283936,1
-8.726791,687.392456,1
-8.720885,615.3273,1
-8.712934,630.5795,1
-8.708336,608.1732,1
-8.695159,631.6626,1
-8.689515,596.058,1
-8.677749,660.343933,1
-8.674234,651.953369,1
-8.6570425,643.713745,1
-8.647014,629.6228,1
-8.644786,613.5529,1
-8.640556,646.840454,1
-8.636352,677.7321,1
-8.62598,643.6702,1
-8.61827,671.1327,1
-8.586919,651.2728,1
-8.583444,623.691162,1
-8.574238,625.59375,1
-8.551105,651.424,1
-8.520296,618.8698,1
-8.51415348,618.706,1
-8.511512,644.9714,1
-8.50507,608.953369,1
-8.501617,558.9363,1
-8.495914,616.613831,1
-8.483563,599.377747,1
-8.460904,646.62854,1
-8.453102,594.2455,1
-8.452029,611.0488,1
-8.430514,656.7671,1
-8.38783,640.5026,1
-8.362033,623.011658,1
-8.361054,596.535,1
-8.357816,625.3595,1
-8.344557,662.425964,1
-8.337847,637.1195,1
-8.321903,732.651733,1
-8.308819,631.0652,1
-8.301584,678.9438,1
-8.288747,640.46875,1
-8.275208,640.5672,1
-8.235866,659.8424,1
-8.226911,616.37384,1
-8.200455,624.1664,1
-8.198988,572.8935,1
-8.178925,655.889,1
-8.171555,604.2673,1
-8.135601,655.0687,1
-8.131777,635.175842,1
-8.129127,662.421631,1
-8.125828,669.457458,1
-8.119706,626.789063,1
-8.066905,637.5784,1
-8.061831,696.194641,1
-8.043366,620.3321,1
-8.019869,639.5874,1
-8.019125,639.639,1
-7.98705,634.7565,1
-7.925472,621.3099,1
-7.90534735,664.0595,1
-7.9009285,660.0054,1
-7.89618444,624.4659,1
-7.893292,676.9929,1
-7.89112473,660.7065,1
-7.865089,580.6835,1
-7.862024,702.8127,1
-7.861148,672.662048,1
-7.835433,649.9237,1
-7.8272934,635.124146,1
-7.825275,680.374268,1
-7.81535435,662.2114,1
-7.81059265,707.9774,1
-7.799632,667.0132,1
-7.781686,664.4642,1
-7.7773,598.3167,1
-7.75814962,657.1654,1
-7.75216961,709.8992,1
-7.739392,589.0793,1
-7.73609829,644.6081,1
-7.730826,602.0913,1
-7.729524,616.7206,1
-7.692775,647.1517,1
-7.68873,662.2342,1
-7.68254,701.0727,1
-7.678331,626.1296,1
-7.65158129,640.0894,1
-7.651484,653.976135,1
-7.64981747,648.334351,1
-7.63262,647.075867,1
-7.615273,617.7326,1
-7.601657,625.1511,1
-7.58503151,587.5792,1
-7.567894,651.935,1
-7.561481,612.9017,1
-7.556348,664.1872,1
-7.555841,652.512146,1
-7.547735,594.8044,1
-7.542339,604.183,1
-7.54063034,646.657532,1
-7.501014,681.9268,1
-7.47986841,623.6884,1
-7.47904968,696.630432,1
-7.47846746,600.0523,1
-7.460898,650.363647,1
-7.46069431,652.1149,1
-7.46018839,620.4958,1
-7.42417145,639.870544,1
-7.42301035,621.6328,1
-7.363143,645.87616,1
-7.35865736,646.3434,1
-7.34577036,639.560059,1
-7.34252357,662.5016,1
-7.31616831,580.2482,1
-7.313187,658.3345,1
-7.30832672,595.9225,1
-7.26732,564.084839,1
-7.244569,652.260132,1
-7.243553,606.8673,1
-7.231788,641.1809,1
-7.22545,675.502258,1
-7.213795,642.001831,1
-7.195356,689.1024,1
-7.190918,625.0661,1
-7.18765545,604.115051,1
-7.182613,669.6208,1
-7.167002,710.84436,1
-7.16361952,707.66095,1
-7.1237,667.7937,1
-7.117716,650.462036,1
-7.110176,608.7638,1
-7.091706,700.8834,1
-7.083105,609.7994,1
-7.059549,671.157,1
-7.05720758,615.901062,1
-7.0495615,605.5691,1
-7.035011,639.490967,1
-7.02788925,643.663757,1
-7.023481,585.022949,1
-7.012234,630.381836,1
-7.00983667,658.6405,1
-6.99859238,639.168335,1
-6.97876,631.050232,1
-6.94531345,601.880249,1
-6.94163,672.044434,1
-6.915208,746.586365,1
-6.88636732,634.1127,1
-6.86277533,670.105835,1
-6.854096,598.9777,1
-6.76001358,627.386047,1
-6.734873,735.1638,1
-6.724434,632.0978,1
-6.71771765,673.8925,1
-6.71066427,591.269043,1
-6.70721436,691.065,1
-6.697816,662.7303,1
-6.69678259,585.108459,1
-6.68588638,645.324768,1
-6.67663336,660.669434,1
-6.66056967,667.9045,1
-6.65089,629.7295,1
-6.65021753,659.6813,1
-6.648169,576.7769,1
-6.637006,609.814331,1
-6.636532,596.279,1
-6.631828,609.6696,1
-6.62528563,662.9056,1
-6.62004471,649.4997,1
-6.614552,678.4049,1
-6.60932255,615.9359,1
-6.606149,624.8198,1
-6.585564,649.955,1
-6.57829428,597.1673,1
-6.571864,621.340759,1
-6.561626,686.5972,1
-6.55902147,607.8308,1
-6.544673,629.113,1
-6.542624,632.0522,1
-6.54222345,674.2396,1
-6.528844,608.867554,1
-6.51918268,654.283569,1
-6.510964,630.1283,1
-6.50974846,635.021,1
-6.50029469,576.132446,1
-6.4908247,647.804443,1
-6.483474,679.2094,1
-6.45920038,586.4589,1
-6.436545,722.602844,1
-6.43476057,653.0957,1
-6.422461,632.9611,1
-6.421773,695.529236,1
-6.407954,626.8621,1
-6.4057107,596.4336,1
-6.38264275,643.2502,1
-6.33627462,635.660034,1
-6.33538628,655.738037,1
-6.33306026,599.440735,1
-6.314425,654.9745,1
-6.311064,664.4752,1
-6.3068943,638.149658,1
-6.30504274,633.123047,1
-6.2790575,620.9876,1
-6.272437,729.75354,1
-6.254754,605.805542,1
-6.24549532,603.7822,1
-6.2305994,595.679138,1
-6.22426128,651.9584,1
-6.190429,629.659668,1
-6.16957951,575.7208,1
-6.158619,637.9301,1
-6.1529026,720.577759,1
-6.141992,619.0214,1
-6.138933,649.078735,1
-6.11965036,624.174866,1
-6.109121,613.0652,1
-6.10399771,659.75116,1
-6.10394955,642.238647,1
-6.10373163,652.8722,1
-6.10332346,756.3757,1
-6.096645,581.793762,1
-6.094489,689.924866,1
-6.08389473,676.107849,1
-6.07490873,676.5246,1
-6.065029,716.17926,1
-6.03842449,594.864136,1
-6.031562,613.8104,1
-6.021225,609.9155,1
-6.01154232,576.4452,1
-6.00504351,644.3349,1
-5.99472332,677.417236,1
-5.988949,626.2652,1
-5.970977,618.6515,1
-5.969233,650.8677,1
-5.96909571,627.3919,1
-5.968984,632.5717,1
-5.95745468,603.568,1
-5.929017,593.421265,1
-5.915835,590.110352,1
-5.88765574,641.4698,1
-5.873286,747.113342,1
-5.86794138,666.4419,1
-5.86657,636.759644,1
-5.84358072,685.591736,1
-5.822488,636.552246,1
-5.82179165,590.814453,1
-5.817496,646.345,1
-5.80110025,643.4911,1
-5.801099,696.844238,1
-5.79233,652.185059,1
-5.77471542,582.8293,1
-5.767357,614.9866,1
-5.76240873,618.942261,1
-5.73810244,613.665161,1
-5.697956,614.447937,1
-5.683276,671.852356,1
-5.68061066,579.977051,1
-5.676565,586.5434,1
-5.652776,698.957642,1
-5.650311,587.4363,1
-5.649935,597.9114,1
-5.622278,624.360046,1
-5.5958333,684.966858,1
-5.58209848,689.413635,1
-5.57131624,588.462,1
-5.558888,655.950134,1
-5.545315,685.2763,1
-5.540663,726.2411,1
-5.535403,715.174438,1
-5.53043556,615.9299,1
-5.530032,618.3828,1
-5.521431,600.6711,1
-5.514795,599.930969,1
-5.51069975,613.0074,1
-5.504239,610.9456,1
-5.476848,614.336365,1
-5.47281551,610.89624,1
-5.44701338,635.9906,1
-5.43953,597.739563,1
-5.437045,705.818054,1
-5.43389273,613.9099,1
-5.412222,679.114868,1
-5.38905954,728.268738,1
-5.37014866,600.775146,1
-5.358259,630.1711,1
-5.346773,615.591248,1
-5.32107925,651.0895,1
-5.31965256,595.218445,1
-5.29276657,680.0653,1
-5.28267956,744.870239,1
-5.267761,620.156067,1
-5.264856,661.6109,1
-5.247606,644.8042,1
-5.24454975,704.553162,1
-5.24454069,601.1051,1
-5.22371769,647.4356,1
-5.213071,685.6735,1
-5.21243954,662.4671,1
-5.20081758,685.9321,1
-5.194826,599.409363,1
-5.187507,678.534241,1
-5.153461,614.031555,1
-5.146209,620.807251,1
-5.14265156,620.8894,1
-5.126629,667.796265,1
-5.0912447,605.536133,1
-5.05613947,665.961853,1
-5.04364347,646.562134,1
-5.037106,644.069,1
-5.02198,646.3546,1
-5.021335,594.3962,1
-5.01616,632.9981,1
-4.99946737,606.8397,1
-4.98578358,615.70575,1
-4.98398542,650.118,1
-4.971191,563.9397,1
-4.9602747,718.749146,1
-4.94983673,619.251465,1
-4.939527,651.5444,1
-4.93805552,600.864441,1
-4.936215,651.4994,1
-4.915637,634.7074,1
-4.900488,605.6275,1
-4.89512634,654.792,1
-4.883696,623.6377,1
-4.883004,670.4437,1
-4.87549353,635.215332,1
-4.862978,636.288,1
-4.86284351,606.9879,1
-4.86141872,627.159,1
-4.85054,639.6366,1
-4.840161,633.050049,1
-4.830302,640.8856,1
-4.82874727,643.1105,1
-4.81902027,693.805237,1
-4.81445169,636.909668,1
-4.80669,639.8647,1
-4.804491,618.5128,1
-4.79663134,614.617432,1
-4.787722,645.103638,1
-4.76836348,600.317566,1
-4.760474,638.868347,1
-4.73496056,692.8906,1
-4.72207165,633.9479,1
-4.720503,544.726563,1
-4.71816063,633.8322,1
-4.7160573,675.1258,1
-4.67928171,674.3896,1
-4.663286,609.040344,1
-4.652096,611.8592,1
-4.64917326,617.57196,1
-4.64482975,633.6318,1
-4.63957548,706.3558,1
-4.6313386,659.1926,1
-4.62983561,617.540466,1
-4.614612,706.0386,1
-4.56453848,645.0853,1
-4.563596,594.917,1
-4.53137255,668.1873,1
-4.524131,612.8758,1
-4.52356958,627.9465,1
-4.521757,635.540649,1
-4.51460171,707.8737,1
-4.51297,598.1416,1
-4.510629,636.1452,1
-4.47619343,618.0488,1
-4.45735931,641.51355,1
-4.4230237,623.0985,1
-4.41785574,641.870667,1
-4.407118,615.019348,1
-4.40287828,661.146,1
-4.39214039,663.9308,1
-4.391526,671.025269,1
-4.379135,620.8006,1
-4.374277,641.2707,1
-4.37231874,634.8735,1
-4.358369,658.284,1
-4.334811,652.8761,1
-4.322932,637.511536,1
-4.30556154,616.8219,1
