Ch1 Amplitude,Ch2 Amplitude,Cluster
-10.466629,720.1184,1
-10.46266,738.677856,1
-10.44492,686.4418,1
-10.4269714,595.237061,1
-10.4109011,709.227966,1
-10.3879452,779.2612,1
-10.3543415,719.2644,1
-10.3303909,662.25824,1
-10.3275948,700.8797,1
-10.3090916,704.813354,1
-10.2993355,713.678955,1
-10.26592,660.267334,1
-10.2598391,740.1336,1
-10.2573977,701.946655,1
-10.2569342,742.257141,1
-10.2312212,749.032166,1
-10.1582718,712.2707,1
-10.1361361,672.8077,1
-10.113451,659.153931,1
-10.11298,708.094055,1
-10.1057692,699.2194,1
-10.0915089,661.8194,1
-10.0407047,703.7778,1
-10.007823,749.8964,1
-9.916429,715.2503,1
-9.906401,718.6142,1
-9.888279,714.3213,1
-9.802626,764.257568,1
-9.760007,674.3006,1
-9.758102,760.3782,1
-9.73399448,688.8663,1
-9.718781,707.555359,1
-9.687673,662.1749,1
-9.588822,724.0262,1
-9.586165,698.872131,1
-9.582715,732.0091,1
-9.536861,703.176331,1
-9.53517151,719.7177,1
-9.508767,729.1485,1
-9.491961,750.9765,1
-9.486677,699.058,1
-9.375905,723.956543,1
-9.333452,778.6467,1
-9.313723,714.8879,1
-9.313193,714.9108,1
-9.296922,776.7946,1
-9.293715,674.033,1
-9.289586,731.235352,1
-9.285091,741.629639,1
-9.249631,698.680664,1
-9.225623,709.4254,1
-9.217915,646.4872,1
-9.213468,665.0313,1
-9.211581,712.6831,1
-9.194113,608.518433,1
-9.193949,686.3599,1
-9.184916,700.5482,1
-9.133264,735.2374,1
-9.127926,698.0293,1
-9.095744,735.630432,1
-9.09372,684.737244,1
-9.017076,688.3377,1
-9.013389,720.085938,1
-9.009892,715.175,1
-8.994591,701.242859,1
-8.984569,704.6945,1
-8.925756,733.7302,1
-8.923475,692.6276,1
-8.922379,764.0958,1
-8.919202,680.5165,1
-8.885364,655.693359,1
-8.88060951,754.095154,1
-8.875354,733.2346,1
-8.866196,701.4915,1
-8.813602,713.9571,1
-8.795858,687.947937,1
-8.738425,630.261353,1
-8.730352,698.8418,1
-8.707054,719.1831,1
-8.690329,704.698,1
-8.594475,670.924438,1
-8.560379,756.545349,1
-8.515733,669.8495,1
-8.51545,713.4063,1
-8.504219,772.2581,1
-8.454492,759.7616,1
-8.430341,682.364563,1
-8.371718,702.686157,1
-8.357344,731.2171,1
-8.295146,643.8592,1
-8.257051,752.731445,1
-8.253544,712.666565,1
-8.249357,687.9283,1
-8.245345,718.7425,1
-8.20661,747.306152,1
-8.201086,694.2184,1
-8.133856,693.085144,1
-8.117504,667.0782,1
-8.114113,697.455444,1
-8.044758,684.139954,1
-8.002637,731.243469,1
-7.924792,692.6107,1
-7.90954447,684.099365,1
-7.89902163,729.0513,1
-7.89787054,656.260742,1
-7.885151,720.1066,1
-7.8199,679.9109,1
-7.805615,666.662,1
-7.803932,689.8921,1
-7.802656,676.3556,1
-7.78882265,678.2392,1
-7.76281834,734.572,1
-7.747283,721.3049,1
-7.73927259,695.7557,1
-7.7000947,654.2168,1
-7.617463,665.6898,1
-7.57438326,717.8953,1
-7.517311,705.1783,1
-7.50750542,644.4473,1
-7.503587,686.7486,1
-7.48118973,670.6361,1
-7.448281,714.107239,1
-7.44754,793.1813,1
-7.442693,682.2273,1
-7.40857553,713.4429,1
-7.39410067,652.288635,1
-7.388407,753.8174,1
-7.366905,720.670654,1
-7.30459929,726.0254,1
-7.23018265,709.963257,1
-7.227652,685.5718,1
-7.15234137,690.565,1
-7.139845,674.9513,1
-7.131667,721.097046,1
-7.11316442,726.901367,1
-7.0911994,693.371948,1
-6.99313831,707.0451,1
-6.992153,686.902649,1
-6.99179935,701.944946,1
-6.99149561,788.679749,1
-6.95482445,744.9944,1
-6.95447874,669.1871,1
-6.92502832,714.9451,1
-6.904985,733.9271,1
-6.89740467,736.180969,1
-6.894788,705.03064,1
-6.880486,710.6694,1
-6.795026,710.583435,1
-6.74141741,724.019348,1
-6.71671343,766.040833,1
-6.70375967,715.9191,1
-6.67879772,762.52655,1
-6.670263,735.3578,1
-6.66746855,675.7895,1
-6.66252041,738.0684,1
-6.658601,707.791138,1
-6.635405,751.11676,1
-6.62098,719.149841,1
-6.618092,663.82,1
-6.583846,647.459839,1
-6.510965,702.0758,1
-6.495542,692.44574,1
-6.48744345,709.9295,1
-6.485456,729.836243,1
-6.471007,751.610168,1
-6.45194149,678.6415,1
-6.447642,688.3318,1
-6.442549,694.579346,1
-6.438713,695.535034,1
-6.4126153,737.0091,1
-6.4114275,727.3087,1
-6.398564,697.7389,1
-6.37924242,706.5205,1
-6.360189,683.8235,1
-6.34988356,810.218,1
-6.25560236,692.2431,1
-6.253,669.8897,1
-6.24542427,643.3483,1
-6.24405575,667.7768,1
-6.22803068,682.6451,1
-6.197032,694.6489,1
-6.185376,673.343262,1
-6.17584753,698.470764,1
-6.158704,670.291,1
-6.12520742,705.214,1
-6.11274052,769.6423,1
-6.080526,689.6594,1
-6.028011,688.8496,1
-5.956454,768.6534,1
-5.948485,705.4196,1
-5.942904,684.6373,1
-5.915144,768.198853,1
-5.87267733,721.436035,1
-5.846214,730.0255,1
-5.834475,760.9405,1
-5.80704737,700.34436,1
-5.78657246,756.577759,1
-5.754283,663.601135,1
-5.73921,744.0431,1
-5.71283436,749.7811,1
-5.69875956,686.914063,1
-5.690866,661.4615,1
-5.667725,725.9355,1
-5.586678,716.159,1
-5.54289055,629.0744,1
-5.513411,731.207642,1
-5.48892,659.227,1
-5.488046,678.723633,1
-5.48789549,709.772949,1
-5.487402,695.1566,1
-5.447331,711.901855,1
-5.42471647,672.068542,1
-5.4212513,652.663,1
-5.403522,695.1209,1
-5.382828,712.4187,1
-5.36110973,735.98,1
-5.34827328,749.4205,1
-5.345528,705.2095,1
-5.33752537,797.2827,1
-5.32251072,699.63324,1
-5.31108856,747.9137,1
-5.27936459,724.158142,1
-5.23771572,707.6986,1
-5.223254,692.0553,1
-5.217479,700.108765,1
-5.211109,772.8397,1
-5.202941,679.666748,1
-5.16784143,740.854553,1
-5.16644669,667.152649,1
-5.104472,704.8843,1
-5.09703255,717.6498,1
-5.048247,704.15094,1
-5.032693,729.3606,1
-4.98380375,675.1415,1
-4.965375,684.3916,1
-4.960753,687.4774,1
-4.946318,732.10144,1
-4.91141272,699.8997,1
-4.906185,722.685364,1
-4.88186264,741.9825,1
-4.858344,718.9312,1
-4.85798,714.680237,1
-4.85294628,711.691162,1
-4.846709,668.9309,1
-4.842635,748.311646,1
-4.773085,695.8517,1
-4.75905275,779.7224,1
-4.73747063,679.9518,1
-4.70433569,743.1294,1
-4.702067,661.222168,1
-4.678181,701.2793,1
-4.659556,717.134949,1
-4.641166,698.5203,1
-4.63229942,679.4013,1
-4.623356,730.018066,1
-4.58849049,727.762451,1
-4.58662653,678.5556,1
-4.58348274,683.351746,1
-4.578356,733.8785,1
-4.56420326,702.538,1
-4.536461,763.4799,1
-4.52118063,708.3385,1
-4.505379,728.4454,1
-4.480013,712.932068,1
-4.44671726,809.966553,1
-4.40534163,752.4342,1
-4.40016127,648.485962,1
-4.390379,705.943054,1
-4.369331,736.5315,1
-4.350011,710.5443,1
-4.34138775,754.944153,1
-4.3315,632.579651,1
-4.326692,678.691,1
-4.325969,745.380554,1
-4.27595758,637.875549,1
-4.26505661,695.488342,1
-4.263806,722.8174,1
-4.229629,728.2466,1
-4.21474648,744.547852,1
-4.214426,664.604,1
-4.183719,652.4567,1
-4.183538,699.2342,1
-4.18187666,695.964539,1
-4.17646456,736.968567,1
-4.14617825,703.2444,1
-4.138375,712.8641,1
-4.13424873,693.115967,1
-4.1019516,717.1606,1
-4.094172,700.5228,1
-4.062357,717.050049,1
-4.019538,699.800659,1
-3.96875262,689.2773,1
-3.95903325,717.88385,1
-3.9561038,719.4243,1
-3.95498323,745.1768,1
-3.95328712,713.94574,1
-3.94721174,706.5043,1
-3.94089818,671.7561,1
-3.91918087,753.0169,1
-3.88916731,641.763,1
-3.8840127,732.2952,1
-3.87403917,694.904663,1
-3.86919928,759.199768,1
-3.86588216,673.667969,1
-3.86547279,645.106934,1
-3.86304736,695.2767,1
-3.84505415,678.7673,1
-3.84461236,689.052734,1
-3.82440019,780.2584,1
-3.82415414,704.5083,1
-3.81734514,691.8195,1
-3.81633162,671.049,1
-3.8053844,708.3837,1
-3.801167,699.2259,1
-3.76272774,745.8559,1
-3.74510622,678.557861,1
-3.71938872,637.0432,1
-3.70466971,750.2708,1
-3.69446516,716.3406,1
-3.68956852,662.7321,1
-3.660935,696.9666,1
-3.649336,706.5307,1
-3.61202168,768.2765,1
-3.601974,722.435547,1
-3.59536242,682.900452,1
-3.593999,711.1111,1
-3.57000613,696.3722,1
-3.55744076,712.137451,1
-3.55561256,700.6259,1
-3.547289,694.220764,1
-3.45949674,659.4168,1
-3.44990349,676.5796,1
-3.44041348,661.3087,1
-3.43980742,742.415344,1
-3.43522644,733.1805,1
-3.435159,645.942444,1
-3.43497348,667.871155,1
-3.41786575,724.112,1
-3.39014649,654.2009,1
-3.389773,689.4873,1
-3.38743329,707.4794,1
-3.372834,764.9488,1
-3.36660433,764.5547,1
-3.347749,690.957947,1
-3.33717585,719.1251,1
-3.31701,697.4624,1
-3.30155325,700.2545,1
-3.285413,745.6995,1
-3.24402714,691.5749,1
-3.223337,736.6942,1
-3.22126961,678.9623,1
-3.18015647,730.322449,1
-3.17523837,816.25824,1
-3.15591931,676.83606,1
-3.14213014,747.2464,1
-3.13848352,730.1487,1
-3.13283229,670.297363,1
-3.13121462,730.531433,1
-3.12349463,662.768433,1
-3.12332082,668.373,1
-3.11789846,755.364136,1
-3.10655332,665.1716,1
-3.09572363,720.940063,1
-3.06815147,723.507141,1
-3.0610106,737.533142,1
-3.05567932,674.1294,1
-3.043786,684.9023,1
-3.0287106,657.6567,1
-3.025453,761.647156,1
-3.01833487,725.9833,1
-3.01039577,645.0008,1
-3.00330973,733.043457,1
-2.99372745,752.295,1
-2.970736,716.5663,1
-2.969768,683.3208,1
-2.96010923,677.026062,1
-2.95693517,728.5285,1
-2.9474113,707.828064,1
-2.93982959,675.376465,1
-2.92700386,715.8577,1
-2.90858841,695.939331,1
-2.87137341,728.667847,1
-2.85517144,700.959,1
-2.84553671,672.256,1
-2.82591033,667.063965,1
-2.814463,698.561157,1
-2.81364536,728.175537,1
-2.81068945,675.612061,1
-2.79262638,675.9583,1
-2.75437951,702.386963,1
-2.732077,752.4136,1
-2.71730757,650.2465,1
-2.71619868,713.264832,1
-2.70662212,646.0334,1
-2.69879627,640.1916,1
-2.68623447,710.6591,1
-2.66890121,709.859741,1
-2.66810656,712.3235,1
-2.64068866,721.8518,1
-2.62825227,722.6886,1
-2.62444,721.503052,1
-2.61892223,661.9046,1
-2.57483935,732.514343,1
-2.55716157,665.9376,1
-2.55700731,686.3089,1
-2.55116773,703.837952,1
-2.53100228,692.2648,1
-2.52250838,696.9526,1
-2.518354,703.248047,1
-2.51626086,693.988831,1
-2.50901842,705.0085,1
-2.444613,667.1936,1
-2.40003943,643.6511,1
-2.39226174,705.936646,1
-2.381235,677.470459,1
-2.37785888,641.7461,1
-2.37598825,635.057434,1
-2.34466672,719.4409,1
-2.333055,715.0563,1
-2.273013,709.989868,1
-2.26627517,681.8039,1
-2.25874043,775.2982,1
-2.25413465,726.1225,1
-2.24482346,732.282166,1
-2.23656178,643.859253,1
-2.23362827,722.9699,1
-2.216891,707.7833,1
-2.21165919,727.055969,1
-2.20908523,740.2759,1
-2.18255448,693.484,1
-2.174737,711.316467,1
-2.16501021,750.6365,1
-2.164364,668.137939,1
-2.1580627,670.788452,1
-2.14792085,679.546753,1
-2.13500547,697.969666,1
-2.120118,660.8587,1
-2.11282945,716.1254,1
-2.0941174,649.0897,1
-2.08123517,718.4751,1
-2.05300784,690.840454,1
-2.051297,678.541565,1
-2.02454042,702.121033,1
-2.006733,703.2157,1
-1.97295809,692.2536,1
-1.9621911,686.4989,1
-1.94925857,721.0846,1
-1.94347537,717.147461,1
-1.93593037,730.2,1
-1.91823781,700.5055,1
-1.91664159,764.914551,1
-1.91029334,718.3734,1
-1.90570891,678.919434,1
-1.90422046,735.0835,1
-1.90321648,702.3027,1
-1.86662638,725.0782,1
-1.84987426,648.9782,1
-1.83619547,728.9662,1
-1.832451,706.618,1
-1.81591022,694.8119,1
-1.81090009,667.9346,1
-1.799526,664.920959,1
-1.79764819,621.670349,1
-1.7957803,749.1712,1
-1.77940047,727.0835,1
-1.71940851,659.2365,1
-1.71486855,665.4403,1
-1.71369684,706.6995,1
-1.70430124,746.5129,1
-1.70307958,702.008362,1
-1.697221,700.6846,1
-1.65695846,697.702148,1
-1.65674448,634.2973,1
-1.65416718,690.713,1
-1.64976919,667.2689,1
-1.6371752,682.7465,1
-1.63689923,737.7252,1
-1.61346626,673.945251,1
-1.601469,724.6509,1
-1.59462,718.5186,1
-1.588871,690.2391,1
-1.58516383,622.3386,1
-1.5772059,705.483948,1
-1.57134068,744.8684,1
-1.55609477,783.0023,1
-1.522273,682.6434,1
-1.51364565,726.088135,1
-1.502326,715.742249,1
-1.499792,757.2342,1
-1.49767947,699.8032,1
-1.46949637,682.1873,1
-1.46215951,681.5096,1
-1.45651293,719.347839,1
-1.44519985,708.2419,1
-1.44202936,706.2382,1
-1.43565309,741.479736,1
-1.4300139,694.817139,1
-1.42957926,750.0516,1
-1.42368734,662.444946,1
-1.421551,654.9795,1
-1.42039049,764.983948,1
-1.42010665,625.699036,1
-1.41844845,714.323059,1
-1.39482856,723.0286,1
-1.3913703,699.2914,1
-1.380147,679.9881,1
-1.37827921,724.5583,1
-1.36961257,684.6327,1
-1.355256,696.3985,1
-1.34414589,651.4669,1
-1.32552063,731.7989,1
-1.3226527,717.3412,1
-1.2902509,663.424133,1
-1.28688085,680.674744,1
-1.27990592,654.6381,1
-1.26934791,720.3879,1
-1.26056945,695.6642,1
-1.25900578,750.6816,1
-1.25833392,719.618469,1
-1.255655,730.940247,1
-1.23906672,718.0703,1
-1.23835015,753.8396,1
-1.21647227,736.4116,1
-1.19086063,696.3884,1
-1.17253292,644.46814,1
-1.16612744,669.255737,1
-1.14938366,693.9782,1
-1.145485,710.335938,1
-1.14134407,727.5647,1
-1.11127663,652.066345,1
-1.10892034,692.3419,1
-1.10302377,641.25116,1
-1.10264432,678.0042,1
-1.09347665,703.2057,1
-1.070857,678.2893,1
-1.05464065,650.6233,1
-1.0288986,685.0284,1
-0.9956,695.1256,1
-0.9805301,724.3965,1
-0.9705196,711.1793,1
-0.9692074,749.5181,1
-0.963614464,694.3143,1
-0.9398095,697.4597,1
-0.9351655,694.6555,1
-0.9194902,756.920532,1
-0.9124975,666.0265,1
-0.9024119,668.263367,1
-0.8940331,680.953857,1
-0.8926207,675.2979,1
-0.8888381,718.512268,1
-0.8797695,712.3895,1
-0.879600346,682.195251,1
-0.8738037,657.8834,1
-0.8603123,697.450439,1
-0.8589515,680.4297,1
-0.8588366,713.146667,1
-0.8316376,698.1561,1
-0.8308475,604.9522,1
-0.809857666,688.544739,1
-0.8097184,748.987244,1
-0.808365,717.693,1
-0.797558248,685.543,1
-0.774046957,724.175537,1
-0.7667641,677.295166,1
-0.754011035,681.086243,1
-0.7515986,723.902,1
-0.73503685,727.192139,1
-0.732590556,706.3933,1
-0.7324253,735.5711,1
-0.732212365,705.788635,1
-0.7288939,703.695435,1
-0.7249131,671.86084,1
-0.7138961,638.6068,1
-0.709157,771.750061,1
-0.7004266,654.164246,1
-0.6968395,676.721069,1
-0.6898212,650.8272,1
-0.6860797,696.4332,1
-0.6804301,666.2583,1
-0.6764517,726.022156,1
-0.675126,716.1689,1
-0.63212496,740.477661,1
-0.6173508,694.407959,1
-0.612172663,700.023438,1
-0.6091814,661.9107,1
-0.5958373,681.1961,1
-0.59559983,681.105347,1
-0.594679,691.1679,1
-0.589426935,662.414734,1
-0.5844718,751.593567,1
-0.574941456,705.682,1
-0.5679292,688.4129,1
-0.5597285,683.7628,1
-0.5426068,642.855042,1
-0.5424189,699.2448,1
-0.503924966,752.937561,1
-0.5031718,718.02655,1
-0.4899731,651.0747,1
-0.470062077,732.378235,1
-0.4657184,720.0733,1
-0.42453593,754.285461,1
-0.4197995,674.7245,1
-0.414623141,695.335266,1
-0.413460255,739.252258,1
-0.401256055,719.4818,1
-0.399031,696.416565,1
-0.380045861,706.4206,1
-0.3667936,675.5885,1
-0.327983856,763.6212,1
-0.3220192,733.804932,1
-0.319464356,700.8826,1
-0.3079828,722.519,1
-0.2380701,723.774963,1
-0.232517973,696.7998,1
-0.226619273,658.8117,1
-0.207208589,710.598145,1
-0.205669984,670.725769,1
-0.203343928,688.2183,1
-0.18524915,755.9388,1
-0.183581173,686.733154,1
-0.175828859,679.208557,1
-0.1702638,671.642334,1
-0.168493822,654.361755,1
-0.159990519,681.704041,1
-0.15589112,678.681152,1
-0.149259374,727.308655,1
-0.148933724,685.3729,1
-0.13988477,762.836,1
-0.135966137,690.0392,1
-0.130882144,676.434631,1
-0.127633408,688.1401,1
-0.108779036,639.5109,1
-0.101884939,729.6875,1
-0.07698206,681.209534,1
-0.06570724,681.8919,1
-0.0617321767,671.737244,1
-0.0596487857,705.0282,1
-0.055245813,680.011841,1
-0.02354754,756.6145,1
-0.0114566609,725.2236,1
-0.00423879176,698.7126,1
-0.001513799,778.32196,1
0.001383263,728.872559,1
0.00638475642,741.879761,1
0.0111410106,682.182556,1
0.07872424,693.750732,1
0.08079494,681.8656,1
0.08535388,694.3811,1
0.08870219,692.9411,1
0.08963405,700.4302,1
0.111009806,677.637939,1
0.123385593,679.7449,1
0.127211958,712.90625,1
0.141163155,727.2002,1
0.1543,707.193,1
0.168113023,703.3836,1
0.169351965,628.0489,1
0.187451392,746.0796,1
0.202706233,698.6664,1
0.204788536,638.752441,1
0.239247575,731.176,1
0.243966579,706.6455,1
0.2515661,647.848145,1
0.271269321,707.664063,1
0.3076934,733.3218,1
0.312235832,709.762146,1
0.3130681,731.692261,1
0.314377069,650.7354,1
0.318461031,712.7507,1
0.3195273,669.379761,1
0.3252737,763.6268,1
0.341623425,774.79895,1
0.3476687,803.29425,1
0.3534599,697.9113,1
0.3535603,812.0151,1
0.373332232,687.1668,1
0.3755315,689.6027,1
0.3850656,661.3128,1
0.391007662,687.035645,1
0.412325054,750.4374,1
0.4485298,733.183167,1
0.456819117,636.3414,1
0.45833087,656.4854,1
0.47751075,683.967,1
0.482600749,660.0117,1
0.490600675,710.672546,1
0.507305,663.4296,1
0.5182206,741.5647,1
0.5187088,740.7129,1
0.520369768,662.618164,1
0.528268337,692.1701,1
0.5805101,709.409546,1
0.58266,668.7161,1
0.6063351,701.099854,1
0.6076216,664.078064,1
0.612478435,717.9409,1
0.620345652,689.2567,1
0.625477254,752.3562,1
0.6532731,705.7798,1
0.659472346,775.3802,1
0.699494,739.840454,1
0.7246551,667.4482,1
0.743628263,685.0254,1
0.7691664,658.661255,1
0.7751126,719.2826,1
0.795017838,641.881836,1
0.8033593,682.2806,1
0.80563277,634.119568,1
0.806091845,749.834656,1
0.818096459,704.230957,1
0.818334,745.9815,1
0.822831035,680.5037,1
0.834093869,738.6857,1
0.8454576,779.171936,1
0.8551042,691.4363,1
0.860371768,721.012268,1
0.8731763,700.9959,1
0.8740607,696.233154,1
0.884864569,699.249268,1
0.914716065,655.1577,1
0.9202464,655.3387,1
0.959863663,707.003,1
1.02968657,654.379,1
1.05262387,735.7472,1
1.05419517,687.751465,1
1.05991375,718.878357,1
1.06026542,749.671143,1
1.0714395,714.3433,1
1.072768,727.8123,1
1.11559379,625.1396,1
1.125825,716.5425,1
1.13396156,666.832458,1
1.13934374,692.428,1
1.14134836,674.011353,1
1.170127,722.0822,1
1.20975327,697.0229,1
1.21940732,692.801453,1
1.22372532,684.0584,1
1.23718333,743.05426,1
1.24394488,710.944641,1
1.25811112,711.926758,1
1.28163862,690.781555,1
1.2842654,668.227356,1
1.29877877,648.1455,1
1.30502367,749.0834,1
1.30719137,720.3495,1
1.32343876,745.904,1
1.33705461,686.1622,1
1.33797336,688.666138,1
1.34993267,663.2972,1
1.3606689,650.8296,1
1.448474,708.388,1
1.45435584,665.3448,1
1.4600606,694.466553,1
1.46386766,715.1613,1
1.493419,682.2066,1
1.49568248,716.6331,1
1.49601042,653.8736,1
1.4968797,714.809937,1
1.49865413,689.1681,1
1.51886606,650.0292,1
1.5296123,736.7583,1
1.53087449,726.671631,1
1.53782642,703.2179,1
1.56402254,775.7051,1
1.58144927,754.1967,1
1.6030091,726.250854,1
1.60476649,648.074768,1
1.61369431,701.158,1
1.61385393,649.0324,1
1.61746645,677.6099,1
1.64412582,693.9958,1
1.6716857,716.9981,1
1.67528284,700.6864,1
1.68130887,688.077148,1
1.69368589,699.6781,1
1.70559525,659.223633,1
1.70597875,690.8055,1
1.709584,677.5189,1
1.71585023,658.956,1
1.72874224,642.8311,1
