Ch1 Amplitude,Ch2 Amplitude,Cluster
-21.7831917,669.076355,1
-21.7486744,776.825256,1
-21.7330189,698.8927,1
-21.6992435,636.292236,1
-21.6837578,622.2903,1
-21.6200562,634.8009,1
-21.3414288,672.6253,1
-21.3357677,676.3705,1
-21.3111877,767.0695,1
-21.30379,625.0385,1
-21.1236744,678.5834,1
-21.0079136,608.1492,1
-20.9567165,690.329163,1
-20.9368114,682.3665,1
-20.8246021,633.7655,1
-20.7596283,634.4839,1
-20.52876,668.977356,1
-20.48519,672.5893,1
-20.4315853,674.6085,1
-20.3759537,630.5638,1
-20.343298,611.770264,1
-20.3356419,689.961731,1
-20.3253136,653.6852,1
-20.3180847,627.7866,1
-20.2502365,631.9111,1
-20.2395325,643.217,1
-20.1925125,680.8978,1
-20.14616,645.275,1
-20.0385284,730.184143,1
-20.0091171,621.6121,1
-19.9711056,675.0484,1
-19.9657249,674.2272,1
-19.9417686,622.2352,1
-19.9371414,637.1782,1
-19.8767948,728.1447,1
-19.85718,665.535767,1
-19.7843475,630.411,1
-19.7784367,642.260254,1
-19.7723541,711.5562,1
-19.6723137,677.1596,1
-19.6441288,708.3337,1
-19.62487,705.3532,1
-19.62061,657.1659,1
-19.59538,689.541,1
-19.58879,614.1813,1
-19.58037,646.5349,1
-19.57526,691.5937,1
-19.52976,626.2918,1
-19.520174,704.83075,1
-19.4873333,643.902954,1
-19.3235817,590.253052,1
-19.3111458,675.9885,1
-19.2685871,692.4354,1
-19.2627583,617.753845,1
-19.2469788,637.505432,1
-19.2446384,662.263245,1
-19.221796,654.457,1
-19.2167683,617.085449,1
-19.1962757,675.3884,1
-19.1548843,638.5061,1
-19.1507587,628.743164,1
-19.1442146,715.2682,1
-19.11155,646.8257,1
-19.0163574,759.4474,1
-18.9599037,678.561462,1
-18.95371,634.245,1
-18.9139328,649.2039,1
-18.8431454,683.319031,1
-18.8160877,618.4416,1
-18.760397,669.937744,1
-18.66745,666.421448,1
-18.646946,637.016357,1
-18.6101646,672.1992,1
-18.5930214,626.311157,1
-18.53173,675.337036,1
-18.528656,616.6026,1
-18.52798,674.9906,1
-18.5133438,665.7028,1
-18.4179459,685.007,1
-18.326,702.8007,1
-18.3237057,613.878967,1
-18.3192654,714.561951,1
-18.2763844,608.6982,1
-18.2360725,705.384644,1
-18.2203255,658.5185,1
-18.205925,658.3056,1
-18.16875,651.793335,1
-18.1597023,595.6386,1
-18.1472759,677.9172,1
-18.0997524,693.886169,1
-18.096611,679.995,1
-18.0807476,739.180847,1
-18.04949,692.018,1
-17.9665241,665.4093,1
-17.9431934,700.942444,1
-17.9075241,661.0398,1
-17.87391,609.314331,1
-17.8086681,607.055847,1
-17.7761879,677.1722,1
-17.7020187,691.4567,1
-17.6905518,608.194031,1
-17.6054459,664.3331,1
-17.5910835,680.446533,1
-17.5814762,702.578,1
-17.5365982,722.3374,1
-17.4889851,714.514648,1
-17.48881,691.488037,1
-17.4402256,593.7289,1
-17.3776855,709.746,1
-17.33199,708.132263,1
-17.30668,637.9596,1
-17.298666,619.989441,1
-17.245533,636.135437,1
-17.2386456,738.0841,1
-17.2034035,726.296,1
-17.20029,646.3346,1
-17.1751461,656.7568,1
-17.1506882,679.621033,1
-17.1055183,610.213257,1
-17.0693111,643.8002,1
-17.05821,640.9193,1
-17.0507164,713.663147,1
-17.0466747,648.4483,1
-17.029377,614.6538,1
-16.9813461,670.2253,1
-16.9084473,660.8851,1
-16.906599,709.13385,1
-16.8477669,657.811462,1
-16.824873,621.2422,1
-16.8212185,692.488159,1
-16.81508,631.410156,1
-16.8142624,685.299133,1
-16.8019447,656.8849,1
-16.7971249,657.6156,1
-16.7746582,670.540649,1
-16.6598,637.8552,1
-16.6558018,638.0732,1
-16.6262856,705.198364,1
-16.5376835,618.9413,1
-16.491148,660.133,1
-16.4126358,621.4512,1
-16.3246822,614.3251,1
-16.2948589,660.9494,1
-16.2752018,677.4255,1
-16.2557354,628.291565,1
-16.2377434,629.1344,1
-16.236721,773.4484,1
-16.224268,646.098633,1
-16.1719475,693.074341,1
-16.1648712,668.167542,1
-16.1301975,662.1993,1
-16.1301556,642.8989,1
-16.1186314,620.9752,1
-16.0855427,686.1609,1
-16.068985,628.4444,1
-16.04946,613.9889,1
-16.0367584,724.3758,1
-16.0340176,628.4713,1
-16.0276966,644.8144,1
-15.9605846,674.0242,1
-15.9515028,656.7554,1
-15.94725,744.419861,1
-15.9084177,639.5695,1
-15.8814583,673.286133,1
-15.7914286,663.1466,1
-15.7845106,649.0397,1
-15.768796,643.69,1
-15.7619915,716.2952,1
-15.7408,615.534546,1
-15.7115669,659.2854,1
-15.7051649,607.0203,1
-15.7013941,741.2532,1
-15.6804457,637.108459,1
-15.6705017,594.7156,1
-15.6636915,679.225,1
-15.6594839,640.6337,1
-15.6275711,632.1538,1
-15.625885,696.3601,1
-15.6143866,616.186035,1
-15.6007748,623.551331,1
-15.5919476,648.488159,1
-15.5830088,666.5774,1
-15.5643435,664.162964,1
-15.5393181,641.052734,1
-15.5265636,628.01355,1
-15.5018559,652.6584,1
-15.4903517,655.139465,1
-15.4794207,677.5646,1
-15.4791546,671.986755,1
-15.4447966,625.6036,1
-15.3869543,609.176331,1
-15.3635464,651.330139,1
-15.3384228,671.3206,1
-15.2867517,638.8199,1
-15.2754765,693.016,1
-15.24497,660.8466,1
-15.2406044,644.4574,1
-15.2290268,670.1598,1
-15.22383,641.404236,1
-15.2189865,623.7469,1
-15.2099781,660.1674,1
-15.1662807,672.693054,1
-15.1379709,685.6579,1
-15.1053438,618.0768,1
-15.0980282,627.7597,1
-15.09163,602.0401,1
-15.0894108,614.873535,1
-15.0874271,624.6323,1
-15.0867,601.157043,1
-15.0775223,719.1436,1
-15.0384045,646.7004,1
-15.0370064,701.2713,1
-14.9831915,695.8127,1
-14.9159012,687.664063,1
-14.9057035,645.552063,1
-14.8985195,707.1043,1
-14.8953886,657.6816,1
-14.8857994,671.7378,1
-14.8778257,619.1371,1
-14.8685207,666.9397,1
-14.75426,634.381531,1
-14.7370386,669.5573,1
-14.7326412,635.6369,1
-14.6930428,673.5088,1
-14.6546688,653.954,1
-14.6123972,638.039856,1
-14.6096478,634.4326,1
-14.5752287,653.746338,1
-14.5368834,660.201538,1
-14.5322361,638.510864,1
-14.5311823,678.751953,1
-14.4799938,688.702,1
-14.4795,672.279663,1
-14.4717569,630.946533,1
-14.4593067,633.300842,1
-14.4477615,660.4335,1
-14.43489,642.829346,1
-14.3754721,666.18,1
-14.3739471,663.913452,1
-14.3605213,710.5309,1
-14.3447018,621.716431,1
-14.331109,599.394958,1
-14.3010416,697.891235,1
-14.2815123,647.746765,1
-14.2686357,672.272461,1
-14.254282,622.513,1
-14.233839,656.3541,1
-14.2321606,653.3633,1
-14.2257538,701.014343,1
-14.1773539,615.3309,1
-14.1567764,677.8803,1
-14.1543512,681.1486,1
-14.1530085,644.636047,1
-14.1430578,634.835449,1
-14.1401129,630.550537,1
-14.1065817,710.520142,1
-14.1049042,642.9465,1
-14.0723972,637.5117,1
-14.0637608,696.4166,1
-14.0462379,651.954,1
-14.0315037,596.098267,1
-14.0044909,696.3098,1
-13.9829168,701.1861,1
-13.9712973,659.8533,1
-13.9364614,782.605042,1
-13.9100895,769.438965,1
-13.9037666,595.772,1
-13.8976421,676.9338,1
-13.8561668,661.9643,1
-13.815733,653.2363,1
-13.7864637,640.316467,1
-13.7571726,592.5058,1
-13.7368774,629.1982,1
-13.724822,625.3037,1
-13.6995115,611.699646,1
-13.6869516,669.8335,1
-13.6867657,628.681,1
-13.6578808,673.775269,1
-13.6481581,724.582,1
-13.6229563,660.6392,1
-13.6133938,671.9036,1
-13.6009636,692.6635,1
-13.6006794,641.955566,1
-13.5914221,627.1825,1
-13.57338,644.0257,1
-13.5631523,672.8156,1
-13.5580454,667.060242,1
-13.5522814,672.7317,1
-13.52411,652.4196,1
-13.4967251,653.9731,1
-13.495038,616.3838,1
-13.487257,726.8497,1
-13.468936,667.86084,1
-13.4540224,720.1454,1
-13.4465265,673.4588,1
-13.4347773,631.520447,1
-13.3802261,616.188232,1
-13.318223,657.506958,1
-13.3153591,631.7403,1
-13.3149748,627.2283,1
-13.3083181,672.2631,1
-13.3062658,642.872253,1
-13.2834435,644.286438,1
-13.2659817,660.562561,1
-13.256732,657.904,1
-13.2489653,643.4501,1
-13.2135143,676.152832,1
-13.1982746,615.201,1
-13.1980457,638.837952,1
-13.1891174,642.503052,1
-13.162281,642.400757,1
-13.1600189,684.1061,1
-13.1593313,695.1372,1
-13.1441555,658.1759,1
-13.1075964,750.1543,1
-13.1042681,649.7875,1
-13.0682526,666.175964,1
-13.056324,626.457153,1
-12.9899454,622.4984,1
-12.9884644,625.265,1
-12.9624653,652.975342,1
-12.95886,656.0932,1
-12.9407988,639.174438,1
-12.8508024,647.694641,1
-12.8497276,601.5094,1
-12.8450584,611.6788,1
-12.83837,619.920837,1
-12.836442,646.7078,1
-12.8256178,667.069458,1
-12.8110542,627.931152,1
-12.7910986,653.9208,1
-12.7759552,673.6358,1
-12.76457,606.890137,1
-12.7334318,678.18866,1
-12.7322683,627.8614,1
-12.71782,561.903,1
-12.7127085,667.175354,1
-12.71124,614.067566,1
-12.7009182,654.4508,1
-12.6954079,629.2494,1
-12.6949968,645.768555,1
-12.6943684,693.355652,1
-12.6734676,623.475,1
-12.6567507,658.561646,1
-12.6461926,678.9461,1
-12.6293545,708.5371,1
-12.5967722,664.4058,1
-12.596096,641.846558,1
-12.578949,741.825745,1
-12.5712414,759.4941,1
-12.55947,635.592468,1
-12.5569229,739.5078,1
-12.5477,630.4089,1
-12.5374289,707.7914,1
-12.52136,645.60144,1
-12.520566,639.1534,1
-12.5149441,709.9042,1
-12.49672,639.259338,1
-12.47822,617.7845,1
-12.4453936,634.432739,1
-12.425292,570.5556,1
-12.4081459,657.5335,1
-12.398778,628.599365,1
-12.396143,633.0263,1
-12.3950586,658.716431,1
-12.3817005,698.07605,1
-12.3677139,660.147949,1
-12.3608761,688.1412,1
-12.3258352,666.1587,1
-12.2963886,717.285767,1
-12.2949839,623.994751,1
-12.2610989,589.6102,1
-12.2514372,627.6628,1
-12.2479849,657.9211,1
-12.2344465,712.342468,1
-12.2202349,616.965942,1
-12.2064362,657.356,1
-12.1831961,701.7796,1
-12.157835,651.1858,1
-12.1353,665.570435,1
-12.1330528,605.6901,1
-12.0871067,671.0843,1
-12.0753231,631.052063,1
-12.0550642,656.220642,1
-12.0464907,679.4006,1
-12.0412683,687.3602,1
-12.0233517,709.143738,1
-12.0002689,603.657837,1
-11.9556179,644.2326,1
-11.9541874,661.1808,1
-11.9455624,727.707458,1
-11.9249334,689.6417,1
-11.8924551,627.3641,1
-11.8589563,605.134644,1
-11.8412714,599.4978,1
-11.838007,618.044556,1
-11.8319626,653.6316,1
-11.8259048,674.736938,1
-11.8201561,667.53,1
-11.7651215,643.7071,1
-11.6942415,618.7535,1
-11.6913385,650.0433,1
-11.6866131,595.378845,1
-11.68261,664.482849,1
-11.6120415,636.8153,1
-11.6105375,627.5025,1
-11.5953979,673.329,1
-11.5565,603.277161,1
-11.5526333,716.8151,1
-11.51558,690.6794,1
-11.4944124,632.9551,1
-11.4718494,713.1327,1
-11.4569035,637.2849,1
-11.4381933,629.881042,1
-11.4333248,709.342,1
-11.4304771,639.6052,1
-11.4236908,661.092957,1
-11.402976,665.8321,1
-11.3892546,630.9716,1
-11.3796072,605.115051,1
-11.3783216,649.555237,1
-11.3189182,681.008362,1
-11.3184,646.525757,1
-11.3176041,686.908936,1
-11.317214,649.017944,1
-11.3136349,756.001953,1
-11.294591,629.363647,1
-11.2695436,629.5545,1
-11.2487764,663.0386,1
-11.21593,651.1084,1
-11.1941986,619.5857,1
-11.1766348,601.5305,1
-11.1762981,720.523438,1
-11.1646481,653.3581,1
-11.1627331,651.5333,1
-11.135417,679.41925,1
-11.1320915,744.6483,1
-11.12477,698.0993,1
-11.1196394,639.075745,1
-11.118597,633.3764,1
-11.0892916,592.4118,1
-11.0856848,698.8629,1
-11.05215,673.709045,1
-11.0414782,658.0893,1
-11.0359478,612.622,1
-10.9975815,675.4765,1
-10.985136,659.9103,1
-10.9782038,671.092,1
-10.9573746,659.171753,1
-10.9446888,682.3254,1
-10.9320374,633.4683,1
-10.89928,628.242,1
-10.8939857,649.72345,1
-10.8838167,600.7619,1
-10.8809214,737.0576,1
-10.8494539,675.5464,1
-10.8421612,676.2696,1
-10.8238182,696.1223,1
-10.8197327,637.2509,1
-10.8099585,654.3188,1
-10.7921267,651.312439,1
-10.780261,650.164,1
-10.763258,624.522156,1
-10.7414951,726.974365,1
-10.7387686,644.9463,1
-10.7314749,605.82135,1
-10.7313118,625.339355,1
-10.7286386,686.887146,1
-10.7160931,625.9897,1
-10.714324,607.8827,1
-10.6829433,654.4845,1
-10.6677589,648.386169,1
-10.6315069,602.5158,1
-10.6203909,607.447937,1
-10.619915,659.6772,1
-10.61426,665.5365,1
-10.61247,708.866455,1
-10.61087,648.4072,1
-10.594718,646.635437,1
-10.5739326,675.2832,1
-10.5513172,615.9812,1
-10.54905,674.4767,1
-10.5352087,656.254,1
-10.5316486,722.6057,1
-10.523612,705.124939,1
-10.5171623,701.1238,1
-10.513792,613.336243,1
-10.506711,659.670654,1
-10.4958487,630.717468,1
-10.4799376,661.1812,1
-10.477252,677.2471,1
-10.4727945,683.5528,1
-10.4708586,601.437,1
-10.4552479,618.2541,1
-10.4515238,654.953,1
-10.4437923,638.2968,1
-10.4342556,635.688965,1
-10.4329643,626.667542,1
-10.4187374,604.4064,1
-10.3983326,657.0412,1
-10.3867769,624.289063,1
-10.3752489,639.726563,1
-10.3731194,622.0096,1
-10.3645906,637.1145,1
-10.3547621,710.5755,1
-10.3542776,639.296936,1
-10.3427877,650.3662,1
-10.3299751,636.8322,1
-10.303113,629.9813,1
-10.2884865,647.222656,1
-10.2843561,583.7221,1
-10.2420416,615.4518,1
-10.2401228,607.7482,1
-10.2310581,603.3221,1
-10.2240467,663.535034,1
-10.1917963,608.026855,1
-10.1892586,642.995239,1
-10.1787548,676.382568,1
-10.17354,660.8308,1
-10.1542835,640.6455,1
-10.1527367,604.5401,1
-10.1454029,646.627869,1
-10.13782,663.5621,1
-10.123105,608.779236,1
-10.1073933,669.335632,1
-10.0744686,649.9455,1
-10.0715618,661.3973,1
-10.0263481,659.9675,1
-10.0256195,646.7281,1
-10.0254011,649.064331,1
-10.0130472,684.4045,1
-10.0053959,661.3794,1
-9.987154,694.5915,1
-9.979412,754.8536,1
-9.978268,651.9631,1
-9.946568,645.883667,1
-9.934415,654.6969,1
-9.924951,653.0506,1
-9.919395,614.183,1
-9.862799,669.25824,1
-9.841766,653.5019,1
-9.833829,683.901367,1
-9.832124,618.484863,1
-9.81156349,669.9183,1
-9.802739,639.891968,1
-9.79694,599.4774,1
-9.783344,636.6041,1
-9.782137,667.2879,1
-9.7773,671.3536,1
-9.749449,715.1997,1
-9.74102,687.8157,1
-9.726547,671.8869,1
-9.724789,639.556946,1
-9.714161,655.559265,1
-9.699224,640.3065,1
-9.68304,606.8239,1
-9.675709,667.0036,1
-9.663921,674.3028,1
-9.65632248,635.991638,1
-9.647814,686.6431,1
-9.643464,673.6237,1
-9.59493351,667.098145,1
-9.590348,644.9876,1
-9.588304,783.403,1
-9.573049,637.3315,1
-9.568692,641.4714,1
-9.556416,624.8679,1
-9.552483,618.5451,1
-9.5505,763.5167,1
-9.548021,629.827148,1
-9.484983,671.731262,1
-9.482566,619.712341,1
-9.481784,676.9673,1
-9.459297,649.049561,1
-9.448171,665.5698,1
-9.439969,695.2595,1
-9.371941,654.49054,1
-9.367047,624.0152,1
-9.359081,662.998169,1
-9.358989,643.4821,1
-9.354632,648.321655,1
-9.349978,625.292542,1
-9.349321,649.565247,1
-9.34239,642.7248,1
-9.324752,629.023254,1
-9.299902,575.060242,1
-9.289501,646.4815,1
-9.250912,586.675232,1
-9.250747,633.7652,1
-9.219019,603.385559,1
-9.213002,655.7787,1
-9.208858,698.7954,1
-9.195322,660.776245,1
-9.188712,628.916565,1
-9.166152,686.7192,1
-9.155177,702.83,1
-9.150348,631.8238,1
-9.149652,662.7573,1
-9.145351,621.057434,1
-9.143005,677.7915,1
-9.094162,664.028931,1
-9.066512,648.8828,1
-9.060164,666.2392,1
-9.03207,606.456665,1
-9.027178,654.892761,1
-9.010677,708.3565,1
-9.008719,709.371338,1
-9.006319,635.5524,1
-9.000818,677.7314,1
-8.991592,630.3254,1
-8.981573,618.1919,1
-8.979911,613.3028,1
-8.957344,642.772339,1
-8.95621,629.098938,1
-8.9561,667.3244,1
-8.936929,676.978149,1
-8.896795,718.057434,1
-8.896034,648.1099,1
-8.859279,712.915466,1
-8.8523,672.2137,1
-8.841907,638.519,1
-8.841441,693.443848,1
-8.838733,700.8363,1
-8.835234,628.8479,1
-8.827305,660.9304,1
-8.796052,669.940247,1
-8.794335,561.7893,1
-8.788522,706.4666,1
-8.788017,605.7051,1
-8.775253,621.30896,1
-8.771657,641.010254,1
-8.769424,655.734863,1
-8.764564,616.494568,1
-8.747651,699.1174,1
-8.737068,595.0618,1
-8.727618,695.689,1
-8.714663,713.6715,1
-8.7133,633.98114,1
-8.708902,727.373352,1
-8.703759,654.589966,1
-8.703596,669.974854,1
-8.678778,625.4067,1
-8.674422,656.3314,1
-8.65634,698.4065,1
-8.64163,642.046753,1
-8.632129,588.4556,1
-8.61233,661.169739,1
-8.606434,711.76,1
-8.604084,682.4797,1
-8.591802,696.130432,1
-8.578438,656.317749,1
-8.570822,695.515137,1
-8.56281948,632.0362,1
-8.52308,625.992554,1
-8.522328,672.4824,1
-8.51989,649.9464,1
-8.51318,636.908264,1
-8.501163,588.0614,1
-8.477478,647.052246,1
-8.466526,610.85614,1
-8.439015,639.924133,1
-8.436754,660.9738,1
-8.436324,634.657959,1
-8.426043,636.9233,1
-8.424322,721.1127,1
-8.42136,678.156,1
-8.388617,646.6801,1
-8.382528,691.8332,1
-8.373432,745.580933,1
-8.360926,612.9944,1
-8.347815,656.199,1
-8.342314,620.7255,1
-8.335906,649.778748,1
-8.325994,669.6991,1
-8.287855,670.614746,1
-8.280512,758.7892,1
-8.270862,667.0143,1
-8.268331,629.0275,1
-8.255233,670.715149,1
-8.250701,636.6518,1
-8.24645,614.8147,1
-8.240897,639.468445,1
-8.238718,606.022339,1
-8.226747,705.6411,1
-8.220417,645.6544,1
-8.21003,619.810547,1
-8.203752,664.666748,1
-8.192329,587.972,1
-8.183536,637.9773,1
-8.182673,616.4926,1
-8.181072,608.9402,1
-8.155827,661.8432,1
-8.14349651,662.952759,1
-8.139294,731.3044,1
-8.1387825,682.984863,1
-8.113987,667.282654,1
-8.109862,666.4349,1
-8.09948,643.251953,1
-8.089105,683.7945,1
-8.08009,631.370239,1
-8.061031,654.721863,1
-8.056308,595.286,1
-8.049402,629.7629,1
-8.049032,661.785461,1
-8.042284,680.746338,1
-8.040114,608.3351,1
-8.012464,671.350952,1
-8.006565,622.558655,1
-7.99388838,642.7369,1
-7.992231,747.4209,1
-7.99168539,609.9749,1
-7.99044037,674.6392,1
-7.97987843,587.0593,1
-7.96665859,659.414856,1
-7.963716,639.2875,1
-7.95548058,634.4701,1
-7.95038,610.575256,1
-7.94899273,647.3314,1
-7.9441433,696.5264,1
-7.93628025,640.653,1
-7.91892,598.4774,1
-7.915437,692.2912,1
-7.90809774,656.790161,1
-7.90625668,665.87085,1
-7.891217,621.014954,1
-7.88783836,625.862854,1
-7.871171,670.9464,1
-7.83850145,708.974854,1
-7.8317275,623.6242,1
-7.82470369,726.7982,1
-7.81987047,608.426636,1
-7.819553,583.3283,1
-7.798913,695.7112,1
-7.786719,617.2897,1
-7.78567,644.757141,1
-7.783026,673.2013,1
-7.781975,577.392151,1
-7.77878141,625.824646,1
-7.77480268,700.1118,1
-7.76737833,628.6684,1
-7.7648387,691.950256,1
-7.757806,774.8437,1
-7.755444,651.3664,1
-7.74056149,691.76886,1
-7.726385,633.377,1
-7.726219,647.1688,1
-7.72078466,723.5545,1
-7.699953,642.1858,1
-7.695763,680.4247,1
-7.69276,650.0842,1
-7.692306,691.780334,1
-7.68366337,601.3697,1
-7.679742,620.8491,1
-7.66786242,674.376343,1
-7.64662361,612.5419,1
-7.626854,639.497559,1
-7.62217426,652.764832,1
-7.62207365,652.5563,1
-7.61874342,764.0089,1
-7.60383272,676.753052,1
-7.60379839,613.362,1
-7.58779,598.5509,1
-7.586925,650.0845,1
-7.58595371,649.0942,1
-7.581332,665.4419,1
-7.566763,722.877563,1
-7.553366,636.1723,1
-7.54958439,645.7123,1
-7.54345,671.1622,1
-7.526728,651.889038,1
-7.51882935,706.3683,1
-7.516879,640.7584,1
-7.50049257,671.6235,1
-7.49637842,633.073,1
-7.49274063,637.042847,1
-7.487947,617.547668,1
-7.481713,749.7506,1
-7.478802,596.297668,1
-7.424934,637.53894,1
-7.41039658,612.0923,1
-7.407715,691.2527,1
-7.404068,614.3631,1
-7.39907074,695.133667,1
-7.379013,620.6727,1
-7.372266,632.1868,1
-7.36212063,702.3462,1
-7.33957148,697.9685,1
-7.309567,677.764648,1
-7.306634,602.834167,1
-7.29536772,743.149536,1
-7.2861104,635.622131,1
-7.27335835,610.9978,1
-7.266389,638.1865,1
-7.26166964,634.501831,1
-7.25597048,660.2105,1
-7.24316645,633.025757,1
-7.2331295,674.524841,1
-7.23308849,649.433167,1
-7.23144531,629.566833,1
-7.22995138,620.9364,1
-7.22665358,624.6258,1
-7.22648,681.72644,1
-7.21701145,637.9807,1
-7.20772743,632.379333,1
-7.20344639,652.3571,1
-7.19787,614.1333,1
-7.191769,648.121338,1
-7.158857,644.2429,1
-7.153739,733.278,1
-7.1463995,619.960938,1
-7.134227,648.463562,1
-7.128143,687.4595,1
-7.127699,629.301,1
-7.12676239,625.082153,1
-7.0906806,606.008,1
-7.08286476,618.2115,1
-7.08265257,756.057739,1
-7.07900524,621.5587,1
-7.058093,777.3284,1
-7.05803967,617.6793,1
-7.049084,608.7347,1
-7.04288673,686.307861,1
-7.0427537,658.842651,1
-7.026532,617.7433,1
-7.02637243,662.276733,1
-7.025355,657.0938,1
-7.02059937,600.650757,1
-7.017859,632.713745,1
-7.013353,624.5304,1
-7.01180029,646.7221,1
-6.99860573,706.752563,1
-6.98160553,634.8323,1
-6.97959566,621.6337,1
-6.977583,679.6127,1
-6.963827,632.380432,1
-6.955179,645.931641,1
-6.929171,638.4412,1
-6.92617,634.421265,1
-6.918845,668.7983,1
-6.89334869,651.0444,1
-6.892142,724.3344,1
-6.88904,652.2206,1
-6.87657738,675.818542,1
-6.87462664,582.7686,1
-6.86520672,716.6847,1
-6.86486435,616.7107,1
-6.863732,667.763855,1
-6.862721,604.578369,1
-6.8535676,698.4038,1
-6.85269737,646.0649,1
-6.829147,732.713257,1
-6.82182837,626.8036,1
-6.81983948,676.0526,1
-6.79535,653.3414,1
-6.794545,632.557068,1
-6.79409742,654.6802,1
-6.78990364,621.9644,1
-6.78969765,612.1041,1
-6.78432,642.6654,1
-6.782905,575.3756,1
-6.77478,694.1788,1
-6.771392,646.9328,1
-6.769575,637.360657,1
-6.766579,617.6291,1
-6.76563835,658.6835,1
-6.754978,620.835,1
-6.75040245,650.4661,1
-6.75032,620.2784,1
-6.744452,666.3905,1
-6.729874,608.2292,1
-6.724497,608.2861,1
-6.71254873,649.189941,1
-6.70912552,685.293152,1
-6.70682335,729.1371,1
-6.703408,680.280334,1
-6.69696474,646.6306,1
-6.694852,608.9276,1
-6.676668,643.3064,1
-6.67615938,703.3967,1
-6.672237,585.7997,1
-6.663409,671.6818,1
-6.66152954,650.1938,1
-6.659506,650.2271,1
-6.6561203,699.151,1
-6.65309668,662.2428,1
-6.65264273,684.7169,1
-6.630888,659.911438,1
-6.61867571,643.54834,1
-6.610148,620.1358,1
-6.603821,646.597,1
