Ch1 Amplitude,Ch2 Amplitude,Cluster
-20.0856819,627.228149,1
-20.0685883,731.703857,1
-20.0638332,695.3554,1
-20.0523,672.8159,1
-19.9931583,634.0322,1
-19.9598179,615.167847,1
-19.8833046,646.9213,1
-19.8742466,675.2239,1
-19.8701439,728.9115,1
-19.8336124,650.1274,1
-19.8113327,645.284241,1
-19.7280178,663.458252,1
-19.6339455,630.8857,1
-19.62781,634.873962,1
-19.6169682,665.0766,1
-19.6149,653.6069,1
-19.6114368,659.795654,1
-19.6065331,681.2624,1
-19.5665951,666.193237,1
-19.54207,651.2857,1
-19.5358,653.137939,1
-19.5206928,650.573853,1
-19.42685,698.3026,1
-19.4094486,672.0001,1
-19.3707161,695.830139,1
-19.346405,573.1429,1
-19.3249416,651.759644,1
-19.3165836,651.5668,1
-19.31094,618.9734,1
-19.2899132,630.5162,1
-19.2741222,703.3608,1
-19.24527,665.3926,1
-19.16993,707.600769,1
-19.1664639,679.3408,1
-19.1485214,698.4444,1
-19.1403828,634.487366,1
-19.1388321,664.813965,1
-19.1328087,656.0767,1
-19.1181145,684.977356,1
-19.0806065,657.427856,1
-19.0021038,737.2767,1
-18.9236774,650.256348,1
-18.9126873,658.211,1
-18.897377,669.6347,1
-18.8672256,642.0844,1
-18.8664055,641.9827,1
-18.8573036,639.585449,1
-18.8480587,626.7163,1
-18.838089,659.641846,1
-18.7844944,732.9508,1
-18.7464867,670.086365,1
-18.7239952,611.374756,1
-18.695734,678.539734,1
-18.6856861,609.8623,1
-18.6472073,765.922546,1
-18.630394,688.686157,1
-18.5793762,592.725037,1
-18.5191555,680.9071,1
-18.47479,643.461853,1
-18.4306641,662.4792,1
-18.4174824,618.1003,1
-18.4140224,685.11084,1
-18.4095631,649.6828,1
-18.3780537,608.4407,1
-18.3026,683.059937,1
-18.2926254,663.251343,1
-18.2875557,685.405457,1
-18.2439213,608.00824,1
-18.23716,718.612366,1
-18.2335777,715.0948,1
-18.22956,633.3042,1
-18.1974869,649.17926,1
-18.189106,632.2364,1
-18.17902,612.276855,1
-18.1311722,669.4767,1
-18.1024475,679.787231,1
-18.09535,693.4854,1
-18.0608845,671.273865,1
-18.0412712,708.4075,1
-18.0344467,661.48584,1
-18.03246,679.562256,1
-18.0041637,616.6695,1
-17.973484,771.8185,1
-17.9433327,621.0132,1
-17.9257469,681.961548,1
-17.9220238,723.7069,1
-17.9194489,698.7018,1
-17.90884,614.5559,1
-17.889492,665.801331,1
-17.8801289,646.9633,1
-17.7781963,631.998047,1
-17.7521229,707.738647,1
-17.728199,593.7288,1
-17.7232685,678.1844,1
-17.72103,657.337,1
-17.6960659,616.1676,1
-17.6941948,589.3585,1
-17.62813,633.766052,1
-17.5629311,667.68396,1
-17.5307,690.113159,1
-17.500742,670.1242,1
-17.47802,655.4256,1
-17.4740887,654.8773,1
-17.4127655,672.188965,1
-17.41086,672.306,1
-17.3960876,639.9089,1
-17.3882866,661.8461,1
-17.3820553,673.7799,1
-17.3773766,623.697266,1
-17.3762283,666.235352,1
-17.3346252,683.2468,1
-17.3293686,733.2016,1
-17.3161964,786.1076,1
-17.2991333,661.078247,1
-17.2075653,655.789063,1
-17.1738834,640.3379,1
-17.16781,601.29,1
-17.1458988,638.4718,1
-17.0869331,634.5511,1
-17.0445423,658.849731,1
-17.0353928,706.1515,1
-17.0082073,683.2718,1
-16.8871536,700.8192,1
-16.85123,618.5161,1
-16.8379154,666.886536,1
-16.8001766,613.649048,1
-16.7890453,679.271851,1
-16.7689629,668.1481,1
-16.7239876,670.260437,1
-16.7228184,670.3683,1
-16.7110977,673.0233,1
-16.68607,651.26825,1
-16.6457272,685.097168,1
-16.64297,645.7461,1
-16.63313,646.613,1
-16.620142,658.261353,1
-16.6025848,630.4529,1
-16.5718784,654.3115,1
-16.56008,634.6157,1
-16.5577469,697.694458,1
-16.543045,611.3259,1
-16.5350437,637.566833,1
-16.5183926,604.6749,1
-16.5117683,672.7545,1
-16.4651337,671.2555,1
-16.4448242,591.5714,1
-16.4414654,708.7673,1
-16.3628178,647.6214,1
-16.3609371,652.3224,1
-16.3557224,632.977966,1
-16.3480663,700.0741,1
-16.3402729,688.2871,1
-16.3184986,653.1145,1
-16.29081,639.425,1
-16.2828827,661.5715,1
-16.25868,651.442,1
-16.2340431,821.0127,1
-16.1892262,646.1306,1
-16.163599,625.9112,1
-16.1579285,694.227844,1
-16.1437073,690.8421,1
-16.1417561,639.5095,1
-16.1399345,755.176453,1
-16.1229458,601.6065,1
-16.1155376,686.240234,1
-16.0947227,673.8593,1
-16.09242,659.487854,1
-16.0584183,678.983643,1
-16.0310955,664.811157,1
-16.0252666,637.9404,1
-16.0046883,643.8543,1
-15.8712406,647.9387,1
-15.8668642,637.1601,1
-15.8291111,649.839233,1
-15.8075838,614.1289,1
-15.794961,670.484131,1
-15.7557659,644.009033,1
-15.7327366,669.960144,1
-15.7225828,646.0391,1
-15.7096863,687.798035,1
-15.661294,621.1841,1
-15.6378307,619.60144,1
-15.5959682,603.5375,1
-15.5560436,640.3035,1
-15.5410757,616.2876,1
-15.5293941,637.834,1
-15.4550858,625.3984,1
-15.4252892,589.364258,1
-15.4223156,690.0706,1
-15.415123,678.836365,1
-15.3546362,729.4849,1
-15.346941,636.177856,1
-15.2942562,716.587,1
-15.2920866,651.5425,1
-15.253253,696.5331,1
-15.2296925,643.9634,1
-15.2295094,665.7519,1
-15.20123,679.441833,1
-15.1888533,743.418945,1
-15.1809158,624.583862,1
-15.1731062,614.948,1
-15.1289606,641.9713,1
-15.121768,618.2349,1
-15.1022987,645.237,1
-15.0973835,655.948669,1
-15.0865307,679.6316,1
-15.0789461,638.1791,1
-15.0085459,734.5322,1
-14.9984951,652.499146,1
-14.9853554,664.749939,1
-14.9639463,646.799255,1
-14.9588509,631.127747,1
-14.955492,656.6656,1
-14.9501381,656.077148,1
-14.943367,689.77655,1
-14.9338751,697.119751,1
-14.9304352,650.426758,1
-14.8687191,649.9268,1
-14.7891006,616.8375,1
-14.7310266,601.509644,1
-14.7188025,613.3076,1
-14.68799,738.0599,1
-14.6864824,720.1205,1
-14.6285248,685.5113,1
-14.6270523,643.8742,1
-14.6058693,710.6196,1
-14.6051426,714.0563,1
-14.59593,615.2957,1
-14.5781927,662.864746,1
-14.5542078,655.907654,1
-14.5188007,638.1953,1
-14.4966106,669.9297,1
-14.4947014,641.7079,1
-14.4400911,674.6656,1
-14.4322815,669.627136,1
-14.3792286,610.0787,1
-14.3749056,681.6758,1
-14.3697481,655.8144,1
-14.3446436,678.9407,1
-14.3156662,688.9848,1
-14.30458,693.356262,1
-14.3013868,714.0575,1
-14.2671061,655.941,1
-14.1772223,646.430054,1
-14.1552391,677.756531,1
-14.1389132,606.8449,1
-14.1211,610.2863,1
-14.1060629,672.250366,1
-14.100421,657.166443,1
-14.0928974,628.177551,1
-14.07772,637.474243,1
-14.0261745,615.267944,1
-13.9863987,663.7152,1
-13.9773932,672.186157,1
-13.96999,661.4234,1
-13.9124146,640.57605,1
-13.8662958,657.432434,1
-13.8213129,627.5488,1
-13.8118486,627.1724,1
-13.799221,701.4384,1
-13.7688341,638.58905,1
-13.7379789,644.181763,1
-13.6976442,675.3884,1
-13.69126,648.5313,1
-13.68414,621.449951,1
-13.6785488,638.063232,1
-13.6782665,710.868164,1
-13.6607275,641.128235,1
-13.65626,582.8202,1
-13.6466608,643.5602,1
-13.6385584,669.783936,1
-13.6364861,681.1811,1
-13.6286116,671.51886,1
-13.5624237,644.7234,1
-13.5615168,687.993469,1
-13.5575333,655.196045,1
-13.5306654,620.969055,1
-13.5235519,683.2173,1
-13.5199175,615.604,1
-13.5171671,696.765137,1
-13.4879761,615.0827,1
-13.4833612,639.8445,1
-13.4790726,718.3976,1
-13.4766636,703.689758,1
-13.4722528,646.2747,1
-13.4710455,659.8879,1
-13.454236,643.975464,1
-13.451252,619.6932,1
-13.4306593,762.3475,1
-13.4148111,650.482666,1
-13.401823,679.8982,1
-13.3945112,708.278931,1
-13.3915415,617.831543,1
-13.3788891,692.2038,1
-13.3787689,684.275452,1
-13.3705235,587.3293,1
-13.3586016,648.5791,1
-13.346,611.1113,1
-13.3346815,645.850464,1
-13.3323278,657.273132,1
-13.3074169,654.603638,1
-13.3033552,630,1
-13.2449541,661.4675,1
-13.2379551,641.752869,1
-13.2354832,626.8303,1
-13.2232237,706.1244,1
-13.1997156,655.5537,1
-13.1709223,615.233643,1
-13.1443262,672.087158,1
-13.1183195,692.803955,1
-13.105855,665.589661,1
-13.100256,689.3609,1
-13.0940285,709.740845,1
-13.0611973,658.4029,1
-13.04275,663.4316,1
-13.0321445,635.8475,1
-12.9964037,746.1997,1
-12.9807234,642.664368,1
-12.975626,668.2297,1
-12.9712944,632.095764,1
-12.9651918,626.7892,1
-12.9338379,681.4089,1
-12.9297085,663.398132,1
-12.9200563,652.016846,1
-12.9178448,623.774963,1
-12.9172316,634.1303,1
-12.9053364,640.212158,1
-12.8973694,707.7454,1
-12.8846769,654.227966,1
-12.8673964,673.285461,1
-12.8550043,623.7266,1
-12.8082075,675.8302,1
-12.8045425,655.7823,1
-12.7984533,635.842957,1
-12.7839413,627.7299,1
-12.7753553,633.20166,1
-12.7524662,635.8846,1
-12.7442541,663.2609,1
-12.6660652,625.9094,1
-12.6646461,685.1186,1
-12.66401,626.1896,1
-12.6639318,622.068359,1
-12.640686,659.0804,1
-12.6325226,705.1665,1
-12.6134319,670.269958,1
-12.5841331,610.792847,1
-12.5565138,621.9635,1
-12.5549965,645.763062,1
-12.5446215,676.989563,1
-12.5254564,731.908,1
-12.5203447,654.9641,1
-12.5176306,663.0955,1
-12.4957447,657.5947,1
-12.4912739,597.714,1
-12.4850569,655.882141,1
-12.4770746,661.0682,1
-12.4618635,641.061768,1
-12.4413919,623.9946,1
-12.4250956,619.4087,1
-12.4068184,683.9622,1
-12.4053507,691.0929,1
-12.4023819,650.947632,1
-12.39003,671.132751,1
-12.3867359,686.7133,1
-12.378459,663.8188,1
-12.3729019,725.1597,1
-12.3490286,622.988831,1
-12.3407764,680.014648,1
-12.33162,652.7001,1
-12.3004322,642.087769,1
-12.2787027,653.905457,1
-12.26932,748.546631,1
-12.2564421,600.7864,1
-12.2520685,602.802856,1
-12.2484779,659.583557,1
-12.2366877,656.139954,1
-12.2229528,651.2362,1
-12.220088,644.6499,1
-12.2058859,619.9718,1
-12.1974754,691.3505,1
-12.1681929,645.8331,1
-12.124177,655.063232,1
-12.1075258,683.7756,1
-12.08458,663.1231,1
-12.0822506,611.9691,1
-12.0601072,695.0372,1
-12.04647,687.1093,1
-12.0422134,590.560852,1
-12.030261,669.9957,1
-12.0269623,647.9744,1
-12.00121,580.845947,1
-11.9861116,658.0658,1
-11.9842005,682.499268,1
-11.9809151,582.809265,1
-11.9337063,708.8298,1
-11.9264364,648.508545,1
-11.90877,629.8236,1
-11.902523,633.6943,1
-11.9013119,629.4885,1
-11.8766394,724.2065,1
-11.8725929,616.117432,1
-11.8464613,647.297058,1
-11.8431664,638.3771,1
-11.82236,670.9812,1
-11.821393,631.550842,1
-11.8181429,629.847534,1
-11.8170424,645.9019,1
-11.8078785,647.8357,1
-11.8004818,603.5401,1
-11.7889223,742.5262,1
-11.78457,643.2405,1
-11.7721291,688.8282,1
-11.7700405,615.8368,1
-11.7564459,657.810669,1
-11.7552052,636.9326,1
-11.7451334,615.834961,1
-11.728549,668.568665,1
-11.7222185,666.2329,1
-11.7194719,620.472656,1
-11.70283,680.7954,1
-11.676899,788.8465,1
-11.675808,623.2442,1
-11.6678953,705.6673,1
-11.66375,653.1087,1
-11.6623335,631.0668,1
-11.6555824,634.1395,1
-11.6415186,620.4961,1
-11.6353,692.6915,1
-11.59841,628.1732,1
-11.5943928,628.853455,1
-11.5927172,619.4879,1
-11.59246,673.0219,1
-11.5888405,635.7767,1
-11.5738783,624.75116,1
-11.5571442,604.103455,1
-11.55701,664.649,1
-11.5422354,640.4337,1
-11.540884,691.452759,1
-11.5382824,710.9171,1
-11.525485,697.536255,1
-11.5239248,628.5805,1
-11.5203991,661.952148,1
-11.4873552,646.930237,1
-11.47034,654.7778,1
-11.4584274,636.564331,1
-11.4501457,664.8349,1
-11.4484529,620.4599,1
-11.44126,637.1458,1
-11.4234638,664.4259,1
-11.418582,636.7105,1
-11.4079533,726.746948,1
-11.4019394,662.806458,1
-11.3836346,698.698059,1
-11.3814516,712.663635,1
-11.3505545,674.203,1
-11.3495436,622.260132,1
-11.33562,678.8216,1
-11.328208,681.6663,1
-11.3239079,649.243958,1
-11.30609,710.920532,1
-11.3032856,629.7133,1
-11.3032408,675.163147,1
-11.2720432,698.2058,1
-11.2525568,674.108154,1
-11.2485456,669.118469,1
-11.2277431,643.553955,1
-11.2234449,626.8458,1
-11.1994295,656.466431,1
-11.1810188,647.125244,1
-11.1663609,664.3546,1
-11.1660423,656.9496,1
-11.1593952,675.927368,1
-11.1537256,625.8865,1
-11.1476011,642.8458,1
-11.1404114,687.7706,1
-11.1036844,635.2836,1
-11.0974236,705.5432,1
-11.0941076,636.560242,1
-11.0889273,652.8069,1
-11.0842905,656.5482,1
-11.0741816,628.030945,1
-11.0700512,612.953369,1
-11.0674686,740.847839,1
-11.0673161,654.665,1
-11.0483789,613.8441,1
-11.0453653,660.218567,1
-11.026803,641.014465,1
-11.0093632,668.873535,1
-11.0046711,677.484253,1
-10.9905758,690.8497,1
-10.9747763,594.6184,1
-10.9539747,656.0511,1
-10.9325037,669.373,1
-10.932394,609.065063,1
-10.9304676,588.602234,1
-10.9207859,620.0871,1
-10.9203634,695.028442,1
-10.9111376,665.122742,1
-10.9072189,671.131348,1
-10.89594,670.6545,1
-10.8693,647.831543,1
-10.8657026,705.016968,1
-10.8647633,717.732849,1
-10.8572264,628.188,1
-10.8391724,661.5571,1
-10.8358364,588.8815,1
-10.8250523,650.6135,1
-10.8014612,641.2715,1
-10.7998343,647.707336,1
-10.7955561,670.2018,1
-10.781949,633.3329,1
-10.7810011,688.6742,1
-10.7772036,636.281,1
-10.76925,658.3872,1
-10.7638006,688.974854,1
-10.7519913,667.2761,1
-10.7380095,651.9573,1
-10.718235,661.7971,1
-10.713088,707.089,1
-10.700036,604.586365,1
-10.691535,662.370667,1
-10.6857481,646.1877,1
-10.65507,654.063049,1
-10.6523285,716.2513,1
-10.6515188,661.3495,1
-10.6475391,659.0939,1
-10.62276,654.60144,1
-10.6123676,608.377136,1
-10.6081543,656.794739,1
-10.5840969,698.9906,1
-10.5692768,668.23645,1
-10.5464115,690.972046,1
-10.5339441,711.9762,1
-10.5280132,686.453857,1
-10.5164576,661.852234,1
-10.5088272,647.8569,1
-10.4957809,636.9801,1
-10.4558983,691.576,1
-10.4455032,643.3986,1
-10.4378653,655.959167,1
-10.4345493,610.603638,1
-10.4316225,678.1186,1
-10.42876,693.151,1
-10.4134922,655.1121,1
-10.3992281,655.1859,1
-10.3870554,654.357361,1
-10.3661966,653.909546,1
-10.3589106,737.9197,1
-10.3539076,739.269531,1
-10.3523054,641.7262,1
-10.3388729,621.8023,1
-10.3310051,644.4771,1
-10.3204365,627.254761,1
-10.3048525,641.522949,1
-10.2956429,657.1162,1
-10.273118,684.3772,1
-10.2710218,625.0803,1
-10.266674,674.1749,1
-10.2427454,669.4708,1
-10.2387619,655.665,1
-10.23618,646.069336,1
-10.226902,624.7884,1
-10.2257957,683.6003,1
-10.2109051,653.773865,1
-10.21068,713.636169,1
-10.2083683,658.290344,1
-10.1960211,645.733643,1
-10.1952486,655.798035,1
-10.1808186,622.292664,1
-10.1608734,700.370056,1
-10.1483917,713.7471,1
-10.1350718,628.9034,1
-10.1205063,642.4893,1
-10.09809,594.0081,1
-10.0632925,687.6337,1
-10.0620422,646.205933,1
-10.05842,568.62854,1
-10.0329456,642.8911,1
-10.0237465,628.593,1
-9.990837,644.583862,1
-9.975812,555.419067,1
-9.975729,596.4783,1
-9.969602,634.1105,1
-9.949266,689.7168,1
-9.939959,671.397461,1
-9.939848,647.669434,1
-9.939842,597.3531,1
-9.933197,624.049866,1
-9.929468,644.6421,1
-9.91924,637.764832,1
-9.91831,636.040466,1
-9.908405,675.0914,1
-9.900088,617.017761,1
-9.89622,706.6163,1
-9.883404,596.2362,1
-9.877736,715.0461,1
-9.832851,621.6125,1
-9.828598,765.574463,1
-9.814017,645.7564,1
-9.78218,639.1199,1
-9.780396,652.8092,1
-9.767149,634.800537,1
-9.744561,681.2603,1
-9.736592,651.916931,1
-9.727643,622.1849,1
-9.722896,662.796631,1
-9.722123,666.0953,1
-9.71041,680.225647,1
-9.703893,721.711,1
-9.69456,647.453,1
-9.673699,676.174866,1
-9.660185,593.199768,1
-9.653265,684.5853,1
-9.634453,649.798,1
-9.631617,683.380432,1
-9.606799,750.0917,1
-9.606251,670.714966,1
-9.5926075,696.743,1
-9.580037,609.299438,1
-9.567105,617.9925,1
-9.551563,647.5617,1
-9.551152,665.071167,1
-9.53665,632.7794,1
-9.52711,708.8046,1
-9.523377,643.907532,1
-9.519844,697.529,1
-9.515416,668.1109,1
-9.495129,637.1602,1
-9.442677,642.177,1
-9.434362,655.9284,1
-9.430808,609.6646,1
-9.4094305,584.481262,1
-9.403344,625.984131,1
-9.392272,634.241,1
-9.390061,686.639954,1
-9.388758,654.338745,1
-9.381849,667.6649,1
-9.372677,659.673035,1
-9.371729,681.1233,1
-9.366609,625.4025,1
-9.35874748,663.5456,1
-9.356021,608.426941,1
-9.340444,625.644,1
-9.332618,647.360352,1
-9.329565,656.9392,1
-9.32053,628.299561,1
-9.317976,660.5774,1
-9.296789,630.4441,1
-9.296417,675.5739,1
-9.291897,704.939453,1
-9.288574,698.6367,1
-9.28805351,650.467041,1
-9.27386,634.7903,1
-9.268755,579.5505,1
-9.265883,646.853,1
-9.240181,613.4555,1
-9.214214,727.3095,1
-9.208831,635.1154,1
-9.185967,601.99646,1
-9.175025,631.4831,1
-9.145678,631.8121,1
-9.138564,674.665649,1
-9.127643,703.7134,1
-9.124959,872.7293,1
-9.120723,650.326538,1
-9.112068,653.1076,1
-9.078206,712.5971,1
-9.073584,669.9711,1
-9.057222,649.684631,1
-9.052607,689.1456,1
-9.046919,651.7252,1
-9.041827,661.5002,1
-9.041714,724.7911,1
-9.032295,694.5355,1
-9.02325249,634.599243,1
-9.001904,646.310059,1
-8.997369,619.270142,1
-8.990628,627.2508,1
-8.964847,793.3784,1
-8.958081,645.543152,1
-8.93338,620.3847,1
-8.927271,628.104858,1
-8.921546,674.719055,1
-8.907824,668.783447,1
-8.889402,624.0618,1
-8.884148,578.5343,1
-8.877589,635.641846,1
-8.874636,644.7492,1
-8.87393,639.794556,1
-8.870427,755.075,1
-8.860707,629.2925,1
-8.85374451,649.5089,1
-8.847079,695.0541,1
-8.821009,678.8703,1
-8.799962,689.268555,1
-8.794427,631.9192,1
-8.769405,679.897034,1
-8.763503,638.5227,1
-8.756729,639.4848,1
-8.748736,631.348755,1
-8.730282,612.5358,1
-8.721,634.1919,1
-8.720539,613.5479,1
-8.709103,655.926,1
-8.708017,648.4459,1
-8.704171,658.0014,1
-8.700753,630.658447,1
-8.697636,677.1288,1
-8.668145,703.9546,1
-8.665709,721.777954,1
-8.661847,614.9115,1
-8.656417,631.8474,1
-8.648443,643.6027,1
-8.619908,616.0935,1
-8.617919,647.881531,1
-8.617489,634.8441,1
-8.589121,667.945068,1
-8.568725,774.1321,1
-8.563013,648.3274,1
-8.541673,588.999146,1
-8.528184,612.1285,1
-8.526599,659.3241,1
-8.52601,665.929749,1
-8.520873,633.683655,1
-8.48116,600.7979,1
-8.460059,667.9597,1
-8.425053,669.536,1
-8.415782,625.066345,1
-8.41501,692.1584,1
-8.41268349,649.6237,1
-8.409596,655.401062,1
-8.406428,604.0982,1
-8.401286,628.043457,1
-8.39592552,684.992,1
-8.384661,666.0393,1
-8.381684,625.6971,1
-8.372578,665.761536,1
-8.371862,690.9119,1
-8.369742,623.263062,1
-8.365391,618.6173,1
-8.359415,692.7591,1
-8.26866,658.21344,1
-8.264884,681.116943,1
-8.254946,628.9582,1
-8.248593,656.313,1
-8.242066,673.066345,1
-8.230732,721.28064,1
-8.230127,645.602356,1
-8.209506,727.1889,1
-8.188806,613.796631,1
-8.177912,666.6158,1
-8.177575,634.2311,1
-8.176802,608.069153,1
-8.171116,626.4473,1
-8.166478,674.9846,1
-8.16459751,708.322,1
-8.158988,609.357544,1
-8.157131,641.5703,1
-8.140344,661.789,1
-8.138632,653.2972,1
-8.123214,713.45166,1
-8.104799,627.5746,1
-8.102023,613.4059,1
-8.090422,710.608032,1
-8.08779049,631.675,1
-8.08427,640.432068,1
-8.060797,612.1142,1
-8.050614,691.476746,1
-8.04946,642.1429,1
-8.03899,589.298035,1
-8.035657,633.0127,1
-8.022956,743.359253,1
-8.018914,661.347961,1
-8.010055,646.2816,1
-8.0062685,594.8335,1
-8.0012,661.2279,1
-7.96940136,654.257935,1
-7.96555662,609.7151,1
-7.94484234,623.021362,1
-7.9061017,704.6333,1
-7.882138,613.939453,1
-7.86314631,614.8948,1
-7.858353,700.7567,1
-7.85239,680.698059,1
-7.843057,657.5048,1
-7.77339172,688.9191,1
-7.76594257,594.5877,1
-7.76450825,651.7315,1
-7.762278,663.218933,1
-7.75253868,651.4205,1
-7.742499,656.377563,1
-7.741129,659.9135,1
-7.738144,618.1187,1
-7.735512,652.352966,1
-7.733465,626.854736,1
-7.728966,657.3709,1
-7.72772074,632.5361,1
-7.72017527,661.1279,1
-7.704642,615.113,1
-7.700409,666.0038,1
-7.696653,666.6774,1
-7.69577742,593.0682,1
-7.67893744,655.2098,1
-7.677936,653.771851,1
-7.671294,580.7058,1
