Ch1 Amplitude,Ch2 Amplitude,Cluster
-17.123642,816.061035,1
-17.121603,787.136,1
-17.0534687,873.0216,1
-17.048317,859.087036,1
-17.0135117,816.391,1
-17.0105915,821.7468,1
-17.0091953,832.78,1
-16.963232,820.2254,1
-16.9323864,869.9285,1
-16.92445,810.0421,1
-16.86499,840.545166,1
-16.8210049,733.1501,1
-16.7857418,851.6694,1
-16.7796268,806.093933,1
-16.76739,801.4836,1
-16.7218056,816.644348,1
-16.6483479,754.1332,1
-16.6191826,842.333,1
-16.61753,809.105469,1
-16.5777931,785.6066,1
-16.564249,826.4536,1
-16.5099621,842.9741,1
-16.5008736,777.5021,1
-16.4687557,743.406433,1
-16.4507446,754.3131,1
-16.4206562,832.6797,1
-16.39366,909.236145,1
-16.338026,788.5705,1
-16.328867,801.237854,1
-16.3075428,814.866,1
-16.23216,795.8759,1
-16.2270374,814.3599,1
-16.1832428,772.794434,1
-16.14755,779.3399,1
-16.1367741,835.6199,1
-16.1102219,761.459351,1
-16.10936,890.2815,1
-16.0911636,803.392639,1
-16.0885811,796.492554,1
-16.0543365,824.0131,1
-15.96743,788.958069,1
-15.9539795,822.398743,1
-15.9309635,803.294067,1
-15.9018908,765.6489,1
-15.8928862,872.825439,1
-15.8745241,807.452,1
-15.8671341,839.6493,1
-15.8664408,795.739441,1
-15.8349752,796.515,1
-15.8250008,797.6337,1
-15.8100967,829.158264,1
-15.6754684,832.759,1
-15.6371393,798.1829,1
-15.6031933,764.678,1
-15.5973244,870.9026,1
-15.5965776,851.360962,1
-15.592371,863.8579,1
-15.5532627,873.7006,1
-15.5120382,746.227234,1
-15.47967,870.3085,1
-15.4767179,842.9592,1
-15.3898945,845.2881,1
-15.3818512,780.12146,1
-15.3733454,870.2901,1
-15.3587532,895.5351,1
-15.3540373,853.045044,1
-15.3309164,842.4187,1
-15.3148994,828.058167,1
-15.3080263,770.605347,1
-15.241888,786.748169,1
-15.2315235,788.2351,1
-15.228857,865.430359,1
-15.226325,915.9568,1
-15.2155981,776.56,1
-15.2103844,860.513367,1
-15.2083292,860.246155,1
-15.1982555,810.7924,1
-15.1816216,852.3593,1
-15.0992,826.7383,1
-15.0991125,770.1779,1
-15.0543451,882.7073,1
-15.0465031,889.965149,1
-15.0216293,821.5432,1
-15.0203724,783.256836,1
-15.0045729,755.2552,1
-14.9771461,861.0127,1
-14.9097548,789.488831,1
-14.8993607,835.4352,1
-14.8884964,805.519531,1
-14.8711758,832.6733,1
-14.8324156,782.867737,1
-14.7832842,737.644165,1
-14.7711868,829.396667,1
-14.758441,810.6157,1
-14.6911926,883.839355,1
-14.6603022,785.826538,1
-14.6502485,751.4619,1
-14.5879755,800.0545,1
-14.5834112,841.0729,1
-14.5742483,870.0135,1
-14.5661669,783.256,1
-14.506587,804.5485,1
-14.5015392,773.696045,1
-14.477623,819.3487,1
-14.47277,816.1927,1
-14.4681282,762.610962,1
-14.4222584,787.126465,1
-14.3982744,843.7042,1
-14.3469648,840.3233,1
-14.2964287,784.3516,1
-14.2924261,811.186951,1
-14.2681446,795.753662,1
-14.2472963,830.235962,1
-14.2456446,771.7102,1
-14.2231541,828.574768,1
-14.2035408,832.771851,1
-14.19549,800.2391,1
-14.1687727,844.053467,1
-14.1630249,786.958252,1
-14.1579657,743.991333,1
-14.1388769,825.773254,1
-14.1241846,818.691956,1
-14.123538,829.2463,1
-14.1110134,742.446533,1
-14.0946617,839.5667,1
-14.0724039,799.336731,1
-14.0170326,822.0695,1
-14.0037041,841.108765,1
-13.9905071,789.9239,1
-13.9821959,795.974731,1
-13.96551,833.702942,1
-13.9476871,838.2565,1
-13.8593769,804.622742,1
-13.82954,880.269653,1
-13.78278,814.4916,1
-13.7588234,767.1893,1
-13.7397413,776.9258,1
-13.7061625,821.5452,1
-13.6886635,843.432861,1
-13.6776371,795.472656,1
-13.659791,823.0019,1
-13.6369572,793.3949,1
-13.6312094,801.5029,1
-13.5990286,814.9338,1
-13.5981665,784.1438,1
-13.576869,813.895752,1
-13.5306969,792.762451,1
-13.512598,823.783447,1
-13.5099945,808.832947,1
-13.5087957,865.4637,1
-13.4884291,834.6958,1
-13.4855766,801.0366,1
-13.4114647,777.2073,1
-13.4042435,809.09845,1
-13.4028912,810.9961,1
-13.3733768,842.9166,1
-13.3591375,817.7935,1
-13.3432112,772.491455,1
-13.319231,799.5154,1
-13.2955284,821.5706,1
-13.2684727,788.031555,1
-13.2387075,798.6477,1
-13.2374506,821.644165,1
-13.2238922,813.1964,1
-13.205348,882.3602,1
-13.165494,828.8636,1
-13.1586971,807.935852,1
-13.1515,835.2863,1
-13.1352577,808.119446,1
-13.1349487,804.091064,1
-13.0789948,753.163757,1
-13.0376339,853.8461,1
-13.0340271,797.4713,1
-13.029727,829.061,1
-13.0269079,837.022949,1
-13.0241518,787.8167,1
-13.0173149,770.1381,1
-12.99353,843.9264,1
-12.9788589,777.9917,1
-12.91375,840.172058,1
-12.9109535,814.790955,1
-12.8996334,822.9104,1
-12.8792238,806.2628,1
-12.8594112,820.159241,1
-12.8576145,822.0117,1
-12.830698,773.234863,1
-12.82908,820.7736,1
-12.81425,819.078247,1
-12.8047256,821.9363,1
-12.798728,807.4822,1
-12.7913074,845.0203,1
-12.7886372,785.431,1
-12.7818213,796.0384,1
-12.7615767,792.742737,1
-12.7553911,779.116333,1
-12.7277708,758.03064,1
-12.7226248,763.4945,1
-12.7114134,834.062744,1
-12.7073154,819.11676,1
-12.7072144,823.399963,1
-12.7026167,841.3739,1
-12.6855145,787.1508,1
-12.6819782,832.0269,1
-12.6639318,813.251343,1
-12.62,831.683838,1
-12.5965271,837.4765,1
-12.5755177,739.3369,1
-12.5671473,820.8527,1
-12.5648384,810.478333,1
-12.5620813,891.107849,1
-12.5592871,845.8275,1
-12.530386,949.2045,1
-12.5279551,780.6934,1
-12.5057507,798.796265,1
-12.460597,801.1628,1
-12.4454451,781.4192,1
-12.4335108,795.5655,1
-12.4071646,827.507935,1
-12.3835812,860.0315,1
-12.3667154,807.2686,1
-12.3334551,787.090332,1
-12.3272543,833.4409,1
-12.2930756,779.2627,1
-12.2710228,920.6864,1
-12.26996,829.5632,1
-12.2676554,803.466858,1
-12.2668085,784.9655,1
-12.1561489,790.4143,1
-12.1428251,783.809631,1
-12.12657,801.588745,1
-12.1247358,810.739136,1
-12.1116829,881.673767,1
-12.0741777,793.2244,1
-12.0716553,841.523,1
-12.0557137,824.2561,1
-12.017499,812.947937,1
-12.0057011,874.405457,1
-11.9773684,779.7965,1
-11.9633636,743.7546,1
-11.9270821,840.98114,1
-11.9236917,803.832458,1
-11.9169312,821.0609,1
-11.9117851,795.3647,1
-11.8881378,812.5847,1
-11.8658237,832.221741,1
-11.8394156,792.0443,1
-11.8196468,820.8515,1
-11.8036222,814.3824,1
-11.8026867,794.9164,1
-11.799861,768.7366,1
-11.7980862,811.639954,1
-11.7889042,836.888855,1
-11.77786,775.3591,1
-11.7772608,759.635254,1
-11.7585754,817.378052,1
-11.7487764,811.0266,1
-11.7328968,832.603,1
-11.6797132,830.3412,1
-11.6684465,843.81,1
-11.6677551,833.9313,1
-11.6640224,772.1257,1
-11.6125078,857.403442,1
-11.6108484,819.297546,1
-11.5982246,752.561768,1
-11.5969582,750.939453,1
-11.5601015,795.571655,1
-11.55707,803.3058,1
-11.5497561,789.0422,1
-11.5466347,779.1636,1
-11.53602,807.219849,1
-11.51179,826.8784,1
-11.5114393,854.4148,1
-11.5108728,807.19635,1
-11.4832973,806.305054,1
-11.4754658,781.8131,1
-11.47115,799.378052,1
-11.4264021,776.6886,1
-11.4210758,718.579651,1
-11.4182272,743.9094,1
-11.4012585,776.2837,1
-11.377202,847.322632,1
-11.3725567,779.515,1
-11.3623371,808.0772,1
-11.35442,807.3695,1
-11.351613,809.0643,1
-11.2960167,759.96814,1
-11.2719278,838.209,1
-11.2262735,816.928162,1
-11.2176924,793.840942,1
-11.1954947,801.300842,1
-11.1894817,822.8073,1
-11.1811914,813.1049,1
-11.1624432,807.1531,1
-11.1491547,859.848145,1
-11.14896,846.437866,1
-11.14073,815.337646,1
-11.1398048,806.5693,1
-11.1393261,783.554443,1
-11.1382513,793.4193,1
-11.1378994,832.372,1
-11.1276617,786.9761,1
-11.1154909,768.4658,1
-11.1065989,875.561157,1
-11.1019812,769.8752,1
-11.0916138,869.967957,1
-11.0799036,824.463867,1
-11.0765057,851.3728,1
-11.06929,839.016663,1
-11.0656624,740.2969,1
-11.0249252,793.067444,1
-11.00226,820.2232,1
-10.9963131,798.1344,1
-10.9886389,810.2291,1
-10.9560919,805.3,1
-10.9387369,831.7067,1
-10.927021,795.1669,1
-10.921957,825.561,1
-10.9039278,833.8941,1
-10.86669,856.8368,1
-10.8336468,719.142,1
-10.7747917,881.3003,1
-10.7658653,804.7511,1
-10.7240124,797.4784,1
-10.7215939,801.8519,1
-10.714345,807.3017,1
-10.701128,870.698059,1
-10.6522017,840.626648,1
-10.645915,804.1951,1
-10.6391783,805.63,1
-10.6390505,809.82605,1
-10.6304893,820.7813,1
-10.5972452,794.5387,1
-10.5522594,832.865234,1
-10.52743,773.0197,1
-10.5188875,821.6573,1
-10.5016575,790.269,1
-10.4877357,871.843262,1
-10.4842758,722.1702,1
-10.4759254,793.7403,1
-10.4731474,866.446167,1
-10.4729595,867.102,1
-10.4723587,836.7385,1
-10.4631805,805.597656,1
-10.4516344,764.4189,1
-10.4417963,928.264648,1
-10.4305019,848.1612,1
-10.426795,832.942566,1
-10.4194832,779.2688,1
-10.416337,889.6746,1
-10.3648567,828.7205,1
-10.3534613,833.841431,1
-10.33812,805.1608,1
-10.3083811,764.419067,1
-10.306468,776.2781,1
-10.296566,715.6834,1
-10.2798872,779.8356,1
-10.216485,786.404358,1
-10.1652327,878.6802,1
-10.1638584,757.43335,1
-10.1553421,782.7304,1
-10.1392,813.865234,1
-10.1342821,774.5444,1
-10.0838423,813.5334,1
-10.0643339,813.5342,1
-10.0618086,794.154846,1
-10.0449553,755.889648,1
-10.028758,874.7744,1
-10.0252943,878.773438,1
-10.0225582,880.4828,1
-10.0084372,802.3558,1
-10.0006571,789.5827,1
-9.989913,815.9918,1
-9.976258,819.347839,1
-9.967641,772.0984,1
-9.958641,805.9053,1
-9.957737,750.4886,1
-9.954266,881.5969,1
-9.930977,831.1129,1
-9.866285,774.2841,1
-9.863575,814.975464,1
-9.859249,814.2143,1
-9.848902,858.2325,1
-9.7702055,782.304749,1
-9.761851,796.596,1
-9.752808,846.6995,1
-9.744571,818.7221,1
-9.739129,777.198364,1
-9.731016,804.5293,1
-9.723197,811.9328,1
-9.7201,822.6298,1
-9.703977,865.00946,1
-9.668219,798.158264,1
-9.664207,821.3278,1
-9.616528,762.1236,1
-9.592045,837.626953,1
-9.571466,777.4694,1
-9.549201,815.5524,1
-9.535737,791.9533,1
-9.531032,856.976257,1
-9.524017,838.066345,1
-9.51425648,844.757568,1
-9.501248,842.479065,1
-9.499576,819.3984,1
-9.491708,752.4272,1
-9.475049,786.0531,1
-9.466427,855.847961,1
-9.464355,850.493835,1
-9.452533,831.0896,1
-9.452396,776.0883,1
-9.425572,841.7975,1
-9.421143,798.278931,1
-9.410575,895.9419,1
-9.408304,826.2676,1
-9.403262,818.815,1
-9.400029,842.0767,1
-9.396109,811.805,1
-9.378396,911.534058,1
-9.358406,829.3226,1
-9.337924,799.73584,1
-9.276204,860.4843,1
-9.268708,770.0158,1
-9.266669,803.4133,1
-9.244001,766.8158,1
-9.243369,787.0493,1
-9.22784,819.155945,1
-9.219309,831.5898,1
-9.206384,833.424744,1
-9.20501,771.2105,1
-9.177257,771.2664,1
-9.16895,816.2302,1
-9.164649,900.227539,1
-9.163386,862.619,1
-9.13391,829.314,1
-9.131607,805.3576,1
-9.125669,843.8746,1
-9.123602,795.9901,1
-9.114486,797.251343,1
-9.113408,831.8608,1
-9.111476,768.3977,1
-9.074769,805.6743,1
-9.06899452,810.034241,1
-9.06594849,793.996643,1
-9.056996,847.4847,1
-9.049655,794.055969,1
-9.037975,868.770447,1
-9.037134,778.3635,1
-9.028704,846.354,1
-9.02001,817.219,1
-9.012816,902.5113,1
-8.981829,746.082947,1
-8.954329,885.369568,1
-8.952798,758.2544,1
-8.948322,890.6711,1
-8.932471,854.603,1
-8.918832,882.4919,1
-8.91766548,875.674255,1
-8.906367,813.4916,1
-8.905032,769.912964,1
-8.900972,785.771667,1
-8.895796,869.893066,1
-8.88609,805.401855,1
-8.869631,801.0877,1
-8.8688,799.674255,1
-8.852483,781.6325,1
-8.832719,863.465,1
-8.8265295,812.0088,1
-8.815853,750.4512,1
-8.804427,785.909363,1
-8.780794,831.474854,1
-8.758298,791.993958,1
-8.70183,789.7056,1
-8.698335,811.792969,1
-8.686627,884.8316,1
-8.682022,812.667,1
-8.66672,770.9786,1
-8.663819,798.9448,1
-8.638767,841.0116,1
-8.620121,832.7519,1
-8.619222,774.922546,1
-8.57837,764.6083,1
-8.577285,760.8836,1
-8.564997,797.1231,1
-8.495087,790.135132,1
-8.47891,845.1077,1
-8.474196,818.031433,1
-8.464688,737.6437,1
-8.46031,762.145447,1
-8.427996,810.7418,1
-8.425014,823.479553,1
-8.400206,860.4799,1
-8.387185,771.2854,1
-8.378884,799.2646,1
-8.369547,870.981934,1
-8.3629055,830.7052,1
-8.362354,827.151,1
-8.351235,823.168,1
-8.345685,803.428955,1
-8.340112,927.6439,1
-8.310923,774.1732,1
-8.308796,806.5752,1
-8.283492,804.8744,1
-8.278054,768.2563,1
-8.212437,797.1725,1
-8.197197,776.386841,1
-8.189448,784.961,1
-8.181447,814.3123,1
-8.150543,803.19696,1
-8.144191,782.167847,1
-8.13133049,765.027466,1
-8.125135,855.889954,1
-8.123263,807.5814,1
-8.122068,793.102844,1
-8.108123,784.862,1
-8.104225,788.847351,1
-8.076673,743.557556,1
-8.072982,810.8747,1
-8.069114,796.9,1
-8.054998,911.710266,1
-8.05267048,803.9758,1
-8.047144,800.4232,1
-8.032864,832.987,1
-8.022589,851.263,1
-8.018202,763.622253,1
-8.016854,786.032,1
-8.011076,833.3891,1
-7.994985,813.994141,1
-7.97215128,833.4164,1
-7.96275043,827.2857,1
-7.92252827,782.4854,1
-7.92198849,836.4781,1
-7.918933,810.913147,1
-7.89985228,767.3603,1
-7.89574766,768.629944,1
-7.88865137,809.434143,1
-7.87626362,839.801636,1
-7.86347771,815.3962,1
-7.83509159,814.0223,1
-7.798249,804.0738,1
-7.75459957,792.9438,1
-7.751373,809.878235,1
-7.730762,882.9291,1
-7.714229,821.722656,1
-7.711713,825.6787,1
-7.696495,888.141235,1
-7.68956041,736.2711,1
-7.68445,781.1151,1
-7.6796627,782.2094,1
-7.678098,785.684631,1
-7.6742363,867.334,1
-7.672916,835.711548,1
-7.63836145,794.9693,1
-7.636999,768.933838,1
-7.63613,809.157837,1
-7.622772,827.401367,1
-7.622272,865.2169,1
-7.602604,815.042236,1
-7.598953,858.355347,1
-7.58559847,801.602539,1
-7.58215141,848.5759,1
-7.570791,854.3846,1
-7.55010128,811.1629,1
-7.547047,810.6348,1
-7.538586,774.183838,1
-7.537426,753.609863,1
-7.53501558,821.519165,1
-7.51642561,794.8608,1
-7.510143,781.6778,1
-7.490183,894.6177,1
-7.48904657,827.931,1
-7.48107958,847.8177,1
-7.4780426,891.297546,1
-7.46702337,809.480835,1
-7.45601368,780.1079,1
-7.442042,761.543762,1
-7.4414835,798.791565,1
-7.435598,756.7854,1
-7.40782452,783.796143,1
-7.358658,923.178162,1
-7.35856771,737.0526,1
-7.355593,792.9108,1
-7.35253,858.7248,1
-7.327437,817.4615,1
-7.3077507,841.523438,1
-7.296482,824.916931,1
-7.28780651,782.2444,1
-7.287624,801.36145,1
-7.28436327,865.7814,1
-7.27344561,841.744263,1
-7.272833,854.0799,1
-7.268235,830.775757,1
-7.25618935,825.7497,1
-7.246249,818.322266,1
-7.237935,930.2423,1
-7.23522139,832.503357,1
-7.202424,803.248535,1
-7.196969,795.0185,1
-7.18904448,895.6052,1
-7.183595,760.386841,1
-7.18283224,746.408,1
-7.18161058,777.7195,1
-7.161791,806.104,1
-7.15849352,791.4431,1
-7.15104628,826.307556,1
-7.145854,806.884338,1
-7.13021326,833.930359,1
-7.09079933,782.6996,1
-7.080905,805.0866,1
-7.076767,845.6317,1
-7.075488,873.1721,1
-7.075447,836.814636,1
-7.058239,872.2038,1
-7.04759932,801.8049,1
-7.03799,814.0129,1
-7.01704931,789.328,1
-7.013836,880.1979,1
-7.00204659,877.4991,1
-6.99576139,793.792664,1
-6.97616243,769.25415,1
-6.9695673,845.7402,1
-6.96127129,833.0426,1
-6.95061827,782.846,1
-6.92396927,809.1881,1
-6.91878843,756.1703,1
-6.914207,804.790039,1
-6.9086833,805.579,1
-6.89093733,785.385,1
-6.856853,763.413635,1
-6.84010839,818.137,1
-6.83848047,826.7074,1
-6.832312,846.985,1
-6.825094,838.4247,1
-6.79951859,796.5048,1
-6.78830767,822.152832,1
-6.77994442,780.5929,1
-6.750694,767.8734,1
-6.749444,815.8523,1
-6.74278069,825.349,1
-6.736336,773.3369,1
-6.72885,840.9209,1
-6.717495,774.805359,1
-6.71499634,776.448242,1
-6.71160555,822.039368,1
-6.69306,778.0992,1
-6.687408,820.3396,1
-6.68229151,750.627136,1
-6.662471,799.784546,1
-6.64807653,777.3822,1
-6.631332,761.858459,1
-6.60194874,738.1817,1
-6.576714,790.421631,1
-6.57472658,823.2576,1
-6.565904,800.5469,1
-6.56203461,825.533569,1
-6.552353,839.510437,1
-6.49695873,775.224365,1
-6.492332,792.162354,1
-6.487891,806.1571,1
-6.472681,804.4527,1
-6.471075,794.7412,1
-6.470208,771.5002,1
-6.45677042,870.3714,1
-6.455624,792.763855,1
-6.451763,772.9,1
-6.44361639,781.0492,1
-6.438598,804.870544,1
-6.41549,806.5815,1
-6.411683,826.374451,1
-6.390978,826.6563,1
-6.39032841,822.405334,1
-6.388538,837.9732,1
-6.37884331,849.134949,1
-6.358427,860.602539,1
-6.352494,841.0193,1
-6.345776,860.9969,1
-6.326717,806.622742,1
-6.31901836,818.0462,1
-6.31198931,809.3859,1
-6.296825,876.5162,1
-6.26390553,749.4254,1
-6.246893,800.565063,1
-6.242614,827.4618,1
-6.234956,777.3965,1
-6.22698832,819.0827,1
-6.19816,776.981,1
-6.19535732,812.1137,1
-6.18951559,787.1491,1
-6.18322229,806.702,1
-6.17439032,821.0821,1
-6.172321,803.4676,1
-6.16831446,788.3827,1
-6.14101,737.983948,1
-6.13872862,834.808,1
-6.13662767,825.623535,1
-6.134501,759.3107,1
-6.129254,818.3214,1
-6.12531471,829.476257,1
-6.116448,754.3102,1
-6.115871,819.5953,1
-6.082467,777.3655,1
-6.07451153,781.069031,1
-6.070925,814.8956,1
-6.058778,803.0601,1
-6.058472,799.6001,1
-6.035935,834.9078,1
-6.027042,814.732666,1
-6.023714,848.8383,1
-6.0209403,772.7497,1
-6.01666975,821.703369,1
-6.010712,814.8351,1
-6.01041126,783.392456,1
-6.00452566,811.3688,1
-5.984401,872.2522,1
-5.98322153,729.252869,1
-5.981695,781.555664,1
-5.968196,856.784851,1
-5.960585,762.558167,1
-5.94717455,797.116,1
-5.94534063,762.3566,1
-5.940519,825.105042,1
-5.931889,853.2023,1
-5.89626646,780.0613,1
-5.883653,808.9823,1
-5.8551774,739.153137,1
-5.7861867,891.857666,1
-5.78173828,825.5476,1
-5.76741171,785.9927,1
-5.755218,768.1833,1
-5.75022268,862.365967,1
-5.74598169,820.7894,1
-5.72905159,831.2322,1
-5.706358,774.8115,1
-5.70517969,803.6793,1
-5.69860029,784.36676,1
-5.692803,787.9083,1
-5.68929958,819.3869,1
-5.67830372,833.8199,1
-5.659869,827.141357,1
-5.63754,813.0037,1
-5.61318827,847.5036,1
-5.60751963,860.6483,1
-5.60345364,755.0478,1
-5.599956,814.2523,1
-5.59583664,838.7246,1
-5.57804775,799.815247,1
-5.545595,806.7034,1
-5.541508,738.5445,1
-5.530011,831.6901,1
-5.51498652,817.333862,1
-5.50638247,799.3389,1
-5.501024,753.4289,1
-5.49790573,828.9621,1
-5.4937377,770.346,1
-5.492171,856.8041,1
-5.4732213,763.363159,1
-5.46355534,855.703735,1
-5.458901,800.9431,1
-5.44744873,786.6633,1
-5.445501,808.892151,1
-5.43974924,820.62384,1
-5.43313026,798.193665,1
-5.42652035,785.51886,1
-5.423982,809.7132,1
-5.42194128,757.1738,1
-5.419098,808.467163,1
-5.412374,821.6718,1
-5.399291,835.916931,1
-5.39877033,855.681335,1
