Ch1 Amplitude,Ch2 Amplitude,Cluster
-16.0009422,656.047363,1
-15.9163065,653.0781,1
-15.9008236,769.096741,1
-15.846962,618.5797,1
-15.7668352,644.3725,1
-15.7663383,643.0997,1
-15.7341118,627.478333,1
-15.6691008,682.473,1
-15.6643543,645.289063,1
-15.6355524,659.581238,1
-15.6175842,726.317139,1
-15.5037575,680.7766,1
-15.4877911,676.362366,1
-15.4611607,669.0919,1
-15.4567556,678.43,1
-15.4399605,713.256165,1
-15.4309568,644.3204,1
-15.35144,670.481445,1
-15.2136164,663.8648,1
-15.2129421,651.737244,1
-15.2014847,705.090759,1
-15.1788893,707.879639,1
-15.1347761,644.6639,1
-15.1237955,659.9894,1
-15.0616255,630.019836,1
-15.0513659,697.9224,1
-15.0184422,628.843933,1
-14.9748192,676.459167,1
-14.96096,656.54364,1
-14.9537544,703.3271,1
-14.926549,704.541443,1
-14.8914671,612.5974,1
-14.86884,674.0746,1
-14.85176,651.575134,1
-14.7903681,719.480835,1
-14.7684546,782.6659,1
-14.7384253,689.4152,1
-14.7233477,626.4088,1
-14.7181234,650.9213,1
-14.6963129,634.2846,1
-14.6880894,737.434448,1
-14.6633673,663.891541,1
-14.6395664,680.1629,1
-14.5977182,659.6129,1
-14.5902815,645.1667,1
-14.5893221,673.6098,1
-14.5127888,656.690247,1
-14.5107727,608.755554,1
-14.4894009,668.472534,1
-14.4589338,729.7583,1
-14.4252958,688.5022,1
-14.41082,579.696167,1
-14.3940315,646.740967,1
-14.3849125,737.53656,1
-14.3796425,686.672363,1
-14.3738489,633.877869,1
-14.3275032,616.8262,1
-14.3203449,733.4046,1
-14.3174591,660.1537,1
-14.30683,739.1249,1
-14.3061142,618.862061,1
-14.2359543,607.5917,1
-14.2355356,671.522644,1
-14.2335663,647.0341,1
-14.2130594,628.2339,1
-14.20747,667.5377,1
-14.172945,730.264343,1
-14.1600609,628.5158,1
-14.1560354,648.0613,1
-14.1404285,665.737854,1
-14.1039619,671.071655,1
-14.098238,610.569946,1
-14.0875483,656.2299,1
-14.0555344,679.932739,1
-14.048502,644.371643,1
-13.9782772,680.646362,1
-13.9702463,647.942139,1
-13.9307575,574.659851,1
-13.8911562,669.249268,1
-13.8729115,643.826233,1
-13.8678913,650.0294,1
-13.8425837,648.940247,1
-13.8371868,606.782166,1
-13.8202477,721.324036,1
-13.7874508,659.478333,1
-13.7480993,691.352,1
-13.7367392,644.846741,1
-13.655261,693.1919,1
-13.651412,650.058044,1
-13.6349878,654.623047,1
-13.6130457,635.3984,1
-13.60659,676.987366,1
-13.5915718,653.1425,1
-13.5791817,667.757141,1
-13.5749683,641.1873,1
-13.5633221,630.037842,1
-13.5618868,694.9905,1
-13.532258,627.111938,1
-13.5250845,650.8696,1
-13.4754887,655.70575,1
-13.4514713,631.7941,1
-13.4493036,617.2469,1
-13.44375,625.089844,1
-13.44246,641.6622,1
-13.4389267,608.6488,1
-13.4259386,644.166443,1
-13.4228182,692.014832,1
-13.3931208,689.188965,1
-13.3711214,606.5119,1
-13.3668718,661.4206,1
-13.3436642,664.415955,1
-13.3203335,633.4034,1
-13.3200026,660.4975,1
-13.319706,705.6687,1
-13.3114367,704.5619,1
-13.2780972,694.1062,1
-13.2634735,669.6915,1
-13.2502861,677.002747,1
-13.2480927,631.7601,1
-13.1766272,646.7014,1
-13.1721668,744.029663,1
-13.1369009,761.712952,1
-13.1229162,704.29895,1
-13.1110182,727.30365,1
-13.0992308,648.377,1
-13.0979128,667.58,1
-13.0977564,696.415955,1
-13.0811634,648.7723,1
-13.0757666,648.0595,1
-13.0398912,651.4805,1
-13.0383692,702.7987,1
-13.0319452,651.0523,1
-13.0210629,711.206238,1
-12.9755812,704.22345,1
-12.9622412,665.0127,1
-12.9621925,697.4419,1
-12.9567966,629.15,1
-12.9436636,754.2885,1
-12.8709135,687.1617,1
-12.8193121,703.307068,1
-12.8062534,633.629,1
-12.7147694,674.6416,1
-12.7104473,640.279846,1
-12.693985,647.709351,1
-12.6489773,681.6485,1
-12.6022692,681.163757,1
-12.6007986,658.876343,1
-12.5850468,646.180054,1
-12.5808115,776.1067,1
-12.5555553,736.6738,1
-12.550993,653.6129,1
-12.5406952,709.64624,1
-12.5037279,682.1342,1
-12.4856377,666.96936,1
-12.4826307,714.297,1
-12.480341,753.814941,1
-12.4702749,665.218,1
-12.4669495,676.3009,1
-12.4495821,679.4151,1
-12.4457779,732.252869,1
-12.4260931,673.951965,1
-12.4063816,721.120361,1
-12.4037561,628.681946,1
-12.3862591,680.3996,1
-12.3524008,636.6922,1
-12.3426247,654.528442,1
-12.3413286,779.17865,1
-12.3392916,719.16095,1
-12.32057,662.448,1
-12.3203611,738.0268,1
-12.3082781,634.254,1
-12.2991619,691.716248,1
-12.272419,649.5821,1
-12.2691355,690.843445,1
-12.247797,615.2664,1
-12.234724,676.905151,1
-12.2041073,654.488831,1
-12.1909685,642.86145,1
-12.1715918,692.342468,1
-12.1695337,640.295654,1
-12.1621,680.766663,1
-12.1599579,650.7543,1
-12.147377,641.561462,1
-12.1428375,633.3323,1
-12.1355181,585.5304,1
-12.04671,748.7038,1
-12.027235,677.8909,1
-12.0257645,680.765564,1
-11.996212,633.1743,1
-11.9803715,636.9941,1
-11.9791279,672.640747,1
-11.96214,636.5304,1
-11.9504213,645.3293,1
-11.9341984,652.1516,1
-11.9144983,670.9593,1
-11.9056444,647.8253,1
-11.9041214,686.545837,1
-11.8968773,655.009338,1
-11.8960495,674.4098,1
-11.8864164,691.4476,1
-11.8819437,672.268,1
-11.881834,682.4249,1
-11.8767338,659.8852,1
-11.8636818,659.5142,1
-11.8549366,614.079041,1
-11.8462076,655.1283,1
-11.8226557,709.0466,1
-11.8080683,674.5972,1
-11.7912807,664.0503,1
-11.7812471,652.188538,1
-11.7717438,665.887451,1
-11.7598429,601.736938,1
-11.7582054,745.311,1
-11.7440271,619.634644,1
-11.7320595,612.4131,1
-11.7244806,696.4266,1
-11.6995134,705.4224,1
-11.6490431,722.323,1
-11.62761,623.565857,1
-11.6092339,746.4666,1
-11.5985737,633.719,1
-11.5984745,778.6754,1
-11.5838947,779.7498,1
-11.5476942,683.5231,1
-11.5175171,681.0717,1
-11.4933977,695.9525,1
-11.4872313,628.681,1
-11.4855375,761.7109,1
-11.476222,660.745667,1
-11.462781,648.421753,1
-11.4340849,653.1286,1
-11.4237986,619.754333,1
-11.4057817,604.9924,1
-11.4029188,623.485,1
-11.3994026,628.044434,1
-11.3989382,642.999,1
-11.3986168,636.5984,1
-11.3887548,663.617065,1
-11.3787584,654.4197,1
-11.3584747,633.436035,1
-11.3584509,631.4426,1
-11.313879,667.985962,1
-11.3059769,603.2973,1
-11.2864981,672.384766,1
-11.2820282,644.6007,1
-11.2356863,645.148132,1
-11.2200165,719.4377,1
-11.2163725,643.8833,1
-11.2079058,651.344666,1
-11.1950417,638.864,1
-11.1557789,659.617065,1
-11.124712,677.001343,1
-11.1115,649.3067,1
-11.1058569,729.7679,1
-11.0736818,656.0693,1
-11.0638218,620.0344,1
-11.037775,778.065063,1
-11.0118484,662.615662,1
-10.9993658,748.836548,1
-10.9737358,730.433533,1
-10.9669781,609.2764,1
-10.9465265,688.0731,1
-10.9409542,625.953064,1
-10.9339466,679.1447,1
-10.9334784,647.4159,1
-10.9260225,661.7806,1
-10.9187889,662.325134,1
-10.8884583,641.2987,1
-10.8823738,657.659,1
-10.85934,649.84375,1
-10.8497639,770.941,1
-10.8319874,653.1162,1
-10.8289471,645.7842,1
-10.8268337,608.641052,1
-10.8158779,652.3559,1
-10.8016634,680.8514,1
-10.7619629,697.7883,1
-10.7455988,641.8305,1
-10.7408657,628.421448,1
-10.7226982,705.356,1
-10.722168,670.9785,1
-10.7146635,613.349,1
-10.71122,685.685242,1
-10.7087278,697.325562,1
-10.6996822,665.1292,1
-10.66328,625.413147,1
-10.6519527,635.744141,1
-10.6403522,672.8723,1
-10.6319838,640.2253,1
-10.6108065,623.6385,1
-10.5846491,624.0849,1
-10.5783615,674.272644,1
-10.5602436,729.0019,1
-10.558136,731.1316,1
-10.5560169,684.5307,1
-10.5464411,660.466553,1
-10.5309429,627.8271,1
-10.5059385,690.387634,1
-10.5050964,715.4837,1
-10.4992294,699.5794,1
-10.4785738,614.0509,1
-10.4382334,645.8677,1
-10.407342,665.7878,1
-10.4070005,633.5299,1
-10.3861971,630.319641,1
-10.3789005,629.1041,1
-10.35437,599.457642,1
-10.3533382,651.9338,1
-10.3506441,736.884,1
-10.3425035,697.9841,1
-10.3097954,665.687,1
-10.3046379,635.5597,1
-10.3045483,680.4487,1
-10.3045444,671.640869,1
-10.28147,661.583557,1
-10.244813,669.9358,1
-10.2414894,648.081848,1
-10.2297268,598.0535,1
-10.1679087,719.2104,1
-10.1535444,641.085266,1
-10.1286535,662.7754,1
-10.12857,698.4322,1
-10.1177282,630.09436,1
-10.1064892,645.4872,1
-10.0918484,676.0721,1
-10.0892506,614.0383,1
-10.08235,642.9973,1
-10.0437346,672.783752,1
-10.0391388,651.9724,1
-10.0011806,661.5442,1
-9.97792,640.517944,1
-9.975979,681.398132,1
-9.972559,656.6726,1
-9.970729,624.166931,1
-9.966414,681.2445,1
-9.954307,738.3519,1
-9.947422,603.449341,1
-9.944276,705.4208,1
-9.931641,633.304565,1
-9.930147,651.7722,1
-9.911128,647.7493,1
-9.894035,748.9686,1
-9.888004,654.451233,1
-9.882812,643.250549,1
-9.876125,629.818848,1
-9.865039,750.916748,1
-9.86037,626.6167,1
-9.848085,678.0721,1
-9.827717,657.470459,1
-9.80329,666.9641,1
-9.795604,714.12854,1
-9.76785851,629.612732,1
-9.746787,619.4683,1
-9.741501,633.4109,1
-9.738084,611.936768,1
-9.728916,632.4853,1
-9.721727,656.9547,1
-9.717737,667.248535,1
-9.716328,656.210266,1
-9.695213,699.9806,1
-9.679314,585.7943,1
-9.622541,697.569153,1
-9.603235,703.1159,1
-9.593122,665.2819,1
-9.582739,667.136841,1
-9.565145,686.9384,1
-9.544909,701.6692,1
-9.543771,683.722046,1
-9.527028,667.500732,1
-9.519147,653.5374,1
-9.508292,634.364,1
-9.488966,648.331055,1
-9.483908,677.289368,1
-9.477072,677.992737,1
-9.466787,660.8043,1
-9.458963,691.329834,1
-9.447403,673.326843,1
-9.426499,639.5358,1
-9.423269,635.480164,1
-9.417276,742.5225,1
-9.404007,642.523438,1
-9.400386,632.9629,1
-9.386562,603.8174,1
-9.370909,671.508667,1
-9.36085,634.436035,1
-9.35309,606.231567,1
-9.34312,689.2899,1
-9.310232,626.2897,1
-9.305535,648.8837,1
-9.302217,716.665649,1
-9.301043,703.039734,1
-9.295833,671.7147,1
-9.288582,722.4432,1
-9.27465,636.435669,1
-9.21921349,727.5283,1
-9.218747,690.3946,1
-9.217463,630.316467,1
-9.212849,696.3166,1
-9.210889,639.884949,1
-9.161059,686.8372,1
-9.138429,634.1462,1
-9.135195,631.7617,1
-9.12896,670.6206,1
-9.127905,714.721252,1
-9.127382,692.9931,1
-9.123547,599.4135,1
-9.123158,610.1157,1
-9.089598,615.835938,1
-9.089487,608.008362,1
-9.053442,664.7278,1
-9.050196,675.000854,1
-9.034509,626.052,1
-9.016229,651.9221,1
-9.015321,623.8115,1
-9.006915,724.145264,1
-8.997864,642.064758,1
-8.996479,632.7976,1
-8.990821,746.751,1
-8.984095,681.8239,1
-8.979226,638.923035,1
-8.969428,615.1766,1
-8.962223,645.919434,1
-8.955182,637.5596,1
-8.939909,701.7126,1
-8.909355,685.248962,1
-8.903244,684.0363,1
-8.901945,707.622742,1
-8.869897,658.7864,1
-8.851468,640.74,1
-8.819112,698.493164,1
-8.818691,588.9748,1
-8.818664,604.7685,1
-8.797685,719.5037,1
-8.789133,663.4573,1
-8.788299,610.6326,1
-8.772167,696.235352,1
-8.74953,642.636353,1
-8.728708,678.435242,1
-8.712274,612.9698,1
-8.706784,773.8524,1
-8.702571,716.632935,1
-8.686426,661.5149,1
-8.680317,622.9448,1
-8.671973,654.1421,1
-8.670402,620.885864,1
-8.635532,751.5081,1
-8.610801,646.0333,1
-8.610268,690.1121,1
-8.58207,780.427856,1
-8.564611,635.879333,1
-8.560414,617.854553,1
-8.557297,727.3551,1
-8.554992,683.6232,1
-8.539492,670.509,1
-8.52642,638.1674,1
-8.522076,669.526855,1
-8.506881,733.5591,1
-8.501981,644.462463,1
-8.48454952,638.63324,1
-8.478233,663.0488,1
-8.464445,730.8066,1
-8.454927,643.093445,1
-8.438343,661.560242,1
-8.434373,653.7933,1
-8.424997,655.5282,1
-8.422005,724.5506,1
-8.419539,691.605469,1
-8.402952,744.3532,1
-8.394129,578.480042,1
-8.391627,644.649963,1
-8.388874,629.6018,1
-8.377497,673.173462,1
-8.36897,627.2537,1
-8.338483,643.4497,1
-8.310685,609.3044,1
-8.306639,636.025757,1
-8.300571,701.2407,1
-8.276118,653.4193,1
-8.271633,669.464539,1
-8.270374,682.826355,1
-8.246408,627.624756,1
-8.201292,689.0294,1
-8.20089149,627.611,1
-8.198365,694.9248,1
-8.190715,679.7077,1
-8.169937,664.599365,1
-8.168458,688.157959,1
-8.143337,680.628357,1
-8.141631,646.1412,1
-8.114706,678.8595,1
-8.092076,633.0634,1
-8.090094,651.71936,1
-8.082188,780.881531,1
-8.073249,660.2296,1
-8.065598,638.4208,1
-8.05374,653.1628,1
-8.044084,671.090759,1
-7.99329472,659.460266,1
-7.99226,642.258,1
-7.98905659,636.015259,1
-7.96595049,631.329163,1
-7.94666147,672.725464,1
-7.92302,683.390259,1
-7.908927,675.5243,1
-7.892635,718.558044,1
-7.88107347,659.0517,1
-7.87218571,684.09,1
-7.83843231,626.541565,1
-7.8356,665.9274,1
-7.818622,688.6313,1
-7.81341743,626.0529,1
-7.78732252,691.7427,1
-7.759872,693.029541,1
-7.747244,620.0086,1
-7.73823738,597.0435,1
-7.729554,659.098,1
-7.715623,706.9198,1
-7.69180727,603.067139,1
-7.687862,663.5484,1
-7.67026234,623.5323,1
-7.6519866,698.222961,1
-7.63472176,682.5546,1
-7.62789,736.8842,1
-7.6222,675.542664,1
-7.61853552,728.724365,1
-7.60110569,625.0987,1
-7.600861,672.1471,1
-7.59719,617.514038,1
-7.59242058,668.1219,1
-7.59074831,692.19696,1
-7.54543066,649.351868,1
-7.515894,656.263245,1
-7.508776,620.9892,1
-7.507921,694.779968,1
-7.49701738,695.3816,1
-7.492378,659.534,1
-7.49136543,681.8124,1
-7.48770952,681.1841,1
-7.48574924,687.503662,1
-7.48014975,650.2033,1
-7.45577955,688.528748,1
-7.429139,668.7803,1
-7.41572666,740.7444,1
-7.40911865,665.587,1
-7.40898943,669.0043,1
-7.400005,640.9839,1
-7.392856,633.6902,1
-7.367014,659.869934,1
-7.35969543,663.1554,1
-7.357512,696.0537,1
-7.345236,635.9712,1
-7.34263229,636.145447,1
-7.333047,613.8476,1
-7.33287764,668.002869,1
-7.32963037,686.239868,1
-7.32096767,667.1667,1
-7.314792,631.4801,1
-7.30878973,640.091858,1
-7.294885,629.0992,1
-7.29423,769.051758,1
-7.277772,607.9411,1
-7.268747,653.4992,1
-7.268686,653.6562,1
-7.25470066,647.3314,1
-7.24843264,706.3767,1
-7.225625,647.442444,1
-7.22429037,615.6403,1
-7.223772,620.2787,1
-7.221166,726.3725,1
-7.21051455,687.823853,1
-7.20410538,664.0577,1
-7.195529,668.54834,1
-7.18388271,636.4538,1
-7.12173843,647.0549,1
-7.1166687,668.9086,1
-7.09112453,649.642456,1
-7.079123,650.5045,1
-7.067624,664.7519,1
-7.05978155,642.341858,1
-6.99793243,632.01416,1
-6.992775,743.092834,1
-6.99191427,631.778,1
-6.984979,741.4184,1
-6.97359848,686.921936,1
-6.95508528,643.897949,1
-6.914848,677.6532,1
-6.91250467,702.924255,1
-6.905494,655.5958,1
-6.897593,677.0148,1
-6.895463,611.3923,1
-6.88995266,690.3266,1
-6.860063,659.8503,1
-6.82468271,652.4487,1
-6.818665,636.086548,1
-6.796495,658.078552,1
-6.78250742,768.7916,1
-6.779932,699.37915,1
-6.76044846,620.2411,1
-6.75326967,710.966553,1
-6.742048,692.424866,1
-6.734449,688.9975,1
-6.72609138,616.044739,1
-6.713376,682.511536,1
-6.663848,696.222839,1
-6.663737,715.5334,1
-6.663387,777.1455,1
-6.62586832,744.2631,1
-6.60139751,614.002747,1
-6.597312,645.715759,1
-6.584156,648.3524,1
-6.572757,677.724548,1
-6.57058334,666.9384,1
-6.548282,609.2389,1
-6.539877,639.62854,1
-6.52422237,666.0708,1
-6.517327,620.9812,1
-6.48901653,682.401062,1
-6.488846,666.9335,1
-6.44500256,652.7617,1
-6.44444275,612.7307,1
-6.44289,611.197266,1
-6.428241,652.068848,1
-6.427992,614.1094,1
-6.423768,687.804443,1
-6.420342,687.6728,1
-6.36597538,646.0997,1
-6.36316442,643.9136,1
-6.361644,670.1557,1
-6.339724,663.628235,1
-6.320251,640.608459,1
-6.298866,627.5184,1
-6.28995943,671.3784,1
-6.28885269,647.7478,1
-6.281433,685.9838,1
-6.27889347,702.675,1
-6.270178,608.5883,1
-6.26564074,694.1272,1
-6.2461257,621.756,1
-6.23309231,666.0355,1
-6.23064327,719.018433,1
-6.225112,643.0626,1
-6.21955729,660.9006,1
-6.20245838,591.247742,1
-6.1983695,671.442444,1
-6.17028666,662.7357,1
-6.16894674,642.4666,1
-6.165756,664.2448,1
-6.157375,666.2343,1
-6.156286,640.339355,1
-6.141089,691.418335,1
-6.138168,652.237061,1
-6.106913,653.191467,1
-6.091549,665.9012,1
-6.088339,667.859741,1
-6.06615543,706.993164,1
-6.05421972,627.7192,1
-6.03093624,657.743,1
-6.030214,635.70575,1
-6.01355076,677.775269,1
-6.011498,686.395447,1
-6.003694,659.7896,1
-5.989443,616.9232,1
-5.982533,657.7999,1
-5.95971537,719.9242,1
-5.951498,669.7453,1
-5.94899,636.5776,1
-5.94895935,643.6012,1
-5.948136,657.3903,1
-5.915242,602.531555,1
-5.90788031,656.961365,1
-5.882827,649.8454,1
-5.880311,712.179,1
-5.869436,647.258362,1
-5.866159,638.4777,1
-5.861876,662.5041,1
-5.861421,643.4242,1
-5.8382616,623.717957,1
-5.821156,679.5457,1
-5.81982565,665.0735,1
-5.817697,578.9205,1
-5.813097,714.11084,1
-5.80889273,663.26886,1
-5.78994,660.91156,1
-5.762904,665.7637,1
-5.74782133,608.1537,1
-5.73915863,648.1251,1
-5.684725,636.56665,1
-5.680601,659.9361,1
-5.67177725,677.1153,1
-5.66500473,718.3849,1
-5.646725,697.112366,1
-5.625876,656.7178,1
-5.608633,689.4682,1
-5.60374,617.1568,1
-5.59873962,686.2633,1
-5.593773,697.5512,1
-5.572319,680.4034,1
-5.556942,660.37,1
-5.556147,627.8733,1
-5.552637,631.6526,1
-5.544672,674.239258,1
-5.54171753,629.439758,1
-5.53795671,679.8466,1
-5.5207057,625.18396,1
-5.520017,597.022339,1
-5.5139575,658.4066,1
-5.49351168,680.0833,1
-5.477051,660.965637,1
-5.476107,625.46106,1
-5.470424,618.7549,1
