Ch1 Amplitude,Ch2 Amplitude,Cluster
-22.862339,672.0912,1
-22.8422737,603.5299,1
-22.7770824,627.1327,1
-22.7012959,704.7767,1
-22.641758,599.7442,1
-22.6409225,664.939453,1
-22.6350956,744.6543,1
-22.62375,734.201,1
-22.6155434,614.269165,1
-22.588047,623.6873,1
-22.5847034,618.100037,1
-22.55502,641.7947,1
-22.5310917,587.0368,1
-22.5148239,644.7807,1
-22.4609165,654.974731,1
-22.3993168,652.2089,1
-22.3986912,740.2943,1
-22.3486729,622.2686,1
-22.3439331,672.4825,1
-22.3089581,638.4772,1
-22.3043022,629.0587,1
-22.2990551,647.3589,1
-22.2822533,598.2543,1
-22.2666779,590.3592,1
-22.2639675,634.0425,1
-22.2533016,637.2601,1
-22.2206478,606.2385,1
-22.1776657,656.557251,1
-22.1708775,620.9249,1
-22.1204052,676.837,1
-22.0839233,721.654541,1
-22.0464859,639.8147,1
-21.924511,594.212769,1
-21.9129524,687.7266,1
-21.89366,653.3807,1
-21.8818436,633.7397,1
-21.8396416,626.5313,1
-21.8136253,598.144,1
-21.790554,638.477051,1
-21.7877655,640.177368,1
-21.7278042,632.529,1
-21.6941948,669.611145,1
-21.658144,640.7354,1
-21.5840282,705.8027,1
-21.5450153,627.4414,1
-21.5361214,622.682556,1
-21.5167389,647.7047,1
-21.4051476,620.5567,1
-21.3701973,676.8348,1
-21.3089848,613.865051,1
-21.2743034,627.2922,1
-21.25769,711.4538,1
-21.248167,732.4059,1
-21.221386,616.1789,1
-21.2184868,648.6887,1
-21.1861,589.522461,1
-21.1542225,668.9687,1
-21.12039,666.6916,1
-21.0545,646.470459,1
-21.0466175,618.4216,1
-21.04472,634.3785,1
-20.99032,644.0157,1
-20.9893017,650.4103,1
-20.98772,681.709045,1
-20.8781662,617.901733,1
-20.8611145,681.3235,1
-20.83074,598.124,1
-20.8076859,613.9469,1
-20.8071041,731.3418,1
-20.7808266,638.504456,1
-20.7795486,627.137268,1
-20.7793846,607.813354,1
-20.6954765,630.945862,1
-20.6005135,643.251343,1
-20.5916348,604.6889,1
-20.5912647,678.6538,1
-20.5615425,690.13,1
-20.5520763,591.886963,1
-20.5245285,668.6105,1
-20.5118427,628.367,1
-20.50789,633.900269,1
-20.5067635,648.5135,1
-20.4421921,642.769531,1
-20.3985538,625.5637,1
-20.3834152,649.9413,1
-20.3202744,611.041,1
-20.3178158,657.8079,1
-20.3085041,673.4014,1
-20.3023663,690.6267,1
-20.2458382,629.3314,1
-20.12681,670.611633,1
-20.1005878,657.1675,1
-20.0553627,611.1081,1
-20.055275,667.2003,1
-20.0265312,659.211853,1
-20.01556,650.3238,1
-19.9396114,638.3303,1
-19.939476,646.01886,1
-19.9206276,611.0731,1
-19.8207512,639.855042,1
-19.7854462,621.551331,1
-19.6787376,665.868835,1
-19.67197,637.662,1
-19.6280365,637.9179,1
-19.5989323,591.0132,1
-19.5981216,628.9365,1
-19.56376,708.008545,1
-19.5364418,689.43396,1
-19.5290813,657.3256,1
-19.4874935,642.3757,1
-19.4766464,679.9278,1
-19.4702377,605.1781,1
-19.4523849,614.7077,1
-19.4371567,632.5641,1
-19.4080734,697.4743,1
-19.3922672,624.2647,1
-19.3875713,594.1044,1
-19.3790951,655.909058,1
-19.3498135,647.430359,1
-19.3405151,706.864258,1
-19.2648678,697.4216,1
-19.2113419,614.741455,1
-19.1676655,705.4001,1
-19.1101665,622.3813,1
-19.0572243,637.2773,1
-19.01322,650.0452,1
-18.9264545,627.7334,1
-18.925951,629.4093,1
-18.8697433,644.9838,1
-18.8533669,629.8138,1
-18.8208637,630.980164,1
-18.7776928,634.8848,1
-18.7770844,688.5652,1
-18.7154388,615.875549,1
-18.6680183,664.1,1
-18.6586952,654.4535,1
-18.6462631,651.9636,1
-18.63543,618.5734,1
-18.6326141,572.72345,1
-18.52199,637.5102,1
-18.5057774,627.2464,1
-18.4436321,651.5558,1
-18.4017487,647.3269,1
-18.3984833,633.2345,1
-18.3872433,620.3042,1
-18.3846626,674.405151,1
-18.359623,654.485657,1
-18.3529339,631.260559,1
-18.3232822,640.4908,1
-18.3002167,627.4062,1
-18.2880287,620.530945,1
-18.2535114,630.2104,1
-18.24336,652.615662,1
-18.1865177,595.0345,1
-18.1496468,662.0478,1
-18.140583,643.438965,1
-18.1223259,637.2246,1
-18.1089249,684.652466,1
-18.0867176,651.93634,1
-18.0735378,672.2248,1
-18.0715446,664.3788,1
-18.0590649,689.9175,1
-18.0384216,640.041138,1
-17.99083,632.8543,1
-17.9714756,575.05835,1
-17.93461,628.9472,1
-17.8555222,600.5108,1
-17.7554779,566.2444,1
-17.755476,659.8413,1
-17.7475,583.097839,1
-17.6837769,621.6088,1
-17.6817188,678.711243,1
-17.6606159,618.323853,1
-17.57196,625.742249,1
-17.5368366,626.0548,1
-17.45404,620.8015,1
-17.4278755,647.4106,1
-17.4141312,656.6165,1
-17.3858261,661.090332,1
-17.358942,655.1452,1
-17.3416748,650.666443,1
-17.340517,672.260559,1
-17.3339558,651.3842,1
-17.3075581,628.1504,1
-17.2959576,576.415161,1
-17.2429123,671.0834,1
-17.2342548,650.0417,1
-17.2174282,647.891052,1
-17.2155418,644.763245,1
-17.1819153,634.6291,1
-17.087677,625.4906,1
-17.0798,670.4692,1
-17.0535336,632.633057,1
-17.043,666.3027,1
-17.0238876,631.435669,1
-17.022295,675.997253,1
-16.9886284,585.6593,1
-16.9731331,691.369568,1
-16.9711151,646.2718,1
-16.9233265,625.78,1
-16.9107876,628.437134,1
-16.9090347,627.2454,1
-16.8982258,640.9945,1
-16.8950062,640.605469,1
-16.8872185,643.1833,1
-16.8617134,622.3629,1
-16.8326626,599.626648,1
-16.7830257,687.9333,1
-16.7777233,591.979065,1
-16.7005043,739.0522,1
-16.6789513,636.229858,1
-16.6681614,593.9035,1
-16.6065159,598.323547,1
-16.5787411,650.6628,1
-16.5768776,647.016663,1
-16.5706844,642.04,1
-16.5548973,713.39386,1
-16.5498447,692.1673,1
-16.5433483,621.266052,1
-16.5255585,653.8702,1
-16.5117569,661.805237,1
-16.4701271,563.6467,1
-16.4616585,641.6765,1
-16.4579258,647.442932,1
-16.4280586,630.0094,1
-16.4135838,622.3145,1
-16.4121628,650.6961,1
-16.383091,666.737061,1
-16.3452282,680.9165,1
-16.2995739,597.515747,1
-16.2535419,603.7107,1
-16.1792126,629.8749,1
-16.1736565,637.4569,1
-16.1676922,652.31604,1
-16.1604557,627.847534,1
-16.1465263,608.9834,1
-16.14486,631.0463,1
-16.13907,634.152,1
-16.1298237,607.4565,1
-16.083313,611.949463,1
-16.0639248,664.123657,1
-16.0507374,627.7098,1
-16.0270119,637.415161,1
-15.9993753,638.1017,1
-15.9888725,658.074951,1
-15.974968,617.9003,1
-15.9729776,628.6609,1
-15.9401073,612.5775,1
-15.9289083,636.5117,1
-15.9192028,626.6298,1
-15.8303185,667.7613,1
-15.7969065,646.3724,1
-15.7959032,672.3437,1
-15.7907019,620.028564,1
-15.7902184,684.73175,1
-15.7900648,663.5087,1
-15.7825451,635.604,1
-15.7717705,681.6338,1
-15.7597456,607.2676,1
-15.7571974,601.2412,1
-15.7424059,624.9966,1
-15.7338629,605.6687,1
-15.7170763,602.2654,1
-15.6915312,659.6721,1
-15.69114,595.3113,1
-15.5636654,628.530457,1
-15.5330505,665.8568,1
-15.5279341,610.257751,1
-15.5212183,622.4578,1
-15.4987583,621.524536,1
-15.4808931,583.6442,1
-15.4414845,737.0075,1
-15.4386024,615.6831,1
-15.4332266,633.6943,1
-15.4288788,673.0242,1
-15.4109488,660.291748,1
-15.396637,630.9432,1
-15.3543615,625.3016,1
-15.354002,620.899658,1
-15.3327675,666.0927,1
-15.320261,620.831543,1
-15.2832241,622.6681,1
-15.277401,654.4019,1
-15.2752352,674.2515,1
-15.2475777,639.0193,1
-15.2376432,677.1106,1
-15.2337751,666.1572,1
-15.2247305,660.6368,1
-15.2167635,629.8613,1
-15.1946115,588.4578,1
-15.1438637,591.37616,1
-15.1268005,638.3709,1
-15.1193085,692.8115,1
-15.116291,622.7402,1
-15.1102734,578.402,1
-15.1034832,614.1567,1
-15.1000271,685.344238,1
-15.0971355,675.331848,1
-15.0894365,632.6189,1
-15.0771618,633.939148,1
-15.0627565,712.093262,1
-15.0595112,597.2992,1
-15.0593567,599.9412,1
-15.056818,641.722351,1
-15.0528927,633.4383,1
-15.0204744,657.032837,1
-14.9723053,689.0724,1
-14.9678726,632.551147,1
-14.9581842,652.9161,1
-14.9186735,648.3097,1
-14.8869686,699.2238,1
-14.863224,627.336243,1
-14.8476572,655.61145,1
-14.8353977,757.3428,1
-14.834446,584.688965,1
-14.7942333,612.420532,1
-14.77389,629.3298,1
-14.7633219,657.822266,1
-14.7359781,614.118,1
-14.72228,637.0593,1
-14.7186489,584.090454,1
-14.7050867,688.6461,1
-14.6690731,610.9511,1
-14.6295929,655.219543,1
-14.6251106,594.723145,1
-14.6216059,589.3609,1
-14.6207542,667.9907,1
-14.6175623,597.443848,1
-14.61149,618.134949,1
-14.5856819,610.7718,1
-14.5563593,698.5316,1
-14.53458,667.837463,1
-14.5321512,607.869263,1
-14.5296164,618.120544,1
-14.5157137,601.3825,1
-14.5002861,677.376343,1
-14.4977827,655.7878,1
-14.4689016,586.457,1
-14.44362,673.086853,1
-14.3877974,708.257446,1
-14.3757925,642.7262,1
-14.3646879,650.7898,1
-14.3351278,595.9824,1
-14.332962,651.4228,1
-14.3108292,625.1368,1
-14.310482,639.8221,1
-14.2893991,634.766235,1
-14.2880535,649.6421,1
-14.2754116,636.955566,1
-14.2711077,610.815857,1
-14.2522707,696.1105,1
-14.2106256,622.0518,1
-14.199789,591.3445,1
-14.1934671,638.078064,1
-14.1894608,657.9911,1
-14.1703949,631.820068,1
-14.1442175,599.1835,1
-14.1354246,702.9261,1
-14.1239395,629.287,1
-14.10142,618.3286,1
-14.0984221,614.229858,1
-14.0826464,722.5158,1
-13.9628191,618.4561,1
-13.9446115,630.2426,1
-13.91207,638.078,1
-13.910574,610.347961,1
-13.9005928,600.3934,1
-13.8915768,632.5013,1
-13.8680782,593.313354,1
-13.8464012,582.7474,1
-13.8386745,608.9199,1
-13.8284693,712.2616,1
-13.8263407,673.838867,1
-13.7906437,585.0247,1
-13.7894535,567.674561,1
-13.7835178,613.096436,1
-13.779212,666.431763,1
-13.7767115,650.084045,1
-13.7721682,623.3854,1
-13.7635784,630.0157,1
-13.7517424,667.764343,1
-13.7044344,655.415649,1
-13.6983042,597.2531,1
-13.68356,630.2762,1
-13.6772013,660.4213,1
-13.6661034,654.696533,1
-13.6613121,643.9272,1
-13.6410933,605.4717,1
-13.6380463,697.9022,1
-13.6258736,676.561,1
-13.596797,624.3983,1
-13.5759621,640.2242,1
-13.5607824,633.0756,1
-13.5454769,671.3391,1
-13.5181284,668.877258,1
-13.467968,642.822,1
-13.4653645,615.331543,1
-13.4437428,634.2,1
-13.43395,593.9418,1
-13.4220009,654.3538,1
-13.4055882,639.49585,1
-13.3850641,691.4024,1
-13.3762655,725.845947,1
-13.348979,653.152344,1
-13.3322248,616.134644,1
-13.3066616,602.7876,1
-13.2644739,683.1405,1
-13.2619371,679.802,1
-13.2476559,667.5628,1
-13.2396135,648.013367,1
-13.2340927,655.3646,1
-13.2141991,642.298462,1
-13.2113943,597.9172,1
-13.1694689,638.874268,1
-13.1658039,645.6958,1
-13.1511927,598.8527,1
-13.1427193,719.258667,1
-13.1286106,652.9811,1
-13.1187534,613.729553,1
-13.1127625,693.3425,1
-13.084343,713.428,1
-13.0549936,604.1446,1
-13.0528069,598.7542,1
-13.0245419,608.244141,1
-13.0100183,673.7784,1
-13.0061,646.1594,1
-13.0014515,569.5426,1
-12.9900389,638.893066,1
-12.9560423,682.055237,1
-12.9357281,575.416,1
-12.9271765,662.379333,1
-12.9019871,697.7637,1
-12.8767729,647.2743,1
-12.8631229,728.323853,1
-12.8570623,593.6701,1
-12.8529062,714.491638,1
-12.809083,621.8918,1
-12.8088455,659.819641,1
-12.7964334,619.2593,1
-12.694416,730.15625,1
-12.6918039,616.2702,1
-12.6821051,762.539246,1
-12.6665154,615.189941,1
-12.6652889,658.5244,1
-12.6570187,651.753,1
-12.6460209,652.3953,1
-12.6168289,610.092468,1
-12.6162434,560.2586,1
-12.6112194,652.3186,1
-12.57022,653.662659,1
-12.5404654,628.0564,1
-12.5371227,599.287048,1
-12.51016,627.70575,1
-12.4759827,635.9762,1
-12.4649067,624.356567,1
-12.45329,619.811157,1
-12.4472761,584.372742,1
-12.3996019,655.877869,1
-12.3836689,642.401855,1
-12.354557,615.15564,1
-12.3509626,640.374634,1
-12.34902,611.715332,1
-12.3103552,605.0127,1
-12.3101072,672.5825,1
-12.24316,599.2157,1
-12.2415819,614.577332,1
-12.2320385,610.924438,1
-12.2270565,690.7419,1
-12.1903505,655.3126,1
-12.180666,591.534851,1
-12.1732178,715.8325,1
-12.158164,674.693054,1
-12.1355152,650.9922,1
-12.1325274,668.5103,1
-12.132165,655.375,1
-12.1320715,704.949463,1
-12.1254807,642.754333,1
-12.1251221,647.358,1
-12.1144857,610.932068,1
-12.1035528,628.9979,1
-12.0979481,662.8216,1
-12.0970392,570.591064,1
-12.085619,658.595337,1
-12.0638714,661.182068,1
-12.063694,657.863342,1
-12.0534515,626.391541,1
-11.9864349,689.3302,1
-11.9552021,629.963,1
-11.9519243,628.427734,1
-11.9281168,626.0673,1
-11.8930712,623.5064,1
-11.8882151,601.0609,1
-11.874485,582.6029,1
-11.85721,647.9356,1
-11.8535395,650.812256,1
-11.8434238,620.8348,1
-11.8190231,620.6665,1
-11.8138418,596.782959,1
-11.8073778,580.3335,1
-11.8063822,646.0425,1
-11.7929306,565.7393,1
-11.7758007,695.6964,1
-11.7701626,656.1008,1
-11.7558374,670.7448,1
-11.7557163,622.082764,1
-11.7538738,672.6643,1
-11.7347593,619.505737,1
-11.721776,714.0538,1
-11.7083931,625.9191,1
-11.6981754,620.2441,1
-11.6868172,631.4139,1
-11.6811132,610.879456,1
-11.6682463,664.944336,1
-11.6515188,653.8005,1
-11.61964,665.6123,1
-11.6120586,625.634,1
-11.606617,660.8349,1
-11.5725117,648.0482,1
-11.5684252,693.522644,1
-11.5682907,670.120056,1
-11.5648394,623.9131,1
-11.5153255,690.1776,1
-11.501441,678.1211,1
-11.4800444,659.3068,1
-11.4764442,666.560364,1
-11.40539,637.971069,1
-11.352294,630.777344,1
-11.3482037,630.5929,1
-11.3476095,691.3885,1
-11.3239241,635.5838,1
-11.3151731,716.0944,1
-11.3016567,638.5172,1
-11.2973289,614.927734,1
-11.2943668,629.6013,1
-11.27355,577.791748,1
-11.2429581,615.5681,1
-11.2264757,608.9412,1
-11.2216969,600.5365,1
-11.2016544,639.8798,1
-11.2002592,673.2831,1
-11.1905022,574.7798,1
-11.18004,649.325562,1
-11.1730652,645.674255,1
-11.1618853,650.5675,1
-11.1546965,694.610657,1
-11.1428919,635.2802,1
-11.0831289,586.962769,1
-11.0741682,601.574,1
-11.0368824,727.815735,1
-11.0269451,648.7191,1
-11.0196791,589.0984,1
-11.0143385,613.4155,1
-11.00446,613.0508,1
-10.9961138,648.311035,1
-10.9586792,651.954468,1
-10.9535742,653.501465,1
-10.9409189,617.1268,1
-10.9165468,645.250366,1
-10.9013309,635.0598,1
-10.8979168,709.8875,1
-10.8956861,673.455444,1
-10.8896351,679.159851,1
-10.8845167,569.9412,1
-10.8797579,611.194946,1
-10.8789616,630.379639,1
-10.8531265,673.3602,1
-10.8457642,649.593567,1
-10.82917,647.6703,1
-10.8279428,610.3417,1
-10.8077841,614.3092,1
-10.8072872,660.834656,1
-10.8008089,584.653564,1
-10.78385,621.0102,1
-10.7711515,594.2417,1
-10.7687645,679.7464,1
-10.7422743,605.1471,1
-10.7303448,570.5752,1
-10.7178926,661.208862,1
-10.7144489,614.7242,1
-10.7128668,656.107666,1
-10.6918831,656.002563,1
-10.6831331,633.5322,1
-10.6806679,610.595154,1
-10.6684446,665.932,1
-10.643898,655.0855,1
-10.6282234,622.713,1
-10.6190233,663.2101,1
-10.6120491,584.313965,1
-10.6101,597.518066,1
-10.5985928,614.427368,1
-10.5881872,646.275,1
-10.5875835,585.9687,1
-10.5875235,603.8864,1
-10.5848455,597.4349,1
-10.5714884,700.4364,1
-10.5646038,651.6271,1
-10.5614166,557.7063,1
-10.5561733,627.638367,1
-10.5534306,625.288,1
-10.5492153,607.69635,1
-10.541398,643.444336,1
-10.5235615,603.441833,1
-10.51792,570.5975,1
-10.4949875,583.2727,1
-10.4928627,715.4816,1
-10.4811916,608.49646,1
-10.4729853,660.4202,1
-10.4649248,676.0539,1
-10.4616213,608.6259,1
-10.4529715,619.3229,1
-10.4414339,621.487732,1
-10.4049273,680.9553,1
-10.3933887,622.661255,1
-10.38773,643.972961,1
-10.3825884,672.330566,1
-10.3820839,662.738953,1
-10.3767185,570.3099,1
-10.35262,691.7477,1
-10.3495789,617.0896,1
-10.3475676,683.766,1
-10.3144512,636.1411,1
-10.2920246,629.2505,1
-10.2798624,674.9812,1
-10.2657824,632.421,1
-10.2572794,625.710449,1
-10.2375679,565.0209,1
-10.2336645,625.602051,1
-10.2097616,674.501,1
-10.2081718,608.7642,1
-10.1696959,673.1019,1
-10.1361427,739.337952,1
-10.1317425,611.3836,1
-10.1310463,610.1011,1
-10.1120253,686.198853,1
-10.0753632,648.8559,1
-10.0683422,623.4689,1
-10.05639,600.3475,1
-10.0551,643.875549,1
-10.0549221,664.688049,1
-10.0467987,567.6363,1
-10.0262814,587.307434,1
-10.0210609,662.6883,1
-10.0063,658.5336,1
-10.0028658,648.1741,1
-9.995129,571.386658,1
-9.990995,618.765137,1
-9.990317,630.110046,1
-9.962312,652.5406,1
-9.945912,630.084656,1
-9.94317,630.013245,1
-9.847302,639.582,1
-9.830346,605.742,1
-9.825831,619.841,1
-9.824005,601.9611,1
-9.823912,614.2637,1
-9.814238,664.389832,1
-9.794782,642.888,1
-9.79365,621.461548,1
-9.748711,627.3733,1
-9.747956,632.4014,1
-9.746859,602.3156,1
-9.74525,561.4991,1
-9.740133,678.5343,1
-9.726078,606.8577,1
-9.719583,608.154358,1
-9.717163,670.2454,1
-9.708736,595.0172,1
-9.700824,598.0068,1
-9.700361,680.2797,1
-9.700119,612.251038,1
-9.678254,624.9064,1
-9.673312,648.923767,1
-9.657086,614.261169,1
-9.656118,638.6743,1
-9.653238,597.002747,1
-9.63286,667.3393,1
-9.628554,669.9685,1
-9.624377,642.3235,1
-9.609306,615.197449,1
-9.59546852,667.492,1
-9.590142,607.3561,1
-9.590108,602.886,1
-9.58204,609.0063,1
-9.573522,639.867,1
-9.57232952,619.365,1
-9.538395,621.4749,1
-9.528537,684.811768,1
-9.517105,591.908264,1
-9.49877548,577.944336,1
-9.471785,673.838745,1
-9.450953,642.567444,1
-9.450347,628.988,1
-9.431141,660.4735,1
-9.43105,653.266357,1
-9.411973,660.677734,1
-9.390883,674.5737,1
-9.388427,622.0757,1
-9.371218,583.8191,1
-9.369383,628.4114,1
-9.351002,563.422852,1
-9.330634,594.0227,1
-9.329014,654.6537,1
-9.326755,607.0265,1
-9.317726,668.2891,1
-9.313579,606.2431,1
-9.298415,608.9254,1
-9.29347,638.283936,1
-9.293094,641.217,1
-9.273465,619.8455,1
-9.259833,660.3654,1
-9.255106,596.001343,1
-9.213258,577.7512,1
-9.20323849,728.0682,1
-9.199781,606.7634,1
-9.180327,626.9874,1
-9.177438,663.9183,1
-9.17659,660.838745,1
-9.173896,675.012756,1
-9.140863,638.186157,1
-9.133047,669.0113,1
-9.121954,602.450745,1
-9.11990452,644.9423,1
-9.080582,594.2482,1
-9.070584,667.8545,1
-9.067668,678.729248,1
-9.065275,586.7621,1
-9.043941,672.524231,1
-9.014533,616.190369,1
-9.013095,674.0752,1
-9.000684,657.0775,1
-8.998847,597.18634,1
-8.996833,618.970642,1
-8.989706,672.5253,1
-8.983513,636.2043,1
-8.978475,617.3796,1
-8.95786,643.2928,1
-8.923516,601.351563,1
-8.922355,639.2327,1
-8.909584,645.2897,1
-8.90516,646.375549,1
-8.903371,570.9441,1
-8.901976,637.756042,1
-8.900069,584.319,1
-8.890164,757.2035,1
-8.880051,631.562744,1
-8.878763,620.9553,1
-8.867072,661.363,1
-8.86627,576.944458,1
-8.859338,655.893555,1
-8.859273,636.8008,1
-8.847172,651.033752,1
-8.837547,614.77594,1
-8.831862,618.9375,1
-8.829171,586.221252,1
-8.822964,642.4253,1
-8.81859,763.350037,1
-8.815264,648.2052,1
-8.803826,599.9293,1
-8.795227,632.8765,1
-8.794573,583.5006,1
-8.76399,640.8725,1
-8.758082,583.692749,1
-8.757402,643.811768,1
-8.756684,663.18396,1
-8.74367,640.7359,1
-8.73178,645.916748,1
-8.719725,654.70636,1
-8.71329,617.222534,1
-8.693784,640.8716,1
-8.693164,640.88446,1
-8.692851,602.9975,1
-8.69012451,646.4309,1
-8.688856,602.228943,1
-8.686455,653.6131,1
-8.685833,604.743042,1
-8.675679,617.3884,1
-8.673125,631.9919,1
-8.657297,692.1311,1
-8.640944,592.782532,1
-8.637887,661.1582,1
-8.625583,665.4904,1
-8.614788,637.625244,1
-8.61247349,572.304138,1
-8.611291,636.640137,1
-8.607993,612.6346,1
-8.600942,637.297241,1
-8.586061,636.99646,1
-8.579912,652.1608,1
-8.575732,628.7329,1
-8.562678,557.0281,1
-8.546404,675.3858,1
-8.54138,626.07135,1
-8.516066,579.9324,1
-8.483723,687.0285,1
-8.479405,579.6909,1
-8.446428,571.0905,1
-8.445483,601.577942,1
-8.424464,635.0489,1
-8.415096,585.468262,1
-8.411123,602.8174,1
-8.384786,635.6455,1
-8.371319,580.0902,1
-8.36095,693.9975,1
-8.360035,648.0467,1
-8.35565948,643.8876,1
-8.327712,649.6563,1
-8.303956,620.001038,1
-8.303026,641.3485,1
-8.289066,611.341553,1
-8.276195,628.305237,1
-8.268761,652.868164,1
-8.266363,617.0755,1
-8.262227,604.8545,1
-8.241126,705.824,1
-8.235959,622.743469,1
-8.219315,636.5925,1
-8.208773,649.399353,1
-8.206174,684.8691,1
-8.205123,597.125854,1
-8.204413,633.9948,1
-8.183142,663.884338,1
-8.164044,645.1064,1
-8.159296,612.409363,1
-8.154917,617.2098,1
-8.15454,679.946655,1
-8.147715,660.3051,1
-8.128652,637.060364,1
-8.112537,590.5417,1
-8.095362,591.1475,1
-8.060933,716.5782,1
-8.056546,656.520935,1
-8.052716,583.984863,1
-8.049778,574.468933,1
-8.029624,634.229431,1
-8.026402,631.894043,1
-8.023541,622.8373,1
-8.019203,669.8598,1
-8.01752949,626.4691,1
-8.016473,615.918762,1
-8.011016,654.1023,1
-8.010767,634.9217,1
-8.004282,589.3983,1
-7.98741627,650.8883,1
-7.986621,579.532837,1
-7.956241,604.369446,1
-7.94944668,650.454163,1
-7.91866732,652.4075,1
-7.9129715,681.9787,1
-7.90049,694.968933,1
-7.895929,617.709045,1
-7.88722754,597.8197,1
-7.88502741,640.497253,1
-7.878041,636.86554,1
-7.86768246,685.6109,1
-7.864372,636.458557,1
-7.86355543,624.565857,1
-7.861913,643.566833,1
-7.860097,657.167,1
-7.82757,589.648254,1
-7.808085,601.1731,1
-7.807413,638.0435,1
-7.7972064,612.7819,1
-7.75372267,600.2279,1
-7.75255728,583.172,1
-7.73953438,631.005859,1
