Ch1 Amplitude,Ch2 Amplitude,Cluster
-21.938385,651.428833,1
-21.909565,586.912964,1
-21.8843441,696.5529,1
-21.8464737,619.635864,1
-21.7836342,656.008362,1
-21.77666,670.2102,1
-21.7626839,671.9609,1
-21.7591286,707.061462,1
-21.74258,689.419067,1
-21.72306,676.1097,1
-21.6280727,675.0919,1
-21.6262875,660.459961,1
-21.572607,659.4313,1
-21.5579987,665.9671,1
-21.535141,688.993469,1
-21.448761,683.047058,1
-21.4468975,637.399353,1
-21.3230381,611.9206,1
-21.294817,763.587,1
-21.2910576,664.7297,1
-21.26783,642.718933,1
-21.2609425,648.8068,1
-21.2161884,648.680847,1
-21.1517925,683.024841,1
-21.1389046,639.6552,1
-21.13101,639.174561,1
-21.1306133,673.01886,1
-21.1260414,636.7311,1
-21.124012,636.0139,1
-21.10273,667.357666,1
-21.06997,666.5103,1
-21.0416756,730.649,1
-21.0020218,666.9426,1
-20.9521942,654.4375,1
-20.93399,646.0244,1
-20.8565178,645.847534,1
-20.8163643,731.5112,1
-20.7563477,620.909363,1
-20.7432041,744.942749,1
-20.702177,643.3087,1
-20.5808048,684.7468,1
-20.55305,718.936157,1
-20.5049133,677.511353,1
-20.49812,686.192444,1
-20.4737244,687.4722,1
-20.47296,670.2396,1
-20.38151,695.5358,1
-20.24785,656.3395,1
-20.2329464,607.193359,1
-20.08676,677.265,1
-20.0469646,656.9532,1
-19.9953556,669.1678,1
-19.9890938,637.891052,1
-19.9688435,621.066162,1
-19.9661,680.55365,1
-19.9190063,649.3374,1
-19.8936119,638.560242,1
-19.84407,663.8595,1
-19.8393784,677.9263,1
-19.6986866,672.1436,1
-19.6002178,613.460938,1
-19.5827,647.5261,1
-19.5680771,650.8934,1
-19.43085,709.641052,1
-19.4126682,692.144836,1
-19.3761921,747.6703,1
-19.3599,688.115051,1
-19.2858486,721.0983,1
-19.2394314,668.3454,1
-19.1880779,609.3886,1
-19.1515274,674.1945,1
-19.13221,633.1351,1
-19.1147957,628.2035,1
-19.0940456,632.3721,1
-19.0922642,647.3606,1
-19.0852833,676.9604,1
-19.0730515,699.836853,1
-19.0465317,635.7135,1
-19.0206623,645.3382,1
-18.936842,632.9649,1
-18.9350815,656.5792,1
-18.9262867,672.018555,1
-18.9101334,691.335,1
-18.8714867,694.4195,1
-18.814661,618.157959,1
-18.75652,661.2531,1
-18.7557716,695.6108,1
-18.7110882,671.5507,1
-18.7084274,700.1636,1
-18.6883888,668.4775,1
-18.6595974,736.0016,1
-18.6029854,691.311462,1
-18.5902634,670.1783,1
-18.5246,665.6101,1
-18.4204445,680.8133,1
-18.4079247,672.9572,1
-18.3820057,710.0916,1
-18.3506222,677.8627,1
-18.3430786,563.0695,1
-18.3113937,684.28064,1
-18.26736,666.5807,1
-18.2460117,649.9683,1
-18.2355576,622.864868,1
-18.2180424,685.2215,1
-18.1954861,677.3217,1
-18.0882683,619.1322,1
-18.0468254,671.4848,1
-18.0081024,652.2519,1
-17.9538727,681.603943,1
-17.950489,627.080139,1
-17.9144268,649.206,1
-17.893177,642.222534,1
-17.88612,704.496765,1
-17.8530636,664.028259,1
-17.85014,677.0294,1
-17.8211136,708.8325,1
-17.79411,658.296631,1
-17.7600651,603.6041,1
-17.7420235,716.1713,1
-17.68865,659.8835,1
-17.6443329,662.957031,1
-17.5928574,637.130737,1
-17.585825,685.352539,1
-17.5281029,650.6195,1
-17.5021133,681.3469,1
-17.5018368,651.4235,1
-17.5009117,720.1819,1
-17.5005226,642.525757,1
-17.48675,723.1736,1
-17.42413,632.276,1
-17.4129028,699.125244,1
-17.4043159,654.0253,1
-17.3955936,708.195,1
-17.3799267,650.760254,1
-17.3637352,634.1417,1
-17.338789,632.2336,1
-17.3249149,647.7044,1
-17.31681,690.0888,1
-17.3071613,744.2924,1
-17.2142143,691.0234,1
-17.2096062,612.390137,1
-17.1997986,662.2628,1
-17.1864815,665.9975,1
-17.15275,696.779053,1
-17.1333046,739.493164,1
-17.1288853,776.22644,1
-17.1274624,657.7885,1
-17.1113548,699.966248,1
-17.09586,700.2308,1
-17.0950813,652.3931,1
-17.093502,749.652649,1
-17.0908031,666.9412,1
-17.0272121,691.342041,1
-17.0023651,702.816833,1
-17.0020065,637.7918,1
-16.9780235,669.7084,1
-16.9386787,708.5971,1
-16.9207516,763.7309,1
-16.89506,661.471558,1
-16.8455753,602.22644,1
-16.81703,743.4398,1
-16.8031082,677.6984,1
-16.7798977,710.7782,1
-16.7655449,627.482666,1
-16.7544613,688.0712,1
-16.7532654,629.55835,1
-16.7496338,620.3463,1
-16.74153,713.374451,1
-16.6851082,641.558167,1
-16.6376934,650.507263,1
-16.6265621,663.8031,1
-16.5938339,623.765747,1
-16.5734158,655.0639,1
-16.50002,647.0587,1
-16.4927673,663.4157,1
-16.4775162,615.169861,1
-16.464468,651.9081,1
-16.4528828,656.1628,1
-16.41537,622.4115,1
-16.4129181,607.9656,1
-16.3995724,708.515442,1
-16.3948021,612.1517,1
-16.3840046,655.3079,1
-16.3817234,645.0522,1
-16.379818,753.394836,1
-16.3295727,659.727051,1
-16.27155,713.3,1
-16.2659855,628.2293,1
-16.2406578,668.243469,1
-16.2092934,639.642456,1
-16.1915722,678.3423,1
-16.1594334,623.064941,1
-16.1164341,756.119751,1
-16.1012955,625.5408,1
-16.0845222,674.0972,1
-16.0633526,670.426941,1
-16.0513973,635.709839,1
-16.044817,628.8573,1
-16.02003,679.094,1
-15.987339,649.9697,1
-15.9325,671.723938,1
-15.9079313,674.2911,1
-15.8223677,635.590942,1
-15.816823,734.3637,1
-15.8011322,678.919434,1
-15.7923317,645.030762,1
-15.7909346,700.2577,1
-15.742157,605.990845,1
-15.7221222,729.0016,1
-15.7073412,685.3241,1
-15.6995487,690.5518,1
-15.6933861,715.7368,1
-15.671587,681.615662,1
-15.6661234,685.0787,1
-15.6117105,644.6418,1
-15.60334,649.9478,1
-15.5935593,613.2887,1
-15.5841331,650.016846,1
-15.5691652,659.764343,1
-15.5460424,667.112244,1
-15.5385427,658.095764,1
-15.4976549,635.3859,1
-15.4793625,755.396,1
-15.4713192,696.122,1
-15.4464054,649.0788,1
-15.4357948,653.7453,1
-15.3905373,635.973,1
-15.3741722,622.487549,1
-15.3198614,682.1229,1
-15.26332,645.4113,1
-15.25612,683.6903,1
-15.23324,701.6476,1
-15.220335,646.7709,1
-15.1996737,780.611633,1
-15.1917524,649.836243,1
-15.18486,679.5002,1
-15.1810312,665.2983,1
-15.1657314,642.272949,1
-15.1348677,653.652039,1
-15.1044588,704.4443,1
-15.0973606,651.765869,1
-15.0628147,675.0024,1
-15.0367165,672.2693,1
-14.9989491,662.091248,1
-14.9592218,643.3391,1
-14.9582167,631.3373,1
-14.9314623,712.6019,1
-14.9167166,623.5451,1
-14.895875,656.4719,1
-14.8823757,652.9164,1
-14.849925,704.893,1
-14.8395472,644.6251,1
-14.8313789,659.177063,1
-14.8308792,628.710449,1
-14.8241863,670.5699,1
-14.8189564,675.2227,1
-14.8000612,652.298,1
-14.7899113,661.2617,1
-14.7847843,662.2317,1
-14.7820778,610.725464,1
-14.7669687,674.1824,1
-14.7614946,690.3594,1
-14.7561169,674.420654,1
-14.7469406,672.2183,1
-14.7366486,630.1369,1
-14.7116737,694.028931,1
-14.70365,614.687,1
-14.6624,618.3423,1
-14.6456223,612.713,1
-14.6406336,708.929565,1
-14.630702,709.5895,1
-14.59533,680.6275,1
-14.5602808,604.1358,1
-14.5223732,645.1444,1
-14.5017328,721.694763,1
-14.4495945,627.1663,1
-14.4279766,651.9765,1
-14.4212523,612.2145,1
-14.4030046,648.0906,1
-14.3955631,637.7104,1
-14.379777,619.2341,1
-14.3362617,719.16864,1
-14.3191271,705.9043,1
-14.3174906,654.4302,1
-14.3130045,627.496765,1
-14.3043308,649.9043,1
-14.2894506,702.053345,1
-14.2095222,648.401245,1
-14.1979284,629.5526,1
-14.1886339,616.4323,1
-14.1642351,681.4943,1
-14.1236973,658.022644,1
-14.1053181,628.700562,1
-14.1050262,649.0969,1
-14.0817795,673.606262,1
-14.06895,645.4349,1
-14.0689459,638.353943,1
-14.0556479,679.068237,1
-14.028903,686.6957,1
-14.0200357,700.6081,1
-13.9870577,676.6848,1
-13.9831629,704.4322,1
-13.9796572,726.255432,1
-13.9557133,650.610962,1
-13.918725,704.648743,1
-13.9125271,707.013733,1
-13.912405,668.2196,1
-13.89155,648.6121,1
-13.8826551,623.3628,1
-13.8791952,695.709839,1
-13.8734074,698.9052,1
-13.8378525,680.127136,1
-13.7819433,647.2582,1
-13.76635,655.5446,1
-13.7548466,636.0937,1
-13.7499237,693.3126,1
-13.748147,707.083,1
-13.7289877,665.3517,1
-13.6925259,708.427368,1
-13.6790867,650.711853,1
-13.6607227,662.008667,1
-13.6574459,775.970764,1
-13.6547136,641.5709,1
-13.654623,670.849243,1
-13.6436739,593.378662,1
-13.6073818,703.212646,1
-13.606554,646.670532,1
-13.5941257,667.0809,1
-13.5823784,681.596741,1
-13.5716152,674.0616,1
-13.5547514,722.182739,1
-13.5333347,613.310242,1
-13.4967232,695.1315,1
-13.4873466,639.489563,1
-13.4858065,658.5519,1
-13.47285,688.5564,1
-13.4476843,710.354858,1
-13.4453039,664.060059,1
-13.4405851,656.0185,1
-13.4080734,632.2159,1
-13.3774729,677.600769,1
-13.3433046,668.6341,1
-13.337719,680.678467,1
-13.3298855,634.958557,1
-13.2888527,633.247131,1
-13.2876005,635.4199,1
-13.277504,610.233459,1
-13.2672405,659.0987,1
-13.2574472,750.0876,1
-13.156827,657.629639,1
-13.1484261,686.478455,1
-13.1367817,653.0907,1
-13.13431,658.069153,1
-13.1247578,661.2219,1
-13.1085329,631.490967,1
-13.0810423,672.32666,1
-13.0796995,641.92926,1
-13.0657377,658.4541,1
-13.0354652,699.9105,1
-13.0176229,634.7889,1
-12.9829559,612.2551,1
-12.9819984,600.75885,1
-12.9577417,751.873,1
-12.9184771,726.8156,1
-12.9142437,662.2699,1
-12.8928194,628.2522,1
-12.8862791,676.041138,1
-12.8809633,713.4758,1
-12.80885,597.7207,1
-12.7989054,711.1569,1
-12.7806778,689.1656,1
-12.7799759,626.429138,1
-12.6993694,658.059631,1
-12.6989841,660.1427,1
-12.6961269,607.6184,1
-12.6880913,682.7405,1
-12.6706543,688.8122,1
-12.6194344,655.177551,1
-12.60688,649.971558,1
-12.5977468,645.880859,1
-12.5892353,696.4031,1
-12.5645761,630.7751,1
-12.5600948,631.4345,1
-12.55044,692.6024,1
-12.5299311,632.1308,1
-12.524971,631.3581,1
-12.5065966,664.6119,1
-12.4844456,662.4673,1
-12.4220257,676.3877,1
-12.4161215,641.29126,1
-12.4081774,667.413757,1
-12.4005709,702.577332,1
-12.3741674,679.9169,1
-12.35366,662.194641,1
-12.3127308,692.7261,1
-12.2985573,695.863953,1
-12.2864447,633.091,1
-12.2829924,729.8199,1
-12.2563276,646.753662,1
-12.2525311,679.699951,1
-12.251852,645.0364,1
-12.2311182,635.771362,1
-12.225399,641.231262,1
-12.1940918,624.6235,1
-12.1739168,886.8513,1
-12.1239042,612.2304,1
-12.0999756,646.8616,1
-12.0849113,636.6117,1
-12.0819063,708.3544,1
-12.0711021,664.4123,1
-12.0589066,647.154,1
-12.0410881,668.5273,1
-12.0244093,659.060242,1
-11.9956417,721.216064,1
-11.9906178,668.3296,1
-11.990077,619.6235,1
-11.9767809,633.622437,1
-11.9619083,633.313843,1
-11.9537611,652.269348,1
-11.9533558,618.0527,1
-11.9516048,631.2906,1
-11.9227057,658.0374,1
-11.9042215,702.925,1
-11.87376,664.4234,1
-11.8714037,682.6381,1
-11.8706684,753.40564,1
-11.8670664,699.390442,1
-11.8306847,683.587952,1
-11.8260689,632.3436,1
-11.8094749,619.513855,1
-11.8076105,659.293,1
-11.8016443,676.184,1
-11.7911758,639.6801,1
-11.7850342,673.6366,1
-11.7806311,681.2022,1
-11.7746954,605.514,1
-11.7387514,658.3693,1
-11.7279949,690.542,1
-11.7188568,676.671753,1
-11.7146854,598.338867,1
-11.708313,650.257263,1
-11.7049761,669.2727,1
-11.6977892,650.049255,1
-11.6826,630.774353,1
-11.6777916,615.4437,1
-11.6710434,664.4126,1
-11.6682568,700.0641,1
-11.6597929,643.4939,1
-11.65602,630.543,1
-11.6388893,599.959534,1
-11.6259089,675.4365,1
-11.5991364,654.009766,1
-11.5897245,643.2707,1
-11.5850735,699.1798,1
-11.5806656,710.1097,1
-11.575676,723.1917,1
-11.5739012,669.6238,1
-11.5676394,620.2212,1
-11.5569744,633.1934,1
-11.5454683,646.4058,1
-11.5357847,742.8213,1
-11.5198479,669.510742,1
-11.5152979,686.0767,1
-11.50828,650.483154,1
-11.4507227,679.9683,1
-11.4322939,650.902161,1
-11.4308147,606.7379,1
-11.4286051,613.8682,1
-11.4125185,676.122559,1
-11.4058895,659.4388,1
-11.4001331,666.6156,1
-11.3772459,659.7831,1
-11.3458357,616.485962,1
-11.3185434,686.817932,1
-11.30129,688.0642,1
-11.2928448,692.0006,1
-11.2885981,637.2208,1
-11.2794571,658.075134,1
-11.2442122,673.6826,1
-11.2337542,615.283936,1
-11.1819143,616.80426,1
-11.1801424,678.694641,1
-11.14669,633.4128,1
-11.1429682,613.315369,1
-11.1406841,660.178345,1
-11.1355391,632.927246,1
-11.0714312,648.661438,1
-11.0636292,684.552551,1
-11.0568237,748.292,1
-11.05392,680.2205,1
-11.0487165,644.9858,1
-11.0296345,650.037842,1
-11.0279713,642.1708,1
-11.0220613,697.3375,1
-11.016921,609.9904,1
-11.015049,654.0952,1
-10.989747,669.552246,1
-10.9801493,707.5051,1
-10.9659834,681.5287,1
-10.9487419,608.1135,1
-10.9458618,666.8369,1
-10.935914,673.121643,1
-10.9202547,610.615845,1
-10.9179564,693.1765,1
-10.8735428,663.198,1
-10.8673544,654.382141,1
-10.8630314,710.3228,1
-10.849925,664.5446,1
-10.8482409,600.733,1
-10.84361,677.9783,1
-10.83444,728.832153,1
-10.8166695,587.3694,1
-10.8075438,659.2777,1
-10.795516,655.8886,1
-10.7834873,695.3727,1
-10.7793512,689.4604,1
-10.776866,656.326843,1
-10.7737179,665.114868,1
-10.7732716,686.0221,1
-10.7646742,696.822,1
-10.7490082,608.683044,1
-10.7169943,685.085,1
-10.7158279,658.511963,1
-10.69851,628.510742,1
-10.6928988,686.307,1
-10.69178,676.534,1
-10.6908054,659.734,1
-10.6641483,807.2695,1
-10.6619825,665.8088,1
-10.661334,681.13,1
-10.6573,615.2745,1
-10.6503878,682.509155,1
-10.6440439,675.3978,1
-10.64372,606.573669,1
-10.6368332,624.1004,1
-10.6188107,686.1414,1
-10.6171885,597.4344,1
-10.6122284,725.236755,1
-10.6057987,739.4516,1
-10.6050987,606.191345,1
-10.6045008,604.5964,1
-10.5997086,671.658447,1
-10.5477219,664.698242,1
-10.5020933,592.6023,1
-10.4999056,672.192444,1
-10.4898653,717.440369,1
-10.4732885,642.615356,1
-10.4574,623.0144,1
-10.4561377,685.7823,1
-10.4408855,659.949,1
-10.4333687,649.816,1
-10.4242,674.982056,1
-10.4192858,617.2068,1
-10.4047985,608.9145,1
-10.3857994,655.235046,1
-10.3744774,646.847534,1
-10.3074312,725.6498,1
-10.3003273,641.053467,1
-10.2756548,674.89,1
-10.27234,573.8686,1
-10.2671528,637.6079,1
-10.2667265,643.4134,1
-10.2466908,701.136353,1
-10.244873,671.445862,1
-10.215292,690.0424,1
-10.212945,662.7973,1
-10.1939335,673.475769,1
-10.1603956,712.776245,1
-10.1581573,645.2353,1
-10.1393623,630.2263,1
-10.12709,639.8441,1
-10.1248474,619.651367,1
-10.1232309,644.3419,1
-10.1189117,603.637451,1
-10.0933161,631.803162,1
-10.0897226,614.610962,1
-10.072053,620.339355,1
-10.061554,612.642,1
-10.060854,624.871643,1
-10.0548182,709.934,1
-10.0385761,677.381836,1
-10.014801,754.2919,1
-10.0084829,616.986938,1
-10.005805,593.5934,1
-10.0000315,686.5614,1
-9.996704,618.8847,1
-9.963951,701.89325,1
-9.960283,660.2186,1
-9.943838,632.9941,1
-9.93938351,646.956848,1
-9.933062,710.767,1
-9.916103,639.894836,1
-9.915182,685.450562,1
-9.900038,628.907043,1
-9.897162,637.049744,1
-9.895637,629.3998,1
-9.849108,671.243958,1
-9.842827,682.5459,1
-9.841849,632.08844,1
-9.816196,637.5566,1
-9.7926445,635.3499,1
-9.765973,679.6783,1
-9.743096,677.734436,1
-9.721392,657.520752,1
-9.719948,623.4876,1
-9.708776,647.7892,1
-9.700767,607.8469,1
-9.696652,622.84314,1
-9.677607,600.664246,1
-9.655433,674.7697,1
-9.627323,640.225769,1
-9.621488,657.0257,1
-9.620987,701.269348,1
-9.61243248,714.7732,1
-9.601565,658.4067,1
-9.600521,660.9137,1
-9.598323,658.230469,1
-9.587264,657.3044,1
-9.587178,691.448364,1
-9.555007,640.264038,1
-9.548531,632.303955,1
-9.542163,636.446533,1
-9.51194,664.3616,1
-9.501925,652.3806,1
-9.494904,735.3507,1
-9.482262,777.0329,1
-9.466148,628.9604,1
-9.455421,652.0052,1
-9.414463,618.483337,1
-9.392827,643.863342,1
-9.390231,659.0885,1
-9.361295,651.1143,1
-9.34999,673.149231,1
-9.331455,616.9221,1
-9.311296,620.5899,1
-9.302901,581.609131,1
-9.296852,692.742432,1
-9.279264,616.5137,1
-9.278326,648.8808,1
-9.268562,667.7391,1
-9.255133,641.971,1
-9.238279,630.264832,1
-9.234096,623.257935,1
-9.208063,629.4221,1
-9.204127,673.107,1
-9.204043,623.5385,1
-9.20142,631.539246,1
-9.197284,684.3092,1
-9.195552,682.907837,1
-9.195151,608.472351,1
-9.190173,720.302368,1
-9.16731,686.20166,1
-9.1661005,639.6268,1
-9.153183,656.2123,1
-9.149149,629.627869,1
-9.142888,681.849548,1
-9.140667,647.7733,1
-9.117161,658.6546,1
-9.108532,647.4761,1
-9.106233,643.852234,1
-9.096415,664.583557,1
-9.09509,665.6718,1
-9.093726,631.471069,1
-9.090625,677.6604,1
-9.066714,669.295837,1
-9.058968,642.6314,1
-9.041117,647.025757,1
-9.030899,648.876,1
-9.019235,637.6314,1
-9.016151,613.1399,1
-9.015012,723.2391,1
-9.014851,679.417542,1
-9.014459,595.5016,1
-9.014033,732.1737,1
-9.012679,618.7608,1
-8.991453,630.261658,1
-8.987368,593.058533,1
-8.934818,680.244141,1
-8.91434,625.736,1
-8.903946,637.591736,1
-8.882915,625.603943,1
-8.879473,664.322,1
-8.870775,630.9316,1
-8.863862,658.7534,1
-8.860496,635.3126,1
-8.853299,634.6131,1
-8.849253,656.5399,1
-8.845197,681.6629,1
-8.81889248,627.6236,1
-8.812178,718.4512,1
-8.797637,653.5335,1
-8.797483,634.9373,1
-8.796882,649.4746,1
-8.790463,650.4702,1
-8.786363,682.4783,1
-8.771538,655.9849,1
-8.771484,710.00885,1
-8.768316,674.9783,1
-8.715058,606.190063,1
-8.713394,660.809631,1
-8.690881,685.03595,1
-8.688904,686.4933,1
-8.676232,636.0615,1
-8.6688385,653.8347,1
-8.665658,668.78125,1
-8.655984,680.056641,1
-8.648213,680.662842,1
-8.647318,701.1199,1
-8.642735,633.4763,1
-8.633103,594.8095,1
-8.631226,644.0149,1
-8.62207,684.237,1
-8.608292,682.972961,1
-8.600844,772.9153,1
-8.585011,661.3993,1
-8.58000851,646.273254,1
-8.576267,646.7441,1
-8.575205,681.5817,1
-8.56716251,658.5229,1
-8.546965,667.6264,1
-8.536599,598.5157,1
-8.524101,660.063049,1
-8.520928,655.950562,1
-8.461248,677.592,1
-8.441861,632.4556,1
-8.436723,648.6273,1
-8.426711,682.452,1
-8.422212,685.4564,1
-8.420318,716.5175,1
-8.416005,696.9005,1
-8.407008,673.4238,1
-8.406727,721.303,1
-8.397948,628.2773,1
-8.381818,728.4296,1
-8.371941,681.3005,1
-8.366583,699.8487,1
-8.361823,645.136658,1
-8.356965,671.718933,1
-8.331422,615.9446,1
-8.326187,732.157837,1
-8.325702,684.9079,1
-8.313269,681.303467,1
-8.306728,648.3176,1
-8.299075,647.972534,1
-8.294863,668.8811,1
-8.255798,704.128,1
-8.241703,656.123352,1
-8.235397,686.369934,1
-8.230959,590.7926,1
-8.214845,686.652039,1
-8.197035,628.6588,1
-8.19642,663.8561,1
-8.1772,676.3391,1
-8.172274,648.7208,1
-8.167432,658.7482,1
-8.159895,683.111267,1
-8.155094,688.9203,1
-8.147277,709.8006,1
-8.1313,713.912231,1
-8.124061,645.942444,1
-8.116233,619.794,1
-8.116102,690.227844,1
-8.112805,677.481,1
-8.086908,647.9085,1
-8.079349,706.191,1
-8.07889652,624.1,1
-8.069271,651.255249,1
-8.066665,643.5807,1
-8.049778,619.337,1
-8.040028,687.510132,1
-8.03898048,683.8372,1
-8.015139,695.7257,1
-8.012215,629.7935,1
-8.008591,712.4741,1
-8.003184,688.114,1
-8.001079,621.3727,1
-7.991388,643.5387,1
-7.98932,669.511,1
-7.988051,667.084656,1
-7.97537756,663.3786,1
-7.959807,660.409241,1
-7.95683146,611.3829,1
-7.94855928,670.296753,1
-7.94094229,715.439636,1
-7.937554,616.693237,1
-7.93524647,690.621948,1
-7.92728662,669.8028,1
-7.923749,625.120239,1
-7.913211,677.8145,1
-7.89737368,657.7558,1
-7.892525,652.8837,1
-7.89126348,646.7808,1
-7.88042927,641.642761,1
-7.870979,686.0403,1
-7.852202,618.7807,1
-7.84944439,637.07666,1
-7.847186,620.6535,1
-7.830704,629.9594,1
-7.826324,636.5024,1
-7.823301,653.381348,1
-7.81989431,655.35675,1
-7.810418,703.4839,1
-7.80538845,671.6092,1
-7.803238,638.794861,1
-7.798914,615.9044,1
-7.79874563,658.0023,1
-7.79782,649.209534,1
-7.790203,600.7501,1
-7.78805733,658.113159,1
-7.771153,656.165466,1
-7.766268,672.485168,1
-7.760794,637.9277,1
-7.75658941,616.2685,1
-7.745936,707.8207,1
-7.73989439,744.6168,1
-7.73185635,691.429932,1
-7.719355,677.7359,1
-7.719168,669.3096,1
-7.7180624,687.334,1
-7.70305967,736.4006,1
-7.675782,636.973755,1
-7.66282463,655.6743,1
-7.624875,618.3783,1
-7.6227107,610.619263,1
-7.62119246,644.7685,1
-7.61706638,624.935547,1
-7.60753536,594.354553,1
-7.592297,663.3571,1
-7.589268,700.9759,1
-7.58877,709.4354,1
-7.578289,590.0052,1
-7.56660128,643.2003,1
-7.565284,643.443665,1
-7.563704,660.5317,1
-7.55813551,717.4095,1
-7.545758,703.4045,1
-7.543819,640.0972,1
-7.52828836,622.867859,1
-7.525783,708.7646,1
-7.52054071,682.9018,1
-7.51444,696.0913,1
-7.510825,708.773,1
-7.5082655,685.715454,1
-7.4981966,669.952942,1
-7.476936,614.7374,1
-7.47136927,602.9585,1
-7.47082,674.5733,1
-7.45447731,656.958069,1
-7.43512964,667.8299,1
-7.43171549,666.522949,1
-7.4259367,629.086365,1
-7.42304039,681.918762,1
-7.419548,655.036,1
-7.404446,711.1473,1
-7.381059,605.6274,1
-7.37217665,634.922,1
-7.36557341,632.1671,1
-7.34422731,635.7166,1
-7.34348,592.5656,1
-7.335467,670.4385,1
-7.32109,715.5287,1
-7.319188,684.5464,1
-7.31425858,643.3487,1
-7.31014729,632.9321,1
-7.290235,644.6225,1
-7.288093,685.7059,1
-7.274506,645.4724,1
-7.269315,706.813,1
-7.26666451,654.9731,1
-7.2543335,638.971252,1
